episode,length,time,reward,delta
0,32.0,0.0014950000002045272,0.0,-0.0007425251276799311
1,50.0,0.0021770000000742584,0.0,7.950938784148111e-05
2,11.0,0.0005320000000210712,0.0,-0.0005902641200695766
3,26.0,0.001147000000173648,0.0,7.950938784148106e-06
4,25.0,0.0011190000000169675,0.0,-5.902641200695767e-05
5,48.0,0.002124999999978172,0.0,-0.000622025645446874
6,35.0,0.0015660000001389562,0.0,-0.00057566410863014
7,20.0,0.0009080000002086308,0.0,-0.0007229928556750223
8,67.0,0.0028760000000147556,0.0,8.418256937410314e-05
9,36.0,0.001584999999977299,0.0,-0.0007924283406801427
10,5.0,0.000279999999975189,0.0,-0.00031521637934637885
11,27.0,0.0012449999999262218,0.0,-0.0007946243056469361
12,89.0,0.0038890000000719738,0.0,-4.0820574924313214e-05
13,8.0,0.0003990000000158034,0.0,8.418256937410312e-06
14,8.0,0.00040599999988444324,0.0,-3.152163793463784e-05
15,105.0,0.004556999999977052,0.0,-0.0005665640985209118
16,41.0,0.0018480000001090957,0.0,8.418256937410285e-07
17,29.0,0.001297000000022308,0.0,-3.152163793463777e-06
18,15.0,0.0007120000000213622,0.0,6.908858269420841e-05
19,37.0,0.0016460000001643493,0.0,-1.0039124928987324e-05
20,76.0,0.0033280000000104337,0.0,-5.617239840911205e-05
21,34.0,0.0015030000001843291,0.0,9.32064389071479e-05
22,64.0,0.0028300000001308945,0.0,-0.0003543569512597906
23,34.0,0.0015109999999367574,0.0,0.00010557510075712991
24,28.0,0.001243000000158645,0.0,1.0557510075712991e-05
25,11.0,0.0005370000001221342,0.0,1.0557510075712991e-06
26,19.0,0.0008820000000469008,0.0,1.0557510075712314e-07
27,41.0,0.001776999999947293,0.0,1.0557510075710958e-08
28,4.0,0.00022699999999531428,0.0,1.055751007572451e-09
29,11.0,0.0005210000001625303,0.0,1.0557510075860036e-10
30,39.0,0.0017440000001442968,0.0,0.00010418330342611
31,23.0,0.001038000000107786,0.0,0.00010597420721570607
32,38.0,0.0016530000000329892,0.0,6.996229236146795e-05
33,22.0,0.0009979999999814027,0.0,1.0597420721570599e-05
34,21.0,0.0009549999999762804,0.0,-7.425251276799313e-05
35,49.0,0.002144999999927677,0.0,1.0418330342610994e-05
36,40.0,0.0017520000001240987,0.0,1.041833034261098e-06
37,45.0,0.001955000000180007,0.0,6.996229236146774e-06
38,19.0,0.000931999999920663,0.0,0.00010445353419317607
39,4.0,0.00022800000010647636,0.0,1.04453534193176e-05
40,19.0,0.0008729999999559368,0.0,2.1502133380195762e-05
41,42.0,0.0018310000000383297,0.0,0.00010642657175442374
42,17.0,0.0007729999999810389,0.0,0.00010767916021078531
43,21.0,0.0009379999999055144,0.0,2.1502133380195843e-06
44,16.0,0.0007409999998344574,0.0,0.00012512333244914126
45,48.0,0.002107999999907406,0.0,-5.617239840911207e-06
46,15.0,0.0007459999999355205,0.0,6.996229236146828e-07
47,67.0,0.002919000000019878,0.0,-4.082057492431313e-06
48,42.0,0.0018499999998766725,0.0,-6.284157025481424e-05
49,14.0,0.0006669999997939158,0.0,1.0642657175442371e-05
50,26.0,0.0011589999999159772,0.0,5.060580049243165e-05
51,18.0,0.0008250000000771252,0.0,1.0642657175442426e-06
52,30.0,0.0013469999998960702,0.0,0.00010714168015950848
53,28.0,0.0012929999998050334,0.0,1.0714168015950849e-05
54,5.0,0.00026900000011664815,0.0,0.00010722435774758712
55,60.0,0.00261000000000422,0.0,5.060580049243157e-06
56,35.0,0.0015829999999823485,0.0,0.00010719783090959763
57,12.0,0.000569000000041342,0.0,0.00010607636244920562
58,18.0,0.0008240000001933367,0.0,-1.0503768973142463e-05
59,7.0,0.0003959999999096908,0.0,9.830958702354724e-05
60,16.0,0.0007329999998546555,0.0,1.0607636244920561e-05
61,47.0,0.0020350000002054003,0.0,-0.00020073081073753487
62,21.0,0.0010230000000319706,0.0,-4.0820574924313674e-07
63,13.0,0.0006110000001626759,0.0,0.00010679215412001065
64,61.0,0.0026439999999183783,0.0,1.060763624492056e-06
65,30.0,0.0013249999999516149,0.0,6.996229236146557e-08
66,17.0,0.0007840000000669534,0.0,2.527732481869723e-05
67,77.0,0.003345999999964988,0.0,-0.00033126279539367944
68,13.0,0.0006069999999454012,0.0,9.922347282495543e-05
69,50.0,0.0021709999998620333,0.0,-2.0073081073753487e-05
70,15.0,0.0006929999999556458,0.0,0.00013756389583244235
71,44.0,0.0019130000000586733,0.0,0.0001707769724632183
72,13.0,0.0006180000000313157,0.0,9.830958702354719e-06
73,40.0,0.001747999999906824,0.0,-2.6741124484781336e-05
74,71.0,0.0031249999999545253,0.0,0.00017465973079878848
75,13.0,0.0006220000000212167,0.0,0.0001552802120108647
76,19.0,0.0008619999998700223,0.0,4.45316242826785e-05
77,11.0,0.0005220000000463187,0.0,9.744007360711701e-05
78,32.0,0.0014200000000528235,0.0,0.00013820068195210546
79,13.0,0.0006100000000515138,0.0,9.744007360711697e-06
80,14.0,0.0006550000000515865,0.0,9.744007360711657e-07
81,15.0,0.0007140000000163127,0.0,0.0001189721435752354
82,17.0,0.0007749999999759893,0.0,7.45636181908236e-05
83,12.0,0.0005839999998897838,0.0,1.7077697246321822e-05
84,25.0,0.0011229999997794948,0.0,0.00010495091228335569
85,15.0,0.0007060000000365108,0.0,-4.0820574924313674e-08
86,22.0,0.0010090000000673172,0.0,9.744007360712199e-08
87,34.0,0.0014900000001034641,0.0,0.0001638763757577304
88,41.0,0.0018259999999372667,0.0,0.00018111735298834223
89,20.0,0.000914999999849897,0.0,0.00010631948873706457
90,37.0,0.0016680000001088047,0.0,2.5336304706170278e-05
91,42.0,0.0018430000000080327,0.0,7.215298130745063e-05
92,40.0,0.0017480000001341978,0.0,0.00010708041716440785
93,28.0,0.0012610000001131993,0.0,9.70346188679522e-05
94,9.0,0.0004360000000360742,0.0,9.500226387032642e-05
95,9.0,0.0004510000001118897,0.0,7.215298130745044e-06
96,5.0,0.000302000000147018,0.0,9.703461886795221e-06
97,9.0,0.0004369999999198626,0.0,9.412146819192202e-05
98,36.0,0.001573000000007596,0.0,0.00011990909176280079
99,11.0,0.0005220000000463187,0.0,0.00010691200358975268
100,53.0,0.002335000000130094,0.0,0.00013241114688343887
101,59.0,0.0025599999999030842,0.0,-0.0003798556205440184
102,29.0,0.0012870000000475557,0.0,2.5336304706170224e-06
103,9.0,0.00044499999989966454,0.0,9.843999815152181e-05
104,42.0,0.001862000000073749,0.0,7.315951601176813e-05
105,30.0,0.001322000000072876,0.0,7.215298130744976e-07
106,11.0,0.0005530000000817381,0.0,0.00010720980089149709
107,93.0,0.00398799999993571,0.0,-3.634106064922583e-05
108,24.0,0.0010689999999158317,0.0,-0.0002667029954436989
109,5.0,0.00026900000011664815,0.0,0.00010804103639160077
110,6.0,0.00031300000000555883,0.0,9.843999815152186e-06
111,16.0,0.0007299999999759166,0.0,1.8111735298834207e-05
112,17.0,0.0007980000000316068,0.0,0.00017023882771960753
113,18.0,0.0008350000000518776,0.0,0.00010786760524408279
114,18.0,0.0008189999998649,0.0,9.803973882452303e-05
115,11.0,0.0005250000001524313,0.0,9.803973882452303e-06
116,79.0,0.003382999999985259,0.0,0.00010643341780968219
117,12.0,0.0005779999999049323,0.0,0.00012804081202550549
118,16.0,0.0007940000000417058,0.0,1.0786760524408276e-05
