episode,length,time,reward,delta
0,500.0,0.0223110000001725,-1984.0,100.0005349941603
1,162.0,0.007276000000274507,-458.0,10.000053499416026
2,121.0,0.005365999999867199,-120.0,1.0000053499416026
3,59.0,0.002664000000095257,-58.0,0.10000053499416595
4,18.0,0.0008549999997740088,82.0,0.01000005349941091
5,42.0,0.001870000000053551,58.0,0.0010000053499368278
6,84.0,0.0037710000001425215,-83.0,0.00010000053499936712
7,28.0,0.0012750000000778527,72.0,1.000005350704214e-05
8,29.0,0.001318000000082975,-127.0,1.0000053549674703e-06
9,74.0,0.003285999999661726,-73.0,1.0000053407566156e-07
10,78.0,0.003464999999778229,-275.0,1.0000050565395213e-08
11,61.0,0.0026980000002367888,-258.0,1.0000036354540498e-09
12,42.0,0.0018759999998110288,-140.0,1.000017846308765e-10
13,23.0,0.0010479999996277911,77.0,1.000444171950221e-11
14,14.0,0.0006600000001526496,86.0,9.947598300641403e-13
15,18.0,0.0008400000001529406,82.0,9.947598300641403e-14
16,32.0,0.001495999999860942,-31.0,1.4210854715202004e-14
17,14.0,0.0006699999999000283,86.0,0.0
18,29.0,0.0013269999999465654,-28.0,0.0
19,20.0,0.0009259999997084378,80.0,0.0
20,28.0,0.0012660000002142624,-27.0,0.0
21,18.0,0.0008460000003651658,82.0,0.0
22,16.0,0.0007500000001527951,84.0,0.0
23,23.0,0.001051000000188651,77.0,0.0
24,18.0,0.0008319999997183913,82.0,0.0
25,16.0,0.0007559999999102729,84.0,0.0
26,29.0,0.0013149999999768625,-28.0,0.0
27,14.0,0.000657000000046537,86.0,0.0
28,32.0,0.001445999999759806,-31.0,0.0
29,64.0,0.0028010000000904256,-360.0,0.0
30,45.0,0.0019900000002053275,-44.0,0.0
31,32.0,0.0014349999996738916,-229.0,0.0
32,58.0,0.002611999999771797,-156.0,0.0
33,18.0,0.0008289999996122788,82.0,0.0
34,18.0,0.00084500000002663,82.0,0.0
35,27.0,0.001213000000007014,-26.0,0.0
36,18.0,0.0008270000002994493,82.0,0.0
37,22.0,0.0009999999997489795,78.0,0.0
38,19.0,0.0008729999999559368,-18.0,0.0
39,42.0,0.0018610000001899607,-239.0,0.0
40,19.0,0.0008809999999357387,81.0,0.0
41,16.0,0.0007360000004155154,84.0,0.0
42,16.0,0.000747999999930471,84.0,0.0
43,54.0,0.0024880000000848668,-152.0,0.0
44,19.0,0.000875000000178261,-18.0,0.0
45,16.0,0.00074399999994057,84.0,0.0
46,14.0,0.000665000000026339,86.0,0.0
47,16.0,0.0007609999997839623,84.0,0.0
48,18.0,0.0008540000003449677,82.0,0.0
49,28.0,0.0012649999998757266,-27.0,0.0
50,20.0,0.0009350000000267755,80.0,0.0
51,18.0,0.0008320000001731387,82.0,0.0
52,37.0,0.0016550000000279397,-135.0,0.0
53,14.0,0.0006680000001324515,86.0,0.0
54,18.0,0.0008760000000620494,82.0,0.0
55,20.0,0.0009230000000570726,80.0,0.0
56,34.0,0.0015090000001691806,-132.0,0.0
57,17.0,0.0007879999998294807,83.0,0.0
58,18.0,0.000826999999844702,82.0,0.0
59,35.0,0.0015600000001541048,-133.0,0.0
60,21.0,0.0009650000001784065,79.0,0.0
61,34.0,0.0015250000001287844,66.0,0.0
62,37.0,0.00166399999989153,-36.0,0.0
63,17.0,0.0008299999999508145,83.0,0.0
64,34.0,0.0015119999998205458,-33.0,0.0
65,19.0,0.0008809999999357387,-18.0,0.0
66,26.0,0.0011690000001181033,-25.0,0.0
67,43.0,0.0018949999998767453,-141.0,0.0
68,21.0,0.0010159999997085833,-20.0,0.0
69,50.0,0.0022410000001400476,-247.0,0.0
70,23.0,0.0010569999999461288,-22.0,0.0
71,22.0,0.0009979999999814027,-21.0,0.0
72,21.0,0.0009610000001885055,79.0,0.0
73,32.0,0.0014909999999872525,-130.0,0.0
74,60.0,0.002641999999923428,-356.0,0.0
75,16.0,0.0007550000000264845,84.0,0.0
76,20.0,0.0009129999998549465,80.0,0.0
77,18.0,0.0008290000000670261,82.0,0.0
78,19.0,0.0008720000000721484,81.0,0.0
79,68.0,0.0030430000001615554,-265.0,0.0
80,19.0,0.0008700000003045716,81.0,0.0
81,14.0,0.0006619999999202264,86.0,0.0
82,14.0,0.0006659999999101274,86.0,0.0
83,17.0,0.0007829999999557913,-16.0,0.0
84,14.0,0.0006550000002789602,86.0,0.0
85,15.0,0.0007069999996929255,85.0,0.0
86,43.0,0.0018979999999828578,-141.0,0.0
87,26.0,0.0011690000001181033,-124.0,0.0
88,75.0,0.0033389999998689746,-470.0,0.0
89,18.0,0.0008400000001529406,82.0,0.0
90,44.0,0.001948999999967782,-142.0,0.0
91,18.0,0.0008259999999609136,82.0,0.0
92,16.0,0.0007519999999203719,84.0,0.0
93,29.0,0.0012970000002496818,-28.0,0.0
94,22.0,0.0009939999999915017,78.0,0.0
95,33.0,0.001475999999911437,-32.0,0.0
96,14.0,0.0006659999999101274,86.0,0.0
97,14.0,0.0006579999999303254,86.0,0.0
98,14.0,0.0006579999999303254,86.0,0.0
99,14.0,0.0006679999996777042,86.0,0.0
100,16.0,0.0007389999996121333,84.0,0.0
101,22.0,0.00099499999987529,78.0,0.0
102,27.0,0.001213000000007014,-125.0,0.0
103,32.0,0.0014280000000326254,-31.0,0.0
104,36.0,0.0015920000000733125,-134.0,0.0
105,25.0,0.0011400000003050081,-123.0,0.0
106,20.0,0.0009679999998297717,80.0,0.0
107,36.0,0.001607999999578169,-35.0,0.0
108,34.0,0.0015279999997801497,-33.0,0.0
109,20.0,0.0009130000003096939,80.0,0.0
110,18.0,0.0008349999998245039,82.0,0.0
111,16.0,0.0007560000003650202,84.0,0.0
112,30.0,0.0013610000000880973,-29.0,0.0
113,23.0,0.001044999999976426,-22.0,0.0
114,24.0,0.0010970000002998859,-122.0,0.0
115,41.0,0.0018169999998463027,-139.0,0.0
116,19.0,0.0008700000003045716,81.0,0.0
117,12.0,0.0005790000000160944,88.0,0.0
118,12.0,0.0005850000002283195,88.0,0.0
119,24.0,0.0011070000000472646,-122.0,0.0
120,32.0,0.0014460000002145534,-130.0,0.0
121,46.0,0.002062000000023545,-342.0,0.0
122,23.0,0.0010520000000724394,-121.0,0.0
123,32.0,0.0014489999998659187,-229.0,0.0
124,14.0,0.0007510000000365835,86.0,0.0
125,14.0,0.0006629999998040148,86.0,0.0
126,12.0,0.0005719999999200809,88.0,0.0
127,16.0,0.0008170000000973232,84.0,0.0
128,29.0,0.0013210000001890876,-28.0,0.0
129,12.0,0.0005680000003849273,88.0,0.0
130,18.0,0.0008429999998043058,82.0,0.0
131,41.0,0.0018140000001949375,-139.0,0.0
132,41.0,0.0018230000000585278,-139.0,0.0
133,12.0,0.0006170000001475273,88.0,0.0
134,16.0,0.00074399999994057,84.0,0.0
135,13.0,0.0006110000003900495,87.0,0.0
136,25.0,0.001150000000052387,75.0,0.0
137,16.0,0.0007939999995869584,84.0,0.0
138,37.0,0.0016649999997753184,-135.0,0.0
139,15.0,0.0007009999999354477,85.0,0.0
140,15.0,0.0007980000000316068,85.0,0.0
141,14.0,0.0006579999999303254,86.0,0.0
142,27.0,0.0012080000001333246,-26.0,0.0
143,33.0,0.0014790000000175496,-32.0,0.0
144,17.0,0.0008179999999811116,83.0,0.0
145,14.0,0.0006609999995816906,86.0,0.0
146,12.0,0.000574000000142405,88.0,0.0
147,14.0,0.0007709999999860884,86.0,0.0
148,18.0,0.0008429999998043058,82.0,0.0
149,18.0,0.0008309999998346029,82.0,0.0
150,14.0,0.0006559999997080013,86.0,0.0
151,14.0,0.0006710000002385641,86.0,0.0
152,31.0,0.001445000000330765,-129.0,0.0
153,12.0,0.0005700000001525041,88.0,0.0
154,35.0,0.0015920000000733125,-133.0,0.0
155,14.0,0.0006580000003850728,86.0,0.0
156,12.0,0.000574000000142405,88.0,0.0
157,14.0,0.000657000000046537,86.0,0.0
158,30.0,0.0014160000000629225,-29.0,0.0
159,33.0,0.001479999999901338,-32.0,0.0
160,13.0,0.0006109999999353022,-12.0,0.0
161,13.0,0.0006109999999353022,87.0,0.0
162,28.0,0.0012689999998656276,-27.0,0.0
163,16.0,0.0007550000000264845,84.0,0.0
164,26.0,0.001172000000224216,-25.0,0.0
165,12.0,0.0005790000000160944,88.0,0.0
166,37.0,0.0016449999998258136,-135.0,0.0
167,41.0,0.0018340000001444423,-139.0,0.0
168,22.0,0.0010390000002189481,-21.0,0.0
169,17.0,0.0007900000000518048,-16.0,0.0
170,16.0,0.0007430000000567816,-15.0,0.0
171,47.0,0.002096000000165077,-244.0,0.0
172,19.0,0.000875000000178261,-18.0,0.0
173,15.0,0.0007040000000415603,85.0,0.0
174,19.0,0.0008889999999155407,81.0,0.0
175,18.0,0.0008259999999609136,82.0,0.0
176,16.0,0.0007379999997283448,84.0,0.0
177,19.0,0.0008680000000822474,-18.0,0.0
178,18.0,0.0008400000001529406,82.0,0.0
179,18.0,0.0008400000001529406,82.0,0.0
180,33.0,0.0014700000001539593,-32.0,0.0
181,14.0,0.0006669999997939158,86.0,0.0
182,33.0,0.0014720000003762834,-131.0,0.0
183,19.0,0.0008699999998498242,-18.0,0.0
184,12.0,0.0005679999999301799,88.0,0.0
185,35.0,0.0015830000002097222,-133.0,0.0
186,25.0,0.001134000000092783,-24.0,0.0
187,24.0,0.0011169999997946434,-122.0,0.0
188,59.0,0.0026630000002114684,-652.0,0.0
189,17.0,0.0007879999998294807,-16.0,0.0
190,15.0,0.0007029999997030245,-14.0,0.0
191,20.0,0.0009130000003096939,-19.0,0.0
192,16.0,0.0007430000000567816,84.0,0.0
193,36.0,0.0016040000000430155,-35.0,0.0
194,13.0,0.0006210000001374283,87.0,0.0
195,15.0,0.0006980000002840825,85.0,0.0
196,12.0,0.0005689999998139683,88.0,0.0
197,36.0,0.00161500000012893,-134.0,0.0
198,12.0,0.000574000000142405,88.0,0.0
199,20.0,0.0009129999998549465,-19.0,0.0
200,15.0,0.0006960000000617583,85.0,0.0
201,37.0,0.00171600000021499,-36.0,0.0
202,17.0,0.0007850000001781154,-16.0,0.0
203,20.0,0.000923999999940861,-19.0,0.0
204,16.0,0.0007510000000365835,84.0,0.0
205,23.0,0.0010680000000320433,-22.0,0.0
206,30.0,0.0013460000000122818,-128.0,0.0
207,12.0,0.000586000000112108,88.0,0.0
208,21.0,0.0009590000004209287,-20.0,0.0
209,14.0,0.0006579999999303254,86.0,0.0
