steps,time,reward,delta,converged
1,0.00359600000001592,0.0,0,False
2,0.00089900000000398,0.0,0,False
3,0.0006590000000414875,0.0,0,False
4,0.0033940000000711734,0.0,0,False
5,0.0016410000000632863,0.0,0,False
6,0.0011100000000396903,0.0,0,False
7,0.007993000000055872,0.0,0,False
8,0.0015859999999747743,0.0,0,False
9,0.00232600000003913,0.0,0,False
10,0.0014309999999113643,0.0,0,False
11,0.0005310000000235959,0.0,0,False
12,0.004143999999996595,0.0,0,False
13,0.001167000000009466,0.0,0,False
14,0.0009310000000368746,0.0,0,False
15,0.0014919999999847278,0.0,0,False
16,0.0008709999999609863,0.0,0,False
17,0.006070000000022446,0.0,0,False
18,0.002463000000034299,0.0,0,False
19,0.0011389999999664724,0.0,0,False
20,0.002130000000079235,0.0,0,False
21,0.0014859999999998763,0.0,0,False
22,0.003290999999990163,0.0,0,False
23,0.007114999999998872,0.0,0,False
24,0.002131999999960499,0.0,0,False
25,0.0012589999998908752,0.0,0,False
26,0.007609000000002197,0.0,0,False
27,0.004495999999903688,0.0,0,False
28,0.00045799999998052954,0.0,0,False
29,0.004042999999910535,0.0,0,False
30,0.0009800000000268483,0.0,0,False
31,0.000937000000021726,0.0,0,False
32,0.0029220000000123036,0.0,0,False
33,0.004320000000006985,0.0,0,False
34,0.00831099999993512,0.0,0,False
35,0.0031089999999949214,0.0,0,False
36,0.009410000000002583,0.0,0,False
37,0.0008769999999458378,0.0,0,False
38,0.0020389999999679276,0.0,0,False
39,0.002609000000006745,0.0,0,False
40,0.00285200000007535,0.0,0,False
41,0.0017299999999522697,0.0,0,False
42,0.0017139999999926658,0.0,0,False
43,0.001776999999947293,0.0,0,False
44,0.0025800000000799628,0.0,0,False
45,0.0010060000000748914,0.0,0,False
46,0.002982000000088192,0.0,0,False
47,0.0011019999999462016,0.0,0,False
48,0.0020299999999906504,0.0,0,False
49,0.0008289999999533393,0.0,0,False
50,0.00592200000005505,0.0,0,False
51,0.0008260000000746004,0.0,0,False
52,0.007239000000026863,0.0,0,False
53,0.0011320000000978325,0.0,0,False
54,0.0019010000000889704,0.0,0,False
55,0.004882999999949789,0.0,0,False
56,0.0007540000000290092,0.0,0,False
57,0.002740000000017062,0.0,0,False
58,0.0014750000000276486,0.0,0,False
59,0.0018679999999449137,0.0,0,False
60,0.0014859999999998763,0.0,0,False
61,0.005336000000056629,0.0,0,False
62,0.0013810000000376021,0.0,0,False
63,0.0025329999999712527,0.0,0,False
64,0.004468000000088068,0.0,0,False
65,0.0022529999999960637,0.0,0,False
66,0.0038879999999608117,0.0,0,False
67,0.000933000000031825,0.0,0,False
68,0.0008009999999103457,0.0,0,False
69,0.0007930000000442305,0.0,0,False
70,0.002154000000018641,0.0,0,False
71,0.0010570000000598156,0.0,0,False
72,0.0010020000000849905,0.0,0,False
73,0.002177999999958047,0.0,0,False
74,0.0010849999999891224,0.0,0,False
75,0.0020730000001094595,0.0,0,False
76,0.005656000000044514,0.0,0,False
77,0.0007080000000314612,0.0,0,False
78,0.002162999999995918,0.0,0,False
79,0.005408999999986008,0.0,0,False
80,0.009495000000015352,0.0,0,False
81,0.004618000000050415,0.0,0,False
82,0.0014190000000553482,0.0,0,False
83,0.003467999999998028,0.0,0,False
84,0.0018659999999499632,0.0,0,False
85,0.0011240000000043437,0.0,0,False
86,0.0005700000000388172,0.0,0,False
87,0.0020299999999906504,0.0,0,False
88,0.005685999999968772,0.0,0,False
89,0.0007469999999329957,0.0,0,False
90,0.000785999999948217,0.0,0,False
91,0.0036229999999477513,0.0,0,False
92,0.0020150000000285218,0.0,0,False
93,0.000463999999965381,0.0,0,False
94,0.0012580000000070868,0.0,0,False
95,0.0008269999999583888,0.0,0,False
96,0.000965999999948508,0.0,0,False
97,0.0008669999999710853,0.0,0,False
98,0.005173000000013417,0.0,0,False
99,0.006731000000058884,0.0,0,False
100,0.0030380000000604923,0.0,0,False
101,0.002878000000009706,0.0,0,False
102,0.004381999999964137,0.0,0,False
103,0.0029369999999744323,0.0,0,False
104,0.0009120000000848449,0.0,0,False
105,0.007964000000015403,0.0,0,False
106,0.0024989999999434076,0.0,0,False
107,0.0024920000000747677,0.0,0,False
108,0.0008840000000418513,0.0,0,False
109,0.0025779999999713255,0.0,0,False
110,0.004718000000025313,0.0,0,False
111,0.0009159999999610591,0.0,0,False
112,0.0004430000000184009,0.0,0,False
113,0.002675999999951273,0.0,0,False
114,0.0031919999998990534,0.0,0,False
115,0.006485999999995329,0.0,0,False
116,0.0009679999999434585,0.0,0,False
117,0.002262999999970816,0.0,0,False
118,0.0009919999999965512,0.0,0,False
119,0.0018880000000081054,0.0,0,False
