episode,length,time,reward,delta
0,8.0,0.00046600000018770515,0.0,-0.0005083178774730107
1,43.0,0.0019239999999172142,0.0,-5.083178774730105e-05
2,57.0,0.0024809999999888532,0.0,0.00010638677202050772
3,87.0,0.0037910000000920263,0.0,-0.0007856490072440732
4,65.0,0.002885999999989508,0.0,-0.0005098587806883975
5,23.0,0.0010600000000522414,0.0,6.17817138516297e-05
6,26.0,0.0011759999999867432,0.0,0.00016944056606313265
7,11.0,0.0005229999999301072,0.0,1.694405660631327e-05
8,36.0,0.0016310000000885339,0.0,-0.0007781555599847693
9,26.0,0.0011600000000271393,0.0,-0.00019429958258312298
10,21.0,0.0009569999999712309,0.0,1.0638677202050772e-05
11,25.0,0.0011349999999765714,0.0,8.031646964840058e-05
12,22.0,0.0009919999999965512,0.0,8.03164696484005e-06
13,36.0,0.0016210000001137814,0.0,0.00017068987836628283
14,10.0,0.00048500000002604793,0.0,8.031646964840023e-07
15,10.0,0.0004930000000058499,0.0,7.733451602549427e-05
16,38.0,0.0016839999998410349,0.0,9.495541009759743e-05
17,35.0,0.0015510000000631408,0.0,-1.9429958258312306e-05
18,9.0,0.00044200000002092565,0.0,1.0638677202050827e-06
19,22.0,0.0010120000001734297,0.0,6.004808309030324e-06
20,24.0,0.0010749999999006832,0.0,1.0638677202051369e-07
21,46.0,0.0020939999999427528,0.0,-0.0006550717023796361
22,31.0,0.0013870000000224536,0.0,-5.569301566742211e-05
23,44.0,0.0019230000000334257,0.0,-1.618488506145699e-05
24,24.0,0.0010740000000168948,0.0,0.00017107992673004568
25,35.0,0.0015920000000733125,0.0,1.0638677202048658e-08
26,29.0,0.0012979999999060965,0.0,1.710799267300457e-05
27,8.0,0.0003970000000208529,0.0,0.0001718241119737097
28,12.0,0.0005790000000160944,0.0,0.00016781850138640323
29,28.0,0.0012449999999262218,0.0,-0.00039404550066825836
30,11.0,0.0005199999998239946,0.0,1.6781850138640312e-05
31,5.0,0.000266999999894324,0.0,0.0001898117934924614
32,5.0,0.0002689999998892745,0.0,1.8981179349246148e-05
33,50.0,0.0021729999998569838,0.0,7.733451602549426e-06
34,10.0,0.00048000000015235855,0.0,0.0001001536704077177
35,13.0,0.0006150000001525768,0.0,0.00018755611430672632
36,33.0,0.0014779999999063875,0.0,-6.301113904928277e-05
37,14.0,0.0006639999999151769,0.0,4.7055691431990035e-05
38,42.0,0.0018430000000080327,0.0,0.00018152580249133557
39,15.0,0.0006909999999606953,0.0,4.70556914319899e-06
40,66.0,0.0028590000001713634,0.0,7.682710408806183e-05
41,35.0,0.0015989999999419524,0.0,-0.00046012561991520037
42,17.0,0.0007940000000417058,0.0,0.0001580021032822518
43,17.0,0.0008020000000215077,0.0,-0.0007613784221258873
44,16.0,0.0007510000000365835,0.0,0.00019047196935903344
45,11.0,0.0005249999999250576,0.0,0.00018760543773550995
46,40.0,0.001803000000109023,0.0,0.00017365639322344963
47,32.0,0.0014289999999164138,0.0,0.0001679047384398511
48,13.0,0.0006260000000111177,0.0,1.6790473843985107e-05
49,4.0,0.00022699999999531428,0.0,1.6790473843984971e-06
50,45.0,0.002003000000058819,0.0,0.00010906817784676475
51,38.0,0.001682000000073458,0.0,0.00011586059332858089
52,16.0,0.0007379999999557185,0.0,-0.00021217359097681383
53,19.0,0.0008699999998498242,0.0,0.0001834122083761538
54,9.0,0.00045599999998557905,0.0,1.0638677202102868e-09
55,14.0,0.0006560000001627486,0.0,0.00011301811952637447
56,14.0,0.0006490000000667351,0.0,0.00011540927180183122
57,38.0,0.0017289999998411076,0.0,-6.550717023796359e-05
58,65.0,0.0028409999999894353,0.0,-5.5693015667422e-06
59,16.0,0.0007550000000264845,0.0,0.00011164666236739086
60,49.0,0.0021770000000742584,0.0,-0.00019258183375378126
61,20.0,0.0009030000001075678,0.0,0.00019081035428293407
62,31.0,0.0013739999999415886,0.0,1.9081035428293412e-05
63,16.0,0.0007379999999557185,0.0,0.00019084585854033074
64,9.0,0.00048600000013721,0.0,1.1164666236739094e-05
65,16.0,0.0007480000001578446,0.0,1.9081035428293494e-06
66,7.0,0.00035200000002078013,0.0,1.908103542829268e-07
67,70.0,0.0030459999998129206,0.0,-0.0004969185597519965
68,28.0,0.0012480000000323344,0.0,0.00012341537390613276
69,106.0,0.004532999999810272,0.0,-4.6012561991520004e-05
70,41.0,0.0017930000001342705,0.0,-5.098587806883975e-05
71,14.0,0.0006490000000667351,0.0,9.44010668530158e-05
72,44.0,0.001958000000058746,0.0,0.0001359688944321541
73,17.0,0.0007809999999608408,0.0,0.00019073208314193194
74,36.0,0.0015920000000733125,0.0,1.359688944321542e-05
75,115.0,0.004913999999871521,0.0,0.00012169073722547616
76,4.0,0.00022600000011152588,0.0,0.0001907731060204131
77,37.0,0.0016540000001441513,0.0,-4.601256199152e-06
78,24.0,0.0010810000001129083,0.0,5.15788642356601e-06
79,12.0,0.0005810000000110449,0.0,0.00019014977433930573
80,39.0,0.0017050000001290755,0.0,0.00011972704320176217
81,26.0,0.0011719999999968422,0.0,0.00018762080464935617
82,16.0,0.0007390000000668806,0.0,-4.601256199151919e-07
83,55.0,0.0024650000000292493,0.0,0.00013965881053210267
84,60.0,0.0026659999998628336,0.0,-7.613784221258875e-05
85,49.0,0.0021639999999933934,0.0,-4.969185597519964e-05
86,30.0,0.0013360000000375294,0.0,-4.969185597519977e-06
87,49.0,0.0021560000000135915,0.0,1.8762080464935626e-05
88,29.0,0.0012859999999363936,0.0,6.100788480727215e-05
89,22.0,0.0009919999999965512,0.0,0.00019083835778447924
90,25.0,0.0011469999999462743,0.0,0.00019085055219493662
91,46.0,0.0020039999999426072,0.0,0.00011147352255119387
92,28.0,0.001270999999860578,0.0,-4.9024209346860455e-05
93,26.0,0.0011770000000979053,0.0,2.8695801083188414e-05
94,11.0,0.0005240000000412692,0.0,1.9085055219493648e-05
95,31.0,0.0013599999999769352,0.0,3.944138110237582e-05
96,10.0,0.00048000000015235855,0.0,0.0001824233183456629
97,12.0,0.000586000000112108,0.0,0.0001828495352214887
98,59.0,0.0025570000000243454,0.0,0.00015130862956524435
99,32.0,0.0014340000000174769,0.0,-1.6184885061456883e-06
100,84.0,0.0036130000000866858,0.0,0.0001658310908984987
101,18.0,0.000831999999945765,0.0,0.00019085687460265366
102,11.0,0.0005219999998189451,0.0,0.00019061763578717274
103,21.0,0.0009529999999813299,0.0,0.00010076587318042278
104,21.0,0.0009420000001227891,0.0,0.00018902034036403416
105,54.0,0.002401000000190834,0.0,0.00015078379235778448
106,4.0,0.00023099999998521525,0.0,1.9085687460265374e-05
107,10.0,0.00048199999991993536,0.0,0.00017365626252108837
108,5.0,0.00027099999988422496,0.0,1.9085687460265483e-06
109,6.0,0.0003290000001925364,0.0,1.7365626252108826e-05
110,16.0,0.0007390000000668806,0.0,0.0001887505156706325
111,40.0,0.0017699999998512794,0.0,-1.9258183375378112e-05
112,7.0,0.00037599999996018596,0.0,1.887505156706324e-05
113,30.0,0.0013400000000274304,0.0,1.5130862956524435e-05
114,29.0,0.00130500000000211,0.0,0.00017134266487241385
115,24.0,0.0010760000000118453,0.0,1.7134266487241374e-05
116,97.0,0.004269999999905849,0.0,-0.00023502240077615322
117,31.0,0.0013719999999466381,0.0,0.00019081047300610187
118,5.0,0.0002769999998690764,0.0,0.00017179319128985014
119,21.0,0.000967000000173357,0.0,1.7179319128985017e-05
120,14.0,0.0007029999999303982,0.0,1.7179319128985044e-06
121,24.0,0.0011489999999412248,0.0,1.7134266487241374e-06
122,19.0,0.0008700000000771979,0.0,2.8862350411330454e-05
123,29.0,0.0013030000000071595,0.0,0.00010604557251463122
124,17.0,0.0007959999998092826,0.0,0.00017037792666624709
125,34.0,0.0015090000001691806,0.0,3.1140153808800796e-05
126,15.0,0.0006980000000567088,0.0,0.00011517210561215699
127,12.0,0.0005859999998847343,0.0,0.0001683454215272661
128,15.0,0.0006959999998343847,0.0,1.7037792666624714e-05
129,64.0,0.0027830000001358712,0.0,0.00011162597390783
130,12.0,0.0005880000001070584,0.0,0.00019083835377415277
131,12.0,0.000569000000041342,0.0,0.00019042302132168666
132,25.0,0.0011360000000877335,0.0,2.8695801083188468e-06
133,20.0,0.0009050000001025182,0.0,0.00018856548341684184
134,48.0,0.002140999999937776,0.0,0.00016812565926351981
135,14.0,0.000665000000026339,0.0,1.885654834168419e-05
136,13.0,0.0006049999999504507,0.0,0.0001765507349050761
137,13.0,0.0006089999999403517,0.0,1.1517210561215712e-05
138,6.0,0.00031100000001060835,0.0,0.00017068553402186398
139,16.0,0.000735999999960768,0.0,0.00016772080346412455
140,38.0,0.0016550000000279397,0.0,0.0001834283255183231
141,14.0,0.0006490000000667351,0.0,0.00019054346904221435
142,12.0,0.0005770000000211439,0.0,1.9054346904221424e-05
143,36.0,0.0015840000000935106,0.0,0.00019082291451634844
144,54.0,0.0024170000001504377,0.0,0.00018314986016518996
145,13.0,0.0006269999998949061,0.0,0.000190219070318149
146,13.0,0.0006120000000464643,0.0,1.831498601651899e-05
147,16.0,0.0007369999998445564,0.0,-2.1217359097681383e-05
148,22.0,0.0009990000000925647,0.0,0.00012088090239815815
149,27.0,0.0011939999999412976,0.0,1.2088090239815806e-05
150,10.0,0.00048000000015235855,0.0,0.00018717974315593172
151,30.0,0.0013449999999011197,0.0,1.8717974315593175e-05
152,19.0,0.0009110000000873697,0.0,0.00014730998390567098
153,43.0,0.0018959999999879074,0.0,2.8862350411330536e-06
154,63.0,0.0027589999999690917,0.0,0.00015637120793789708
155,26.0,0.0011660000000119908,0.0,0.00018808754124588985
156,31.0,0.001375999999936539,0.0,0.0001826274355284868
157,45.0,0.0020050000000537693,0.0,0.00013940602171918742
158,15.0,0.0006960000000617583,0.0,0.00012292353150936475
159,13.0,0.0006270000001222797,0.0,0.00012284155010909483
160,19.0,0.0008719999998447747,0.0,-0.0007613357739290111
161,18.0,0.0008179999999811116,0.0,0.00016749118516430145
162,9.0,0.00044100000013713725,0.0,0.00019077885848744238
163,19.0,0.0008889999999155407,0.0,0.0001736825237366168
164,23.0,0.0010350000000016735,0.0,0.0001835020446127084
165,36.0,0.0015959999998358398,0.0,0.0001681536878845434
166,24.0,0.001109000000042215,0.0,0.0001404995316378067
167,18.0,0.0008270000000720756,0.0,1.4049953163780679e-05
168,12.0,0.0005750000000261934,0.0,1.8350204461270843e-05
169,20.0,0.0009300000001530861,0.0,0.00018938784761071437
170,15.0,0.0007009999999354477,0.0,1.893878476107142e-05
171,12.0,0.0005679999999301799,0.0,0.00018401987937277455
172,14.0,0.0006550000000515865,0.0,1.893878476107142e-06
173,13.0,0.0006090000001677254,0.0,1.893878476107115e-07
174,12.0,0.0006160000000363652,0.0,0.0001221806669215543
175,26.0,0.0011749999998755811,0.0,0.00012275451948966443
176,12.0,0.0005640000001676526,0.0,0.00017134901466184203
177,38.0,0.0016909999999370484,0.0,0.00011362532640768607
178,4.0,0.0002250000000003638,0.0,0.000190038601048687
179,5.0,0.00027000000000043656,0.0,1.9003860104868696e-05
180,9.0,0.0004350000001522858,0.0,0.00011609845221677404
181,19.0,0.0008609999999862339,0.0,0.0001899796119618521
182,15.0,0.0007020000000466098,0.0,0.00016627940508456382
183,13.0,0.0006020000000717118,0.0,0.00016780203460515584
184,10.0,0.0004759999999350839,0.0,0.00015858206446737785
185,38.0,0.0017339999999421707,0.0,0.00013097295097666293
186,54.0,0.002361999999948239,0.0,1.8997961196185207e-05
187,45.0,0.0019659999998111743,0.0,8.240513759048829e-05
188,17.0,0.0007880000000568543,0.0,-0.0004147717479732376
189,14.0,0.000651999999945474,0.0,0.0001905952989537745
190,11.0,0.0005289999999149586,0.0,8.240513759048829e-06
191,12.0,0.0005929999999807478,0.0,0.00015578945050115356
192,21.0,0.0009589999999661813,0.0,1.2275451948966438e-05
193,18.0,0.000839999999925567,0.0,1.5578945050115345e-05
194,32.0,0.0014109999999618594,0.0,0.0001047903095494329
195,21.0,0.0009480000001076405,0.0,1.0479030954943286e-05
196,10.0,0.0004979999998795392,0.0,0.0001895057827416558
197,11.0,0.0005280000000311702,0.0,0.0001908697069800192
198,12.0,0.0005810000000110449,0.0,1.8997961196185289e-06
199,40.0,0.0018149999998513522,0.0,1.2275451948966546e-06
200,8.0,0.0003990000000158034,0.0,0.00017358333208747467
201,16.0,0.0007550000000264845,0.0,1.899796119618556e-07
202,19.0,0.0008780000000569999,0.0,0.00016654678410180605
203,23.0,0.001031999999895561,0.0,5.9662380586552764e-05
204,12.0,0.0006119999998190906,0.0,0.00011653189807210347
205,15.0,0.0007900000000518048,0.0,0.00018932201677323483
206,16.0,0.0007390000000668806,0.0,0.00016795250312276277
207,9.0,0.0004500000000007276,0.0,0.0001892720121354825
208,26.0,0.0011759999999867432,0.0,-5.9300516056707056e-05
209,23.0,0.0010360000001128356,0.0,0.00018901902301208425
210,6.0,0.00030999999989944627,0.0,1.8901902301208428e-05
211,16.0,0.0008010000001377193,0.0,1.6654678410180605e-05
212,27.0,0.0012189999999918655,0.0,0.00011250694982229677
213,29.0,0.0012840000001688168,0.0,0.0001761915964019181
214,35.0,0.0015419999999721767,0.0,0.00016687675829685195
215,18.0,0.0008339999999407155,0.0,0.00018991686122401912
216,26.0,0.0011819999999715947,0.0,0.00019028758769118996
217,17.0,0.0007859999998345302,0.0,0.00015291464235140344
218,6.0,0.00030999999989944627,0.0,0.00017358864930054347
219,29.0,0.00130500000000211,0.0,0.00013625379564544203
220,26.0,0.0011689999998907297,0.0,1.3940602171918739e-05
221,51.0,0.0022179999998570565,0.0,1.5291464235140333e-05
222,39.0,0.0017159999999876163,0.0,0.00016115088870771252
223,35.0,0.0015370000000984874,0.0,1.8932201677323483e-05
224,12.0,0.0005689999998139683,0.0,1.893220167732343e-06
225,29.0,0.001310000000103173,0.0,0.00019069042843597523
226,56.0,0.002428999999892767,0.0,-0.0007068353299983308
227,12.0,0.0005710000000362925,0.0,1.9069042843597515e-05
