steps,time,reward,delta,converged
1,0.0030060000000275977,0.0,0,False
2,0.002935999999976957,0.0,0,False
3,0.008133000000043467,0.0,0,False
4,0.008210999999960222,0.0,0,False
5,0.021435999999994237,0.0,0,False
6,0.0016530000000329892,0.0,0,False
7,0.0031470000000126674,0.0,0,False
8,0.006165000000009968,0.0,0,False
9,0.013498000000026877,0.0,0,False
10,0.0008440000000291548,0.0,0,False
11,0.005744000000049709,0.0,0,False
12,0.0062749999999596184,0.0,0,False
13,0.010343000000034408,0.0,0,False
14,0.01889599999992697,0.0,0,False
15,0.005992999999989479,0.0,0,False
16,0.003996000000029198,0.0,0,False
17,0.0022020000000111395,0.0,0,False
18,0.0019040000000813961,0.0,0,False
19,0.005363999999985936,0.0,0,False
20,0.006792000000018561,0.0,0,False
21,0.01774599999998827,0.0,0,False
22,0.0022900000000163345,0.0,0,False
23,0.002944000000070446,0.0,0,False
24,0.003781000000003587,0.0,0,False
25,0.005508999999960906,0.0,0,False
26,0.010912999999959538,0.0,0,False
27,0.002970000000004802,0.0,0,False
28,0.017305000000078508,0.0,0,False
29,0.0023699999999280408,0.0,0,False
30,0.008064999999987776,0.0,0,False
31,0.018480999999951564,0.0,0,False
32,0.008548999999902662,0.0,0,False
33,0.016910000000052605,0.0,0,False
34,0.005128000000013344,0.0,0,False
35,0.01146599999992759,0.0,0,False
36,0.005441999999902691,0.0,0,False
37,0.012547999999924286,0.0,0,False
38,0.00753199999996923,0.0,0,False
39,0.009884999999940192,0.0,0,False
40,0.015760999999997694,0.0,0,False
41,0.009919000000081724,0.0,0,False
42,0.005470000000059372,0.0,0,False
43,0.0034729999999854044,0.0,0,False
44,0.002743000000009488,0.0,0,False
45,0.004958999999985281,0.0,0,False
46,0.017853000000059183,0.0,0,False
47,0.010449999999991633,0.0,0,False
48,0.007928999999990083,0.0,0,False
49,0.005037000000015723,0.0,0,False
50,0.004305999999928645,0.0,0,False
51,0.003077999999959502,0.0,0,False
52,0.0010499999999638021,0.0,0,False
53,0.007516000000009626,0.0,0,False
54,0.004415999999991982,0.0,0,False
55,0.02162199999997938,0.0,0,False
56,0.011479000000008455,0.0,0,False
57,0.0011019999999462016,0.0,0,False
58,0.0044520000000147775,0.0,0,False
59,0.0014249999999265128,0.0,0,False
60,0.01305299999989984,0.0,0,False
61,0.0033479999999599386,0.0,0,False
62,0.021544000000062624,0.0,0,False
63,0.013696999999979198,0.0,0,False
64,0.02156800000000203,0.0,0,False
65,0.009713999999917178,0.0,0,False
66,0.007516000000009626,0.0,0,False
67,0.006690999999932501,0.0,0,False
68,0.0017250000000785803,0.0,0,False
69,0.007756999999969594,0.0,0,False
70,0.006980999999996129,0.0,0,False
71,0.012125999999966552,0.0,0,False
72,0.016895999999974265,0.0,0,False
73,0.010133999999993648,0.0,0,False
74,0.012614999999982501,0.0,0,False
75,0.0025990000000319924,0.0,0,False
76,0.01031799999998384,0.0,0,False
77,0.0025729999999839492,0.0,0,False
78,0.005168000000026041,0.0,0,False
79,0.007067000000006374,0.0,0,False
80,0.015279999999961547,0.0,0,False
81,0.015385000000037508,0.0,0,False
82,0.008362000000033731,0.0,0,False
83,0.0026880000000346627,0.0,0,False
84,0.008531000000061795,0.0,0,False
85,0.010121999999910258,0.0,0,False
86,0.002694000000019514,0.0,0,False
87,0.009828999999967891,0.0,0,False
88,0.006871000000046479,0.0,0,False
89,0.003273999999919397,0.0,0,False
90,0.011120000000005348,0.0,0,False
91,0.00551600000005692,0.0,0,False
92,0.00813000000005104,0.0,0,False
93,0.018897000000038133,0.0,0,False
94,0.010806000000002314,0.0,0,False
95,0.008518999999978405,0.0,0,False
96,0.004782999999974891,0.0,0,False
97,0.006997999999953208,0.0,0,False
98,0.015218000000004395,0.0,0,False
99,0.0020959999999377033,0.0,0,False
100,0.004151000000092608,0.0,0,False
101,0.0044769999999516585,0.0,0,False
102,0.002495999999950982,0.0,0,False
103,0.011607000000026346,0.0,0,False
104,0.008187000000020817,0.0,0,False
105,0.00544999999999618,0.0,0,False
106,0.0071949999999105785,0.0,0,False
107,0.0214930000000777,0.0,0,False
108,0.012281000000029962,0.0,0,False
109,0.014369999999985339,0.0,0,False
110,0.003338000000098873,0.0,0,False
111,0.001840000000015607,0.0,0,False
112,0.003206999999974869,0.0,0,False
113,0.001527000000010048,0.0,0,False
114,0.018528999999944062,0.0,0,False
115,0.010854999999992287,0.0,0,False
116,0.009636999999997897,0.0,0,False
117,0.003487999999947533,0.0,0,False
118,0.0070160000000214495,0.0,0,False
119,0.014675000000011096,0.0,0,False
120,0.0037539999999580687,0.0,0,False
121,0.007474000000001979,0.0,0,False
122,0.021643999999923835,0.0,0,False
123,0.0027169999999614447,0.0,0,False
124,0.003885000000082073,0.0,0,False
125,0.006863999999950465,0.0,0,False
126,0.008478999999965708,0.0,0,False
127,0.008401000000048953,0.0,0,False
128,0.006731999999942673,0.0,0,False
129,0.018056000000001404,0.0,0,False
130,0.01441099999999551,0.0,0,False
131,0.010094999999978427,0.0,0,False
132,0.0036479999999983193,0.0,0,False
133,0.015197999999941203,0.0,0,False
134,0.0012600000000020373,0.0,0,False
135,0.0123950000000832,0.0,0,False
136,0.003671999999937725,0.0,0,False
137,0.004303999999933694,0.0,0,False
138,0.0166189999999915,0.0,0,False
139,0.005175000000008367,0.0,0,False
140,0.009694999999965148,0.0,0,False
141,0.002759999999966567,0.0,0,False
142,0.0207709999999679,0.0,0,False
143,0.0047660000000178115,0.0,0,False
144,0.010683999999969274,0.0,0,False
145,0.004726000000005115,0.0,0,False
146,0.002367000000049302,0.0,0,False
147,0.004583000000025095,0.0,0,False
148,0.0051130000000512155,0.0,0,False
149,0.018973000000073625,0.0,0,False
150,0.008105000000000473,0.0,0,False
151,0.002255000000104701,0.0,0,False
152,0.0031440000000202417,0.0,0,False
153,0.003545999999914784,0.0,0,False
154,0.00929200000007313,0.0,0,False
155,0.004429999999956635,0.0,0,False
156,0.0215970000000425,0.0,0,False
157,0.0034620000000131768,0.0,0,False
158,0.008231000000023414,0.0,0,False
159,0.007766999999944346,0.0,0,False
160,0.007509000000027299,0.0,0,False
161,0.005562999999938256,0.0,0,False
162,0.01708599999994931,0.0,0,False
163,0.0027870000000120854,0.0,0,False
164,0.0018169999999599895,0.0,0,False
165,0.008302999999955318,0.0,0,False
166,0.007089999999948304,0.0,0,False
167,0.0026790000000573855,0.0,0,False
168,0.02153899999996156,0.0,0,False
169,0.004591000000004897,0.0,0,False
170,0.0021520000000236905,0.0,0,False
171,0.0029079999999339634,0.0,0,False
172,0.001678000000083557,0.0,0,False
173,0.004326000000105523,0.0,0,False
174,0.00952200000006087,0.0,0,False
175,0.006988999999975931,0.0,0,False
176,0.0029510000000527725,0.0,0,False
177,0.0013959999999997308,0.0,0,False
178,0.012440999999967062,0.0,0,False
179,0.003411999999912041,0.0,0,False
180,0.005806000000006861,0.0,0,False
181,0.01916099999994003,0.0,0,False
182,0.0019970000000739674,0.0,0,False
183,0.0022860000000264336,0.0,0,False
184,0.005633999999986372,0.0,0,False
185,0.00534000000004653,0.0,0,False
186,0.005744000000049709,0.0,0,False
187,0.005687999999963722,0.0,0,False
188,0.007313999999951193,0.0,0,False
189,0.009941000000026179,0.0,0,False
190,0.012229999999931351,0.0,0,False
191,0.007630000000062864,0.0,0,False
192,0.014885000000049331,0.0,0,False
193,0.012101000000029671,0.0,0,False
194,0.0027069999999866923,0.0,0,False
195,0.007157000000006519,0.0,0,False
196,0.010296000000039385,0.0,0,False
197,0.014801000000034037,0.0,0,False
198,0.0038240000000087093,0.0,0,False
199,0.004171000000042113,0.0,0,False
200,0.0036000000000058208,0.0,0,True
