steps,time,reward,delta,converged
1,0.0019629999999324355,0.0,6.553860217550389e-05,False
2,0.00112899999999172,0.0,6.553860217550389e-05,False
3,0.0009160000000747459,0.0,6.553860217550389e-05,False
4,0.0015449999999646025,0.0,6.553860217550389e-05,False
5,0.0038529999999354914,0.0,6.553860217550389e-05,False
6,0.0007410000000618311,0.0,6.553860217550389e-05,False
7,0.0007029999999303982,0.0,6.553860217550389e-05,False
8,0.0006720000000086657,0.0,6.553860217550389e-05,False
9,0.0015779999999949723,0.0,6.553860217550389e-05,False
10,0.0035520000000133223,0.0,6.553860217550389e-05,False
11,0.0015540000000555665,0.0,6.553860217550389e-05,False
12,0.00023299999998016574,0.0,6.553860217550389e-05,False
13,0.0018720000000485015,0.0,6.553860217550389e-05,False
14,0.004815000000007785,0.0,6.553860217550389e-05,False
15,0.0017279999999573192,0.0,6.553860217550389e-05,False
16,0.001932000000010703,0.0,6.553860217550389e-05,False
17,0.00044700000000830187,0.0,6.553860217550389e-05,False
18,0.0010349999998879866,0.0,6.553860217550389e-05,False
19,0.003071000000090862,0.0,6.553860217550389e-05,False
20,0.0006670000000212895,0.0,6.553860217550389e-05,False
21,0.0007059999999228239,0.0,6.553860217550389e-05,False
22,0.002897999999959211,0.0,6.553860217550389e-05,False
23,0.0022639999999682914,0.0,6.553860217550389e-05,False
24,0.0006589999999278007,0.0,6.553860217550389e-05,False
25,0.0021140000000059445,0.0,6.553860217550389e-05,False
26,0.0008229999999684878,0.0,6.553860217550389e-05,False
27,0.0008790000000544751,0.0,6.553860217550389e-05,False
28,0.0007020000000466098,0.0,6.553860217550389e-05,False
29,0.0034980000000359723,0.0,6.553860217550389e-05,False
30,0.0011080000000447399,0.0,6.553860217550389e-05,False
31,0.0005790000000160944,0.0,6.553860217550389e-05,False
32,0.003467999999998028,0.0,6.553860217550389e-05,False
33,0.0027389999999059,0.0,7.645047076314663e-05,False
34,0.0006250000000136424,0.0,7.645047076314663e-05,False
35,0.001099999999951251,0.0,7.645047076314663e-05,False
36,0.0010669999999208812,0.0,8.486779801102083e-05,False
37,0.0016529999999193024,0.0,8.486779801102083e-05,False
38,0.00048800000001847366,0.0,8.486779801102083e-05,False
39,0.0006549999999378997,0.0,8.486779801102083e-05,False
40,0.00037599999996018596,0.0,8.486779801102083e-05,False
41,0.00044700000000830187,0.0,8.486779801102083e-05,False
42,0.0014610000000629952,0.0,8.486779801102083e-05,False
43,0.0005269999999200081,0.0,8.486779801102083e-05,False
44,0.0010230000000319706,0.0,8.486779801102083e-05,False
45,0.0019049999999651845,0.0,8.486779801102083e-05,False
46,0.000827999999955864,0.0,8.486779801102083e-05,False
47,0.001117000000022017,0.0,8.486779801102083e-05,False
48,0.00035900000000310683,0.0,8.68941984333866e-05,False
49,0.00266399999998157,0.0,8.68941984333866e-05,False
50,0.0008329999999432403,0.0,8.68941984333866e-05,False
51,0.0006779999999935171,0.0,8.68941984333866e-05,False
52,0.0006149999999252032,0.0,8.68941984333866e-05,False
53,0.0008320000000594518,0.0,8.68941984333866e-05,False
54,0.0006559999999353749,0.0,8.68941984333866e-05,False
55,0.0005700000000388172,0.0,8.68941984333866e-05,False
56,0.00048600000002352317,0.0,8.68941984333866e-05,False
57,0.0034190000000080545,0.0,8.68941984333866e-05,False
58,0.0009179999999560096,0.0,8.68941984333866e-05,False
59,0.00048399999991488585,0.0,8.68941984333866e-05,False
60,0.0016960000000381115,0.0,8.68941984333866e-05,False
61,0.00031999999998788553,0.0,8.68941984333866e-05,False
62,0.0009109999999736829,0.0,8.68941984333866e-05,False
63,0.0009220000000595974,0.0,8.68941984333866e-05,False
64,0.0016679999999951178,0.0,8.68941984333866e-05,False
65,0.0015369999999848005,0.0,8.68941984333866e-05,False
66,0.0015990000000556392,0.0,8.68941984333866e-05,False
67,0.000795000000039181,0.0,8.68941984333866e-05,False
68,0.0008740000000670989,0.0,8.68941984333866e-05,False
69,0.0016540000000304644,0.0,8.68941984333866e-05,False
70,0.0006999999999379725,0.0,9.001817210148895e-05,False
71,0.001439000000004853,0.0,9.001817210148895e-05,False
72,0.001090999999973974,0.0,9.001817210148895e-05,False
73,0.0011639999999033535,0.0,9.001817210148895e-05,False
74,0.00040100000001075387,0.0,9.001817210148895e-05,False
75,0.0011139999999159045,0.0,9.001817210148895e-05,False
76,0.0005769999999074571,0.0,9.001817210148895e-05,False
77,0.0013079999999945358,0.0,9.001817210148895e-05,False
78,0.00035599999989699427,0.0,9.001817210148895e-05,False
79,0.0008239999999659631,0.0,9.001817210148895e-05,False
80,0.0004659999999603315,0.0,9.001817210148895e-05,False
81,0.0006600000000389628,0.0,9.001817210148895e-05,False
82,0.0003150000000005093,0.0,9.001817210148895e-05,False
83,0.0008769999999458378,0.0,9.001817210148895e-05,False
84,0.0009250000000520231,0.0,9.001817210148895e-05,False
85,0.001213000000007014,0.0,9.001817210148895e-05,False
86,0.0010419999999840002,0.0,9.001817210148895e-05,False
87,0.0006759999999985666,0.0,9.001817210148895e-05,False
88,0.0004059999999981301,0.0,9.001817210148895e-05,False
89,0.0019839999999931024,0.0,9.001817210148895e-05,False
90,0.0003169999999954598,0.0,9.001817210148895e-05,False
91,0.0036870000000135406,0.0,9.001817210148895e-05,False
92,0.0014670000000478467,0.0,9.001817210148895e-05,False
93,0.00040500000000065484,0.0,9.001817210148895e-05,False
94,0.0003169999999954598,0.0,9.001817210148895e-05,False
95,0.0020839999999680003,0.0,9.001817210148895e-05,False
96,0.0014690000000427972,0.0,9.001817210148895e-05,False
97,0.0010310000000117725,0.0,9.001817210148895e-05,False
98,0.0005680000000438667,0.0,9.001817210148895e-05,False
99,0.0009580000000823929,0.0,9.001817210148895e-05,False
100,0.0009589999999661813,0.0,9.073744123176495e-05,False
101,0.0009969999999839274,0.0,9.073744123176495e-05,False
102,0.0011200000000144428,0.0,9.073744123176495e-05,False
103,0.00048800000001847366,0.0,9.073744123176495e-05,False
104,0.00044000000002597517,0.0,9.073744123176495e-05,False
105,0.003032000000075641,0.0,9.073744123176495e-05,False
106,0.0014280000000326254,0.0,9.073744123176495e-05,False
107,0.0006580000000440123,0.0,9.073744123176495e-05,False
108,0.0003379999999424399,0.0,9.073744123176495e-05,False
109,0.0008740000000670989,0.0,9.073744123176495e-05,False
110,0.001222000000097978,0.0,9.073744123176495e-05,False
111,0.0002940000000535292,0.0,9.073744123176495e-05,False
112,0.0004020000000082291,0.0,9.073744123176495e-05,False
113,0.0013829999999188658,0.0,9.073744123176495e-05,False
114,0.000954000000092492,0.0,9.073744123176495e-05,False
115,0.0007610000000113359,0.0,9.073744123176495e-05,False
116,0.0011279999999942447,0.0,9.073744123176495e-05,False
117,0.0005830000000059954,0.0,9.073744123176495e-05,False
118,0.0026410000000396394,0.0,9.073744123176495e-05,False
119,0.000994999999988977,0.0,9.073744123176495e-05,False
120,0.00048600000002352317,0.0,9.073744123176495e-05,False
121,0.0006550000000515865,0.0,9.073744123176495e-05,False
122,0.000739999999950669,0.0,9.073744123176495e-05,False
123,0.00024699999994481914,0.0,9.073744123176495e-05,False
124,0.0013370000000350046,0.0,9.073744123176495e-05,False
125,0.0011909999999488718,0.0,9.073744123176495e-05,False
126,0.00023499999997511622,0.0,9.073744123176495e-05,False
127,0.0006810000000996297,0.0,9.073744123176495e-05,False
128,0.0013320000000476284,0.0,9.073744123176495e-05,False
129,0.0004059999999981301,0.0,9.204378530049075e-05,False
130,0.0013810000000376021,0.0,9.204378530049075e-05,False
131,0.0010029999999687789,0.0,9.204378530049075e-05,False
132,0.0006290000000035434,0.0,9.204378530049075e-05,False
133,0.00035700000000815635,0.0,9.204378530049075e-05,False
134,0.001262999999994463,0.0,9.204378530049075e-05,False
135,0.000881999999933214,0.0,9.204378530049075e-05,False
136,0.0007460000000492073,0.0,9.299569910176644e-05,False
137,0.0009669999999459833,0.0,9.299569910176644e-05,False
138,0.0002319999999826905,0.0,9.299569910176644e-05,False
139,0.0010479999999688516,0.0,9.299569910176644e-05,False
140,0.0009059999999863066,0.0,9.299569910176644e-05,False
141,0.0006989999999404972,0.0,9.299569910176644e-05,False
142,0.0006389999999782958,0.0,9.299569910176644e-05,False
143,0.004171000000042113,0.0,9.299569910176644e-05,False
144,0.0009100000000898945,0.0,9.299569910176644e-05,False
145,0.0004450000000133514,0.0,9.299569910176644e-05,False
146,0.0011129999999184292,0.0,9.299569910176644e-05,False
147,0.0027489999999943393,0.0,9.299569910176644e-05,False
148,0.0014070000000856453,0.0,9.299569910176644e-05,False
149,0.0013850000000275031,0.0,9.299569910176644e-05,False
150,0.0015119999999342326,0.0,9.299569910176644e-05,False
151,0.0007160000000112632,0.0,9.299569910176644e-05,False
152,0.0002450000000635555,0.0,9.299569910176644e-05,False
153,0.0008229999999684878,0.0,9.299569910176644e-05,False
154,0.0018460000000004584,0.0,9.299569910176644e-05,False
155,0.003037000000063017,0.0,9.299569910176644e-05,False
156,0.0006999999999379725,0.0,9.299569910176644e-05,False
157,0.0007770000000846267,0.0,9.299569910176644e-05,False
158,0.0006609999999227512,0.0,9.299569910176644e-05,False
159,0.002659999999991669,0.0,9.299569910176644e-05,False
160,0.0017839999999296197,0.0,9.299569910176644e-05,False
161,0.00046999999995023245,0.0,9.299569910176644e-05,False
162,0.0009979999999814027,0.0,9.299569910176644e-05,False
163,0.001944999999977881,0.0,9.299569910176644e-05,False
164,0.0011400000000776345,0.0,9.299569910176644e-05,False
165,0.0004900000000134241,0.0,9.299569910176644e-05,False
166,0.00044000000002597517,0.0,9.299569910176644e-05,False
167,0.0005299999999124339,0.0,9.299569910176644e-05,False
168,0.0004820000000336222,0.0,9.299569910176644e-05,False
169,0.0010469999999713764,0.0,9.299569910176644e-05,False
170,0.0004460000000108266,0.0,9.299569910176644e-05,False
