episode,length,time,reward,delta
0,500.0,0.02211699999998018,-2580.0,-0.2954865570806846
1,165.0,0.007210999999870182,-362.0,100.00025467636978
2,144.0,0.006316000000197164,-242.0,50.00012733818488
3,172.0,0.007453000000168686,-369.0,25.00006366909244
4,36.0,0.0016279999999824213,-35.0,12.50003183454622
5,44.0,0.001952999999957683,56.0,6.250015917273117
6,101.0,0.004496999999901163,-199.0,3.1250079586365587
7,145.0,0.006407999999964886,-441.0,1.5625039793182793
8,30.0,0.0013590000000931468,70.0,0.7812519896591397
9,61.0,0.0027050000001054286,39.0,0.39062599482957694
10,32.0,0.0014610000000629952,68.0,0.19531299741478847
11,24.0,0.0010950000000775617,76.0,0.09765649870739423
12,31.0,0.0013810000000376021,69.0,0.04882824935370422
13,28.0,0.0012650000001031003,72.0,0.02441412467685211
14,25.0,0.0011280000001079316,-24.0,0.012207062338433161
15,17.0,0.0007809999999608408,83.0,0.0061035311692165806
16,55.0,0.0024880000000848668,45.0,0.0030517655846153957
17,28.0,0.0012549999999009742,72.0,0.0015258827923076979
18,31.0,0.0014019999998708954,-30.0,0.0007629413961467435
19,34.0,0.0015680000001339067,66.0,0.00038147069807337175
20,29.0,0.001310000000103173,71.0,0.00019073534903668588
21,31.0,0.001404999999977008,-30.0,9.536767451834294e-05
22,23.0,0.0010440000000926375,77.0,4.7683837266276896e-05
23,26.0,0.0011850000000777072,74.0,2.3841918633138448e-05
24,22.0,0.0010019999999713036,78.0,1.1920959309463797e-05
25,22.0,0.0010169999998197454,78.0,5.960479654731898e-06
26,55.0,0.0024530000000595464,-153.0,2.980239827365949e-06
27,12.0,0.000573000000031243,88.0,1.4901199136829746e-06
28,20.0,0.0009219999999459105,80.0,7.450599639469146e-07
29,14.0,0.0006639999999151769,86.0,3.725299819734573e-07
30,17.0,0.0008040000000164582,83.0,1.8626499809215602e-07
31,24.0,0.0011759999999867432,76.0,9.313249904607801e-08
32,41.0,0.0018410000000130822,-139.0,4.656624241761165e-08
33,60.0,0.0026800000000548607,-554.0,2.3283121208805824e-08
34,14.0,0.0006550000000515865,86.0,1.1641560604402912e-08
35,14.0,0.0006590000000414875,86.0,5.820780302201456e-09
36,18.0,0.0008310000000619766,82.0,2.9103830456733704e-09
37,14.0,0.0006590000000414875,86.0,1.4551915228366852e-09
38,13.0,0.0006300000000010186,87.0,7.275957614183426e-10
39,32.0,0.0014999999998508429,-31.0,3.637978807091713e-10
40,18.0,0.0008389999998144049,82.0,1.8189894035458565e-10
41,23.0,0.0010509999999612774,-220.0,9.094947017729282e-11
42,17.0,0.0008190000000922737,-16.0,4.547473508864641e-11
43,18.0,0.000831999999945765,82.0,2.2737367544323206e-11
44,14.0,0.0006579999999303254,86.0,1.1368683772161603e-11
45,20.0,0.0009169999998448475,80.0,5.6843418860808015e-12
46,28.0,0.001323000000184038,-27.0,2.8421709430404007e-12
47,15.0,0.0007209999998849526,85.0,1.4210854715202004e-12
48,35.0,0.0015559999999368301,-331.0,7.105427357601002e-13
49,15.0,0.0007150000001274748,-14.0,3.552713678800501e-13
50,20.0,0.0009150000000772707,80.0,1.7053025658242404e-13
51,32.0,0.0014300000000275759,-130.0,8.526512829121202e-14
52,16.0,0.0007519999999203719,84.0,4.263256414560601e-14
53,12.0,0.0006359999999858701,88.0,2.842170943040401e-14
54,39.0,0.0017339999999421707,-137.0,1.4210854715202004e-14
55,18.0,0.0008500000001276931,82.0,0.0
56,17.0,0.0007840000000669534,83.0,0.0
57,14.0,0.000657000000046537,86.0,0.0
58,22.0,0.0009959999999864522,78.0,0.0
59,18.0,0.0008379999999306165,82.0,0.0
60,12.0,0.0005710000000362925,88.0,0.0
61,30.0,0.0013420000000223808,-425.0,0.0
62,13.0,0.0006100000000515138,87.0,0.0
63,25.0,0.001134000000092783,-123.0,0.0
64,20.0,0.0009780000000318978,-19.0,0.0
65,17.0,0.0007869999999456923,83.0,0.0
66,28.0,0.0012739999999666907,-27.0,0.0
67,20.0,0.0009150000000772707,80.0,0.0
68,12.0,0.0005729999998038693,88.0,0.0
69,27.0,0.0012109999997846899,-26.0,0.0
70,27.0,0.001228999999966618,-125.0,0.0
71,22.0,0.0009970000000976142,-21.0,0.0
72,38.0,0.0016920000000482105,-136.0,0.0
73,24.0,0.0010839999999916472,-23.0,0.0
74,12.0,0.0005670000000463915,88.0,0.0
75,18.0,0.000827999999955864,82.0,0.0
76,27.0,0.001222000000097978,-125.0,0.0
77,62.0,0.002699000000120577,-358.0,0.0
78,22.0,0.0010089999998399435,78.0,0.0
79,33.0,0.0014760000001388107,-131.0,0.0
80,16.0,0.000734999999849606,84.0,0.0
81,19.0,0.0008749999999508873,81.0,0.0
82,16.0,0.0007380000001830922,84.0,0.0
83,17.0,0.0008070000001225708,83.0,0.0
84,14.0,0.0006590000000414875,86.0,0.0
85,18.0,0.000839999999925567,82.0,0.0
86,28.0,0.001255000000128348,-27.0,0.0
87,24.0,0.0010829999998804851,-23.0,0.0
88,12.0,0.0005779999999049323,88.0,0.0
89,30.0,0.0013550000001032458,-227.0,0.0
90,36.0,0.0016010000001642766,-35.0,0.0
91,20.0,0.000927999999930762,80.0,0.0
92,20.0,0.0009169999998448475,80.0,0.0
93,16.0,0.00074399999994057,84.0,0.0
94,62.0,0.0027930000001106237,-556.0,0.0
95,41.0,0.0018239999999423162,-139.0,0.0
96,37.0,0.0017139999999926658,-135.0,0.0
97,21.0,0.0009660000000621949,-119.0,0.0
98,17.0,0.0007910000001629669,83.0,0.0
99,15.0,0.0007130000001325243,85.0,0.0
100,17.0,0.0007849999999507418,-16.0,0.0
101,49.0,0.002163000000109605,-345.0,0.0
102,25.0,0.0011410000001887965,75.0,0.0
103,19.0,0.0008840000000418513,81.0,0.0
104,30.0,0.0013429999999061693,-128.0,0.0
105,16.0,0.0007729999999810389,-114.0,0.0
106,36.0,0.0016029999999318534,-134.0,0.0
107,30.0,0.0013410000001385924,-29.0,0.0
108,12.0,0.0005810000000110449,88.0,0.0
109,20.0,0.0009809999999106367,-19.0,0.0
110,18.0,0.0008339999999407155,82.0,0.0
111,24.0,0.0010990000000674627,-23.0,0.0
112,17.0,0.0007900000000518048,83.0,0.0
113,12.0,0.0005880000001070584,88.0,0.0
