episode,length,time,reward,delta
0,500.0,0.02218700000003082,-3867.0,-0.9499950412111695
1,500.0,0.02189999999995962,-2283.0,-0.7947259360515839
2,100.0,0.004413999999997031,-99.0,99.99951657124872
3,102.0,0.004462999999987005,-398.0,49.99975828562437
4,193.0,0.00846799999999348,-885.0,24.999879142812176
5,161.0,0.007110999999895284,-457.0,12.499939571406088
6,49.0,0.0021970000000237633,51.0,6.249969785703044
7,58.0,0.0026149999998779094,-156.0,3.124984892851529
8,27.0,0.001227000000199041,73.0,1.5624924464257646
9,53.0,0.0023189999999431166,47.0,0.7812462232128894
10,60.0,0.002701999999999316,-158.0,0.3906231116064447
11,55.0,0.0024280000000089785,-252.0,0.19531155580321524
12,67.0,0.0029930000000604196,-165.0,0.09765577790160762
13,31.0,0.0013910000000123546,-129.0,0.048827888950796705
14,50.0,0.002240999999912674,-247.0,0.024413944475398353
15,29.0,0.0013589999998657731,-127.0,0.01220697223769207
16,16.0,0.0007480000001578446,84.0,0.006103486118846035
17,44.0,0.0019680000000334985,-241.0,0.0030517430594159123
18,48.0,0.0021259999998619605,-245.0,0.0015258715297079561
19,44.0,0.0021469999999226275,-241.0,0.0007629357648539781
20,30.0,0.00137999999992644,-227.0,0.0003814678824198836
21,31.0,0.0014169999999467109,-30.0,0.0001907339412099418
22,26.0,0.0011799999999766442,-124.0,9.536697061207633e-05
23,26.0,0.0011759999999867432,74.0,4.7683485306038165e-05
24,68.0,0.003054000000020096,-463.0,2.384174266012451e-05
25,113.0,0.004926999999952386,-904.0,1.1920871330062255e-05
26,58.0,0.0025650000000041473,-453.0,5.9604356579257e-06
27,72.0,0.0032349999999041756,-467.0,2.98021782896285e-06
28,57.0,0.002514000000019223,-353.0,1.490108914481425e-06
29,60.0,0.00264300000003459,-455.0,7.450544501352852e-07
30,12.0,0.0005819999998948333,88.0,3.725272250676426e-07
31,28.0,0.0012589999998908752,-27.0,1.8626360542839393e-07
32,19.0,0.0008709999999609863,-18.0,9.313180271419697e-08
33,16.0,0.0007430000000567816,84.0,4.656590135709848e-08
34,16.0,0.0007520000001477456,84.0,2.328295067854924e-08
35,31.0,0.0013870000000224536,-30.0,1.164147533927462e-08
36,15.0,0.0007060000000365108,85.0,5.82073766963731e-09
37,23.0,0.0010560000000623404,77.0,2.910368834818655e-09
38,34.0,0.0015260000000125729,-33.0,1.4551915228366852e-09
