episode,length,time,reward,delta
0,373.0,0.0166110000000117,-1362.0,100.0
1,500.0,0.0219320000001062,-2481.0,-0.5695217993961064
2,111.0,0.0048710000000937725,-209.0,90.0
3,500.0,0.02181800000016665,-2580.0,-0.7035384092619812
4,96.0,0.0042310000001180015,-293.0,81.0
5,308.0,0.013444999999819629,-1792.0,72.9
6,316.0,0.013797000000067783,-1305.0,65.61
7,435.0,0.019074000000046,-1919.0,59.049
8,65.0,0.0029079999999339634,-163.0,53.1441
9,174.0,0.007599000000027445,-470.0,47.82969
10,53.0,0.002384000000120068,-52.0,43.046721
11,136.0,0.005985000000009677,-927.0,38.7420489
12,94.0,0.0041260000000420405,-93.0,34.86784401
13,72.0,0.0032309999999142747,-170.0,31.381059609000005
14,108.0,0.004729999999881329,-305.0,28.2429536481
15,33.0,0.001491999999871041,67.0,25.41865828329
16,203.0,0.008942000000160988,-1093.0,22.876792454961006
17,52.0,0.002303999999867301,48.0,20.589113209464898
18,45.0,0.0020049999998263957,-143.0,18.530201888518405
19,226.0,0.009762999999793465,-1116.0,16.677181699666562
20,25.0,0.0011400000000776345,75.0,15.0094635296999
21,84.0,0.0037309999997887644,-380.0,13.50851717672991
22,111.0,0.0048319999998511776,-308.0,12.157665459056915
23,39.0,0.0017569999999977881,61.0,10.94189891315122
24,72.0,0.0031420000000252912,-368.0,9.847709021836096
25,107.0,0.004650999999967098,-304.0,8.862938119652483
26,76.0,0.0033900000000812724,-75.0,7.976644307687238
27,73.0,0.0032940000000962755,-468.0,7.178979876918518
28,30.0,0.0013649999998506246,70.0,6.461081889226662
29,62.0,0.0027159999999639695,-61.0,5.8149737003039945
30,29.0,0.0013240000000678265,71.0,5.233476330273589
31,52.0,0.0022980000001098233,-150.0,4.710128697246233
32,29.0,0.0013080000001082226,-28.0,4.239115827521616
33,26.0,0.0011750000001029548,74.0,3.815204244769461
34,36.0,0.0016640000001189037,-134.0,3.433683820292515
35,30.0,0.0013519999999971333,-29.0,3.0903154382632607
36,30.0,0.0013509999998859712,-29.0,2.781283894436939
37,56.0,0.002598000000034517,-55.0,2.503155504993245
38,27.0,0.0012199999998756539,73.0,2.252839954493922
39,45.0,0.0019969999998465937,55.0,2.027555959044534
40,76.0,0.0034009999999398133,-471.0,1.8248003631400849
41,26.0,0.0011790000000928558,74.0,1.6423203268260806
42,53.0,0.002361999999948239,-151.0,1.4780882941434754
43,53.0,0.0023530000000846485,-151.0,1.3302794647291307
44,38.0,0.0017450000000280852,-136.0,1.1972515182562233
45,162.0,0.007088000000067041,-1052.0,1.0775263664306038
46,21.0,0.0009640000000672444,79.0,0.9697737297875477
47,26.0,0.0011880000001838198,-223.0,0.8727963568087915
48,41.0,0.0018209999998362036,-40.0,0.7855167211279195
49,55.0,0.0024309999998877174,-153.0,0.7069650490151247
50,112.0,0.004922999999962485,-804.0,0.6362685441136193
51,12.0,0.0005739999999150314,88.0,0.5726416897022517
52,13.0,0.0006140000000414148,87.0,0.5153775207320308
53,20.0,0.0009230000000570726,80.0,0.46383976865882914
54,72.0,0.003125000000181899,-665.0,0.41745579179294623
55,14.0,0.0006670000000212895,86.0,0.37571021261365445
56,21.0,0.0009520000000975415,79.0,0.3381391913522833
