steps,time,reward,delta,converged
1,0.0029510000001664594,0.0,0,False
2,0.0033849999999802094,0.0,0,False
3,0.01477999999997337,0.0,0,False
4,0.012115999999878113,0.0,0,False
5,0.006425000000035652,0.0,0,False
6,0.004607999999961976,0.0,0,False
7,0.01238999999986845,0.0,0,False
8,0.015045999999983906,0.0,0,False
9,0.014740999999958149,0.0,0,False
10,0.0037809999998899,0.0,0,False
11,0.0016089999999167048,0.0,0,False
12,0.005163999999922453,0.0,0,False
13,0.0040559999999914,0.0,0,False
14,0.006356000000096174,0.0,0,False
15,0.021473000000014508,0.0,0,False
16,0.0016739999998662825,0.0,0,False
17,0.003909999999905267,0.0,0,False
18,0.004036000000041895,0.0,0,False
19,0.01320199999986471,0.0,0,False
20,0.008008999999901789,0.0,0,False
21,0.004081000000041968,0.0,0,False
22,0.005143999999972948,0.0,0,False
23,0.0021639999999933934,0.0,0,False
24,0.005831000000171116,0.0,0,False
25,0.005509000000074593,0.0,0,False
26,0.003644000000122105,0.0,0,False
27,0.010040000000117288,0.0,0,False
28,0.013126000000056592,0.0,0,False
29,0.01050800000007257,0.0,0,False
30,0.012543999999934385,0.0,0,False
31,0.017297000000098706,0.0,0,False
32,0.007789000000002488,0.0,0,False
33,0.002556000000140557,0.0,0,False
34,0.006122999999888634,0.0,0,False
35,0.003516999999874315,0.0,0,False
36,0.0017009999999118008,0.0,0,False
37,0.017562999999881868,0.0,0,False
38,0.0059080000000903965,0.0,0,False
39,0.01259699999991426,0.0,0,False
40,0.00864200000000892,0.0,0,False
41,0.009151000000201748,0.0,0,False
42,0.011076999999886539,0.0,0,False
43,0.013209999999844513,0.0,0,False
44,0.008268000000043685,0.0,0,False
45,0.012136000000054992,0.0,0,False
46,0.014770999999882406,0.0,0,False
47,0.0031300000000555883,0.0,0,False
48,0.002961000000141212,0.0,0,False
49,0.0050369999999020365,0.0,0,False
50,0.006367000000182088,0.0,0,False
51,0.004252999999835083,0.0,0,False
52,0.007082999999965978,0.0,0,False
53,0.021786999999903855,0.0,0,False
54,0.005157999999937601,0.0,0,False
55,0.0071040000000266446,0.0,0,False
56,0.021140000000059445,0.0,0,False
57,0.02150900000015099,0.0,0,False
58,0.010530999999900814,0.0,0,False
59,0.0032879999998840503,0.0,0,False
60,0.008546000000023923,0.0,0,False
61,0.01730900000006841,0.0,0,False
62,0.00856300000009469,0.0,0,False
63,0.01309199999991506,0.0,0,False
64,0.013664999999946303,0.0,0,False
65,0.004916999999977634,0.0,0,False
66,0.010953999999856023,0.0,0,False
67,0.0032280000000355358,0.0,0,False
68,0.003969999999981155,0.0,0,False
69,0.009435999999823252,0.0,0,False
70,0.006157000000030166,0.0,0,False
71,0.0028489999999692373,0.0,0,False
72,0.0021990000000187138,0.0,0,False
73,0.011247000000139451,0.0,0,False
74,0.010156999999935579,0.0,0,False
75,0.0022890000000188593,0.0,0,False
76,0.0017360000001644948,0.0,0,False
77,0.017327000000022963,0.0,0,False
78,0.003012000000126136,0.0,0,False
79,0.012717999999949825,0.0,0,False
80,0.0023869999999988067,0.0,0,False
81,0.008829999999989013,0.0,0,False
82,0.009716000000025815,0.0,0,False
83,0.009229000000004817,0.0,0,False
84,0.007297999999991589,0.0,0,False
85,0.005270000000109576,0.0,0,False
86,0.002594000000044616,0.0,0,False
87,0.011516999999912514,0.0,0,False
88,0.0022639999999682914,0.0,0,False
89,0.007841999999982363,0.0,0,False
90,0.004326999999875625,0.0,0,False
91,0.0065480000000661676,0.0,0,False
92,0.010214000000132728,0.0,0,False
93,0.002737999999908425,0.0,0,False
94,0.005722999999989042,0.0,0,False
95,0.0026559999998880812,0.0,0,False
96,0.0021349999999529246,0.0,0,False
97,0.006442000000106418,0.0,0,False
98,0.0059779999999136635,0.0,0,False
99,0.006046999999853142,0.0,0,False
100,0.02141099999994367,0.0,0,False
101,0.012465000000020154,0.0,0,False
102,0.02158499999995911,0.0,0,False
103,0.012921000000005733,0.0,0,False
104,0.004349999999931242,0.0,0,False
105,0.002489000000196029,0.0,0,False
106,0.008700000000089858,0.0,0,False
107,0.013380999999981213,0.0,0,False
108,0.008667000000059488,0.0,0,False
109,0.019944000000123197,0.0,0,False
110,0.0015000000000782165,0.0,0,False
111,0.003612999999859312,0.0,0,False
112,0.011334000000033484,0.0,0,False
113,0.007207000000107655,0.0,0,False
114,0.005523999999923035,0.0,0,False
115,0.004758999999921798,0.0,0,False
116,0.006317000000080952,0.0,0,False
117,0.0013000000001284207,0.0,0,False
118,0.0040169999999761785,0.0,0,False
119,0.004289999999855354,0.0,0,False
120,0.010394000000133019,0.0,0,False
121,0.017137999999931708,0.0,0,False
122,0.016523000000006505,0.0,0,False
123,0.004733000000214815,0.0,0,False
124,0.0042100000000573345,0.0,0,False
125,0.011148000000048341,0.0,0,False
126,0.010744000000158849,0.0,0,False
127,0.009434999999939464,0.0,0,False
128,0.012261999999964246,0.0,0,False
129,0.005497999999988679,0.0,0,False
130,0.0036740000000463624,0.0,0,False
131,0.00987499999996544,0.0,0,False
132,0.001774000000068554,0.0,0,False
133,0.002923000000009779,0.0,0,False
134,0.0017419999999219726,0.0,0,False
135,0.015787000000045737,0.0,0,False
136,0.0015659999999115826,0.0,0,False
137,0.004106999999976324,0.0,0,False
138,0.003884999999854699,0.0,0,False
139,0.01146999999991749,0.0,0,False
140,0.01868600000011611,0.0,0,False
141,0.011521000000129789,0.0,0,False
142,0.005236000000195418,0.0,0,False
143,0.004560999999966953,0.0,0,False
144,0.00550399999997353,0.0,0,False
145,0.0018299999999271677,0.0,0,False
146,0.007600999999795022,0.0,0,False
147,0.010927999999921667,0.0,0,False
148,0.0023899999998775456,0.0,0,False
149,0.006902999999965687,0.0,0,False
150,0.0033639999999195425,0.0,0,False
151,0.008231000000023414,0.0,0,False
152,0.003606000000218046,0.0,0,False
153,0.0014269999999214633,0.0,0,False
154,0.003853000000162865,0.0,0,False
155,0.005499000000099841,0.0,0,False
156,0.0064429999999902066,0.0,0,False
157,0.00902700000006007,0.0,0,False
158,0.0021769999998468847,0.0,0,False
159,0.0154090000000906,0.0,0,False
160,0.021623000000090542,0.0,0,False
161,0.013672999999926105,0.0,0,False
162,0.007231000000047061,0.0,0,False
163,0.003640000000132204,0.0,0,False
164,0.0054179999999632855,0.0,0,False
165,0.008875999999872874,0.0,0,False
166,0.011871999999812033,0.0,0,False
167,0.007419999999910942,0.0,0,False
168,0.010412999999971362,0.0,0,False
169,0.010852000000113549,0.0,0,False
170,0.007182999999940876,0.0,0,False
171,0.012274000000161323,0.0,0,False
172,0.021435999999994237,0.0,0,False
173,0.003412999999909516,0.0,0,False
174,0.009526000000050772,0.0,0,False
175,0.02531700000008641,0.0,0,False
176,0.002471000000014101,0.0,0,False
177,0.0038649999999051943,0.0,0,False
178,0.01340200000004188,0.0,0,False
179,0.021391999999877953,0.0,0,False
180,0.006257000000005064,0.0,0,False
181,0.0021730000000843575,0.0,0,False
182,0.00832999999988715,0.0,0,False
183,0.005860000000211585,0.0,0,False
184,0.006302999999888925,0.0,0,False
185,0.003496000000041022,0.0,0,False
186,0.0007909999999355932,0.0,0,False
187,0.005562999999938256,0.0,0,False
188,0.0018869999998969433,0.0,0,False
189,0.0014830000000074506,0.0,0,False
190,0.007482999999865569,0.0,0,False
191,0.0029980000001614826,0.0,0,False
192,0.011785999999801788,0.0,0,False
193,0.005029000000149608,0.0,0,False
194,0.009115000000065265,0.0,0,False
195,0.0035240000001977023,0.0,0,False
196,0.0038960000001679873,0.0,0,False
197,0.0037729999999100983,0.0,0,False
198,0.008949999999913416,0.0,0,False
199,0.021051999999826876,0.0,0,False
200,0.003975999999966007,0.0,0,True
