steps,time,reward,delta,converged
1,0.005946999999991931,0.0,0,False
2,0.006938999999988482,0.0,0,False
3,0.0015210000000251966,0.0,0,False
4,0.011594000000059168,0.0,0,False
5,0.004195999999978994,0.0,0,False
6,0.013695000000097934,0.0,0,False
7,0.0032969999999750144,0.0,0,False
8,0.011437000000000808,0.0,0,False
9,0.0029550000000426735,0.0,0,False
10,0.004952000000002954,0.0,0,False
11,0.002296000000001186,0.0,0,False
12,0.005168000000026041,0.0,0,False
13,0.0035699999999678766,0.0,0,False
14,0.0025029999999333086,0.0,0,False
15,0.0013199999999642387,0.0,0,False
16,0.013134000000036394,0.0,0,False
17,0.004353999999921143,0.0,0,False
18,0.00047100000006139453,0.0,0,False
19,0.01377100000001974,0.0,0,False
20,0.021759999999972024,0.0,0,False
21,0.012639000000035594,0.0,0,False
22,0.011045999999964806,0.0,0,False
23,0.00840800000003128,0.0,0,False
24,0.00633699999991677,0.0,0,False
25,0.0022470000000112123,0.0,0,False
26,0.00857199999995828,0.0,0,False
27,0.003412000000025728,0.0,0,False
28,0.004168999999933476,0.0,0,False
29,0.010401999999999134,0.0,0,False
30,0.0021689999999807696,0.0,0,False
31,0.012736000000018066,0.0,0,False
32,0.011605000000031396,0.0,0,False
33,0.015157000000044718,0.0,0,False
34,0.021753999999987172,0.0,0,False
35,0.006049000000075466,0.0,0,False
36,0.016869000000042433,0.0,0,False
37,0.007739000000015039,0.0,0,False
38,0.0020379999999704523,0.0,0,False
39,0.0019180000000460495,0.0,0,False
40,0.006685999999945125,0.0,0,False
41,0.006056000000057793,0.0,0,False
42,0.003571999999962827,0.0,0,False
43,0.007103999999912958,0.0,0,False
44,0.010285000000067157,0.0,0,False
45,0.004138000000011743,0.0,0,False
46,0.006742000000031112,0.0,0,False
47,0.021838999999999942,0.0,0,False
48,0.007421000000022104,0.0,0,False
49,0.014601000000084241,0.0,0,False
50,0.0024949999999535066,0.0,0,False
51,0.008848999999941043,0.0,0,False
52,0.00130500000000211,0.0,0,False
53,0.0010520000000724394,0.0,0,False
54,0.011704000000008818,0.0,0,False
55,0.005770999999981541,0.0,0,False
56,0.0021919999999227002,0.0,0,False
57,0.015620000000012624,0.0,0,False
58,0.010867000000075677,0.0,0,False
59,0.00948300000004565,0.0,0,False
60,0.01008600000000115,0.0,0,False
61,0.01809000000002925,0.0,0,False
62,0.005868999999961488,0.0,0,False
63,0.007114999999998872,0.0,0,False
64,0.010288999999943371,0.0,0,False
65,0.004141000000004169,0.0,0,False
66,0.007872000000020307,0.0,0,False
67,0.006933000000003631,0.0,0,False
68,0.00982099999998809,0.0,0,False
69,0.0033950000000686487,0.0,0,False
70,0.01215100000001712,0.0,0,False
71,0.0049029999998992935,0.0,0,False
72,0.002438999999981206,0.0,0,False
73,0.01597900000001573,0.0,0,False
74,0.018766000000027816,0.0,0,False
75,0.012966000000005806,0.0,0,False
76,0.004343999999946391,0.0,0,False
77,0.015953999999965163,0.0,0,False
78,0.005556999999953405,0.0,0,False
79,0.0022610000000895525,0.0,0,False
80,0.015530000000012478,0.0,0,False
81,0.0013620000000855725,0.0,0,False
82,0.004534000000035121,0.0,0,False
83,0.006352999999990061,0.0,0,False
84,0.003481000000078893,0.0,0,False
85,0.0056110000000444415,0.0,0,False
86,0.0032270000000380605,0.0,0,False
87,0.006561000000033346,0.0,0,False
88,0.00084500000002663,0.0,0,False
89,0.011331000000041058,0.0,0,False
90,0.015281999999956497,0.0,0,False
91,0.021712000000093212,0.0,0,False
92,0.002638999999931002,0.0,0,False
93,0.007191000000034364,0.0,0,False
94,0.00456500000007054,0.0,0,False
95,0.007296999999994114,0.0,0,False
96,0.005225999999993292,0.0,0,False
97,0.007017000000018925,0.0,0,False
98,0.0033439999999700376,0.0,0,False
99,0.005939000000012129,0.0,0,False
100,0.006276999999954569,0.0,0,False
101,0.0032640000000583314,0.0,0,False
102,0.013679999999908432,0.0,0,False
103,0.003626000000053864,0.0,0,False
104,0.0039749999999685315,0.0,0,False
105,0.015905999999972664,0.0,0,False
106,0.008876999999984037,0.0,0,False
107,0.0074709999998958665,0.0,0,False
108,0.003993000000036773,0.0,0,False
109,0.0072130000000925065,0.0,0,False
110,0.006257000000005064,0.0,0,False
111,0.0025120000000242726,0.0,0,False
112,0.0024789999999939027,0.0,0,False
113,0.0044950000000199,0.0,0,False
114,0.008938999999941188,0.0,0,False
115,0.008748000000082357,0.0,0,False
116,0.005400000000008731,0.0,0,False
117,0.02145400000006248,0.0,0,False
118,0.02145199999995384,0.0,0,False
119,0.012750999999980195,0.0,0,False
120,0.007170999999971173,0.0,0,False
121,0.018325000000004366,0.0,0,False
122,0.004771000000005188,0.0,0,False
123,0.006367000000068401,0.0,0,False
124,0.0190300000000434,0.0,0,False
125,0.014348999999924672,0.0,0,False
126,0.021457000000054904,0.0,0,False
127,0.0015090000000554937,0.0,0,False
128,0.013116999999965628,0.0,0,False
129,0.005124000000023443,0.0,0,False
130,0.008999000000017077,0.0,0,False
131,0.010427000000049702,0.0,0,False
132,0.006104000000050291,0.0,0,False
133,0.0026950000000169894,0.0,0,False
134,0.008065999999985252,0.0,0,False
135,0.021505000000047403,0.0,0,False
136,0.0034660000000030777,0.0,0,False
137,0.012031999999976506,0.0,0,False
138,0.0034269999999878564,0.0,0,False
139,0.0010120000000597429,0.0,0,False
140,0.00281900000004498,0.0,0,False
141,0.019850000000019463,0.0,0,False
142,0.006530999999995402,0.0,0,False
143,0.001458999999954358,0.0,0,False
144,0.017430000000103973,0.0,0,False
145,0.007645000000024993,0.0,0,False
146,0.013368000000014035,0.0,0,False
147,0.0015369999999848005,0.0,0,False
148,0.0013709999999491629,0.0,0,False
149,0.004551999999989675,0.0,0,False
150,0.0014689999999291103,0.0,0,False
151,0.007467000000019652,0.0,0,False
152,0.0031880000000228392,0.0,0,False
153,0.002333999999905245,0.0,0,False
154,0.004958999999985281,0.0,0,False
155,0.0052379999999629945,0.0,0,False
156,0.008690999999998894,0.0,0,False
157,0.02130499999998392,0.0,0,False
158,0.02155999999990854,0.0,0,False
159,0.008761999999933323,0.0,0,False
160,0.018074000000069645,0.0,0,False
161,0.007831000000010135,0.0,0,False
162,0.0029970000000503205,0.0,0,False
163,0.005453999999986081,0.0,0,False
164,0.0031010000000151194,0.0,0,False
165,0.003196000000002641,0.0,0,False
166,0.004970000000071195,0.0,0,False
167,0.00225799999998344,0.0,0,False
168,0.006150000000047839,0.0,0,False
169,0.0043349999999691136,0.0,0,False
170,0.0064929999999776555,0.0,0,False
171,0.006064000000037595,0.0,0,False
172,0.009716999999909604,0.0,0,False
173,0.003068999999982225,0.0,0,False
174,0.017395000000078653,0.0,0,False
175,0.012577000000078442,0.0,0,False
176,0.008990999999923588,0.0,0,False
177,0.01943800000003648,0.0,0,False
178,0.021609000000012202,0.0,0,False
179,0.0019129999999449865,0.0,0,False
180,0.021759999999972024,0.0,0,False
181,0.0036870000000135406,0.0,0,False
182,0.0012779999999565916,0.0,0,False
183,0.00673200000005636,0.0,0,False
184,0.018848999999931948,0.0,0,False
185,0.002108000000021093,0.0,0,False
186,0.01996099999996659,0.0,0,False
187,0.008884999999963838,0.0,0,False
188,0.0031380000000353903,0.0,0,False
189,0.009718999999904554,0.0,0,False
190,0.012727000000040789,0.0,0,False
191,0.007446000000072672,0.0,0,False
192,0.0023360000000138825,0.0,0,False
193,0.005774999999971442,0.0,0,False
194,0.013283999999998741,0.0,0,False
195,0.013700999999969099,0.0,0,False
196,0.008211999999957698,0.0,0,False
197,0.00451799999996183,0.0,0,False
198,0.01481499999999869,0.0,0,False
199,0.004383000000075299,0.0,0,False
200,0.010911999999962063,0.0,0,True
