steps,time,reward,delta,converged
1,0.0022369999999796164,0.0,0.000562895968273649,False
2,0.0022580000000118616,0.0,0.000562895968273649,False
3,0.0018369999999947595,0.0,0.000562895968273649,False
4,0.0025329999999996744,0.0,0.0006450004236990945,False
5,0.001999999999981128,0.0,0.0006450004236990945,False
6,0.00024700000000166256,0.0,0.0006450004236990945,False
7,0.002313999999984162,0.0,0.0006450004236990945,False
8,0.0013059999999995853,0.0,0.0006450004236990945,False
9,0.0010300000000142973,0.0,0.0006450004236990945,False
10,0.0003970000000208529,0.0,0.0006450004236990945,False
11,0.0023960000000045056,0.0,0.0006450004236990945,False
12,0.0006120000000180426,0.0,0.0006488914759781562,False
13,0.001025000000026921,0.0,0.0006488914759781562,False
14,0.0007360000000176115,0.0,0.0006488914759781562,False
15,0.0003670000000113305,0.0,0.0006488914759781562,False
16,0.0013329999999882602,0.0,0.0006624429755868147,False
17,0.002308999999996786,0.0,0.0006624429755868147,False
18,0.0004430000000184009,0.0,0.0006624429755868147,False
19,0.0008650000000045566,0.0,0.0006624429755868147,False
20,0.0005669999999895481,0.0,0.0006624429755868147,False
21,0.0022739999999998872,0.0,0.0006624429755868147,False
22,0.0009609999999895535,0.0,0.0006624429755868147,False
23,0.0010419999999840002,0.0,0.0006624429755868147,False
24,0.00048100000000772525,0.0,0.0006624429755868147,False
25,0.0006929999999840675,0.0,0.0006624429755868147,False
26,0.0009420000000091022,0.0,0.0006624429755868147,False
27,0.0011220000000093933,0.0,0.0006624429755868147,False
28,0.0013709999999775846,0.0,0.0006624429755868147,False
29,0.0006090000000256168,0.0,0.0006624429755868147,False
30,0.001553999999998723,0.0,0.0006624429755868147,False
31,0.0027100000000075397,0.0,0.0006624429755868147,False
32,0.0004390000000000782,0.0,0.0006624429755868147,False
33,0.0009459999999990032,0.0,0.0006624429755868147,False
34,0.0028939999999977317,0.0,0.0006624429755868147,False
35,0.00048000000001025,0.0,0.0006624429755868147,False
36,0.0019229999999765823,0.0,0.0006624429755868147,False
37,0.0008640000000070813,0.0,0.0006624429755868147,False
38,0.0005250000000103228,0.0,0.0006624429755868147,False
39,0.0003969999999924312,0.0,0.0007268887921029075,False
40,0.0010749999999859483,0.0,0.0007268887921029075,False
41,0.002435000000019727,0.0,0.0007268887921029075,False
42,0.00190000000000623,0.0,0.0007268887921029075,False
43,0.0029360000000053788,0.0,0.0007268887921029075,False
44,0.0007490000000132113,0.0,0.0007268887921029075,False
45,0.0011580000000037671,0.0,0.0007268887921029075,False
46,0.002018999999990001,0.0,0.0007268887921029075,False
47,0.0012829999999723896,0.0,0.0007268887921029075,False
48,0.0023659999999949832,0.0,0.0007268887921029075,False
49,0.0009880000000066502,0.0,0.0007268887921029075,False
50,0.001485000000002401,0.0,0.0007268887921029075,False
51,0.0017530000000078871,0.0,0.0007268887921029075,False
52,0.0006019999999864467,0.0,0.0007268887921029075,False
53,0.0006890000000225882,0.0,0.0007268887921029075,False
54,0.0031489999999791962,0.0,0.0007268887921029075,False
55,0.0006050000000072941,0.0,0.0007268887921029075,False
56,0.002174999999994043,0.0,0.0007268887921029075,False
57,0.0016579999999919437,0.0,0.0007268887921029075,False
58,0.0005679999999870233,0.0,0.0007268887921029075,False
59,0.0008589999999912834,0.0,0.0007268887921029075,False
60,0.005966000000000804,0.0,0.0007268887921029075,False
61,0.0007820000000151595,0.0,0.0007268887921029075,False
62,0.0007379999999841402,0.0,0.0007268887921029075,False
63,0.0031089999999949214,0.0,0.0007268887921029075,False
64,0.0032290000000045893,0.0,0.0007268887921029075,False
65,0.004488000000009151,0.0,0.0007268887921029075,False
66,0.0017180000000109885,0.0,0.0007268887921029075,False
67,0.00023099999998521525,0.0,0.0007268887921029075,False
68,0.0005309999999951742,0.0,0.0007268887921029075,False
69,0.0018689999999992324,0.0,0.0007268887921029075,False
70,0.0008560000000272794,0.0,0.0007268887921029075,False
71,0.0013250000000084583,0.0,0.0007268887921029075,False
72,0.00022699999999531428,0.0,0.0007268887921029075,False
73,0.001442999999994754,0.0,0.0007268887921029075,False
74,0.0012900000000115597,0.0,0.0007268887921029075,False
75,0.0006460000000174659,0.0,0.0007268887921029075,False
76,0.00047899999998435305,0.0,0.0007268887921029075,False
77,0.0010780000000067957,0.0,0.0007268887921029075,False
78,0.0009839999999883275,0.0,0.0007268887921029075,False
79,0.00035000000002582965,0.0,0.0007268887921029075,False
80,0.0011030000000005202,0.0,0.0007268887921029075,False
81,0.00022600000002626075,0.0,0.0007268887921029075,False
82,0.0013220000000160326,0.0,0.0007268887921029075,False
83,0.002126000000004069,0.0,0.0007268887921029075,False
84,0.0005250000000103228,0.0,0.0007268887921029075,False
85,0.0008169999999836364,0.0,0.0007268887921029075,False
86,0.0010719999999935226,0.0,0.0007268887921029075,False
87,0.0009520000000122764,0.0,0.0007268887921029075,False
88,0.0009009999999989304,0.0,0.0007268887921029075,False
89,0.0005689999999844986,0.0,0.0007268887921029075,False
90,0.0007380000000125619,0.0,0.0007268887921029075,False
91,0.0027100000000075397,0.0,0.0007268887921029075,False
92,0.0005669999999895481,0.0,0.0007268887921029075,False
93,0.0005659999999920728,0.0,0.0007268887921029075,False
94,0.0005749999999977717,0.0,0.0007268887921029075,False
95,0.0009459999999990032,0.0,0.0007268887921029075,False
96,0.0007300000000043383,0.0,0.0007268887921029075,False
97,0.0007700000000170348,0.0,0.0007268887921029075,False
98,0.0009059999999863066,0.0,0.0007268887921029075,False
99,0.0008560000000272794,0.0,0.0007268887921029075,False
100,0.00048800000001847366,0.0,0.0007268887921029075,False
101,0.0005189999999970496,0.0,0.0007268887921029075,False
102,0.00031999999998788553,0.0,0.0007268887921029075,False
103,0.0004780000000152995,0.0,0.0007268887921029075,False
104,0.0008929999999907068,0.0,0.0007268887921029075,False
105,0.0006500000000073669,0.0,0.0007268887921029075,False
106,0.0005620000000021719,0.0,0.0007268887921029075,False
107,0.0003210000000137825,0.0,0.0007268887921029075,False
108,0.0005610000000046966,0.0,0.0007268887921029075,False
109,0.0006889999999941665,0.0,0.0007268887921029075,False
110,0.0007339999999942393,0.0,0.0007268887921029075,False
111,0.0008190000000070086,0.0,0.0007268887921029075,False
112,0.0005370000000084474,0.0,0.0007268887921029075,False
113,0.0004000000000132786,0.0,0.0007268887921029075,False
114,0.0007400000000075124,0.0,0.0007268887921029075,False
115,0.0005710000000078708,0.0,0.0007268887921029075,False
