episode,length,time,reward,delta
0,23.0,0.001145999999948799,0.0,-0.0009016998759783278
1,23.0,0.001044999999976426,0.0,-0.00040437510700253075
2,126.0,0.005516999999997552,0.0,-3.418156482233084e-05
3,16.0,0.0007630000000062864,0.0,-4.04375107002531e-05
4,28.0,0.0012449999999830652,0.0,-5.6740983991713227e-05
5,29.0,0.0013480000000072323,0.0,1.6659767622489503e-05
6,75.0,0.003294999999980064,0.0,-4.0437510700253075e-06
7,41.0,0.001833999999973912,0.0,-0.0004718863437047781
8,28.0,0.0012469999999780157,0.0,-0.0005488360512928245
9,16.0,0.0007330000000251857,0.0,-0.0007019707121388095
10,18.0,0.0008310000000051332,0.0,-0.0006597819966983055
11,12.0,0.0005669999999895481,0.0,6.79532908630635e-05
12,38.0,0.0017179999999825668,0.0,-9.339530127987137e-05
13,11.0,0.0005380000000059226,0.0,-5.488360512928247e-05
14,13.0,0.0006070000000022446,0.0,5.93778602796473e-05
15,15.0,0.0007009999999922911,0.0,-3.7038577795933176e-05
16,24.0,0.0010690000000295186,0.0,5.727373080888239e-05
17,25.0,0.0011220000000093933,0.0,-9.339530127987135e-06
18,9.0,0.00045099999999820284,0.0,-9.339530127987081e-07
19,21.0,0.0009970000000407708,0.0,-0.000442568470647048
20,13.0,0.0006079999999997199,0.0,-7.580706434770975e-05
21,5.0,0.0002780000000370819,0.0,6.949877600600443e-05
22,12.0,0.0005659999999920728,0.0,6.949877600600444e-06
23,27.0,0.0011920000000031905,0.0,-9.339530127986946e-08
24,38.0,0.0016720000000418622,0.0,1.6975205321004223e-05
25,12.0,0.0005610000000046966,0.0,1.811493174050262e-05
26,23.0,0.001098000000013144,0.0,6.393556211733173e-05
27,29.0,0.0012830000000008113,0.0,6.49222648437789e-05
28,27.0,0.0012030000000322616,0.0,7.072390851978984e-05
29,30.0,0.0013179999999692882,0.0,-1.241253243752063e-05
30,28.0,0.001247999999975491,0.0,6.451845280608639e-05
31,29.0,0.0012920000000349319,0.0,-7.58070643477097e-06
32,6.0,0.00030900000001565786,0.0,6.443136872568442e-05
33,16.0,0.0007350000000201362,0.0,-0.0004101556024581188
34,8.0,0.0004129999999804568,0.0,7.031258057472686e-05
35,22.0,0.0009919999999965512,0.0,-0.0004959834989962478
36,56.0,0.0024930000000153996,0.0,-0.00030255865158700747
37,33.0,0.0014500000000339242,0.0,-7.019707121388099e-05
38,23.0,0.0010239999999726024,0.0,-1.0893271657097634e-05
39,11.0,0.0005299999999692773,0.0,1.5987308311646607e-05
40,114.0,0.004851999999971213,0.0,1.6975205321004223e-06
41,50.0,0.0021570000000110667,0.0,1.69752053210049e-07
42,6.0,0.0003189999999904103,0.0,6.91691975013298e-05
43,17.0,0.0007729999999810389,0.0,7.067522520980268e-05
44,14.0,0.0006559999999922184,0.0,6.706624192397662e-05
45,24.0,0.0010679999999752,0.0,-0.000818538150467389
46,18.0,0.0008269999999583888,0.0,6.9169197501329745e-06
47,18.0,0.0008159999999861611,0.0,6.916919750132975e-07
48,13.0,0.0006040000000098189,0.0,6.382378751937934e-05
49,21.0,0.0009400000000141517,0.0,7.082730659149636e-05
50,31.0,0.0013620000000287291,0.0,7.800094764595483e-05
51,57.0,0.002525999999988926,0.0,7.748736226045861e-07
52,20.0,0.0008970000000090295,0.0,-3.0662294175913784e-05
53,12.0,0.0005590000000097461,0.0,7.03604585916415e-05
54,16.0,0.0007249999999885404,0.0,7.800094764595476e-06
55,52.0,0.002256000000045333,0.0,-3.0255865158700717e-05
56,12.0,0.0005580000000122709,0.0,7.001283234060327e-05
57,13.0,0.0006030000000123437,0.0,-7.580706434770997e-07
