steps,time,reward,delta,converged
1,0.0031749999999419742,0.0,0,False
2,0.012493999999946936,0.0,0,False
3,0.01388099999996939,0.0,0,False
4,0.006721000000084132,0.0,0,False
5,0.004697000000078333,0.0,0,False
6,0.014677000000006046,0.0,0,False
7,0.003903000000036627,0.0,0,False
8,0.0017589999999927386,0.0,0,False
9,0.015937000000008084,0.0,0,False
10,0.0028760000000147556,0.0,0,False
11,0.00982699999997294,0.0,0,False
12,0.0021200000001044828,0.0,0,False
13,0.013850999999931446,0.0,0,False
14,0.005040000000008149,0.0,0,False
15,0.004520000000070468,0.0,0,False
16,0.006241999999929249,0.0,0,False
17,0.0029120000000375512,0.0,0,False
18,0.01532499999996162,0.0,0,False
19,0.0030959999999140564,0.0,0,False
20,0.009441000000038002,0.0,0,False
21,0.010851999999999862,0.0,0,False
22,0.0021849999999403735,0.0,0,False
23,0.0072880000000168366,0.0,0,False
24,0.009775999999988016,0.0,0,False
25,0.021559000000024753,0.0,0,False
26,0.0042180000000371365,0.0,0,False
27,0.003701999999975669,0.0,0,False
28,0.0022069999999985157,0.0,0,False
29,0.021469000000024607,0.0,0,False
30,0.0031470000000126674,0.0,0,False
31,0.0023730000000341533,0.0,0,False
32,0.0024150000000418004,0.0,0,False
33,0.009284999999977117,0.0,0,False
34,0.005604999999945903,0.0,0,False
35,0.01073400000007041,0.0,0,False
36,0.004748999999947046,0.0,0,False
37,0.0017619999999851643,0.0,0,False
38,0.006016000000045096,0.0,0,False
39,0.0019520000000738946,0.0,0,False
40,0.0076719999999568245,0.0,0,False
41,0.00862799999993058,0.0,0,False
42,0.013081999999940308,0.0,0,False
43,0.0025960000000395667,0.0,0,False
44,0.0040209999999660795,0.0,0,False
45,0.015219999999999345,0.0,0,False
46,0.003909000000021479,0.0,0,False
47,0.005949999999984357,0.0,0,False
48,0.004136000000016793,0.0,0,False
49,0.00805800000000545,0.0,0,False
50,0.0032150000000683576,0.0,0,False
51,0.003835000000094624,0.0,0,False
52,0.002952999999934036,0.0,0,False
53,0.014363000000003012,0.0,0,False
54,0.008821000000011736,0.0,0,False
55,0.021418000000039683,0.0,0,False
56,0.009038000000032298,0.0,0,False
57,0.021612000000004628,0.0,0,False
58,0.004906000000005406,0.0,0,False
59,0.013118999999960579,0.0,0,False
60,0.004009999999993852,0.0,0,False
61,0.007255999999983942,0.0,0,False
62,0.005232999999975618,0.0,0,False
63,0.0034269999999878564,0.0,0,False
64,0.015915000000063628,0.0,0,False
65,0.001255000000014661,0.0,0,False
66,0.003999000000021624,0.0,0,False
67,0.011970000000019354,0.0,0,False
68,0.01724699999999757,0.0,0,False
69,0.018255000000067412,0.0,0,False
70,0.01848100000006525,0.0,0,False
71,0.01717800000005809,0.0,0,False
72,0.019516999999950713,0.0,0,False
73,0.004726000000005115,0.0,0,False
74,0.007644000000027518,0.0,0,False
75,0.001701999999909276,0.0,0,False
76,0.0029120000000375512,0.0,0,False
77,0.021610000000009677,0.0,0,False
78,0.001220999999986816,0.0,0,False
79,0.014249000000063461,0.0,0,False
80,0.013579999999933534,0.0,0,False
81,0.008620999999948253,0.0,0,False
82,0.02158899999994901,0.0,0,False
83,0.010133999999993648,0.0,0,False
84,0.005289999999945394,0.0,0,False
85,0.020616000000018175,0.0,0,False
86,0.0053299999999580905,0.0,0,False
87,0.00911899999994148,0.0,0,False
88,0.019320999999990818,0.0,0,False
89,0.009368999999992411,0.0,0,False
90,0.0027989999999817883,0.0,0,False
91,0.020489999999995234,0.0,0,False
92,0.007733999999913976,0.0,0,False
93,0.017811000000051536,0.0,0,False
94,0.021434999999996762,0.0,0,False
95,0.012762999999949898,0.0,0,False
96,0.009229000000004817,0.0,0,False
97,0.006355999999982487,0.0,0,False
98,0.004043000000024222,0.0,0,False
99,0.006513000000040847,0.0,0,False
100,0.021583999999961634,0.0,0,False
101,0.005412999999975909,0.0,0,False
102,0.006209000000012566,0.0,0,False
103,0.0025340000000824148,0.0,0,False
104,0.0044349999999440115,0.0,0,False
105,0.005223999999998341,0.0,0,False
106,0.00728100000003451,0.0,0,False
107,0.010278999999968619,0.0,0,False
108,0.005178000000000793,0.0,0,False
109,0.005777999999963868,0.0,0,False
110,0.0027039999999942665,0.0,0,False
111,0.0020170000000234722,0.0,0,False
112,0.004397000000039952,0.0,0,False
113,0.0134890000000496,0.0,0,False
114,0.006732999999940148,0.0,0,False
115,0.014606999999955406,0.0,0,False
116,0.0015970000000606888,0.0,0,False
117,0.0009619999999586071,0.0,0,False
118,0.0014790000000175496,0.0,0,False
119,0.010094999999978427,0.0,0,False
120,0.008193000000005668,0.0,0,False
121,0.019216999999912332,0.0,0,False
122,0.001820000000066102,0.0,0,False
123,0.00858400000004167,0.0,0,False
124,0.004043000000024222,0.0,0,False
125,0.016976999999997133,0.0,0,False
126,0.002512999999908061,0.0,0,False
127,0.008851999999933469,0.0,0,False
128,0.013108999999985826,0.0,0,False
129,0.021681000000057793,0.0,0,False
130,0.009508000000096217,0.0,0,False
131,0.0025359999999636784,0.0,0,False
132,0.002797999999984313,0.0,0,False
133,0.0149660000000722,0.0,0,False
134,0.00200700000004872,0.0,0,False
135,0.012087000000065018,0.0,0,False
136,0.017473999999992884,0.0,0,False
137,0.00983900000005633,0.0,0,False
138,0.005087000000003172,0.0,0,False
139,0.0030089999999063366,0.0,0,False
140,0.0018929999999954816,0.0,0,False
141,0.0063720000000557775,0.0,0,False
142,0.021627000000080443,0.0,0,False
143,0.004280999999991764,0.0,0,False
144,0.005403999999998632,0.0,0,False
145,0.0044440000000349755,0.0,0,False
146,0.0015280000000075233,0.0,0,False
147,0.013232000000016342,0.0,0,False
148,0.0054730000000517975,0.0,0,False
149,0.011105999999927008,0.0,0,False
150,0.004507999999987078,0.0,0,False
151,0.0013900000000148793,0.0,0,False
152,0.00823800000000574,0.0,0,False
153,0.0015300000000024738,0.0,0,False
154,0.009822000000099251,0.0,0,False
155,0.021544000000062624,0.0,0,False
156,0.011828000000036809,0.0,0,False
157,0.008539000000041597,0.0,0,False
158,0.0015559999999368301,0.0,0,False
159,0.02165899999999965,0.0,0,False
160,0.005047999999987951,0.0,0,False
161,0.004160000000069886,0.0,0,False
162,0.0031549999999924694,0.0,0,False
163,0.004239999999981592,0.0,0,False
164,0.006517999999914537,0.0,0,False
165,0.006939999999985957,0.0,0,False
166,0.002045000000066466,0.0,0,False
167,0.013334000000099877,0.0,0,False
168,0.008371000000011009,0.0,0,False
169,0.006619999999998072,0.0,0,False
170,0.01717000000007829,0.0,0,False
171,0.007895000000075925,0.0,0,False
172,0.012616999999977452,0.0,0,False
173,0.0034940000000460714,0.0,0,False
174,0.016370000000051732,0.0,0,False
175,0.019768999999996595,0.0,0,False
176,0.005749999999920874,0.0,0,False
177,0.0074799999999868305,0.0,0,False
178,0.004027000000064618,0.0,0,False
179,0.0038029999999480424,0.0,0,False
180,0.00864000000001397,0.0,0,False
181,0.009407000000010157,0.0,0,False
