episode,length,time,reward,delta
0,81.0,0.003764000000046508,19.0,100.0
1,493.0,0.02170099999989361,-1284.0,50.0
2,500.0,0.02212099999997008,-1293.0,-0.000244140625
3,500.0,0.021988000000192187,-699.0,-0.5
4,389.0,0.017063999999891166,-883.0,25.0
5,216.0,0.009467999999969834,-116.0,12.5
6,462.0,0.020392000000128974,-461.0,6.25
7,500.0,0.022095000000035725,-798.0,-0.0078125
8,500.0,0.022118000000091342,-501.0,0.0
9,468.0,0.020589999999856445,-368.0,3.125
10,500.0,0.021952000000055705,-600.0,0.0
11,500.0,0.021985000000086075,-600.0,0.0
12,44.0,0.002046000000063941,56.0,1.5625
13,500.0,0.02193499999998494,-501.0,0.0
14,500.0,0.02189500000008593,-501.0,0.0
15,500.0,0.02205299999991439,-501.0,0.0
16,500.0,0.02187099999991915,-501.0,0.0
17,500.0,0.02201399999989917,-501.0,-2.220446049250313e-16
18,271.0,0.012043999999832522,-171.0,0.78125
19,500.0,0.021854999999959546,-501.0,0.0
20,500.0,0.02169699999990371,-501.0,0.0
21,500.0,0.021805000000085784,-501.0,0.0
22,500.0,0.021743000000014945,-501.0,0.0
23,500.0,0.021731000000045242,-501.0,0.0
24,500.0,0.021750999999994747,-501.0,0.0
25,318.0,0.013729000000012093,-218.0,0.390625
26,500.0,0.02169200000003002,-501.0,-1.52587890625e-05
27,500.0,0.02193000000011125,-501.0,0.0
28,500.0,0.021750999999994747,-501.0,0.0
29,500.0,0.021748000000116008,-501.0,0.0
30,500.0,0.021668999999974403,-501.0,0.0
31,500.0,0.021732000000156404,-501.0,0.0
32,500.0,0.02185700000018187,-600.0,0.0
33,500.0,0.021745999999893684,-501.0,0.0
34,500.0,0.021645999999918786,-501.0,0.0
35,500.0,0.02170299999988856,-501.0,0.0
36,500.0,0.021745000000009895,-501.0,0.0
37,500.0,0.021712999999863314,-501.0,0.0
38,500.0,0.021857999999838285,-501.0,0.0
39,500.0,0.021733000000040192,-501.0,0.0
40,500.0,0.021829999999908978,-501.0,0.0
41,500.0,0.02183000000013635,-501.0,0.0
42,500.0,0.021848999999974694,-501.0,0.0
43,500.0,0.021703999999999724,-501.0,-3.0517578125e-05
44,500.0,0.021681999999827894,-501.0,0.0
45,500.0,0.021898999999848456,-501.0,0.0
46,500.0,0.023124000000052547,-501.0,0.0
47,500.0,0.021776999999929103,-501.0,0.0
48,500.0,0.021734000000151354,-501.0,0.0
49,500.0,0.021807000000080734,-501.0,0.0
50,500.0,0.021950000000060754,-501.0,0.0
51,500.0,0.021821000000045387,-501.0,0.0
52,500.0,0.021674999999959255,-501.0,0.0
53,500.0,0.02172399999994923,-501.0,0.0
54,500.0,0.021942000000080952,-501.0,0.0
55,500.0,0.02193699999997989,-501.0,0.0
56,500.0,0.02180199999997967,-501.0,0.0
57,500.0,0.021776000000045315,-501.0,0.0
58,500.0,0.021844999999984793,-501.0,0.0
59,500.0,0.021895999999969717,-501.0,0.0
60,500.0,0.02189700000008088,-501.0,0.0
61,500.0,0.021855999999843334,-501.0,0.0
62,500.0,0.021889999999984866,-501.0,0.0
63,500.0,0.021885000000111177,-501.0,0.0
64,500.0,0.022099000000025626,-501.0,0.0
65,500.0,0.02187099999991915,-501.0,0.0
66,500.0,0.021728999999822918,-501.0,0.0
67,500.0,0.021942000000080952,-501.0,0.0
68,500.0,0.021930999999995038,-501.0,0.0
69,500.0,0.021920000000136497,-501.0,0.0
70,500.0,0.02171800000019175,-501.0,0.0
71,500.0,0.021750999999994747,-501.0,0.0
72,500.0,0.021834000000126252,-501.0,0.0
73,500.0,0.02194299999996474,-501.0,0.0
74,500.0,0.02179200000000492,-501.0,0.0
75,500.0,0.021641000000045096,-501.0,0.0
76,500.0,0.021739000000025044,-501.0,0.0
77,500.0,0.021821000000045387,-501.0,0.0
78,500.0,0.021900000000186992,-501.0,0.0
79,500.0,0.021676999999954205,-501.0,0.0
80,500.0,0.02172599999994418,-501.0,0.0
81,500.0,0.021832000000131302,-501.0,0.0
82,500.0,0.021819999999934225,-501.0,0.0
