steps,time,reward,delta,converged
1,0.0018190000000686268,0.0,0,False
2,0.007168000000092434,0.0,0,False
3,0.0018019999999978609,0.0,0,False
4,0.006114999999908832,0.0,0,False
5,0.003179000000045562,0.0,0,False
6,0.021667000000206826,0.0,0,False
7,0.0034399999999550346,0.0,0,False
8,0.004217999999809763,0.0,0,False
9,0.0021899999999277497,0.0,0,False
10,0.00853699999993296,0.0,0,False
11,0.002804999999852953,0.0,0,False
12,0.010405000000218934,0.0,0,False
13,0.0013950000000022555,0.0,0,False
14,0.00913100000002487,0.0,0,False
15,0.011195000000043365,0.0,0,False
16,0.006423000000040702,0.0,0,False
17,0.002764000000070155,0.0,0,False
18,0.005249999999932697,0.0,0,False
19,0.002161999999998443,0.0,0,False
20,0.0059920000001056906,0.0,0,False
21,0.008555999999998676,0.0,0,False
22,0.005828000000065003,0.0,0,False
23,0.0017720000000736036,0.0,0,False
24,0.003105999999888809,0.0,0,False
25,0.012539000000060696,0.0,0,False
26,0.012427999999999884,0.0,0,False
27,0.021759999999858337,0.0,0,False
28,0.009367999999994936,0.0,0,False
29,0.0012779999999565916,0.0,0,False
30,0.00469199999997727,0.0,0,False
31,0.007477000000108092,0.0,0,False
32,0.01693199999999706,0.0,0,False
33,0.0039989999997942505,0.0,0,False
34,0.0038889999998446,0.0,0,False
35,0.0036949999998796557,0.0,0,False
36,0.006746999999904801,0.0,0,False
37,0.009289000000080705,0.0,0,False
38,0.005441000000018903,0.0,0,False
39,0.005107999999836466,0.0,0,False
40,0.010359999999991487,0.0,0,False
41,0.015445999999883497,0.0,0,False
42,0.009622000000035769,0.0,0,False
43,0.008239999999887004,0.0,0,False
44,0.0167820000001484,0.0,0,False
45,0.004187000000001717,0.0,0,False
46,0.01192100000002938,0.0,0,False
47,0.0063379999999142456,0.0,0,False
48,0.003191000000015265,0.0,0,False
49,0.0014499999999770807,0.0,0,False
50,0.0014820000001236622,0.0,0,False
51,0.0005320000000210712,0.0,0,False
52,0.002623000000085085,0.0,0,False
53,0.01622300000008181,0.0,0,False
54,0.006081999999878462,0.0,0,False
55,0.006698000000142201,0.0,0,False
56,0.0027199999999538704,0.0,0,False
57,0.007169999999860011,0.0,0,False
58,0.021473000000014508,0.0,0,False
59,0.004719000000022788,0.0,0,False
60,0.009977000000162661,0.0,0,False
61,0.0023349999999027204,0.0,0,False
62,0.007702000000108455,0.0,0,False
63,0.02166199999987839,0.0,0,False
64,0.004726000000118802,0.0,0,False
65,0.009512999999969907,0.0,0,False
66,0.01104099999997743,0.0,0,False
67,0.005734999999958745,0.0,0,False
68,0.0037899999999808642,0.0,0,False
69,0.0016080000000329164,0.0,0,False
70,0.008287000000109401,0.0,0,False
71,0.0019369999999980791,0.0,0,False
72,0.015494999999873471,0.0,0,False
73,0.01905999999985397,0.0,0,False
74,0.010692000000062762,0.0,0,False
75,0.007109000000127708,0.0,0,False
76,0.005485000000135187,0.0,0,False
77,0.021453000000065003,0.0,0,False
78,0.0216019999998025,0.0,0,False
79,0.015112999999928434,0.0,0,False
80,0.014985999999908017,0.0,0,False
81,0.004920999999967535,0.0,0,False
82,0.016016000000036,0.0,0,False
83,0.0018199999999524152,0.0,0,False
84,0.013570000000072469,0.0,0,False
85,0.005069999999932406,0.0,0,False
86,0.00521800000001349,0.0,0,False
87,0.01220100000000457,0.0,0,False
88,0.010671999999885884,0.0,0,False
89,0.002392999999983658,0.0,0,False
90,0.02165500000000975,0.0,0,False
91,0.0031639999999697466,0.0,0,False
92,0.002633999999943626,0.0,0,False
93,0.0027309999998124113,0.0,0,False
94,0.0093179999998938,0.0,0,False
95,0.015671999999995023,0.0,0,False
96,0.005740000000059808,0.0,0,False
97,0.007834000000002561,0.0,0,False
98,0.021569999999883294,0.0,0,False
99,0.00969200000008641,0.0,0,False
100,0.00261000000000422,0.0,0,False
101,0.009668000000147003,0.0,0,False
102,0.005994000000100641,0.0,0,False
103,0.0038960000001679873,0.0,0,False
104,0.003997999999910462,0.0,0,False
105,0.006188999999949374,0.0,0,False
106,0.010555000000067594,0.0,0,False
107,0.02165500000000975,0.0,0,False
108,0.006969999999910215,0.0,0,False
109,0.00990999999999076,0.0,0,False
110,0.0014739999999164866,0.0,0,False
111,0.0030549999999038846,0.0,0,False
112,0.008704999999963547,0.0,0,False
113,0.013764999999921201,0.0,0,False
114,0.021371999999928448,0.0,0,False
115,0.011246999999912077,0.0,0,False
116,0.006777000000056432,0.0,0,False
117,0.0054520000001048174,0.0,0,False
118,0.002737999999908425,0.0,0,False
119,0.0058989999999994325,0.0,0,False
120,0.008192000000008193,0.0,0,False
121,0.004226999999900727,0.0,0,False
122,0.004170000000158325,0.0,0,False
123,0.01688800000010815,0.0,0,False
124,0.012315999999827909,0.0,0,False
125,0.0026649999999790452,0.0,0,False
126,0.008353000000170141,0.0,0,False
127,0.007159999999885258,0.0,0,False
128,0.0026399999999284773,0.0,0,False
129,0.009335999999848354,0.0,0,False
