episode,length,time,reward,delta
0,233.0,0.010436999999910768,-1618.0,99.999603845175
1,500.0,0.022052000000030603,-2283.0,-0.00279883082061283
2,231.0,0.010219000000006417,-1319.0,49.99980192258751
3,269.0,0.011809999999968568,-862.0,24.999900961293747
4,334.0,0.014559999999846696,-927.0,12.499950480646874
5,38.0,0.0017199999999775173,62.0,6.249975240323437
6,307.0,0.013523999999961234,-2286.0,3.1249876201617184
7,75.0,0.0033190000001468434,-272.0,1.5624938100808663
8,103.0,0.004618999999820517,-300.0,0.7812469050404331
9,28.0,0.0012890000000425061,72.0,0.3906234525202166
10,49.0,0.0022179999998570565,-147.0,0.1953117262601154
11,35.0,0.001592999999957101,65.0,0.0976558631300577
12,35.0,0.0015780000001086592,65.0,0.04882793156502885
13,110.0,0.004882000000179687,-505.0,0.024413965782514424
14,49.0,0.0021860000001652224,-48.0,0.012206982891257212
15,73.0,0.003289999999879001,-72.0,0.006103491445628606
16,73.0,0.0032340000000203872,-270.0,0.003051745722814303
17,34.0,0.0015550000000530417,-33.0,0.0015258728614071515
18,35.0,0.001607000000149128,-34.0,0.0007629364307035758
19,41.0,0.0018489999999928841,-139.0,0.0003814682153517879
20,20.0,0.0009420000001227891,80.0,0.00019073410767589394
21,48.0,0.0021990000000187138,-245.0,9.536705383084154e-05
22,28.0,0.0012779999999565916,-27.0,4.768352691542077e-05
23,37.0,0.001672999999982494,63.0,2.3841763464815813e-05
24,35.0,0.001576999999997497,-34.0,1.1920881732407906e-05
25,18.0,0.0008470000000215805,82.0,5.960440859098526e-06
26,38.0,0.001734999999825959,-136.0,2.980220429549263e-06
27,54.0,0.0024149999999281135,-350.0,1.490110207669204e-06
28,24.0,0.0010899999999764987,76.0,7.45055103834602e-07
29,80.0,0.0035780000000613654,-277.0,3.72527551917301e-07
30,28.0,0.0012770000000728032,72.0,1.862637759586505e-07
31,18.0,0.0008440000001428416,-17.0,9.313188797932526e-08
32,16.0,0.0007450000000517321,84.0,4.656594398966263e-08
33,40.0,0.0017799999998260319,60.0,2.3282979100258672e-08
34,32.0,0.0014479999999821302,-31.0,1.1641489550129336e-08
35,64.0,0.002904000000171436,-261.0,5.82073766963731e-09
36,18.0,0.0008860000000368018,82.0,2.910368834818655e-09
37,20.0,0.0009250000000520231,80.0,1.4551915228366852e-09
38,39.0,0.0017540000001190492,-38.0,7.275957614183426e-10
39,89.0,0.0038799999999810098,-979.0,3.637978807091713e-10
40,81.0,0.003540000000157306,-476.0,1.8189894035458565e-10
41,31.0,0.0013870000000224536,-30.0,9.094947017729282e-11
42,18.0,0.0008259999999609136,-17.0,4.547473508864641e-11
43,14.0,0.0006579999999303254,86.0,2.2737367544323206e-11
44,50.0,0.002207999999882304,-148.0,1.1368683772161603e-11
45,65.0,0.002856000000065251,-361.0,5.6843418860808015e-12
46,14.0,0.0006679999999050779,86.0,2.8421709430404007e-12
47,40.0,0.0017790000001696171,-138.0,1.4210854715202004e-12
48,22.0,0.0010620000000471919,78.0,7.105427357601002e-13
49,16.0,0.0007429999998294079,84.0,3.552713678800501e-13
50,16.0,0.0007419999999456195,84.0,1.7053025658242404e-13
51,17.0,0.0008020000000215077,-16.0,8.526512829121202e-14
52,24.0,0.0010930000000826112,76.0,4.263256414560601e-14
53,22.0,0.0010120000001734297,-219.0,2.842170943040401e-14
54,17.0,0.0008020000000215077,-16.0,1.4210854715202004e-14
55,33.0,0.001483999999891239,-230.0,0.0
56,45.0,0.0019839999999931024,-143.0,0.0
57,27.0,0.0012229999999817665,-26.0,0.0
58,24.0,0.0010839999999916472,-122.0,0.0
59,30.0,0.0013389999999162683,-29.0,0.0
60,26.0,0.0011750000001029548,-25.0,0.0
61,21.0,0.0009919999999965512,-20.0,0.0
62,17.0,0.0007870000001730659,83.0,0.0
63,45.0,0.002056999999922482,-242.0,0.0
64,25.0,0.0011359999998603598,-24.0,0.0
65,39.0,0.001747999999906824,-137.0,0.0
66,20.0,0.0009139999999661086,-19.0,0.0
67,64.0,0.0028879999999844586,-360.0,0.0
68,17.0,0.0007909999999355932,83.0,0.0
69,13.0,0.000670000000127402,87.0,0.0
70,19.0,0.000906999999870095,81.0,0.0
71,31.0,0.001393000000007305,-228.0,0.0
72,59.0,0.0026029999999082065,-454.0,0.0
73,20.0,0.0009800000000268483,80.0,0.0
74,26.0,0.0011779999999816937,-25.0,0.0
75,16.0,0.000758000000132597,84.0,0.0
76,31.0,0.0014459999999871798,-30.0,0.0
77,21.0,0.0009789999999156862,79.0,0.0
78,19.0,0.0008840000000418513,81.0,0.0
79,28.0,0.0012719999999717402,-27.0,0.0
80,14.0,0.0006560000001627486,86.0,0.0
81,18.0,0.0008310000000619766,82.0,0.0
82,18.0,0.0008499999999003194,82.0,0.0
83,46.0,0.0020930000000589644,-441.0,0.0
84,38.0,0.0017139999999926658,-235.0,0.0
85,21.0,0.0009579999998550193,79.0,0.0
86,16.0,0.0007470000000466825,84.0,0.0
87,43.0,0.0019240000001445878,-240.0,0.0
88,22.0,0.001063000000158354,78.0,0.0
89,29.0,0.00130500000000211,-226.0,0.0
90,16.0,0.0007520000001477456,84.0,0.0
91,43.0,0.0019020000002001325,-141.0,0.0
92,16.0,0.0007450000000517321,84.0,0.0
93,45.0,0.002071000000114509,-341.0,0.0
94,23.0,0.0010479999998551648,77.0,0.0
95,37.0,0.001676999999972395,-36.0,0.0
96,13.0,0.0006160000000363652,-12.0,0.0
97,20.0,0.0009140000001934823,80.0,0.0
98,18.0,0.0008339999999407155,-17.0,0.0
99,24.0,0.001090999999860287,76.0,0.0
100,50.0,0.0022190000001955923,-148.0,0.0
101,36.0,0.001672999999982494,-134.0,0.0
102,16.0,0.0007619999998951243,84.0,0.0
103,29.0,0.001312999999981912,-28.0,0.0
104,15.0,0.0007050000001527224,85.0,0.0
105,35.0,0.001567999999906533,-232.0,0.0
106,15.0,0.0007030000001577719,85.0,0.0
107,14.0,0.0006710000000111904,86.0,0.0
108,39.0,0.0017370000000482833,-38.0,0.0
109,24.0,0.0011010000000624132,76.0,0.0
110,18.0,0.0008440000001428416,82.0,0.0
111,13.0,0.0006160000000363652,87.0,0.0
112,27.0,0.001216999999996915,-125.0,0.0
113,23.0,0.0010520000000724394,-22.0,0.0
114,16.0,0.0007459999999355205,84.0,0.0
115,15.0,0.0007049999999253487,85.0,0.0
116,37.0,0.0016430000000582368,-234.0,0.0
117,48.0,0.0021360000000640866,-146.0,0.0
118,36.0,0.001599000000169326,-134.0,0.0
119,20.0,0.0009749999999257852,80.0,0.0
120,17.0,0.0007890000001680164,83.0,0.0
121,26.0,0.0011770000000979053,-25.0,0.0
122,18.0,0.0008459999999104184,82.0,0.0
123,28.0,0.0012670000000980508,72.0,0.0
