episode,length,time,reward,delta
0,120.0,0.005456999999978507,-20.0,100.0
1,500.0,0.022111999999879117,-2481.0,-0.008783846117399019
2,118.0,0.00528600000006918,-315.0,50.0
3,364.0,0.016020000000025902,-858.0,25.0
4,177.0,0.007716000000073109,-275.0,12.5
5,193.0,0.008500999999796477,-291.0,6.25
6,234.0,0.010342999999920721,-827.0,3.125
7,59.0,0.0026290000000699365,-58.0,1.5625
8,84.0,0.003685000000132277,16.0,0.78125
9,85.0,0.0037279999999100255,-84.0,0.390625
10,88.0,0.003940000000056898,12.0,0.1953125
11,129.0,0.005717999999887979,-524.0,0.09765625
12,55.0,0.0024679999999079882,45.0,0.048828125
13,47.0,0.0021150000000034197,-145.0,0.0244140625
14,33.0,0.0014989999999670545,67.0,0.01220703125
15,31.0,0.0013990000002195302,69.0,0.006103515625
16,59.0,0.002663999999867883,-58.0,0.0030517578125
17,55.0,0.0024699999999029387,45.0,0.00152587890625
18,49.0,0.0022440000000187865,51.0,0.000762939453125
19,111.0,0.0048659999999927095,-407.0,0.0003814697265625
20,57.0,0.002598000000034517,43.0,0.00019073486328125
21,22.0,0.0010070000000723667,78.0,9.5367431640625e-05
22,44.0,0.001956999999947584,-142.0,4.76837158203125e-05
23,15.0,0.0006999999998242856,85.0,2.384185791015625e-05
24,32.0,0.0014269999999214633,68.0,1.1920928955078125e-05
25,22.0,0.0009999999999763531,-120.0,5.9604644775390625e-06
26,24.0,0.0011179999999058055,-23.0,2.9802322387695312e-06
27,14.0,0.0006550000000515865,86.0,1.4901161193847656e-06
28,26.0,0.0011840000001939188,74.0,7.450580596923828e-07
29,14.0,0.0006590000000414875,86.0,3.725290298461914e-07
30,26.0,0.0011719999999968422,74.0,1.862645149230957e-07
31,17.0,0.0007820000000720029,83.0,9.313225746154785e-08
32,93.0,0.004134999999905631,-290.0,4.6566128730773926e-08
33,34.0,0.0015170000001489825,66.0,2.3283064365386963e-08
34,12.0,0.0005699999999251304,88.0,1.1641532182693481e-08
35,28.0,0.0012649999998757266,-27.0,5.820766091346741e-09
36,16.0,0.0007410000000618311,84.0,2.9103830456733704e-09
37,38.0,0.0017720000000736036,-37.0,1.4551915228366852e-09
38,19.0,0.0008819999998195271,81.0,7.275957614183426e-10
39,18.0,0.0008829999999306892,-17.0,3.637978807091713e-10
40,16.0,0.0007449999998243584,84.0,1.8189894035458565e-10
41,12.0,0.000569000000041342,88.0,9.094947017729282e-11
42,16.0,0.000735999999960768,84.0,4.547473508864641e-11
43,31.0,0.0013940000001184671,-30.0,2.2737367544323206e-11
44,45.0,0.001989999999977954,-44.0,1.1368683772161603e-11
45,35.0,0.0015739999998913845,-34.0,5.6843418860808015e-12
46,16.0,0.0007430000000567816,84.0,2.8421709430404007e-12
47,23.0,0.001036999999996624,-22.0,1.4210854715202004e-12
48,12.0,0.0005909999999857973,88.0,7.105427357601002e-13
49,19.0,0.0008669999999710853,81.0,3.552713678800501e-13
50,20.0,0.0009099999999762076,-19.0,1.7053025658242404e-13
51,18.0,0.000831999999945765,82.0,8.526512829121202e-14
52,19.0,0.0008889999999155407,-18.0,4.263256414560601e-14
53,28.0,0.0012639999999919382,72.0,2.842170943040401e-14
54,16.0,0.0007450000000517321,84.0,1.4210854715202004e-14
55,17.0,0.0007960000000366563,83.0,0.0
56,23.0,0.0010429999999814754,-22.0,0.0
57,34.0,0.0015260000000125729,-33.0,0.0
58,16.0,0.0007419999999456195,84.0,0.0
59,16.0,0.0008009999999103457,84.0,0.0
60,13.0,0.0006169999999201536,87.0,0.0
61,37.0,0.0016500000001542503,-135.0,0.0
62,22.0,0.0010150000000521686,-21.0,0.0
63,14.0,0.0006560000001627486,86.0,0.0
64,19.0,0.0008709999999609863,-117.0,0.0
65,24.0,0.0010839999999916472,-122.0,0.0
66,14.0,0.0006670000000212895,86.0,0.0
67,18.0,0.0008270000000720756,82.0,0.0
68,22.0,0.001007999999956155,78.0,0.0
69,35.0,0.0015720000001238077,-34.0,0.0
70,23.0,0.0010509999999612774,-22.0,0.0
71,58.0,0.002556000000140557,-354.0,0.0
72,28.0,0.0013099999998757994,-27.0,0.0
73,19.0,0.0008720000000721484,-18.0,0.0
74,14.0,0.0006670000000212895,86.0,0.0
75,16.0,0.000779000000193264,84.0,0.0
76,20.0,0.0009169999998448475,-19.0,0.0
77,12.0,0.0005670000000463915,88.0,0.0
78,58.0,0.002543000000059692,-354.0,0.0
79,16.0,0.0007410000000618311,84.0,0.0
80,21.0,0.0009479999998802668,-119.0,0.0
81,35.0,0.001611000000139029,-133.0,0.0
82,15.0,0.0006960000000617583,85.0,0.0
83,34.0,0.0015280000000075233,-330.0,0.0
84,24.0,0.0010800000000017462,-23.0,0.0
85,14.0,0.0006529999998292624,86.0,0.0
86,54.0,0.0024210000001403387,-449.0,0.0
87,12.0,0.0005699999999251304,88.0,0.0
88,15.0,0.0007100000000264117,85.0,0.0
89,12.0,0.0005719999999200809,88.0,0.0
90,14.0,0.0006669999997939158,86.0,0.0
91,45.0,0.0020459999998365674,-242.0,0.0
92,16.0,0.0007390000000668806,84.0,0.0
93,56.0,0.0024789999999939027,-352.0,0.0
94,12.0,0.0005729999998038693,88.0,0.0
95,24.0,0.0011070000000472646,-23.0,0.0
96,16.0,0.0007939999998143321,84.0,0.0
97,12.0,0.0005719999999200809,88.0,0.0
98,12.0,0.0005700000001525041,88.0,0.0
99,27.0,0.0012330000001838926,-26.0,0.0
100,17.0,0.0007829999999557913,-16.0,0.0
101,16.0,0.0007409999998344574,84.0,0.0
102,12.0,0.000565000000051441,88.0,0.0
103,15.0,0.0007000000000516593,85.0,0.0
104,12.0,0.0005799999998998828,88.0,0.0
105,21.0,0.0010019999999713036,79.0,0.0
106,25.0,0.001132999999981621,-24.0,0.0
107,18.0,0.0008339999999407155,-17.0,0.0
108,36.0,0.0015909999999621505,-134.0,0.0
109,19.0,0.0008679999998548737,81.0,0.0
110,20.0,0.0009250000000520231,-118.0,0.0
111,26.0,0.001234000000067681,-25.0,0.0
112,30.0,0.0013450000001284934,-227.0,0.0
113,34.0,0.0015379999999822758,-132.0,0.0
114,12.0,0.0005699999999251304,88.0,0.0
115,22.0,0.0009930000001077133,-21.0,0.0
116,33.0,0.0014790000000175496,-32.0,0.0
117,12.0,0.000569000000041342,88.0,0.0
118,64.0,0.002816999999822656,-558.0,0.0
119,13.0,0.0006120000000464643,87.0,0.0
120,31.0,0.0014530000000831933,-129.0,0.0
121,14.0,0.0006550000000515865,86.0,0.0
122,12.0,0.0005760000001373555,88.0,0.0
123,12.0,0.000569000000041342,88.0,0.0
