step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0196078431372549,0.004901960784313725,0.0,0.008490445135141555,0.0196078431372549,0.0
4,0.0,0.00392156862745098,0.0,0.00784313725490196,0.0196078431372549,0.0
5,0.0,0.0032679738562091504,0.0,0.007307411691175784,0.0196078431372549,0.0
6,0.0,0.0028011204481792717,0.0,0.006861315806115344,0.0196078431372549,0.0
7,0.0,0.0024509803921568627,0.0,0.006484684585942624,0.0196078431372549,0.0
8,0.0,0.0021786492374727667,0.0,0.006162150598575577,0.0196078431372549,0.0
9,0.0,0.00196078431372549,0.0,0.0058823529411764705,0.0196078431372549,0.0
10,0.0,0.0017825311942959,0.0,0.005636858574275185,0.0196078431372549,0.0
11,0.0,0.0016339869281045752,0.0,0.005419321552868299,0.0196078431372549,0.0
12,0.0,0.0015082956259426848,0.0,0.005224889313933263,0.0196078431372549,0.0
13,0.0,0.0014005602240896359,0.0,0.005049791702330519,0.0196078431372549,0.0
14,0.0,0.00130718954248366,0.0,0.004891055407547637,0.0196078431372549,0.0
15,0.0,0.0012254901960784314,0.0,0.004746303120352227,0.0196078431372549,0.0
16,0.0,0.0011534025374855825,0.0,0.00461361014994233,0.0196078431372549,0.0
17,0.0,0.0010893246187363833,0.0,0.004491400463635795,0.0196078431372549,0.0
18,0.0,0.0010319917440660474,0.0,0.004378370162145805,0.0196078431372549,0.0
19,0.0,0.000980392156862745,0.0,0.004273430336804581,0.0196078431372549,0.0
20,0.0,0.0009337068160597572,0.0,0.004175663823529019,0.0196078431372549,0.0
21,0.0,0.00089126559714795,0.0,0.004084292063240499,0.0196078431372549,0.0
22,0.0,0.0008525149190110827,0.0,0.003998649411614176,0.0196078431372549,0.0
23,0.0,0.0008169934640522876,0.0,0.003918163009242418,0.0196078431372549,0.0
24,0.0,0.000784313725490196,0.0,0.0038423368514245923,0.0196078431372549,0.0
25,0.0,0.0007541478129713424,0.0,0.0037707390648567115,0.0196078431372549,0.0
26,0.0,0.0007262164124909223,0.0,0.0037029916583825604,0.0196078431372549,0.0
27,0.0,0.0007002801120448179,0.0,0.0036387622007749525,0.0196078431372549,0.0
28,0.0,0.000676132521974307,0.0,0.003577757012933861,0.0196078431372549,0.0
29,0.0,0.00065359477124183,0.0,0.0035197155602186294,0.0196078431372549,0.0
30,0.0,0.0006325110689437065,0.0,0.0034644058033217327,0.0196078431372549,0.0
31,0.0,0.0006127450980392157,0.0,0.003411620320361533,0.0196078431372549,0.0
32,0.0,0.0005941770647653001,0.0,0.0033611730537684965,0.0196078431372549,0.0
33,0.0,0.0005767012687427913,0.0,0.0033128965666309276,0.0196078431372549,0.0
34,0.0,0.0005602240896358543,0.0,0.003266639717000169,0.0196078431372549,0.0
35,0.0,0.0005446623093681917,0.0,0.003222265677069508,0.0196078431372549,0.0
36,0.0,0.0005299417064122947,0.0,0.0031796502384737685,0.0196078431372549,0.0
37,0.0,0.0005159958720330237,0.0,0.003138680356191032,0.0196078431372549,0.0
38,0.0,0.0005027652086475615,0.0,0.003099252892392647,0.0196078431372549,0.0
39,0.0,0.0004901960784313725,0.0,0.003061273528626666,0.0196078431372549,0.0
40,0.0,0.0004782400765184122,0.0,0.0030246558203427835,0.0196078431372549,0.0
41,0.0,0.0004668534080298786,0.0,0.0029893203722842435,0.0196078431372549,0.0
42,0.0,0.00045599635202918376,0.0,0.0029551941169210496,0.0196078431372549,0.0
43,0.0,0.000445632798573975,0.0,0.0029222096810614974,0.0196078431372549,0.0
44,0.0,0.00043572984749455336,0.0,0.0028903048281964275,0.0196078431372549,0.0
45,0.0,0.00042625745950554135,0.0,0.0028594219661122627,0.0196078431372549,0.0
46,0.0,0.00041718815185648727,0.0,0.00282950771094087,0.0196078431372549,0.0
47,0.0,0.0004084967320261438,0.0,0.002800512500163825,0.0196078431372549,0.0
48,0.0,0.0004001600640256102,0.0,0.0027723902482094877,0.0196078431372549,0.0
49,0.0,0.000392156862745098,0.0,0.0027450980392156863,0.0196078431372549,0.0
50,0.0,0.00038446751249519417,0.0,0.0027185958523127554,0.0196078431372549,0.0
51,0.0,0.0003770739064856712,0.0,0.0026928463154384814,0.0196078431372549,0.0
52,0.0,0.0003699593044765076,0.0,0.002667814484250085,0.0196078431372549,0.0
53,0.0,0.00036310820624546115,0.0,0.0026434676431664915,0.0196078431372549,0.0
54,0.0,0.00035650623885918,0.0,0.002619775125971313,0.0196078431372549,0.0
55,0.0,0.00035014005602240897,0.0,0.0025967081537449804,0.0196078431372549,0.0
56,0.0,0.0003439972480220158,0.0,0.002574239688182966,0.0196078431372549,0.0
57,0.0,0.0003380662609871535,0.0,0.00255234429860404,0.0196078431372549,0.0
58,0.0,0.00033233632436025255,0.0,0.002530998041164476,0.0196078431372549,0.0
59,0.0,0.000326797385620915,0.0,0.0025101783489766692,0.0196078431372549,0.0
