episode,length,time,reward,delta
0,32.0,0.0015520000000037726,0.0,-0.00024054843860131704
1,10.0,0.0004910000000108994,0.0,-0.0009497144062432279
2,69.0,0.0030560000000150467,0.0,-0.000826355235253809
3,29.0,0.001312999999981912,0.0,-0.00021328538317869606
4,36.0,0.0016319999999723223,0.0,-1.0311107063052654e-05
5,53.0,0.002368999999987409,0.0,-0.0008843222261083423
6,24.0,0.0011149999999702231,0.0,-0.0004545780566556024
7,41.0,0.0018259999999941101,0.0,-0.000741455874647878
8,38.0,0.001714999999990141,0.0,-0.0005881753403356193
9,76.0,0.003387999999972635,0.0,-9.467972900291909e-05
10,16.0,0.0007610000000113359,0.0,-8.448030881993507e-05
11,61.0,0.0026809999999954925,0.0,-9.245118275137373e-05
12,48.0,0.0021229999999832216,1.0,0.9998828466148088
13,33.0,0.0014559999999619322,0.0,-8.448030881993507e-06
14,24.0,0.0010809999999992215,0.0,-4.121775504171421e-05
15,9.0,0.0004380000000310247,0.0,-9.791735035755733e-06
16,31.0,0.0013799999999832835,0.0,-9.497144062432259e-07
17,42.0,0.0018399999999587635,0.0,-9.298866463912847e-05
18,14.0,0.0006469999999580978,0.0,-4.545780566556025e-05
19,65.0,0.0028300000000172076,0.0,-2.030083370837885e-06
20,80.0,0.003493000000048596,0.0,-8.263552352538083e-06
21,16.0,0.0007329999999683423,0.0,-9.245118275137375e-06
22,5.0,0.00026700000000801083,0.0,-9.49714406243226e-09
23,46.0,0.002004999999996926,0.0,-8.995321182205912e-08
24,32.0,0.001458000000013726,0.0,-9.497144062432246e-11
25,121.0,0.005210000000033688,0.0,-0.0005979569414553632
26,21.0,0.0009440000000040527,0.0,-9.791735035755727e-08
27,4.0,0.000252999999986514,0.0,-2.0300833708378836e-08
28,28.0,0.0012530000000197106,0.0,-0.0007593037821680851
29,32.0,0.0014280000000326254,0.0,-2.4054843860131698e-05
30,17.0,0.0008239999999659631,0.0,-0.0003961579858711927
31,6.0,0.00031099999995376493,0.0,-9.791735035755717e-10
32,13.0,0.0006029999999555002,0.0,-8.995321182205914e-09
33,11.0,0.0005350000000134969,0.0,-7.228497577902525e-06
34,24.0,0.0010770000000093205,0.0,-8.263552352538081e-07
35,58.0,0.0025300000000356704,0.0,-9.791735035755719e-11
36,14.0,0.0006529999999997926,0.0,-8.218422854098101e-07
37,12.0,0.0006119999999896208,0.0,-8.843222261083422e-05
38,38.0,0.0016909999999938918,0.0,-9.497144062432233e-14
39,66.0,0.0028710000000273794,0.0,-0.000367593915405271
40,7.0,0.0003649999999879583,0.0,-8.995321182205908e-11
41,14.0,0.000647999999955573,0.0,-8.995321182205906e-12
42,25.0,0.0011089999999853717,0.0,-9.467972900291896e-15
43,12.0,0.0005820000000085201,0.0,-9.497144062432226e-15
44,20.0,0.000918000000012853,0.0,-2.573889075574762e-06
45,75.0,0.0032280000000355358,0.0,-8.448030881993501e-15
46,31.0,0.0013699999999516876,0.0,-7.451004438561217e-08
47,19.0,0.0008809999999925822,0.0,-2.9565961307712963e-05
48,29.0,0.0012890000000425061,0.0,-8.448030881993501e-16
49,66.0,0.0028219999999805623,0.0,-1.2825354948684634e-05
50,45.0,0.0019570000000044274,0.0,-9.245118275137365e-07
51,18.0,0.0008230000000253312,0.0,-7.451004438561214e-09
52,31.0,0.0013759999999933825,0.0,-9.497144062432225e-17
53,35.0,0.0015780000000518157,0.0,-8.448030881993495e-18
54,20.0,0.0009029999999938809,0.0,-8.329947112367402e-11
55,7.0,0.00035000000002582965,0.0,-9.497144062432223e-18
56,10.0,0.0004800000000386717,0.0,-8.995321182205894e-15
57,15.0,0.0006859999999733191,0.0,-8.549729760176705e-08
58,10.0,0.00047399999999697684,0.0,-3.6107245346754155e-05
59,15.0,0.0006869999999707943,0.0,-4.1217755041714227e-07
60,56.0,0.0024369999999862557,0.0,-2.4054843860131705e-06
61,41.0,0.0017899999999713145,0.0,-2.0300833708378817e-15
62,11.0,0.0005179999999995744,0.0,-9.497144062432219e-20
63,59.0,0.0025459999999952743,0.0,-9.791735035755703e-17
64,24.0,0.001079000000004271,0.0,-7.45100443856121e-11
65,18.0,0.0008139999999912106,0.0,-3.4872931386930824e-05
66,23.0,0.0010269999999650281,0.0,-8.448030881993489e-20
67,163.0,0.006960999999989781,0.0,-8.329947112367394e-12
68,53.0,0.0023320000000239816,0.0,-9.245118275137364e-09
69,59.0,0.0025420000000053733,0.0,-8.995321182205893e-20
70,27.0,0.0011959999999930915,0.0,-9.467972900291873e-21
71,22.0,0.0009789999999725296,0.0,-7.5998694714139405e-06
72,42.0,0.0018279999999890606,0.0,-8.99532118220589e-21
73,24.0,0.0010629999999878237,0.0,-1.2825354948684623e-07
74,28.0,0.0012470000000348591,0.0,-9.49714406243221e-22
75,18.0,0.0008239999999659631,0.0,-1.5605491373395225e-07
76,13.0,0.0006009999999605498,0.0,-1.0311107063052654e-06
77,68.0,0.002992000000006101,0.0,-8.448030881993489e-22
78,51.0,0.0022639999999682914,0.0,-8.329947112367385e-13
79,13.0,0.0006160000000363652,0.0,-7.451004438561204e-12
80,17.0,0.000776000000030308,0.0,-9.467972900291863e-23
81,25.0,0.001109999999982847,0.0,-0.00033198691162433135
82,44.0,0.0019230000000334257,0.0,-7.228497577902515e-08
83,30.0,0.001328000000000884,0.0,-9.313689939358648e-09
84,41.0,0.001844000000005508,0.0,-1.6995279391666523e-05
85,9.0,0.00043799999997418126,0.0,-9.467972900291858e-24
86,14.0,0.0006480000000124164,0.0,-4.545780566556022e-09
87,15.0,0.0006950000000074397,0.0,-8.329947112367378e-14
88,11.0,0.0005179999999995744,0.0,-9.791735035755688e-23
89,30.0,0.0013339999999857355,0.0,-8.329947112367371e-15
90,41.0,0.0018309999999814863,0.0,-8.995321182205892e-23
91,47.0,0.0020450000000096225,0.0,-9.24511827513736e-10
92,70.0,0.0030679999999847496,1.0,0.09998828466148091
93,30.0,0.0013160000000311811,0.0,-9.497144062432197e-25
94,6.0,0.0003080000000181826,0.0,-2.4054843860131697e-07
95,16.0,0.0007309999999733918,0.0,-5.881753403356182e-08
96,8.0,0.0003899999999816828,0.0,-2.0300833708378732e-25
97,41.0,0.0018239999999991596,0.0,-4.1217755041714197e-10
98,68.0,0.0029199999999605097,0.0,-3.675939154052708e-05
99,12.0,0.0005729999999743995,0.0,-3.6107245346754116e-07
100,10.0,0.00047600000004877074,0.0,-8.549729760176697e-09
101,23.0,0.0010300000000142973,0.0,-8.995321182205891e-26
102,32.0,0.0014439999999922293,0.0,-1.971038177087314e-06
103,9.0,0.0004340000000411237,0.0,-8.549729760176697e-10
104,9.0,0.0004319999999893298,0.0,-7.451004438561204e-15
105,56.0,0.0024099999999975807,0.0,-8.843222261083418e-08
106,32.0,0.001412000000016178,0.0,-7.451004438561203e-16
107,61.0,0.0026809999999954925,0.0,-8.995321182205889e-27
108,38.0,0.0016749999999774445,0.0,-4.545780566556018e-11
109,42.0,0.0018120000000294567,0.0,-9.313689939358644e-11
110,31.0,0.0013759999999933825,0.0,-9.277224890054468e-05
111,21.0,0.0009380000000192013,0.0,-8.995321182205886e-28
112,44.0,0.0019159999999942556,0.0,-9.49714406243219e-27
113,15.0,0.0006929999999556458,0.0,-9.245118275137351e-12
114,21.0,0.0009399999999573083,0.0,-9.245118275137351e-13
115,9.0,0.00045599999998557905,0.0,-9.46797290029185e-27
116,25.0,0.001117000000022017,0.0,-8.448030881993483e-27
117,9.0,0.00043299999998680505,0.0,-9.791735035755673e-29
118,60.0,0.002571999999986474,0.0,-6.460815051355979e-08
119,35.0,0.0015390000000365944,0.0,-8.549729760176697e-11
120,15.0,0.0006849999999758438,0.0,-5.88175340335618e-09
121,21.0,0.0009360000000242508,0.0,-9.497144062432178e-30
122,24.0,0.0010649999999827742,0.0,-8.448030881993468e-30
123,23.0,0.0010169999999902757,0.0,-8.329947112367363e-19
124,18.0,0.0008090000000038344,0.0,-8.263552352538057e-19
125,18.0,0.0008230000000253312,0.0,-2.0300833708378704e-30
126,31.0,0.0013579999999819847,0.0,-1.5605491373395219e-09
127,7.0,0.0003510000000233049,0.0,-8.263552352538059e-20
128,51.0,0.0022020000000111395,0.0,-1.2825354948684615e-08
129,7.0,0.00034599999997908526,0.0,-9.467972900291851e-31
130,50.0,0.0021510000000262153,0.0,-7.451004438561205e-19
131,16.0,0.0007239999999910651,0.0,-9.467972900291851e-32
