episode,length,time,reward,delta
0,12.0,0.0006710000000111904,0.0,-0.0002668389210053301
1,17.0,0.0007880000000568543,0.0,-0.0006039375359150843
2,9.0,0.0004480000000057771,0.0,-0.00017523467641178826
3,106.0,0.0045639999998456915,0.0,-6.167635079911028e-05
4,16.0,0.0007419999999456195,0.0,-0.0006285436431248562
5,25.0,0.0011409999999614229,0.0,-0.0003019687679575421
6,22.0,0.0010549999999511783,0.0,-0.00012175476114679849
7,78.0,0.003375000000005457,0.0,1.494996784407376e-05
8,83.0,0.0036359999999149295,0.0,-0.00012752945697936714
9,25.0,0.0011179999999058055,0.0,7.47498392203688e-06
10,64.0,0.002813999999943917,0.0,-1.2171801672163063e-05
11,34.0,0.001498000000083266,0.0,0.00023665713162810185
12,40.0,0.0018370000000231812,0.0,9.187245986250913e-05
13,9.0,0.0004389999999148131,0.0,4.5936229931254594e-05
14,27.0,0.0012569999998959247,0.0,0.00016627707209472027
15,41.0,0.001816000000189888,0.0,-0.0004749391986189922
16,33.0,0.001466999999820473,0.0,-1.5249561763701694e-05
17,31.0,0.001387999999906242,0.0,0.00014594673032728757
18,20.0,0.0009039999999913562,0.0,0.00016304474522452715
19,11.0,0.0005260000000362197,0.0,0.00022372896565206007
20,35.0,0.0016290000000935834,0.0,0.00011186448282603004
21,33.0,0.0014620000001741573,0.0,0.00025212291484407335
22,39.0,0.0017259999999623687,0.0,-0.0002457815324595205
23,36.0,0.001592999999957101,0.0,-4.740755382703953e-05
24,43.0,0.0019210000000384753,0.0,-0.0006200301521022351
25,18.0,0.0008179999999811116,0.0,-0.00010636654018420422
26,34.0,0.0015090000001691806,0.0,-4.6049936593424445e-05
27,31.0,0.0013619999999718857,0.0,-2.3703776913519764e-05
28,35.0,0.0015330000001085864,0.0,-1.1851888456759882e-05
29,24.0,0.0010859999999865977,0.0,0.00024907894587014253
30,29.0,0.0012979999999060965,0.0,-0.0002635703975455075
31,32.0,0.0014080000000831205,0.0,0.00012045555913378929
32,40.0,0.0018109999998614512,0.0,-0.00045584649400398083
33,22.0,0.001002999999855092,0.0,0.00012453947293507127
34,50.0,0.002188000000160173,0.0,-0.00033542820571162094
35,100.0,0.004290000000082728,0.0,-0.0001824132108189855
36,7.0,0.00036499999987427145,0.0,0.00027937092826349377
37,47.0,0.0020959999999377033,0.0,1.0395845087073628e-05
38,23.0,0.0010810000001129083,0.0,4.947366790727741e-05
39,45.0,0.001971000000139611,0.0,0.0001994443094401177
40,40.0,0.0017569999999977881,0.0,0.00018068559659402197
41,21.0,0.0009709999999358843,0.0,0.00022707290148346148
42,20.0,0.0009190000000671716,0.0,0.0001183285658140509
43,9.0,0.00043900000014218676,0.0,0.0002964878017531387
44,35.0,0.0016090000001440785,0.0,5.916428290702545e-05
45,57.0,0.002536999999847467,0.0,0.00014824390087656933
46,54.0,0.002340999999887572,0.0,0.00011353645074173074
47,23.0,0.001038000000107786,0.0,0.00020832181081218844
48,19.0,0.0008869999999205902,0.0,0.00022799540951918656
49,6.0,0.0003169999999954598,0.0,0.00010416090540609423
50,30.0,0.0013360000000375294,0.0,-4.6768878831500394e-05
51,4.0,0.00024299999995491817,0.0,5.208045270304712e-05
52,76.0,0.003293000000212487,0.0,-0.00020227449504591107
53,19.0,0.000914999999849897,0.0,0.0002818128884373389
