steps,time,reward,delta,converged
1,0.0043750000000386535,0.0,0.0006447780613451807,False
2,0.002054000000043743,0.0,0.0007508651080682325,False
3,0.0014559999999619322,0.0,0.0007508651080682325,False
4,0.0015760000000000218,0.0,0.0007508651080682325,False
5,0.0017700000000218097,0.0,0.0007508651080682325,False
6,0.0019549999999526335,0.0,0.0007508651080682325,False
7,0.0018969999999853826,0.0,0.0007508651080682325,False
8,0.0031139999999822976,0.0,0.0007508651080682325,False
9,0.00036399999999048305,0.0,0.0007508651080682325,False
10,0.0012140000000044893,0.0,0.0007508651080682325,False
11,0.0009660000000053515,0.0,0.0007508651080682325,False
12,0.002150999999969372,0.0,0.0007508651080682325,False
13,0.0003699999999753345,0.0,0.0007508651080682325,False
14,0.0006579999999871688,0.0,0.0007508651080682325,False
15,0.00023900000002186061,0.0,0.0007508651080682325,False
16,0.0011349999999765714,0.0,0.0007508651080682325,False
17,0.0007480000000441578,0.0,0.0007508651080682325,False
18,0.0020230000000083237,0.0,0.0007508651080682325,False
19,0.0008710000000178297,0.0,0.0007508651080682325,False
20,0.000367999999980384,0.0,0.0007508651080682325,False
21,0.0009629999999560823,0.0,0.0007508651080682325,False
22,0.0014310000000250511,0.0,0.0007508651080682325,False
23,0.002552999999977601,0.0,0.0007508651080682325,False
24,0.0006589999999846441,0.0,0.0007508651080682325,False
25,0.0023719999999798347,0.0,0.0007508651080682325,False
26,0.0003140000000030341,0.0,0.0007508651080682325,False
27,0.0007460000000492073,0.0,0.0008007723717607471,False
28,0.0009670000000028267,0.0,0.0008007723717607471,False
29,0.0012069999999653191,0.0,0.0008007723717607471,False
30,0.0005299999999692773,0.0,0.0008007723717607471,False
31,0.0009979999999814027,0.0,0.0008007723717607471,False
32,0.0007500000000391083,0.0,0.0008007723717607471,False
33,0.0009860000000116997,0.0,0.0008007723717607471,False
34,0.00048300000003109744,0.0,0.0008007723717607471,False
35,0.0009089999999787324,0.0,0.0008007723717607471,False
36,0.0006640000000288637,0.0,0.0008007723717607471,False
37,0.0006119999999896208,0.0,0.0008007723717607471,False
38,0.0006910000000175387,0.0,0.0008007723717607471,False
39,0.0005279999999743268,0.0,0.0008007723717607471,False
40,0.0006730000000061409,0.0,0.0008007723717607471,False
41,0.0008250000000202817,0.0,0.0008007723717607471,False
42,0.0003140000000030341,0.0,0.0008007723717607471,False
43,0.0008219999999710126,0.0,0.0008007723717607471,False
44,0.0015980000000013206,0.0,0.0008007723717607471,False
45,0.0006559999999922184,0.0,0.0008007723717607471,False
46,0.002448000000015327,0.0,0.0008007723717607471,False
47,0.0007809999999608408,0.0,0.0008007723717607471,False
48,0.0006700000000137152,0.0,0.0008007723717607471,False
49,0.0007840000000101099,0.0,0.0008007723717607471,False
50,0.0007089999999720931,0.0,0.0008007723717607471,False
51,0.0014570000000162509,0.0,0.0008007723717607471,False
52,0.0010030000000256223,0.0,0.0008007723717607471,False
53,0.0005729999999743995,0.0,0.0008007723717607471,False
54,0.0007060000000365108,0.0,0.0008007723717607471,False
55,0.0025129999999649044,0.0,0.0008007723717607471,False
56,0.0010809999999992215,0.0,0.0008007723717607471,False
57,0.00044000000002597517,0.0,0.0008007723717607471,False
58,0.000436999999976706,0.0,0.0008007723717607471,False
59,0.0003530000000182554,0.0,0.0008007723717607471,False
60,0.0006089999999971951,0.0,0.0008007723717607471,False
61,0.0007360000000176115,0.0,0.0008007723717607471,False
62,0.0005249999999819011,0.0,0.0008007723717607471,False
63,0.0008270000000152322,0.0,0.0008007723717607471,False
64,0.0004429999999615575,0.0,0.0008007723717607471,False
65,0.0009610000000179753,0.0,0.0008007723717607471,False
66,0.0003120000000080836,0.0,0.0008007723717607471,False
67,0.00036399999999048305,0.0,0.0008007723717607471,False
68,0.0011150000000270666,0.0,0.0008007723717607471,False
69,0.0006079999999997199,0.0,0.0008007723717607471,False
70,0.000990999999999076,0.0,0.0008007723717607471,False
71,0.0008179999999811116,0.0,0.0008007723717607471,False
72,0.00047899999998435305,0.0,0.0008007723717607471,False
73,0.0006860000000301625,0.0,0.0008007723717607471,False
74,0.0006950000000074397,0.0,0.0008007723717607471,False
75,0.0009459999999990032,0.0,0.0008007723717607471,False
76,0.0018560000000320542,0.0,0.0008007723717607471,False
77,0.0020529999999894244,0.0,0.0008007723717607471,False
78,0.0006539999999972679,0.0,0.0008007723717607471,False
79,0.0005760000000236687,0.0,0.0008007723717607471,False
80,0.0003560000000106811,0.0,0.0008007723717607471,False
81,0.0009880000000066502,0.0,0.0008007723717607471,False
82,0.001619000000005144,0.0,0.0008007723717607471,False
83,0.0016709999999875436,0.0,0.0008007723717607471,False
84,0.0006070000000022446,0.0,0.0008007723717607471,False
85,0.0007330000000251857,0.0,0.0008007723717607471,False
86,0.0007019999999897664,0.0,0.0008007723717607471,False
87,0.0005229999999869506,0.0,0.0008007723717607471,False
88,0.0003120000000080836,0.0,0.0008007723717607471,False
89,0.0006910000000175387,0.0,0.0008007723717607471,False
90,0.0005679999999870233,0.0,0.0008007723717607471,False
91,0.002648000000021966,0.0,0.0008007723717607471,False
92,0.0005229999999869506,0.0,0.0008007723717607471,False
93,0.0007140000000163127,0.0,0.0008007723717607471,False
94,0.0011119999999777974,0.0,0.0008007723717607471,False
95,0.0002690000000029613,0.0,0.0008007723717607471,False
96,0.0004380000000310247,0.0,0.0008007723717607471,False
97,0.002132999999957974,0.0,0.0008007723717607471,False
98,0.0012770000000159598,0.0,0.0008007723717607471,False
99,0.0006099999999946704,0.0,0.0008007723717607471,False
100,0.000876000000005206,0.0,0.0008007723717607471,False
101,0.0006609999999795946,0.0,0.0008007723717607471,False
102,0.0005290000000286454,0.0,0.0008007723717607471,False
103,0.0014249999999833562,0.0,0.0008007723717607471,False
104,0.0007459999999923639,0.0,0.0008007723717607471,False
105,0.0011200000000144428,0.0,0.0008007723717607471,False
106,0.0023550000000227556,0.0,0.0008007723717607471,False
107,0.0003999999999564352,0.0,0.0008007723717607471,False
108,0.0004840000000285727,0.0,0.0008007723717607471,False
109,0.00027000000000043656,0.0,0.0008007723717607471,False
110,0.00040500000000065484,0.0,0.0008007723717607471,False
111,0.0007549999999696411,0.0,0.0008007723717607471,False
112,0.0007770000000277832,0.0,0.0008007723717607471,False
113,0.0004389999999716565,0.0,0.0008007723717607471,False
114,0.0003560000000106811,0.0,0.0008007723717607471,False
115,0.00031300000000555883,0.0,0.0008007723717607471,False
116,0.0010979999999563006,0.0,0.0008007723717607471,False
117,0.0006930000000124892,0.0,0.0008007723717607471,False
118,0.0012389999999982138,0.0,0.0008007723717607471,False
119,0.0011719999999968422,0.0,0.0008007723717607471,False
120,0.0006089999999971951,0.0,0.0008007723717607471,False
121,0.0009900000000016007,0.0,0.0008007723717607471,False
122,0.0012500000000272848,0.0,0.0008007723717607471,False
123,0.0003539999999588872,0.0,0.0008007723717607471,False
124,0.0008620000000405525,0.0,0.0008007723717607471,False
125,0.00047899999998435305,0.0,0.0008007723717607471,False
126,0.0009019999999964057,0.0,0.0008007723717607471,False
127,0.0006160000000363652,0.0,0.0008007723717607471,False
128,0.00048800000001847366,0.0,0.0008007723717607471,False
129,0.00035499999995636244,0.0,0.0008007723717607471,False
130,0.002315000000010059,0.0,0.0008007723717607471,False
131,0.0011560000000372384,0.0,0.0008007723717607471,False
132,0.00022799999999278953,0.0,0.0008007723717607471,False
133,0.0006909999999606953,0.0,0.0008007723717607471,False
134,0.0006180000000313157,0.0,0.0008007723717607471,False
135,0.0004359999999792308,0.0,0.0008007723717607471,False
136,0.0003120000000080836,0.0,0.0008007723717607471,False
137,0.0010709999999676256,0.0,0.0008007723717607471,False
138,0.000523000000043794,0.0,0.0008007723717607471,False
139,0.0006169999999769971,0.0,0.0008007723717607471,False
140,0.0008669999999710853,0.0,0.0008007723717607471,False
141,0.00035500000001320586,0.0,0.0008007723717607471,False
142,0.0010679999999752,0.0,0.0008007723717607471,False
143,0.0006600000000389628,0.0,0.0008007723717607471,False
144,0.0016559999999685715,0.0,0.0008007723717607471,False
145,0.0005649999999945976,0.0,0.0008007723717607471,False
146,0.0003120000000080836,0.0,0.0008007723717607471,False
147,0.002047000000004573,0.0,0.0008007723717607471,False
148,0.00047899999998435305,0.0,0.0008007723717607471,False
149,0.0007410000000049877,0.0,0.0008007723717607471,False
150,0.0008290000000101827,0.0,0.0008007723717607471,False
151,0.00043999999996913175,0.0,0.0008007723717607471,False
152,0.0006590000000414875,0.0,0.0008007723717607471,False
153,0.0005279999999743268,0.0,0.0008007723717607471,False
154,0.00035500000001320586,0.0,0.0008007723717607471,False
155,0.0016749999999774445,0.0,0.0008007723717607471,False
156,0.001278000000013435,0.0,0.0008007723717607471,False
157,0.0003530000000182554,0.0,0.0008007723717607471,False
158,0.00136600000001863,0.0,0.0008007723717607471,False
159,0.0003540000000157306,0.0,0.0008007723717607471,False
160,0.000734000000022661,0.0,0.0008007723717607471,False
161,0.0015450000000214459,0.0,0.0008007723717607471,False
162,0.0007749999999759893,0.0,0.0008007723717607471,False
163,0.0006480000000124164,0.0,0.0008007723717607471,False
164,0.0007739999999785141,0.0,0.0008007723717607471,False
165,0.0010030000000256223,0.0,0.0008007723717607471,False
166,0.0003969999999640095,0.0,0.0008007723717607471,False
167,0.0003970000000208529,0.0,0.0008007723717607471,False
168,0.0015700000000151704,0.0,0.0008007723717607471,False
169,0.00031199999995124017,0.0,0.0008007723717607471,False
170,0.0010690000000295186,0.0,0.0008007723717607471,False
171,0.0007319999999708671,0.0,0.0008007723717607471,False
172,0.00031300000000555883,0.0,0.0008007723717607471,False
173,0.0005370000000084474,0.0,0.0008007723717607471,False
174,0.0003970000000208529,0.0,0.0008007723717607471,False
175,0.0004799999999818283,0.0,0.0008007723717607471,False
176,0.00031300000000555883,0.0,0.0008007723717607471,False
177,0.0004430000000184009,0.0,0.0008007723717607471,False
178,0.00040300000000570435,0.0,0.0008007723717607471,False
179,0.0008300000000076579,0.0,0.0008007723717607471,False
180,0.0018430000000080327,0.0,0.0008007723717607471,False
181,0.0011319999999841457,0.0,0.0008007723717607471,False
182,0.0018680000000017571,0.0,0.0008007723717607471,False
183,0.0010269999999650281,0.0,0.0008007723717607471,False
184,0.001587000000029093,0.0,0.0008007723717607471,False
185,0.0003530000000182554,0.0,0.0008007723717607471,False
186,0.000436999999976706,0.0,0.0008007723717607471,False
187,0.0004359999999792308,0.0,0.0008007723717607471,False
188,0.0015120000000479195,0.02857142857142857,1.000101886697398,False
189,0.0010669999999777247,0.0,1.000101886697398,False
190,0.0011089999999853717,0.0,1.000101886697398,False
191,0.0012040000000297368,0.0,1.000101886697398,False
192,0.0006040000000098189,0.0,1.000101886697398,False
193,0.0011509999999930187,0.0,1.000101886697398,False
194,0.0007439999999974134,0.0,1.000101886697398,False
195,0.0005189999999970496,0.0,1.000101886697398,False
196,0.0006200000000262662,0.0,1.000101886697398,False
197,0.00022799999999278953,0.0,1.000101886697398,False
