steps,time,reward,delta,converged
1,0.020553999999719963,-4.844492440604752,100.00033562944338,False
2,0.01567800000020725,-4.331460674157303,100.00033562944338,False
3,0.0019919999999729043,1.2444444444444445,100.00033562944338,False
4,0.007277000000158296,-8.231707317073171,100.00033562944338,False
5,0.003952999999910389,-3.1777777777777776,100.00033562944338,False
6,0.005068999999821244,-2.689655172413793,100.00033562944338,False
7,0.00582799999983763,-4.67910447761194,100.00033562944338,False
8,0.005130000000008295,-3.543103448275862,100.00033562944338,False
9,0.006097999999838066,-2.4100719424460433,100.00033562944338,False
10,0.0010349999997742998,3.391304347826087,100.00033562944338,False
11,0.001803000000109023,1.4634146341463414,100.00033562944338,False
12,0.002227999999831809,-0.9591836734693877,100.00033562944338,False
13,0.0025489999998171697,-2.6724137931034484,100.00033562944338,False
14,0.0008230000003095483,4.9411764705882355,100.00033562944338,False
15,0.0012889999998151325,2.4827586206896552,100.00033562944338,False
16,0.001783000000159518,1.525,100.00033562944338,False
17,0.0014979999996285187,1.9705882352941178,100.00033562944338,False
18,0.001063000000158354,-0.9166666666666666,100.00033562944338,False
19,0.0013329999997040431,2.3666666666666667,100.00033562944338,False
20,0.0008739999998397252,4.315789473684211,100.00033562944338,False
21,0.0016310000000885339,-0.9459459459459459,100.00033562944338,False
22,0.0014329999999063148,-0.9375,100.00033562944338,False
23,0.0010990000000674627,3.04,100.00033562944338,False
24,0.003780000000006112,-6.732558139534884,100.00033562944338,False
25,0.0025789999999688007,-7.793103448275862,100.00033562944338,False
26,0.0017820000002757297,-5.780487804878049,100.00033562944338,False
27,0.0014890000002196757,-3.8529411764705883,100.00033562944338,False
28,0.0007460000001628941,4.9411764705882355,100.00033562944338,False
29,0.001954000000296219,-3.1555555555555554,100.00033562944338,False
30,0.0014369999998962157,-0.9375,100.00033562944338,False
31,0.0007089999999152496,5.3125,100.00033562944338,False
32,0.0023940000000948203,-2.7636363636363637,100.00033562944338,False
33,0.0009220000001732842,3.8095238095238093,100.00033562944338,False
34,0.000747999999930471,4.9411764705882355,100.00033562944338,False
35,0.0009299999996983388,3.8095238095238093,100.00033562944338,False
36,0.0012869999995928083,-0.9310344827586207,100.00033562944338,False
37,0.0007059999998091371,5.3125,100.00033562944338,False
38,0.0010179999999309075,3.391304347826087,100.00033562944338,False
39,0.0013490000001183944,-4.129032258064516,100.00033562944338,False
40,0.0008789999997134146,4.05,100.00033562944338,False
41,0.004769000000123924,-7.339449541284404,100.00033562944338,False
42,0.001018999999814696,3.391304347826087,100.00033562944338,False
43,0.0011030000000573636,-0.92,100.00033562944338,False
44,0.0010150000002795423,-9.521739130434783,100.00033562944338,False
45,0.0017170000000987784,-6.0256410256410255,100.00033562944338,False
46,0.0008790000001681619,4.05,100.00033562944338,False
47,0.0007869999999456923,4.611111111111111,100.00033562944338,False
48,0.0013269999999465654,-4.233333333333333,100.00033562944338,False
49,0.0013659999999617867,2.2580645161290325,100.00033562944338,False
50,0.0008819999998195271,4.05,100.00033562944338,False
51,0.0015080000002853922,-3.8529411764705883,100.00033562944338,False
52,0.002510000000256696,-0.9655172413793104,100.00033562944338,False
53,0.0020469999999477295,-0.9574468085106383,100.00033562944338,False
