episode,length,time,reward,delta
0,433.0,0.019166999999924883,-1620.0,99.99990973731475
1,229.0,0.00998499999991509,-327.0,49.99995486865738
2,77.0,0.0034400000001824083,-76.0,24.999977434328684
3,72.0,0.003175000000055661,28.0,12.499988717164342
4,113.0,0.004911999999876571,-310.0,6.249994358582171
5,61.0,0.0027500000001055014,-60.0,3.1249971792910856
6,80.0,0.0035060000000157743,20.0,1.5624985896455428
7,42.0,0.001851999999871623,58.0,0.7812492948227714
8,27.0,0.0012299999998504063,73.0,0.3906246474113857
9,44.0,0.0019500000000789441,56.0,0.19531232370569285
10,53.0,0.0023450000001048465,-52.0,0.09765616185285353
11,57.0,0.002506000000039421,-56.0,0.048828080926426765
12,38.0,0.00169000000005326,-37.0,0.024414040463213382
13,14.0,0.0006550000000515865,86.0,0.012207020231613797
14,17.0,0.0007869999999456923,83.0,0.006103510115806898
15,31.0,0.0014149999999517604,69.0,0.0030517550578963437
16,35.0,0.0015670000000227446,65.0,0.0015258775289481719
17,31.0,0.001404999999977008,69.0,0.0007629387644669805
18,12.0,0.0006319999999959691,88.0,0.00038146938223349025
19,23.0,0.0010549999999511783,77.0,0.00019073469111674513
20,20.0,0.0009130000000823202,80.0,9.536734555126714e-05
21,27.0,0.001226000000087879,73.0,4.768367277563357e-05
22,16.0,0.000747999999930471,84.0,2.384183639492221e-05
23,18.0,0.0008389999998144049,82.0,1.1920918197461106e-05
24,14.0,0.0006679999999050779,86.0,5.96045910583598e-06
25,13.0,0.0006149999999252032,87.0,2.98022955291799e-06
26,14.0,0.0006629999998040148,86.0,1.4901147835644224e-06
27,19.0,0.0008709999999609863,-18.0,7.450573917822112e-07
28,12.0,0.0005750000000261934,88.0,3.7252868878567824e-07
29,12.0,0.0005819999998948333,88.0,1.8626434439283912e-07
30,12.0,0.0005729999998038693,88.0,9.313217219641956e-08
31,20.0,0.0009150000000772707,-19.0,4.656608609820978e-08
32,16.0,0.0007450000000517321,84.0,2.3283035943677532e-08
33,13.0,0.0006240000000161672,87.0,1.1641517971838766e-08
34,15.0,0.0007709999999860884,85.0,5.820766091346741e-09
