steps,time,reward,delta,converged
1,0.00582099999996899,-4.054263565891473,100.0,False
2,0.020608999999922162,-5.0235546038543895,100.0,False
3,0.021496999999953914,-2.421810699588477,100.0,False
4,0.008937000000059925,-1.9655172413793103,100.0,False
5,0.0025579999999081338,-0.9655172413793104,100.0,False
6,0.008413000000018656,-3.0736842105263156,100.0,False
7,0.0176050000000032,-3.2169576059850375,100.0,False
8,0.007601999999906184,-5.017441860465116,100.0,False
9,0.0033450000000811997,-0.9736842105263158,100.0,False
10,0.017155000000002474,-2.5257731958762886,100.0,False
11,0.0011580000000321888,3.04,100.0,False
12,0.004991999999901964,-4.486725663716814,100.0,False
13,0.02144999999995889,-4.051440329218107,100.0,False
14,0.002506000000039421,0.8035714285714286,100.0,False
15,0.0013700000001790613,2.2580645161290325,100.0,False
16,0.0007949999999254942,-0.8888888888888888,100.0,False
17,0.003926999999976033,-3.227272727272727,100.0,False
18,0.0033129999999346182,-0.9733333333333334,100.0,False
19,0.009866999999985637,-4.511111111111111,100.0,False
20,0.001510000000052969,1.9705882352941178,100.0,False
21,0.001017000000047119,3.391304347826087,100.0,False
22,0.006059000000050219,-3.8345323741007196,100.0,False
23,0.001958000000058746,1.2444444444444445,100.0,False
24,0.0021879999999327993,-2.94,100.0,False
25,0.0014380000000073778,2.0606060606060606,100.0,False
26,0.0012809999998353305,-0.9310344827586207,100.0,False
27,0.002444000000195956,-0.9642857142857143,100.0,False
28,0.0017530000000078871,-0.95,100.0,False
29,0.005261000000018612,-3.4583333333333335,100.0,False
30,0.004466999999976906,-2.9029126213592233,100.0,False
31,0.00790299999994204,-3.1767955801104972,100.0,False
32,0.002076999999871987,-5.260869565217392,100.0,False
33,0.0011569999999210268,2.8846153846153846,100.0,False
34,0.0008040000000164582,4.611111111111111,100.0,False
35,0.0024149999999281135,-2.7636363636363637,100.0,False
36,0.001067000000148255,3.2083333333333335,100.0,False
37,0.003198999999995067,-0.9722222222222222,100.0,False
38,0.0018289999998160056,-0.9512195121951219,100.0,False
39,0.001111999999920954,3.04,100.0,False
40,0.0009820000000217988,3.590909090909091,100.0,False
41,0.0009509999999863794,3.8095238095238093,100.0,False
42,0.0014649999998255225,-0.9375,100.0,False
43,0.0013160000000880245,2.3666666666666667,100.0,False
44,0.0012060000001383742,2.740740740740741,100.0,False
45,0.00177199999984623,-0.95,100.0,False
46,0.0008420000001478911,4.315789473684211,100.0,False
47,0.003897999999935564,-3.202247191011236,100.0,False
48,0.0010549999999511783,-5.217391304347826,100.0,False
49,0.0021789999998418352,-0.96,100.0,False
50,0.0007680000001073495,4.9411764705882355,100.0,False
51,0.0018420000001242443,-0.9523809523809523,100.0,False
52,0.0008860000000368018,-0.9,100.0,False
53,0.002353999999968437,-0.9607843137254902,100.0,False
54,0.0011879999999564461,-0.9259259259259259,100.0,False
55,0.0026700000000801083,-2.5901639344262297,100.0,False
56,0.0019760000000133005,-0.9555555555555556,100.0,False
57,0.001989999999977954,-3.2045454545454546,100.0,False
58,0.0048620000000028085,-5.401785714285714,100.0,False
59,0.0019290000000182772,-0.9545454545454546,100.0,False
60,0.0021059999999124557,-5.083333333333333,100.0,False
61,0.0009219999999459105,4.05,100.0,False
62,0.0011010000000624132,-0.92,100.0,False
63,0.0005810000000110449,6.769230769230769,100.0,False
64,0.0044809999999415595,-9.631067961165048,100.0,False
65,0.0006280000000060681,6.214285714285714,100.0,False
66,0.0006720000001223525,5.733333333333333,100.0,False
67,0.0015970000001743756,-3.6944444444444446,100.0,False
68,0.0017149999998764542,-6.0256410256410255,100.0,False
69,0.0017470000000230357,-3.425,100.0,False
70,0.0008060000000114087,4.611111111111111,100.0,False
71,0.0015260000000125729,-3.7714285714285714,100.0,False
72,0.0005790000000160944,6.769230769230769,100.0,False
73,0.0011609999999109277,2.8846153846153846,100.0,False
74,0.0016869999999471474,-0.9473684210526315,100.0,False
75,0.0005830000000059954,6.769230769230769,100.0,False
76,0.0022440000000187865,-6.9,100.0,False
77,0.000586000000112108,6.769230769230769,100.0,False
78,0.0013530000001082954,-0.9354838709677419,100.0,False
79,0.0009349999997994018,-0.9047619047619048,100.0,False
80,0.0011839999999665451,-0.9259259259259259,100.0,False
81,0.0007630000000062864,4.9411764705882355,100.0,False
82,0.0007169999998950516,5.3125,100.0,False
83,0.0005770000000211439,6.769230769230769,100.0,False
84,0.0011399999998502608,-4.730769230769231,100.0,False
85,0.0008349999998245039,-0.8947368421052632,100.0,False
