steps,time,reward,delta,converged
1,0.001396999999997206,0.0,0.0005679393097453417,False
2,0.0004930000000058499,0.0,0.0005679393097453417,False
3,0.0021839999999997417,0.0,0.0005679393097453417,False
4,0.00076399999997534,0.0,0.0005679393097453417,False
5,0.001170999999999367,0.0,0.0005679393097453417,False
6,0.0028990000000135296,0.0,0.0005679393097453417,False
7,0.0015850000000057207,0.0,0.0005679393097453417,False
8,0.0004849999999976262,0.0,0.0005679393097453417,False
9,0.004158999999987145,0.0,0.0005679393097453417,False
10,0.001347000000009757,0.0,0.0005679393097453417,False
11,0.001056000000005497,0.0,0.0005679393097453417,False
12,0.0012710000000026866,0.0,0.0005679393097453417,False
13,0.0015879999999981464,0.0,0.0005679393097453417,False
14,0.001771000000019285,0.0,0.0005679393097453417,False
15,0.0018010000000003856,0.0,0.0005679393097453417,False
16,0.0017799999999965621,0.0,0.0005679393097453417,False
17,0.0016660000000001673,0.0,0.0005679393097453417,False
18,0.0005709999999794491,0.0,0.0005679393097453417,False
19,0.0006569999999896936,0.0,0.0005679393097453417,False
20,0.0014649999999960528,0.0,0.0005679393097453417,False
21,0.0005670000000179698,0.0,0.0005679393097453417,False
22,0.00039799999998990643,0.0,0.0005679393097453417,False
23,0.0005659999999920728,0.0,0.0005679393097453417,False
24,0.001752000000010412,0.0,0.0005679393097453417,False
25,0.00023000000001616172,0.0,0.0005679393097453417,False
26,0.0006539999999972679,0.0,0.0005679393097453417,False
27,0.0004799999999818283,0.0,0.0005679393097453417,False
28,0.0003150000000005093,0.0,0.0005679393097453417,False
29,0.0041750000000035925,0.0,0.0005679393097453417,False
30,0.0012490000000013879,0.0,0.0005679393097453417,False
31,0.0022950000000037107,0.0,0.0005679393097453417,False
32,0.0006979999999998654,0.0,0.0005679393097453417,False
33,0.000866999999999507,0.0,0.0005679393097453417,False
34,0.0006109999999921456,0.0,0.0005679393097453417,False
35,0.0008290000000101827,0.0,0.0005679393097453417,False
36,0.0012060000000246873,0.0,0.0005679393097453417,False
37,0.0002729999999928623,0.0,0.0005679393097453417,False
38,0.0008330000000000837,0.0,0.0005679393097453417,False
39,0.001406000000002905,0.0,0.0005679393097453417,False
40,0.00048300000000267573,0.0,0.0005679393097453417,False
41,0.0009440000000040527,0.0,0.0005679393097453417,False
42,0.0012030000000038399,0.0,0.0005679393097453417,False
43,0.0009029999999938809,0.0,0.0005679393097453417,False
44,0.0008129999999937354,0.0,0.0005679393097453417,False
45,0.00039799999998990643,0.0,0.0005679393097453417,False
46,0.00048599999999510146,0.0,0.0005679393097453417,False
47,0.0024970000000053005,0.0,0.0005679393097453417,False
48,0.0007969999999772881,0.0,0.0005679393097453417,False
49,0.0010659999999802494,0.0,0.0005679393097453417,False
50,0.0007720000000119853,0.0,0.0005679393097453417,False
51,0.0009540000000072268,0.0,0.0005679393097453417,False
52,0.0012470000000064374,0.0,0.0005679393097453417,False
53,0.0015390000000081727,0.0,0.0005679393097453417,False
54,0.0005329999999901247,0.0,0.0005679393097453417,False
55,0.0013620000000003074,0.0,0.0005679393097453417,False
56,0.0010310000000117725,0.0,0.0005679393097453417,False
57,0.00221700000000169,0.0,0.0005679393097453417,False
58,0.0016570000000228902,0.0,0.0005679393097453417,False
59,0.0010370000000250457,0.0,0.0005679393097453417,False
60,0.0002319999999826905,0.0,0.0005679393097453417,False
61,0.001536000000015747,0.0,0.0005679393097453417,False
62,0.0005219999999894753,0.0,0.0005679393097453417,False
63,0.0004899999999850024,0.0,0.0005679393097453417,False
64,0.0024449999999944794,0.0,0.0005679393097453417,False
65,0.0005639999999971224,0.0,0.0005679393097453417,False
66,0.0010660000000086711,0.0,0.0005679393097453417,False
67,0.0024489999999843803,0.0,0.0005679393097453417,False
68,0.00048100000000772525,0.0,0.0005679393097453417,False
69,0.000438000000002603,0.0,0.0005679393097453417,False
70,0.0014609999999777301,0.0,0.0005679393097453417,False
71,0.0010730000000194195,0.0,0.0005679393097453417,False
72,0.0003539999999873089,0.0,0.0005679393097453417,False
73,0.00039799999998990643,0.0,0.0005679393097453417,False
74,0.0009039999999913562,0.0,0.0005679393097453417,False
75,0.00039599999999495594,0.0,0.0005679393097453417,False
76,0.0006199999999978445,0.0,0.0005679393097453417,False
77,0.0014430000000231757,0.0,0.0005679393097453417,False
78,0.0005649999999945976,0.0,0.0005679393097453417,False
79,0.0009139999999945303,0.0,0.0005679393097453417,False
80,0.0006539999999972679,0.0,0.0005679393097453417,False
81,0.0014820000000099753,0.0,0.0005679393097453417,False
82,0.0007709999999860884,0.0,0.0005679393097453417,False
83,0.0009929999999940264,0.0,0.0005679393097453417,False
84,0.0009880000000066502,0.0,0.0005679393097453417,False
85,0.00040500000000065484,0.0,0.0005679393097453417,False
86,0.0008300000000076579,0.0,0.0005679393097453417,False
87,0.0009919999999965512,0.0,0.0005679393097453417,False
88,0.00027000000000043656,0.0,0.0005679393097453417,False
89,0.0013360000000091077,0.0,0.0005679393097453417,False
90,0.002728999999987991,0.0,0.0005679393097453417,False
91,0.0008190000000070086,0.0,0.0005679393097453417,False
92,0.001167000000009466,0.0,0.0005679393097453417,False
93,0.0016939999999863176,0.0,0.0005679393097453417,False
94,0.0015470000000163964,0.0,0.0005679393097453417,False
