episode,length,time,reward,delta
0,500.0,0.022228000000040993,-2877.0,-0.07225634632564959
1,73.0,0.0032599999999547435,-72.0,100.00013489947713
2,331.0,0.01460199999996803,-2013.0,50.00006744973857
3,356.0,0.015593000000080792,-949.0,25.000033724869283
4,125.0,0.005507999999963431,-322.0,12.500016862434634
5,171.0,0.007595000000037544,-962.0,6.250008431217324
6,24.0,0.0011110000000371656,-23.0,3.125004215608655
7,45.0,0.0020090000000436703,-341.0,1.5625021078043204
8,75.0,0.0033820000001014705,-74.0,0.7812510539021531
9,31.0,0.0013950000000022555,69.0,0.39062552695106945
10,28.0,0.0012779999999565916,-27.0,0.19531276347554183
11,31.0,0.001387999999906242,-129.0,0.09765638173776381
12,71.0,0.003127999999833264,-169.0,0.04882819086888901
13,37.0,0.0017680000000837026,-36.0,0.0244140954344374
14,101.0,0.0044320000001789595,-199.0,0.012207047717211594
15,23.0,0.0010559999998349667,-22.0,0.006103523858612903
16,33.0,0.0014779999999063875,-32.0,0.0030517619293135567
17,70.0,0.0030959999999140564,-663.0,0.001525880964649673
18,24.0,0.0011010000000624132,76.0,0.000762940482317731
19,57.0,0.0025860000000648142,-155.0,0.0003814702411517601
20,18.0,0.0008329999998295534,82.0,0.00019073512056877462
21,19.0,0.0008809999999357387,81.0,9.536756029149274e-05
22,24.0,0.0010879999999815482,76.0,4.7683780152851796e-05
23,79.0,0.0035080000000107248,-276.0,2.384189006932047e-05
24,16.0,0.0007470000000466825,84.0,1.1920945027554808e-05
25,21.0,0.0009730000001582084,-20.0,5.960472506671977e-06
26,31.0,0.0013819999999213906,-129.0,2.9802362604414157e-06
27,25.0,0.0011449999999513238,-123.0,1.4901181231152805e-06
28,39.0,0.001799000000119122,-38.0,7.450590686630676e-07
29,59.0,0.0026010000001406297,-256.0,3.7252952722610644e-07
30,16.0,0.0007450000000517321,84.0,1.8626475650762586e-07
31,51.0,0.0022629999998571293,-347.0,9.313238535924029e-08
32,32.0,0.0014490000000932923,68.0,4.65661997850475e-08
33,20.0,0.0009180000001833832,80.0,2.328310699795111e-08
34,32.0,0.0014490000000932923,-31.0,1.1641546393548197e-08
35,31.0,0.0014579999999568827,69.0,5.820780302201456e-09
36,25.0,0.0011409999999614229,75.0,2.9103972565280856e-09
37,46.0,0.0020360000000891887,54.0,1.4552057336914004e-09
38,23.0,0.0010389999999915744,-22.0,7.276099722730578e-10
39,20.0,0.0009099999999762076,80.0,3.638120915638865e-10
40,19.0,0.0008830000001580629,81.0,1.8191315120930085e-10
41,27.0,0.0012810000000627042,73.0,9.096368103200803e-11
42,33.0,0.0014790000000175496,-32.0,4.5488945943361614e-11
43,34.0,0.0015300000000024738,-132.0,2.2751578399038408e-11
44,17.0,0.0008020000000215077,-16.0,1.1382894626876805e-11
45,73.0,0.0032030000002123415,-369.0,5.6985527407960035e-12
46,18.0,0.0008289999998396524,82.0,2.8563817977556027e-12
47,32.0,0.0014499999999770807,-31.0,1.4352963262354024e-12
48,26.0,0.001224999999976717,74.0,7.247535904753022e-13
49,19.0,0.0008780000000569999,-117.0,3.552713678800501e-13
50,25.0,0.0011440000000675354,75.0,1.8474111129762605e-13
51,23.0,0.001042000000097687,77.0,9.947598300641403e-14
52,25.0,0.0011330000002089946,-24.0,4.263256414560601e-14
53,24.0,0.0010879999999815482,76.0,1.4210854715202004e-14
54,16.0,0.0007900000000518048,-15.0,1.4210854715202004e-14
55,29.0,0.001314000000093074,-28.0,1.4210854715202004e-14
56,26.0,0.0011719999999968422,74.0,1.4210854715202004e-14
57,24.0,0.0010919999999714491,76.0,1.4210854715202004e-14
58,31.0,0.0013830000000325526,-30.0,1.4210854715202004e-14
59,69.0,0.003106999999999971,-266.0,1.4210854715202004e-14
60,20.0,0.0009219999999459105,-19.0,1.4210854715202004e-14
61,40.0,0.0018009999998866988,-237.0,1.4210854715202004e-14
62,77.0,0.0033740000001216686,-373.0,1.4210854715202004e-14
63,26.0,0.0011730000001080043,74.0,1.4210854715202004e-14
64,16.0,0.000739999999950669,84.0,1.4210854715202004e-14
65,21.0,0.0009649999999510328,79.0,1.4210854715202004e-14
66,32.0,0.0015389999998660642,68.0,1.4210854715202004e-14
67,35.0,0.0015650000000277942,-34.0,1.4210854715202004e-14
68,25.0,0.0011419999998452113,75.0,1.4210854715202004e-14
69,39.0,0.0017310000000634318,-38.0,1.4210854715202004e-14
70,18.0,0.0008360000001630397,82.0,1.4210854715202004e-14
71,40.0,0.0017850000001544686,-39.0,1.4210854715202004e-14
72,16.0,0.000749000000041633,84.0,1.4210854715202004e-14
73,20.0,0.0009290000000419241,80.0,1.4210854715202004e-14
74,43.0,0.0019110000000637228,-141.0,1.4210854715202004e-14
75,17.0,0.000783000000183165,83.0,1.4210854715202004e-14
76,36.0,0.0016129999999066058,-35.0,1.4210854715202004e-14
77,20.0,0.0009170000000722212,80.0,1.4210854715202004e-14
78,44.0,0.001958000000058746,-241.0,1.4210854715202004e-14
79,22.0,0.0009969999998702406,-21.0,1.4210854715202004e-14
80,19.0,0.0009659999998348212,81.0,1.4210854715202004e-14
81,24.0,0.0010939999999663996,-122.0,1.4210854715202004e-14
82,16.0,0.0007590000000163855,84.0,1.4210854715202004e-14
83,20.0,0.0009660000000621949,80.0,1.4210854715202004e-14
84,24.0,0.0010899999999764987,76.0,1.4210854715202004e-14
85,41.0,0.0018310000000383297,-40.0,1.4210854715202004e-14
86,16.0,0.0007459999999355205,84.0,1.4210854715202004e-14
87,14.0,0.000657000000046537,86.0,1.4210854715202004e-14
88,32.0,0.001458999999840671,-31.0,1.4210854715202004e-14
89,18.0,0.0008339999999407155,82.0,1.4210854715202004e-14
90,18.0,0.0008290000000670261,82.0,1.4210854715202004e-14
91,37.0,0.0016570000000228902,-36.0,1.4210854715202004e-14
92,65.0,0.002840000000105647,-163.0,1.4210854715202004e-14
93,17.0,0.0007959999998092826,-16.0,1.4210854715202004e-14
94,19.0,0.0010139999999410065,-216.0,1.4210854715202004e-14
95,21.0,0.0009619999998449202,-119.0,1.4210854715202004e-14
96,28.0,0.0012770000000728032,72.0,1.4210854715202004e-14
97,23.0,0.0010660000000370928,-22.0,1.4210854715202004e-14
98,17.0,0.0007920000000467553,83.0,1.4210854715202004e-14
99,22.0,0.0010039999999662541,-21.0,1.4210854715202004e-14
