episode,length,time,reward,delta
0,28.0,0.0013250000000084583,0.0,-0.00025737671908772537
1,34.0,0.0015300000000024738,0.0,4.6781519021002796e-05
2,16.0,0.0007499999999822649,0.0,5.421653326865433e-05
3,14.0,0.0006639999999720203,0.0,5.486399080885775e-05
4,41.0,0.0018200000000092587,0.0,-2.5737671908772504e-05
5,16.0,0.0007410000000049877,0.0,0.0003750080590117474
6,35.0,0.001607999999976073,0.0,-2.5737671908771962e-06
7,26.0,0.0011690000000044165,0.0,-0.0002163742455967592
8,23.0,0.0010300000000142973,0.0,-7.916310783291007e-05
9,44.0,0.001944999999977881,0.0,0.0001874844029510148
10,10.0,0.000528999999971802,0.0,0.0002980755345366806
11,23.0,0.001036999999996624,0.0,-0.00013520027090554098
12,27.0,0.0012300000000209366,0.0,2.9807553453668062e-05
13,15.0,0.0006949999999505962,0.0,0.00022623599769100097
14,32.0,0.001412000000016178,0.0,2.9807553453668496e-06
15,22.0,0.00101399999999785,0.0,-2.3991806452199245e-05
16,51.0,0.002276000000051681,0.0,3.750080590117472e-05
17,15.0,0.0007079999999746178,0.0,-0.00019887947693584748
18,10.0,0.00048399999997172927,0.0,-2.573767190877088e-07
19,38.0,0.0017199999999775173,0.0,0.000551075192618467
20,14.0,0.0006539999999972679,0.0,-2.5737671908760036e-08
21,16.0,0.0007380000000125619,0.0,0.00010356204099175976
22,10.0,0.0004819999999767788,0.0,5.510751926184672e-05
23,42.0,0.0018410000000130822,0.0,0.00011397327092379622
24,13.0,0.0006180000000313157,0.0,3.7500805901174885e-06
25,11.0,0.0005170000000020991,0.0,0.0003751589279447618
26,48.0,0.002254999999991014,0.0,0.0002358284813594517
27,9.0,0.00044499999995650796,0.0,0.0004976532183075372
28,21.0,0.0009440000000040527,0.0,-8.508588087240479e-05
29,19.0,0.0008599999999887586,0.0,0.0004017889396338943
30,40.0,0.0017550000000028376,0.0,0.00031234574179903757
31,57.0,0.002525999999988926,0.0,1.6006242527045805e-05
32,48.0,0.002100000000041291,0.0,0.0005650761958567227
33,18.0,0.0008149999999886859,0.0,5.6507619585672284e-05
34,37.0,0.0016390000000114924,0.0,0.00048713807706343265
35,18.0,0.0008170000000404798,0.0,0.0005108076966890216
36,34.0,0.0015549999999961983,0.0,0.00040323793439292954
37,22.0,0.0009840000000167493,0.0,4.032379343929299e-05
38,30.0,0.001324000000010983,0.0,0.0005099881782496766
39,29.0,0.0012910000000374566,0.0,-0.00020508868536573907
40,49.0,0.002135000000009768,0.0,0.00022843288395654082
41,32.0,0.0014100000000212276,0.0,3.12345741799037e-05
42,13.0,0.0006040000000098189,0.0,0.0002179219804866045
43,37.0,0.0016630000000077416,0.0,0.00042661600506358334
44,13.0,0.0006050000000072941,0.0,0.0005131877824642833
45,14.0,0.0006459999999606225,0.0,0.00020593046987918445
46,17.0,0.0007739999999785141,0.0,0.00036304244487628387
47,15.0,0.0006940000000099644,0.0,5.09988178249677e-05
