episode,length,time,reward,delta
0,170.0,0.00775300000009338,-268.0,100.0
1,61.0,0.0026960000000144646,-60.0,50.0
2,497.0,0.021815000000060536,-1486.0,25.0
3,56.0,0.0024819999998726416,44.0,12.5
4,95.0,0.004154999999855136,5.0,6.25
5,59.0,0.0026629999999840948,41.0,3.125
6,65.0,0.002874000000019805,-64.0,1.5625
7,75.0,0.003302999999959866,-74.0,0.78125
8,41.0,0.0018179999999574648,59.0,0.390625
9,23.0,0.0010679999998046696,77.0,0.1953125
10,40.0,0.0017799999998260319,60.0,0.09765625
11,48.0,0.002236999999922773,52.0,0.048828125
12,38.0,0.0016960000000381115,62.0,0.0244140625
13,17.0,0.0007900000000518048,83.0,0.01220703125
14,16.0,0.000747999999930471,84.0,0.006103515625
15,30.0,0.0013570000000981963,70.0,0.0030517578125
16,66.0,0.0029680000000098516,34.0,0.00152587890625
17,12.0,0.0005759999999099819,88.0,0.000762939453125
18,22.0,0.0010050000000774162,78.0,0.0003814697265625
19,16.0,0.0007599999999001739,84.0,0.00019073486328125
20,27.0,0.001224999999976717,73.0,9.5367431640625e-05
21,25.0,0.0011400000000776345,75.0,4.76837158203125e-05
22,33.0,0.001523000000133834,67.0,2.384185791015625e-05
23,13.0,0.0006209999999100546,87.0,1.1920928955078125e-05
24,34.0,0.0015220000000226719,-33.0,5.9604644775390625e-06
25,12.0,0.000582000000122207,88.0,2.9802322387695312e-06
26,18.0,0.0008289999998396524,82.0,1.4901161193847656e-06
27,14.0,0.0006569999998191633,86.0,7.450580596923828e-07
28,25.0,0.0011330000002089946,-123.0,3.725290298461914e-07
29,12.0,0.0005810000000110449,88.0,1.862645149230957e-07
30,13.0,0.0006560000001627486,-12.0,9.313225746154785e-08
31,14.0,0.0006760000001122535,86.0,4.6566128730773926e-08
32,13.0,0.0006140000000414148,87.0,2.3283064365386963e-08
33,16.0,0.0007430000000567816,84.0,1.1641532182693481e-08
34,12.0,0.0005830000000059954,88.0,5.820766091346741e-09
35,19.0,0.000933000000031825,-18.0,2.9103830456733704e-09
36,24.0,0.0010950000000775617,-122.0,1.4551915228366852e-09
37,23.0,0.0010600000000522414,-22.0,7.275957614183426e-10
38,12.0,0.0005719999999200809,88.0,3.637978807091713e-10
