episode,length,time,reward,delta
0,39.0,0.001795999999956166,0.0,-0.000318387640507592
1,40.0,0.001775000000009186,0.0,-0.000729264821914676
2,9.0,0.000440999999966607,0.0,-0.0003831814844158357
3,58.0,0.002521999999999025,0.0,-0.0001000620064511003
4,25.0,0.0011309999999866704,0.0,0.00011559835397755084
5,15.0,0.0006979999999998654,0.0,-0.0002993925348633239
6,53.0,0.002398000000027878,0.0,-0.00010047161525651412
7,8.0,0.0003970000000208529,0.0,-3.183876405075923e-05
8,26.0,0.0012120000000095388,0.0,-0.00023898941497033996
9,16.0,0.0007540000000290092,0.0,-0.00041986729632811275
10,21.0,0.0009769999999775791,0.0,2.701956219807128e-05
11,21.0,0.0009499999999889042,0.0,-0.00023478797994231875
12,10.0,0.0004820000000336222,0.0,0.00013421003556199975
13,11.0,0.0005219999999894753,0.0,-0.00012317670024310877
14,11.0,0.0005459999999857246,0.0,-6.630433561107538e-05
15,37.0,0.0016249999999899956,0.0,-0.00046013734436154926
16,34.0,0.0015419999999721767,0.0,-1.231767002431088e-05
17,65.0,0.0028549999999540887,0.0,-0.00039727524809493245
18,38.0,0.001688000000001466,0.0,6.706981412353622e-05
19,14.0,0.0007029999999872416,0.0,0.00011117788134490646
20,15.0,0.0006989999999973406,0.0,-6.630433561107571e-06
21,8.0,0.00039399999997158375,0.0,0.00016347679968215827
22,16.0,0.0007370000000150867,0.0,1.7159100291005633e-05
23,57.0,0.002517000000011649,0.0,-3.972752480949326e-05
24,14.0,0.0007180000000062137,0.0,-1.0047161525651423e-05
25,40.0,0.0017460000000255604,0.0,0.00015635159290774145
26,24.0,0.0010700000000269938,0.0,0.00026266716307115804
27,12.0,0.0005639999999971224,0.0,-4.2739575523766745e-05
28,10.0,0.0004799999999818283,0.0,1.715910029100585e-06
29,35.0,0.0015889999999672,0.0,0.0001479244074096491
30,11.0,0.0005350000000134969,0.0,0.00014204649568739375
31,81.0,0.003482000000019525,0.0,9.978097537587186e-05
32,18.0,0.0008250000000202817,0.0,-1.2317670024310798e-06
33,67.0,0.002969000000007327,0.0,2.8176396079165e-05
34,16.0,0.0007349999999632928,0.0,0.0001712147914841248
35,17.0,0.0008659999999736101,0.0,0.000309847120288893
36,11.0,0.0005269999999768515,0.0,0.0002163649045267561
37,4.0,0.00022699999999531428,0.0,0.00016668785640898154
38,22.0,0.0010090000000104737,0.0,0.00015930058334477965
39,15.0,0.0006920000000150139,0.0,0.0002719369705307606
40,37.0,0.0016970000000355867,0.0,2.7193697053076076e-05
41,31.0,0.001381999999978234,0.0,0.000332641130971986
42,22.0,0.0009850000000142245,0.0,0.0004836805162975098
43,13.0,0.0006050000000072941,0.0,-2.063824020113157e-05
44,26.0,0.0011650000000145155,0.0,0.0001325384855606045
45,28.0,0.0012459999999805405,0.0,-4.601373443615495e-05
46,10.0,0.000477000000046246,0.0,0.00015153733671708066
47,14.0,0.000643999999965672,0.0,0.00019602353584594355
48,27.0,0.001193999999998141,0.0,0.00010815533653663035
49,9.0,0.0004340000000411237,0.0,1.9602353584594322e-05
50,38.0,0.0017179999999825668,0.0,-0.0003557914905866484
51,13.0,0.0006030000000123437,0.0,0.00014380521033595657
52,31.0,0.0013539999999920838,0.0,-7.519248771720144e-05
53,27.0,0.001216999999996915,0.0,9.032527277181131e-05
54,15.0,0.0006879999999682695,0.0,-3.557914905866482e-05
55,14.0,0.0006459999999606225,0.0,0.00016489872264814165
56,17.0,0.0007710000000429318,0.0,0.00047035855138684215
57,8.0,0.00039199999997663326,0.0,0.0003642519827490681
58,17.0,0.0007820000000151595,0.0,6.706981412353633e-06
59,19.0,0.0008500000000140062,0.0,0.00043694674944566136
60,14.0,0.000642000000027565,0.0,9.783380487716364e-05
61,10.0,0.00047899999998435305,0.0,8.59524133539612e-05
62,5.0,0.00026700000000801083,0.0,0.00018717674826796644
63,16.0,0.0007350000000201362,0.0,0.0001427248695070244
64,69.0,0.002993000000003576,0.0,0.00017734022245739079
65,17.0,0.0007739999999785141,0.0,-4.601373443615487e-06
66,5.0,0.00026599999995369217,0.0,5.251897176331469e-05
67,21.0,0.000941000000011627,0.0,5.2518971763314715e-06
68,27.0,0.001205000000027212,0.0,0.0002821336837334975
69,33.0,0.0015030000000137989,0.0,0.00015766225395298384
70,40.0,0.0017599999999902138,0.0,-3.55791490586646e-06
71,9.0,0.00043499999998175554,0.0,8.588004866700964e-05
72,51.0,0.0021970000000237633,0.0,-3.9727524809493315e-06
73,30.0,0.001324000000010983,0.0,8.588004866700948e-06
74,11.0,0.0005160000000046239,0.0,-0.0002543804527045093
75,21.0,0.0009360000000242508,0.0,-4.229409906170099e-05
76,10.0,0.00047399999999697684,0.0,0.0003937356157030774
77,12.0,0.0005719999999769243,0.0,0.0003472279494487082
78,43.0,0.0018779999999765096,0.0,0.00018436363266249566
79,40.0,0.00174400000003061,0.0,0.00036964346120183384
80,11.0,0.0005160000000046239,0.0,0.0002029857911881477
81,4.0,0.00022200000000793807,0.0,0.00017459198831578962
82,54.0,0.0023709999999823594,0.0,0.0001473559521937305
83,7.0,0.0003530000000182554,0.0,0.00020173728934656609
84,14.0,0.0006470000000149412,0.0,0.00025715577580740813
85,38.0,0.0016899999999964166,0.0,3.696434612018336e-05
86,24.0,0.0010770000000093205,0.0,8.201835456423062e-05
87,8.0,0.000394999999969059,0.0,0.0003605135989723192
88,15.0,0.0006900000000200635,0.0,-3.295493193365066e-05
89,40.0,0.0017490000000179862,0.0,0.0003309177935167139
90,10.0,0.00047699999998940257,0.0,0.0002529594011382441
91,29.0,0.001328000000000884,0.0,0.00014668642755553686
92,27.0,0.0012039999999728934,0.0,0.00025141913780858747
93,4.0,0.00022199999995109465,0.0,2.0173728934656598e-05
94,25.0,0.0011189999999601241,0.0,1.4668642755553686e-05
95,23.0,0.0010230000000319706,0.0,-3.972752480949494e-07
