steps,time,reward,delta,converged
1,0.0008300000000645014,0.0,0,False
2,0.0005009999999856518,0.0,0.00022619309616494978,False
3,0.001426000000037675,0.0,0.0002359490474112494,False
4,0.0028539999999566135,0.0,0.0003228617324467868,False
5,0.0031420000000252912,0.0,0.0003228617324467868,False
6,0.0011719999999968422,0.0,0.0003228617324467868,False
7,0.0016369999999596985,0.0,0.0003228617324467868,False
8,0.0005319999999073843,0.0,0.0003228617324467868,False
9,0.00027499999998781277,0.0,0.0003228617324467868,False
10,0.00479999999993197,0.0,0.0003228617324467868,False
11,0.0013109999999869615,0.0,0.0003610825568203829,False
12,0.002564000000006672,0.0,0.0003610825568203829,False
13,0.0012909999999237698,0.0,0.0003610825568203829,False
14,0.0004999999999881766,0.0,0.0003610825568203829,False
15,0.0002319999999826905,0.0,0.0003610825568203829,False
16,0.0007020000000466098,0.0,0.0003610825568203829,False
17,0.0007389999999531938,0.0,0.0003610825568203829,False
18,0.0026029999999082065,0.0,0.0003610825568203829,False
19,0.0007449999999380452,0.0,0.0003610825568203829,False
20,0.0006539999999404245,0.0,0.0003610825568203829,False
21,0.00029299999994236714,0.0,0.0003610825568203829,False
22,0.0009099999999762076,0.0,0.0003610825568203829,False
23,0.0012570000000096115,0.0,0.0003610825568203829,False
24,0.001262999999994463,0.0,0.0003610825568203829,False
25,0.0019429999999829306,0.0,0.0003610825568203829,False
26,0.001471999999921536,0.0,0.0003610825568203829,False
27,0.0006280000000060681,0.0,0.0003610825568203829,False
28,0.0012719999999717402,0.0,0.0003610825568203829,False
29,0.00097399999992831,0.0,0.0003610825568203829,False
30,0.0035150000001067383,0.0,0.0003610825568203829,False
31,0.0006379999999808206,0.0,0.0003610825568203829,False
32,0.003719000000046435,0.0,0.0003610825568203829,False
33,0.0013420000000223808,0.0,0.0003610825568203829,False
34,0.0013850000000275031,0.0,0.0003610825568203829,False
35,0.0025249999999914507,0.0,0.0003610825568203829,False
36,0.0030849999999418287,0.0,0.0003610825568203829,False
37,0.0007919999999330685,0.0,0.0003610825568203829,False
38,0.0009149999999635838,0.0,0.0003610825568203829,False
39,0.0050590000000738655,0.0,0.0003610825568203829,False
40,0.0011719999999968422,0.0,0.0003610825568203829,False
41,0.0021860000000515356,0.0,0.0003610825568203829,False
42,0.003979999999955908,0.0,0.0003610825568203829,False
43,0.0007920000000467553,0.0,0.0003610825568203829,False
44,0.0004480000000057771,0.0,0.0003610825568203829,False
