steps,time,reward,delta,converged
1,0.01981000000023414,-4.539149888143177,100.00016463257462,False
2,0.006248000000141474,-6.563380281690141,100.00016463257462,False
3,0.0023079999996298284,0.9803921568627451,100.00016463257462,False
4,0.002797999999984313,-0.96875,100.00016463257462,False
5,0.001882000000023254,-0.9534883720930233,100.00016463257462,False
6,0.002104000000144879,-5.083333333333333,100.00016463257462,False
7,0.0014400000000023283,2.15625,100.00016463257462,False
8,0.0010970000002998859,3.04,100.00016463257462,False
9,0.0016219999997701962,1.7297297297297298,100.00016463257462,False
10,0.001093999999739026,3.04,100.00016463257462,False
11,0.0036399999999048305,-0.975609756097561,100.00016463257462,False
12,0.005839999999807333,-4.706766917293233,100.00016463257462,False
13,0.0011899999999513966,-0.9259259259259259,100.00016463257462,False
14,0.0018009999998866988,-5.780487804878049,100.00016463257462,False
15,0.0019050000000788714,-5.666666666666667,100.00016463257462,False
16,0.0009179999997286359,3.8095238095238093,100.00016463257462,False
17,0.0030839999999443535,-6.549295774647887,100.00016463257462,False
18,0.0006229999999050051,6.214285714285714,100.00016463257462,False
19,0.0009740000000419968,-0.9090909090909091,100.00016463257462,False
20,0.0006709999997838167,5.733333333333333,100.00016463257462,False
21,0.0010350000002290471,3.391304347826087,100.00016463257462,False
22,0.0013720000001740118,-4.129032258064516,100.00016463257462,False
23,0.0020440000002963643,-9.382978723404255,100.00016463257462,False
24,0.0008790000001681619,-0.9,100.00016463257462,False
25,0.0031490000001213048,-3.76056338028169,100.00016463257462,False
26,0.0008360000001630397,4.315789473684211,100.00016463257462,False
27,0.0009789999999156862,-0.9090909090909091,100.00016463257462,False
28,0.000893000000360189,4.05,100.00016463257462,False
29,0.0005760000003647292,6.769230769230769,100.00016463257462,False
30,0.0006629999998040148,-7.466666666666667,100.00016463257462,False
31,0.0015750000002299203,-3.6944444444444446,100.00016463257462,False
32,0.0017720000000736036,-5.780487804878049,100.00016463257462,False
33,0.0008849999999256397,-0.9,100.00016463257462,False
34,0.0007820000000720029,-0.8823529411764706,100.00016463257462,False
35,0.001825000000280852,-5.666666666666667,100.00016463257462,False
36,0.0009329999998044514,3.8095238095238093,100.00016463257462,False
37,0.001130000000102882,-0.9230769230769231,100.00016463257462,False
38,0.0007470000000466825,4.9411764705882355,100.00016463257462,False
39,0.000661000000036438,5.733333333333333,100.00016463257462,False
40,0.001063000000158354,-0.9166666666666666,100.00016463257462,False
41,0.0012649999998757266,2.4827586206896552,100.00016463257462,False
42,0.0008320000001731387,4.315789473684211,100.00016463257462,False
43,0.0014519999999720312,-3.9393939393939394,100.00016463257462,False
44,0.0013229999999566644,-4.233333333333333,100.00016463257462,False
45,0.0006670000002486631,5.733333333333333,100.00016463257462,False
46,0.0008960000000115542,-0.9,100.00016463257462,False
47,0.0014409999998861167,-0.9393939393939394,100.00016463257462,False
48,0.0006640000001425506,5.733333333333333,100.00016463257462,False
49,0.0006590000002688612,5.733333333333333,100.00016463257462,False
50,0.0012360000000626314,-0.9285714285714286,100.00016463257462,False
51,0.0012539999997898121,-0.9310344827586207,100.00016463257462,False
52,0.0006690000000162399,5.733333333333333,100.00016463257462,False
53,0.0022810000000390573,-6.784313725490196,100.00016463257462,False
54,0.0017779999998310814,-5.780487804878049,100.00016463257462,False
55,0.0007070000001476728,-0.875,100.00016463257462,False
56,0.0010489999999663269,-0.9166666666666666,100.00016463257462,False
57,0.000665000000026339,5.733333333333333,100.00016463257462,False
58,0.0006640000001425506,5.733333333333333,100.00016463257462,False
59,0.0012710000000879518,-4.344827586206897,100.00016463257462,False
60,0.0007470000000466825,4.9411764705882355,100.00016463257462,False
61,0.0013500000000021828,-7.32258064516129,100.00016463257462,False
62,0.0005839999998897838,6.769230769230769,100.00016463257462,False
63,0.0016919999998208368,-0.9487179487179487,100.00016463257462,False
64,0.0010459999998602143,-0.9166666666666666,100.00016463257462,False
65,0.0008889999999155407,-0.9,100.00016463257462,False
66,0.0006750000002284651,6.214285714285714,100.00016463257462,False
67,0.0013090000002193847,-0.9333333333333333,100.00016463257462,False
68,0.0010729999999057327,-0.9166666666666666,100.00016463257462,False
69,0.0010139999999410065,-0.9090909090909091,100.00016463257462,False
70,0.0034270000001015433,-8.49367088607595,100.00016463257462,False
71,0.001352999999653548,-4.129032258064516,100.00016463257462,False
72,0.0007559999999102729,4.9411764705882355,100.00016463257462,False
73,0.0010680000000320433,3.391304347826087,100.00016463257462,False
74,0.0006769999999960419,5.733333333333333,100.00016463257462,False
75,0.000665000000026339,5.733333333333333,100.00016463257462,False
76,0.0021430000001601,-13.081632653061224,100.00016463257462,False
77,0.0009270000000469736,-0.9047619047619048,100.00016463257462,False
78,0.000747999999930471,4.9411764705882355,100.00016463257462,False
79,0.0013239999998404528,-4.344827586206897,100.00016463257462,False
80,0.0019640000000435975,-3.1555555555555554,100.00016463257462,False
81,0.0006720000001223525,5.733333333333333,100.00016463257462,False
82,0.0007599999999001739,4.9411764705882355,100.00016463257462,False
83,0.0007689999997637642,4.9411764705882355,100.00016463257462,False
84,0.001400999999987107,-0.9375,100.00016463257462,False
85,0.0007909999999355932,4.611111111111111,100.00016463257462,False
86,0.0006679999996777042,5.733333333333333,100.00016463257462,False
87,0.0009610000001885055,-0.9090909090909091,100.00016463257462,False
88,0.0011770000000979053,-4.592592592592593,100.00016463257462,False
89,0.0009270000000469736,-0.9047619047619048,100.00016463257462,False
90,0.0007759999998597777,4.9411764705882355,100.00016463257462,False
91,0.0015650000000277942,-3.6944444444444446,100.00016463257462,False
92,0.0014509999996334955,-0.9393939393939394,100.00016463257462,False
93,0.0009230000000570726,-0.9047619047619048,100.00016463257462,False
94,0.0006589999998141138,5.733333333333333,100.00016463257462,False
95,0.0006629999998040148,5.733333333333333,100.00016463257462,False
96,0.0024210000001403387,-4.62962962962963,100.00016463257462,False
97,0.0009350000000267755,3.8095238095238093,100.00016463257462,False
98,0.0008480000001327426,-0.8947368421052632,100.00016463257462,False
99,0.0013069999999970605,-0.9333333333333333,100.00016463257462,False
100,0.0018610000001899607,-5.558139534883721,100.00016463257462,False
101,0.000849000000016531,-0.8888888888888888,100.00016463257462,False
102,0.0013089999997646373,-0.9333333333333333,100.00016463257462,False
103,0.002848000000085449,-4.015384615384615,100.00016463257462,False
104,0.0009669999999459833,-0.9090909090909091,100.00016463257462,False
105,0.0012329999999565189,2.607142857142857,100.00016463257462,False
106,0.0007860000000619038,4.611111111111111,100.00016463257462,False
