steps,time,reward,delta,converged
1,0.0026199999999789725,0.0,0,False
2,0.008495999999922788,0.0,0,False
3,0.006834999999909996,0.0,0,False
4,0.006432000000131666,0.0,0,False
5,0.005132000000003245,0.0,0,False
6,0.005717000000004191,0.0,0,False
7,0.016594999999824722,0.0,0,False
8,0.0034980000000359723,0.0,0,False
9,0.021557000000029802,0.0,0,False
10,0.003183000000035463,0.0,0,False
11,0.003232999999909225,0.0,0,False
12,0.011592999999948006,0.0,0,False
13,0.005114999999932479,0.0,0,False
14,0.002099000000043816,0.0,0,False
15,0.0031050000000050204,0.0,0,False
16,0.0032230000001618464,0.0,0,False
17,0.02159499999993386,0.0,0,False
18,0.004818999999997686,0.0,0,False
19,0.005292000000054031,0.0,0,False
20,0.003409000000146989,0.0,0,False
21,0.010734000000184096,0.0,0,False
22,0.007493999999951484,0.0,0,False
23,0.006317999999964741,0.0,0,False
24,0.005636999999978798,0.0,0,False
25,0.0020049999998263957,0.0,0,False
26,0.004119999999829815,0.0,0,False
27,0.002320999999938067,0.0,0,False
28,0.006302000000005137,0.0,0,False
29,0.002543000000059692,0.0,0,False
30,0.0012560000000121363,0.0,0,False
31,0.019169000000147207,0.0,0,False
32,0.00434199999995144,0.0,0,False
33,0.010994999999866195,0.0,0,False
34,0.00466799999981049,0.0,0,False
35,0.003521999999975378,0.0,0,False
36,0.0170429999998305,0.0,0,False
37,0.01839800000016112,0.0,0,False
38,0.006887000000006083,0.0,0,False
39,0.011765999999852284,0.0,0,False
40,0.004809000000022934,0.0,0,False
41,0.004364000000123269,0.0,0,False
42,0.02161300000011579,0.0,0,False
43,0.004889999999932115,0.0,0,False
44,0.00208199999997305,0.0,0,False
45,0.004171999999925902,0.0,0,False
46,0.0055969999998524145,0.0,0,False
47,0.0030169999999998254,0.0,0,False
48,0.017921000000114873,0.0,0,False
49,0.0031159999998635612,0.0,0,False
50,0.00271100000009028,0.0,0,False
51,0.004395999999815103,0.0,0,False
52,0.007131000000072163,0.0,0,False
53,0.0032049999999799184,0.0,0,False
54,0.007120999999870037,0.0,0,False
55,0.010631999999986874,0.0,0,False
56,0.004458999999997104,0.0,0,False
57,0.008090000000038344,0.0,0,False
58,0.0037050000000817818,0.0,0,False
59,0.00475100000016937,0.0,0,False
60,0.00772699999993165,0.0,0,False
61,0.009399999999914144,0.0,0,False
62,0.005700999999817213,0.0,0,False
63,0.020064999999931388,0.0,0,False
64,0.009853999999904772,0.0,0,False
65,0.004705000000058135,0.0,0,False
66,0.012502000000040425,0.0,0,False
67,0.0030690000000959117,0.0,0,False
68,0.0024860000000899163,0.0,0,False
69,0.002159000000119704,0.0,0,False
70,0.007114999999885185,0.0,0,False
71,0.001978000000008251,0.0,0,False
72,0.004151999999976397,0.0,0,False
73,0.019327000000203043,0.0,0,False
74,0.005370999999968262,0.0,0,False
75,0.007456000000047425,0.0,0,False
76,0.007270000000062282,0.0,0,False
77,0.005030999999917185,0.0,0,False
78,0.0023770000000240543,0.0,0,False
79,0.004290000000082728,0.0,0,False
80,0.004948000000013053,0.0,0,False
81,0.0063419999999041465,0.0,0,False
82,0.021543999999948937,0.0,0,False
83,0.005710000000135551,0.0,0,False
84,0.0024589999998170242,0.0,0,False
85,0.005713999999898078,0.0,0,False
86,0.0028069999998479034,0.0,0,False
87,0.0023909999999887077,0.0,0,False
88,0.011661999999887485,0.0,0,False
89,0.004533999999921434,0.0,0,False
90,0.006651000000147178,0.0,0,False
91,0.0036689999999452994,0.0,0,False
92,0.0013510000001133449,0.0,0,False
93,0.004860000000007858,0.0,0,False
94,0.003966999999875043,0.0,0,False
95,0.0015249999999014108,0.0,0,False
96,0.006592000000182452,0.0,0,False
97,0.011214000000109081,0.0,0,False
98,0.011794000000008964,0.0,0,False
99,0.021714999999858264,0.0,0,False
100,0.0067480000000159635,0.0,0,False
101,0.012331000000131098,0.0,0,False
102,0.003292000000101325,0.0,0,False
103,0.002548000000160755,0.0,0,False
104,0.0053390000000490545,0.0,0,False
105,0.0013440000000173313,0.0,0,False
106,0.003894000000173037,0.0,0,False
107,0.0061840000000756845,0.0,0,False
108,0.021666999999979453,0.0,0,False
109,0.004597999999987223,0.0,0,False
110,0.0045939999999973224,0.0,0,False
111,0.0030520000000251457,0.0,0,False
112,0.005306000000018685,0.0,0,False
113,0.005194999999957872,0.0,0,False
114,0.0024509999998372223,0.0,0,False
115,0.0050499999999829015,0.0,0,False
116,0.0024829999999838037,0.0,0,False
117,0.021490999999969063,0.0,0,False
118,0.01290900000003603,0.0,0,False
119,0.00327900000002046,0.0,0,False
120,0.0014570000000730943,0.0,0,False
121,0.0070949999999356805,0.0,0,False
122,0.0022980000001098233,0.0,0,False
123,0.010132999999996173,0.0,0,False
124,0.007757999999967069,0.0,0,False
125,0.0036460000001170556,0.0,0,False
126,0.0034929999999349093,0.0,0,False
127,0.01207099999987804,0.0,0,False
128,0.008033999999952357,0.0,0,False
129,0.001611000000139029,0.0,0,False
130,0.021498000000065076,0.0,0,False
131,0.012848999999960142,0.0,0,False
132,0.008900000000039654,0.0,0,False
133,0.005775000000085129,0.0,0,False
134,0.008432000000084372,0.0,0,False
135,0.00743800000009287,0.0,0,False
136,0.004971999999952459,0.0,0,False
137,0.008933999999953812,0.0,0,False
138,0.012879000000111773,0.0,0,False
139,0.008719000000155575,0.0,0,False
140,0.006300000000010186,0.0,0,False
141,0.010742999999820313,0.0,0,False
142,0.016129999999975553,0.0,0,False
143,0.002774000000044907,0.0,0,False
144,0.007591999999931431,0.0,0,False
145,0.007135999999945852,0.0,0,False
146,0.01237900000000991,0.0,0,False
147,0.0029680000000098516,0.0,0,False
148,0.008516000000099666,0.0,0,False
149,0.018420999999989363,0.0,0,False
150,0.009395999999924243,0.0,0,False
151,0.001981999999998152,0.0,0,False
152,0.0016960000000381115,0.0,0,False
153,0.0028069999998479034,0.0,0,False
154,0.014102999999977328,0.0,0,False
155,0.004003000000011525,0.0,0,False
156,0.009078999999928783,0.0,0,False
157,0.004261999999926047,0.0,0,False
158,0.006294000000025335,0.0,0,False
159,0.002035999999861815,0.0,0,False
160,0.0012950000000273576,0.0,0,False
161,0.00228400000014517,0.0,0,False
162,0.002023999999892112,0.0,0,False
163,0.010383000000047105,0.0,0,False
164,0.017840999999862106,0.0,0,False
165,0.0024429999998574203,0.0,0,False
166,0.0029520000000502478,0.0,0,False
167,0.003576000000066415,0.0,0,False
168,0.007365000000163491,0.0,0,False
169,0.013163999999960652,0.0,0,False
170,0.003140999999914129,0.0,0,False
171,0.010422000000062326,0.0,0,False
172,0.01195400000005975,0.0,0,False
173,0.0029289999999946303,0.0,0,False
174,0.02155199999992874,0.0,0,False
175,0.007515999999895939,0.0,0,False
176,0.005169999999907304,0.0,0,False
177,0.0022930000000087603,0.0,0,False
178,0.01369099999988066,0.0,0,False
179,0.011110999999800697,0.0,0,False
180,0.006707000000005792,0.0,0,False
181,0.008798000000069806,0.0,0,False
182,0.003206999999974869,0.0,0,False
183,0.006221999999979744,0.0,0,False
184,0.015003999999862572,0.0,0,False
185,0.012253999999984444,0.0,0,False
186,0.0016530000000329892,0.0,0,False
187,0.007759000000078231,0.0,0,False
188,0.014096999999992477,0.0,0,False
189,0.013144000000011147,0.0,0,False
190,0.001143000000183747,0.0,0,False
191,0.021459999999933643,0.0,0,False
192,0.002161999999998443,0.0,0,False
193,0.02162699999985307,0.0,0,False
194,0.005523999999923035,0.0,0,False
195,0.007853000000068278,0.0,0,False
196,0.0049489999998968415,0.0,0,False
197,0.00868199999990793,0.0,0,False
198,0.01689899999996669,0.0,0,False
199,0.010681999999860636,0.0,0,False
200,0.021563000000014654,0.0,0,True
