steps,time,reward,delta,converged
1,0.007031999999981053,0.0,0,False
2,0.004683999999997468,0.0,0,False
3,0.002888999999868247,0.0,0,False
4,0.021494000000075175,0.0,0,False
5,0.008190000000013242,0.0,0,False
6,0.005836999999928594,0.0,0,False
7,0.015037000000120315,0.0,0,False
8,0.004446000000143613,0.0,0,False
9,0.004750000000058208,0.0,0,False
10,0.0026880000000346627,0.0,0,False
11,0.017340000000103828,0.0,0,False
12,0.00522699999987708,0.0,0,False
13,0.013805999999931373,0.0,0,False
14,0.02155599999991864,0.0,0,False
15,0.007359999999835054,0.0,0,False
16,0.008320999999796186,0.0,0,False
17,0.0031669999998484855,0.0,0,False
18,0.004323999999996886,0.0,0,False
19,0.01436199999989185,0.0,0,False
20,0.01428699999996752,0.0,0,False
21,0.007943999999952212,0.0,0,False
22,0.02154799999993884,0.0,0,False
23,0.0046599999998306885,0.0,0,False
24,0.0216609999999946,0.0,0,False
25,0.004083000000036918,0.0,0,False
26,0.018607999999858293,0.0,0,False
27,0.015124000000014348,0.0,0,False
28,0.016910000000052605,0.0,0,False
29,0.009199999999964348,0.0,0,False
30,0.016313000000081956,0.0,0,False
31,0.006322000000182015,0.0,0,False
32,0.01040499999999156,0.0,0,False
33,0.021462000000155967,0.0,0,False
34,0.00963299999989431,0.0,0,False
35,0.00828599999999824,0.0,0,False
36,0.002715000000080181,0.0,0,False
37,0.001776999999947293,0.0,0,False
38,0.006400999999868873,0.0,0,False
39,0.002453999999943335,0.0,0,False
40,0.0018629999999575375,0.0,0,False
41,0.004282999999986714,0.0,0,False
42,0.006459999999833599,0.0,0,False
43,0.0015660000001389562,0.0,0,False
44,0.0030329999999594293,0.0,0,False
45,0.008737999999993917,0.0,0,False
46,0.007162000000107582,0.0,0,False
47,0.0057030000000395376,0.0,0,False
48,0.009326000000100976,0.0,0,False
49,0.0012490000001434964,0.0,0,False
50,0.0033849999999802094,0.0,0,False
51,0.002739000000019587,0.0,0,False
52,0.0015570000000479922,0.0,0,False
53,0.0073709999999209685,0.0,0,False
54,0.007834000000002561,0.0,0,False
55,0.021540999999842825,0.0,0,False
56,0.011233999999831212,0.0,0,False
57,0.005096999999977925,0.0,0,False
58,0.004525999999941632,0.0,0,False
59,0.010347000000137996,0.0,0,False
60,0.0028300000001308945,0.0,0,False
61,0.0018989999998666462,0.0,0,False
62,0.015538999999989755,0.0,0,False
63,0.009136000000125932,0.0,0,False
64,0.005640999999968699,0.0,0,False
65,0.007055000000036671,0.0,0,False
66,0.001111999999920954,0.0,0,False
67,0.0018540000000939472,0.0,0,False
68,0.007675000000062937,0.0,0,False
69,0.012648000000126558,0.0,0,False
70,0.007609000000002197,0.0,0,False
71,0.0051459999999678985,0.0,0,False
72,0.014419000000089,0.0,0,False
73,0.0024149999999281135,0.0,0,False
74,0.002607000000125481,0.0,0,False
75,0.018812999999909152,0.0,0,False
76,0.00924499999996442,0.0,0,False
77,0.0025530000000344444,0.0,0,False
78,0.0032799999999042484,0.0,0,False
79,0.006296999999904074,0.0,0,False
80,0.010919999999941865,0.0,0,False
81,0.008166999999957625,0.0,0,False
82,0.009896999999909895,0.0,0,False
83,0.0023679999999330903,0.0,0,False
84,0.0041079999998601124,0.0,0,False
85,0.008053000000018073,0.0,0,False
86,0.008017999999992753,0.0,0,False
87,0.004105999999865162,0.0,0,False
88,0.003574999999955253,0.0,0,False
89,0.009951000000000931,0.0,0,False
90,0.001098999999840089,0.0,0,False
91,0.01093999999989137,0.0,0,False
92,0.016152999999803797,0.0,0,False
93,0.004697999999962121,0.0,0,False
94,0.018753999999944426,0.0,0,False
95,0.005133000000114407,0.0,0,False
96,0.013338000000203465,0.0,0,False
