episode,length,time,reward,delta
0,500.0,0.022250999999869236,-2778.0,-0.09100000000000019
1,237.0,0.010506999999961408,-1226.0,100.0
2,277.0,0.012105000000246946,-1365.0,10.0
3,97.0,0.004327999999986787,-393.0,1.0
4,62.0,0.002751999999873078,38.0,0.09999999999999432
5,45.0,0.0020000000004074536,-44.0,0.010000000000005116
6,77.0,0.003414000000248052,-274.0,0.0010000000000047748
7,59.0,0.002666000000317581,-157.0,0.00010000000000331966
8,61.0,0.0026779999998325366,-258.0,1.0000000003174137e-05
9,48.0,0.0021299999998518615,-245.0,9.999999974752427e-07
10,96.0,0.004183000000011816,-689.0,9.999999406318238e-08
11,63.0,0.0027669999999488937,-458.0,9.999993721976352e-09
12,19.0,0.0008790000001681619,81.0,1.0000036354540498e-09
13,70.0,0.0030919999999241554,-267.0,1.000017846308765e-10
14,30.0,0.0013549999998758722,-29.0,1.000444171950221e-11
15,94.0,0.0041169999999510765,-588.0,9.947598300641403e-13
16,15.0,0.0007070000001476728,-14.0,9.947598300641403e-14
17,26.0,0.0012030000002596353,74.0,1.4210854715202004e-14
18,35.0,0.0015659999999115826,-331.0,0.0
19,27.0,0.0012219999998706044,-26.0,0.0
20,71.0,0.003121999999621039,-466.0,0.0
21,68.0,0.0029730000001109147,-265.0,0.0
22,16.0,0.0007460000001628941,84.0,0.0
23,41.0,0.0018239999999423162,-40.0,0.0
24,31.0,0.0013960000001134176,69.0,0.0
25,32.0,0.001494000000093365,-31.0,0.0
26,25.0,0.0011360000003151072,-24.0,0.0
27,88.0,0.003926999999748659,-780.0,0.0
28,17.0,0.0008029999999052961,-115.0,0.0
29,36.0,0.0015980000002855377,-134.0,0.0
30,18.0,0.0008250000000771252,82.0,0.0
31,23.0,0.0011010000002897868,77.0,0.0
32,32.0,0.0014250000003812602,-130.0,0.0
33,69.0,0.003024000000095839,-464.0,0.0
34,46.0,0.0020110000000386208,-243.0,0.0
35,82.0,0.003626999999596592,-675.0,0.0
36,34.0,0.0015859999998610874,-132.0,0.0
37,99.0,0.00430899999992107,-989.0,0.0
38,35.0,0.0015640000001440058,-34.0,0.0
39,46.0,0.0020939999999427528,-342.0,0.0
40,32.0,0.001449000000320666,-229.0,0.0
41,40.0,0.0018000000000029104,-138.0,0.0
42,40.0,0.0017750000001797162,-39.0,0.0
43,19.0,0.0008789999997134146,81.0,0.0
