episode,length,time,reward,delta
0,17.0,0.0008609999999862339,0.0,-0.00024647156876042396
1,27.0,0.0012189999999918655,0.0,-0.00024454852467467445
2,19.0,0.0008740000000102555,0.0,-0.0005327179425513405
3,36.0,0.0016140000000177679,0.0,-0.00028901119162132654
4,47.0,0.0020650000000159707,0.0,2.983099557115124e-06
5,46.0,0.0020379999999704523,0.0,0.0002590278999412541
6,9.0,0.0004459999999539832,0.0,-0.0005696018385924566
7,18.0,0.0008219999999710126,0.0,-7.878231323331776e-05
8,51.0,0.002242999999964468,0.0,-4.633754009189539e-05
9,17.0,0.0007809999999608408,0.0,-0.0005180640787804033
10,12.0,0.0005719999999769243,0.0,2.983099557115178e-07
11,88.0,0.003811999999982163,0.0,-0.00010449008254582038
12,11.0,0.0005360000000109721,0.0,2.590278999412541e-05
13,49.0,0.002201999999954296,0.0,2.590278999412563e-06
14,8.0,0.0003969999999640095,0.0,-5.327179425513402e-05
15,36.0,0.001607999999976073,0.0,-0.00011335661099284725
16,23.0,0.0010379999999940992,0.0,8.689056756248719e-06
17,8.0,0.00039800000001832814,0.0,2.590278999412671e-07
18,14.0,0.0006520000000023174,0.0,2.5902789994142975e-08
19,14.0,0.0006560000000490618,0.0,-2.4256574928301696e-05
20,11.0,0.0005239999999844258,0.0,-0.0003322985864302005
21,6.0,0.0003080000000181826,0.0,0.0002875145586187238
22,33.0,0.001449000000036449,0.0,-0.0006361461097715664
23,5.0,0.00026800000000548607,0.0,8.689056756248882e-07
24,35.0,0.0015329999999948996,0.0,4.200296274785336e-05
25,13.0,0.0006149999999820466,0.0,0.0002748973106887345
26,18.0,0.0008280000000127075,0.0,0.00028538416138841974
27,23.0,0.0010300000000142973,0.0,-0.00037309544005933716
28,46.0,0.0020680000000083965,0.0,-1.1335661099284703e-05
29,47.0,0.0020550000000412183,0.0,0.00032621885185383267
30,14.0,0.0007059999999796673,0.0,3.2621885185383256e-05
31,9.0,0.0004429999999615575,0.0,4.200296274785352e-06
32,9.0,0.00045099999999820284,0.0,0.0002650133970988997
33,4.0,0.00022599999999783904,0.0,0.0003163040524731327
34,13.0,0.000605999999947926,0.0,0.0002589583489681959
35,13.0,0.0006090000000540385,0.0,-4.946116444370658e-05
36,10.0,0.000482999999974254,0.0,0.00022803494136926458
37,12.0,0.0005839999999466272,0.0,0.0003128007501144915
38,7.0,0.0003539999999588872,0.0,0.00025941279670224095
39,4.0,0.00022599999999783904,0.0,3.128007501144916e-05
40,17.0,0.0007729999999810389,0.0,0.0001582418558952717
41,13.0,0.0006620000000339132,0.0,0.0003422083945448951
42,48.0,0.002096999999992022,0.0,0.0003306827110973461
43,20.0,0.0009119999999711581,0.0,4.7089900060799325e-05
44,8.0,0.0003950000000259024,0.0,4.4935077626814444e-05
45,37.0,0.0016340000000241162,0.0,-0.00021188440942176588
46,6.0,0.00030900000001565786,0.0,-4.538768630850366e-05
47,8.0,0.00041199999998298154,0.0,0.00029469608243129454
48,43.0,0.0018770000000358777,0.0,1.681706667984868e-05
49,13.0,0.0006050000000072941,0.0,0.00016659321899450334
50,39.0,0.0017560000000003129,0.0,1.6659321899450323e-05
51,27.0,0.0012220000000411346,0.0,0.00025657224673012076
52,12.0,0.0005629999999996471,0.0,0.0003325356831936356
53,12.0,0.0005620000000021719,0.0,3.3253568319363536e-05
54,39.0,0.0017129999999951906,0.0,-0.0005905030762730131
55,17.0,0.0007730000000378823,0.0,0.0003066871754212469
56,30.0,0.0013680000000135806,0.0,3.06687175421247e-05
57,12.0,0.0005709999999794491,0.0,1.3708187491392283e-06
58,8.0,0.0003920000000334767,0.0,0.00033726972496213526
59,8.0,0.000390999999979158,0.0,0.0002938324569507249
