episode,length,time,reward,delta
0,500.0,0.022097000000030675,-2085.0,-0.6740553659599233
1,127.0,0.005630000000110158,-126.0,100.00044092393696
2,133.0,0.005808999999999287,-231.0,50.00022046196848
3,108.0,0.004801000000043132,-107.0,25.000110230984234
4,108.0,0.0047960000001694425,-404.0,12.500055115492117
5,71.0,0.0031310000001667504,-169.0,6.250027557746051
6,45.0,0.0020629999999073334,-44.0,3.1250137788730257
7,121.0,0.005351000000018757,-318.0,1.56250688943652
8,65.0,0.0029329999999845313,35.0,0.78125344471826
9,45.0,0.00204899999994268,-44.0,0.39062672235913
10,29.0,0.0013119999998707499,71.0,0.1953133611795579
11,67.0,0.0029579999998077255,-165.0,0.09765668058977894
12,125.0,0.0055219999999280844,-421.0,0.04882834029488947
13,18.0,0.0008499999999003194,82.0,0.02441417014745184
14,23.0,0.0010520000000724394,77.0,0.01220708507372592
15,27.0,0.0012160000001131266,73.0,0.00610354253686296
16,27.0,0.00123000000007778,-26.0,0.00305177126843148
17,27.0,0.0012809999998353305,73.0,0.0015258856342086347
18,31.0,0.0014000000001033186,69.0,0.0007629428171043173
19,31.0,0.0014119999998456478,-30.0,0.0003814714085592641
20,44.0,0.001952999999957683,-142.0,0.00019073570427963205
21,30.0,0.001418000000057873,-29.0,9.536785213981602e-05
22,22.0,0.0010110000000622676,78.0,4.768392606990801e-05
23,34.0,0.0015290000001186854,-33.0,2.3841963042059433e-05
24,18.0,0.0008290000000670261,82.0,1.1920981521029717e-05
25,16.0,0.0007410000000618311,84.0,5.960490767620286e-06
26,35.0,0.0015499999999519787,-133.0,2.980245383810143e-06
27,44.0,0.0020099999999274587,-340.0,1.490122684799644e-06
28,18.0,0.0008220000001983863,82.0,7.45061342399822e-07
29,16.0,0.0007350000000769796,84.0,3.7253067830533837e-07
30,27.0,0.0012690000000930013,73.0,1.8626533915266918e-07
31,19.0,0.0008700000000771979,-18.0,9.313266957633459e-08
32,25.0,0.00112899999999172,-24.0,4.656632768273994e-08
33,41.0,0.0018179999999574648,-40.0,2.328316384136997e-08
34,19.0,0.0008649999999761349,81.0,1.1641589026112342e-08
35,20.0,0.0009099999999762076,80.0,5.820794513056171e-09
36,18.0,0.0008260000001882872,82.0,2.9103972565280856e-09
37,16.0,0.0007329999998546555,84.0,1.4551915228366852e-09
38,20.0,0.0009030000001075678,80.0,7.275957614183426e-10
39,14.0,0.000661000000036438,86.0,3.637978807091713e-10
40,26.0,0.0011830000000827567,74.0,1.8189894035458565e-10
41,16.0,0.000735999999960768,84.0,9.094947017729282e-11
42,32.0,0.0014189999999416614,-31.0,4.547473508864641e-11
43,14.0,0.0006639999999151769,86.0,2.2737367544323206e-11
44,24.0,0.0010899999999764987,76.0,1.1368683772161603e-11
45,18.0,0.0008270000000720756,82.0,5.6843418860808015e-12
46,24.0,0.0010899999999764987,76.0,2.8421709430404007e-12
47,17.0,0.0007840000000669534,-16.0,1.4210854715202004e-12
48,22.0,0.0010009999998601415,78.0,7.105427357601002e-13
49,16.0,0.0007369999998445564,84.0,3.552713678800501e-13
50,16.0,0.0007499999999254214,84.0,1.7053025658242404e-13
51,38.0,0.0017430000000331347,-37.0,8.526512829121202e-14
