episode,length,time,reward,delta
0,494.0,0.0219320000001062,-1780.0,100.00016708606702
1,42.0,0.0018829999999070424,58.0,10.000016708606694
2,52.0,0.0023170000004029134,48.0,1.0000016708606694
3,20.0,0.0009350000000267755,80.0,0.10000016708606552
4,23.0,0.001134000000092783,77.0,0.010000016708602288
5,41.0,0.0018319999999221181,59.0,0.0010000016708602288
6,26.0,0.0011950000002798333,74.0,0.00010000016708033854
7,47.0,0.0020890000000690634,53.0,1.0000016715139282e-05
8,47.0,0.0020970000000488653,53.0,1.000001674356099e-06
9,34.0,0.0015269999998963613,66.0,1.0000016459343897e-07
10,27.0,0.001228999999966618,73.0,1.0000022143685783e-08
11,19.0,0.0008769999999458378,81.0,1.0000036354540498e-09
12,37.0,0.0016460000001643493,-36.0,1.000017846308765e-10
13,54.0,0.002457999999933236,-53.0,1.000444171950221e-11
14,25.0,0.0011489999997138511,-24.0,9.947598300641403e-13
15,25.0,0.001150000000052387,75.0,9.947598300641403e-14
16,31.0,0.0014550000000781438,69.0,1.4210854715202004e-14
17,18.0,0.0008330000000569271,82.0,0.0
18,16.0,0.0007529999998041603,84.0,0.0
19,18.0,0.0008440000001428416,82.0,0.0
20,20.0,0.0009270000000469736,-19.0,0.0
21,16.0,0.0007500000001527951,84.0,0.0
22,12.0,0.0005790000000160944,88.0,0.0
23,25.0,0.0012010000000373111,-24.0,0.0
24,18.0,0.0008480000001327426,82.0,0.0
25,12.0,0.0005739999996876577,88.0,0.0
26,14.0,0.0006619999999202264,86.0,0.0
27,16.0,0.0007590000000163855,-15.0,0.0
28,18.0,0.0008379999999306165,-17.0,0.0
29,12.0,0.0005749999995714461,88.0,0.0
30,25.0,0.0011449999997239502,-123.0,0.0
31,16.0,0.0007460000001628941,84.0,0.0
32,12.0,0.0006090000001677254,88.0,0.0
33,12.0,0.0005719999999200809,88.0,0.0
34,12.0,0.0005799999998998828,88.0,0.0
35,14.0,0.0006680000001324515,86.0,0.0
36,23.0,0.001063000000158354,-22.0,0.0
37,12.0,0.0005710000000362925,88.0,0.0
38,12.0,0.0005699999996977567,88.0,0.0
39,12.0,0.0005679999999301799,88.0,0.0
40,12.0,0.000582999999551248,88.0,0.0
41,14.0,0.0006559999997080013,86.0,0.0
42,12.0,0.0005709999995815451,88.0,0.0
43,12.0,0.0005719999999200809,88.0,0.0
44,13.0,0.0006100000000515138,87.0,0.0
45,16.0,0.0008049999996728729,84.0,0.0
46,12.0,0.0005869999999958964,88.0,0.0
47,12.0,0.000578000000132306,88.0,0.0
48,12.0,0.0005759999999099819,88.0,0.0
49,14.0,0.0006640000001425506,86.0,0.0
50,15.0,0.0007040000000415603,-14.0,0.0
51,14.0,0.000653000000056636,86.0,0.0
52,12.0,0.0005729999998038693,88.0,0.0
53,18.0,0.0008499999999003194,82.0,0.0
54,12.0,0.000578000000132306,88.0,0.0
55,14.0,0.0007129999999051506,86.0,0.0
56,14.0,0.0006590000002688612,86.0,0.0
57,23.0,0.0010579999998299172,-22.0,0.0
58,12.0,0.0005799999998998828,88.0,0.0
59,12.0,0.0005670000000463915,88.0,0.0
60,36.0,0.0015949999997246778,-233.0,0.0
61,26.0,0.0011660000000119908,-124.0,0.0
62,12.0,0.0005730000002586166,88.0,0.0
63,12.0,0.0005909999999857973,88.0,0.0
64,31.0,0.0013899999999011925,-228.0,0.0
65,12.0,0.0005689999998139683,88.0,0.0
66,12.0,0.0005729999998038693,88.0,0.0
67,12.0,0.0005849999997735722,88.0,0.0
68,13.0,0.0006109999999353022,87.0,0.0
69,17.0,0.0007829999999557913,83.0,0.0
