episode,length,time,reward,delta
0,64.0,0.0029159999999137654,-261.0,99.9993139687498
1,387.0,0.016921999999794934,-1574.0,9.999931396874985
2,306.0,0.01330099999995582,-1691.0,0.9999931396875041
3,85.0,0.003736000000117201,-84.0,0.09999931396875184
4,41.0,0.0018199999999524152,-40.0,0.009999931396876605
5,39.0,0.0017290000000684813,61.0,0.0009999931396862394
6,28.0,0.001251000000138447,72.0,9.999931397430828e-05
7,40.0,0.0018530000002101588,60.0,9.999931393167572e-06
8,94.0,0.004179000000021915,-489.0,9.999931336324153e-07
9,40.0,0.001780999999937194,60.0,9.999931194215606e-08
10,44.0,0.0019430000002103043,-340.0,9.999936878557492e-09
11,94.0,0.004182000000128028,-390.0,9.999894245993346e-10
12,63.0,0.002779999999802385,-62.0,1.000017846308765e-10
13,38.0,0.00169000000005326,-136.0,1.000444171950221e-11
14,18.0,0.000841000000036729,82.0,9.947598300641403e-13
15,53.0,0.0023809999997865816,-250.0,9.947598300641403e-14
16,17.0,0.0007999999997991836,-16.0,1.4210854715202004e-14
17,51.0,0.002306000000316999,-149.0,0.0
18,87.0,0.003838999999970838,-482.0,0.0
19,163.0,0.007154000000355154,-1548.0,0.0
20,32.0,0.0014360000000124273,68.0,0.0
21,40.0,0.0018469999999979336,-39.0,0.0
22,32.0,0.0014409999998861167,-31.0,0.0
23,26.0,0.001202999999804888,74.0,0.0
24,125.0,0.0055099999999583815,-1015.0,0.0
25,18.0,0.0008320000001731387,82.0,0.0
26,55.0,0.00243399999999383,-252.0,0.0
27,23.0,0.0010419999998703133,-22.0,0.0
28,16.0,0.0007510000000365835,84.0,0.0
29,39.0,0.0017189999998663552,61.0,0.0
30,59.0,0.0026410000000396394,-652.0,0.0
31,18.0,0.0008330000000569271,82.0,0.0
32,42.0,0.00186600000006365,-239.0,0.0
33,40.0,0.0017699999998512794,-237.0,0.0
34,37.0,0.00164100000029066,-135.0,0.0
35,18.0,0.0008399999996981933,82.0,0.0
36,33.0,0.0014640000003964815,-32.0,0.0
37,103.0,0.004496000000017375,-993.0,0.0
38,13.0,0.0006090000001677254,87.0,0.0
39,43.0,0.0018980000004376052,-141.0,0.0
40,37.0,0.0016439999999420252,-135.0,0.0
41,75.0,0.003280999999788037,-668.0,0.0
42,22.0,0.001018999999814696,78.0,0.0
43,28.0,0.0012829999996029073,-225.0,0.0
44,12.0,0.000574000000142405,88.0,0.0
45,47.0,0.002106000000367203,-46.0,0.0
46,42.0,0.001863999999841326,-41.0,0.0
47,24.0,0.001099999999951251,76.0,0.0
48,81.0,0.0035530000000107975,-674.0,0.0
49,71.0,0.0030959999999140564,-565.0,0.0
50,74.0,0.0032980000000861764,-568.0,0.0
51,41.0,0.0018810000001394656,-40.0,0.0
52,16.0,0.0007459999997081468,84.0,0.0
53,57.0,0.0025239999999939755,-353.0,0.0
54,41.0,0.0018119999999726133,-238.0,0.0
55,18.0,0.0008219999999710126,82.0,0.0
56,14.0,0.000713000000359898,86.0,0.0
57,17.0,0.0007850000001781154,-16.0,0.0
58,14.0,0.000657000000046537,86.0,0.0
59,23.0,0.0010400000001027365,77.0,0.0
60,16.0,0.0007550000000264845,84.0,0.0
61,54.0,0.0023719999999229913,-449.0,0.0
62,35.0,0.0016180000002350425,-133.0,0.0
63,28.0,0.0012569999998959247,-27.0,0.0
64,26.0,0.0011840000001939188,-25.0,0.0
65,19.0,0.00091999999995096,-18.0,0.0
66,65.0,0.0028680000000349537,-460.0,0.0
67,38.0,0.0016890000001694716,-37.0,0.0
68,33.0,0.0014689999998154235,-230.0,0.0
69,20.0,0.0009730000001582084,80.0,0.0
70,78.0,0.003463000000010652,-968.0,0.0
71,33.0,0.0014860000001135631,-32.0,0.0
72,75.0,0.003355000000283326,-569.0,0.0
73,21.0,0.0009640000002946181,79.0,0.0
74,66.0,0.0029100000001562876,-560.0,0.0
75,68.0,0.0030480000000352447,-562.0,0.0
76,34.0,0.00151400000004287,-33.0,0.0
77,20.0,0.00091999999995096,80.0,0.0
78,77.0,0.003359999999702268,-670.0,0.0
79,30.0,0.0013439999997899577,-227.0,0.0
80,17.0,0.0007819999996172555,-16.0,0.0
81,46.0,0.0020309999999881256,-144.0,0.0
82,14.0,0.0007030000001577719,86.0,0.0
83,58.0,0.00255799999968076,-255.0,0.0
84,12.0,0.0005750000000261934,88.0,0.0
