steps,time,reward,delta,converged
1,0.018973000000187312,-6.77803738317757,100.0,False
2,0.011571999999887339,-5.492424242424242,100.0,False
3,0.009908999999879597,-3.631111111111111,100.0,False
4,0.002912999999807653,-5.46969696969697,100.0,False
5,0.0038970000000517757,-2.102272727272727,100.0,False
6,0.003410000000258151,-2.276315789473684,100.0,False
7,0.004098000000340107,-4.206521739130435,100.0,False
8,0.0024269999998978165,-2.7636363636363637,100.0,False
9,0.001979000000119413,1.2954545454545454,100.0,False
10,0.0040079999998852145,-3.130434782608696,100.0,False
11,0.002862999999706517,-0.96875,100.0,False
12,0.0038140000001476437,-6.666666666666667,100.0,False
13,0.00084500000002663,4.315789473684211,100.0,False
14,0.0012389999997139967,2.607142857142857,100.0,False
15,0.0015049999997245322,-0.9393939393939394,100.0,False
16,0.001231000000188942,-0.9285714285714286,100.0,False
17,0.002480000000105065,-0.9649122807017544,100.0,False
18,0.0011089999998148414,-0.92,100.0,False
19,0.0010689999999158317,-5.041666666666667,100.0,False
20,0.0014379999997800041,-3.9393939393939394,100.0,False
21,0.0007499999996980478,4.9411764705882355,100.0,False
22,0.0010660000002644665,3.2083333333333335,100.0,False
23,0.0013599999997495615,-0.9333333333333333,100.0,False
24,0.0008379999999306165,4.315789473684211,100.0,False
25,0.0017070000003513996,1.5897435897435896,100.0,False
26,0.0016949999999269494,-3.4871794871794872,100.0,False
27,0.0018000000000029104,1.4634146341463414,100.0,False
28,0.0023379999997814593,-0.9629629629629629,100.0,False
29,0.0036789999999200518,-3.3058823529411763,100.0,False
30,0.0011930000000575092,2.740740740740741,100.0,False
31,0.0008790000001681619,4.05,100.0,False
32,0.001097999999728927,3.04,100.0,False
33,0.0016650000002300658,1.6578947368421053,100.0,False
34,0.0024309999998877174,-2.732142857142857,100.0,False
35,0.0012980000001334702,-0.9285714285714286,100.0,False
36,0.001115999999910855,3.04,100.0,False
37,0.0009650000001784065,-0.9090909090909091,100.0,False
38,0.0017900000002555316,-0.9512195121951219,100.0,False
39,0.0014439999999922293,-3.9393939393939394,100.0,False
40,0.0011920000001737208,2.740740740740741,100.0,False
41,0.0013429999999061693,2.2580645161290325,100.0,False
42,0.0010030000003098394,3.391304347826087,100.0,False
43,0.0007059999998091371,5.3125,100.0,False
44,0.0014290000003711611,2.0606060606060606,100.0,False
45,0.0015119999998205458,-0.9428571428571428,100.0,False
46,0.0013640000001942099,-0.9333333333333333,100.0,False
47,0.0008379999999306165,4.315789473684211,100.0,False
48,0.002343000000109896,-2.7962962962962963,100.0,False
49,0.0009000000000014552,4.05,100.0,False
50,0.002027999999882013,-0.9574468085106383,100.0,False
51,0.001142000000072585,2.8846153846153846,100.0,False
52,0.0009119999999711581,3.8095238095238093,100.0,False
53,0.0012609999998858257,2.4827586206896552,100.0,False
54,0.001111999999920954,3.2083333333333335,100.0,False
55,0.0007989999999153952,4.611111111111111,100.0,False
56,0.002314000000296801,-2.830188679245283,100.0,False
57,0.0009170000002995948,3.8095238095238093,100.0,False
58,0.001216999999996915,2.607142857142857,100.0,False
59,0.0013579999999819847,2.2580645161290325,100.0,False
60,0.0012260000003152527,-0.9259259259259259,100.0,False
61,0.00074399999994057,4.9411764705882355,100.0,False
62,0.0016089999999167048,-3.6216216216216215,100.0,False
63,0.0010640000000421423,3.391304347826087,100.0,False
64,0.0018270000000484288,-5.666666666666667,100.0,False
65,0.0020890000000690634,-0.9583333333333334,100.0,False
66,0.0009589999999661813,3.590909090909091,100.0,False
67,0.0034110000001419394,-2.2435897435897436,100.0,False
68,0.0013599999997495615,2.2580645161290325,100.0,False
69,0.0026330000000598375,-5.836065573770492,100.0,False
70,0.0015269999998963613,-3.7714285714285714,100.0,False
71,0.0008580000003348687,4.315789473684211,100.0,False
72,0.0015210000001388835,-0.9428571428571428,100.0,False
73,0.0010219999999208085,3.391304347826087,100.0,False
74,0.0013539999999920838,2.2580645161290325,100.0,False
75,0.0020230000000083237,-3.1555555555555554,100.0,False
76,0.00169000000005326,-0.9487179487179487,100.0,False
77,0.0013199999998505518,-0.9333333333333333,100.0,False
78,0.001340000000254804,-0.9354838709677419,100.0,False
79,0.0011319999998704589,2.8846153846153846,100.0,False
80,0.0010139999999410065,3.391304347826087,100.0,False
81,0.0010010000000875152,3.391304347826087,100.0,False
82,0.0017780000002858287,-0.9512195121951219,100.0,False
83,0.001235000000178843,-0.9259259259259259,100.0,False
84,0.002716999999847758,-5.682539682539683,100.0,False
85,0.0008469999997942068,4.315789473684211,100.0,False
86,0.0011479999998300627,2.8846153846153846,100.0,False
87,0.001220999999986816,-4.464285714285714,100.0,False
88,0.0014969999997447303,-0.9411764705882353,100.0,False
89,0.0007140000002436864,5.3125,100.0,False
90,0.0008830000001580629,-5.85,100.0,False
91,0.0017430000002605084,-0.95,100.0,False
92,0.0010040000001936278,3.391304347826087,100.0,False
93,0.0012719999999717402,-0.9310344827586207,100.0,False
94,0.0012280000000828295,-0.9285714285714286,100.0,False
95,0.0010879999999815482,-0.92,100.0,False
96,0.0006600000001526496,5.733333333333333,100.0,False
97,0.001787000000149419,-3.3658536585365852,100.0,False
98,0.0013050000002294837,-4.233333333333333,100.0,False
99,0.0008800000000519503,-0.9,100.0,False
100,0.00099499999987529,-0.9047619047619048,100.0,False
101,0.0015290000001186854,-0.9428571428571428,100.0,False
102,0.0017050000001290755,-8.564102564102564,100.0,False
103,0.001558000000386528,-0.9444444444444444,100.0,False
104,0.0013460000000122818,2.2580645161290325,100.0,False
105,0.00084500000002663,4.315789473684211,100.0,False
106,0.0018190000000686268,-3.3095238095238093,100.0,False
107,0.001269999999749416,2.4827586206896552,100.0,False
108,0.0006619999999202264,5.733333333333333,100.0,False
109,0.0009170000002995948,3.8095238095238093,100.0,False
110,0.0010420000003250607,-9.166666666666666,100.0,False
111,0.00141299999995681,2.2580645161290325,100.0,False
112,0.0009669999999459833,-5.409090909090909,100.0,False
113,0.0023559999999633874,-8.296296296296296,100.0,False
114,0.001077999999779422,3.2083333333333335,100.0,False
115,0.0010150000002795423,3.391304347826087,100.0,False
116,0.001584999999977299,-6.444444444444445,100.0,False
117,0.0009169999998448475,3.8095238095238093,100.0,False
118,0.0007029999997030245,5.3125,100.0,False
119,0.0009759999998095736,-0.9090909090909091,100.0,False
120,0.0014369999998962157,-7.125,100.0,False
121,0.0012709999996332044,2.4827586206896552,100.0,False
122,0.001017000000047119,3.391304347826087,100.0,False
123,0.0007419999997182458,4.9411764705882355,100.0,False
124,0.0006560000001627486,5.733333333333333,100.0,False
125,0.0023090000004231115,-4.769230769230769,100.0,False
126,0.0013899999999011925,-0.9375,100.0,False
