episode,length,time,reward,delta
0,144.0,0.010817000000315602,-44.0,100.0
1,500.0,0.03807099999994534,-2184.0,-0.041193460000000126
2,205.0,0.01542299999982788,-303.0,50.0
3,100.0,0.007877000000007683,-198.0,25.0
4,57.0,0.004370999999991909,43.0,12.5
5,62.0,0.00496900000007372,-61.0,6.25
6,104.0,0.007655999999769847,-301.0,3.125
7,81.0,0.006590999999843916,-179.0,1.5625
8,75.0,0.005726000000322529,-371.0,0.78125
9,45.0,0.003385999999863998,55.0,0.390625
10,70.0,0.00518499999998312,-69.0,0.1953125
11,28.0,0.0027930000001106237,72.0,0.09765625
12,41.0,0.0028959999999642605,59.0,0.048828125
13,81.0,0.00639099999989412,-278.0,0.0244140625
14,56.0,0.004611999999724503,-55.0,0.01220703125
15,37.0,0.002962000000025,-36.0,0.006103515625
16,67.0,0.005357000000003609,-165.0,0.0030517578125
17,61.0,0.004939000000376836,-60.0,0.00152587890625
18,18.0,0.0015069999999468564,-17.0,0.000762939453125
19,21.0,0.0015520000001743028,-20.0,0.0003814697265625
20,30.0,0.002431999999771506,-29.0,0.00019073486328125
21,17.0,0.0018359999999120191,83.0,9.5367431640625e-05
22,16.0,0.0011449999997239502,-15.0,4.76837158203125e-05
23,37.0,0.0027440000003480236,-135.0,2.384185791015625e-05
24,17.0,0.0013999999996485712,83.0,1.1920928955078125e-05
25,25.0,0.0020869999998467392,-24.0,5.9604644775390625e-06
26,36.0,0.0027700000000550062,-134.0,2.9802322387695312e-06
27,66.0,0.004637000000002445,-461.0,1.4901161193847656e-06
28,22.0,0.0025040000000444707,-21.0,7.450580596923828e-07
29,26.0,0.0017709999997350678,-25.0,3.725290298461914e-07
30,23.0,0.0017680000000837026,77.0,1.862645149230957e-07
31,44.0,0.0035129999996570405,-340.0,9.313225746154785e-08
32,46.0,0.0034860000000662694,-243.0,4.6566128730773926e-08
33,14.0,0.0012109999997846899,86.0,2.3283064365386963e-08
34,16.0,0.0011919999997189734,-15.0,1.1641532182693481e-08
35,29.0,0.0018509999999878346,-127.0,5.820766091346741e-09
36,18.0,0.0008339999999407155,82.0,2.9103830456733704e-09
37,30.0,0.0013369999996939441,-29.0,1.4551915228366852e-09
