episode,length,time,reward,delta
0,500.0,0.022186999999803447,-1491.0,-0.8058215483110436
1,339.0,0.015047000000095068,-734.0,99.99918217477904
2,452.0,0.019828000000188695,-550.0,89.99926395730112
3,244.0,0.010662000000138505,-243.0,80.99933756157102
4,183.0,0.008053000000018073,-380.0,72.89940380541391
5,133.0,0.005861000000095373,-231.0,65.60946342487253
6,156.0,0.006822000000056505,-56.0,59.04851708238527
7,285.0,0.012404000000060478,-383.0,53.14366537414674
8,315.0,0.013771000000133427,-710.0,47.829298836732065
9,173.0,0.0076060000001234584,-172.0,43.04636895305886
10,70.0,0.003153999999994994,30.0,38.74173205775298
11,148.0,0.006539999999858992,-48.0,34.86755885197768
12,97.0,0.004262999999809836,3.0,31.38080296677991
13,145.0,0.006411999999954787,-45.0,28.242722670101926
14,66.0,0.002985999999964406,34.0,25.41845040309174
15,144.0,0.006343000000015309,-143.0,22.87660536278257
16,211.0,0.009254000000055385,-309.0,20.588944826504317
17,98.0,0.004308000000037282,2.0,18.530050343853887
18,165.0,0.007250999999996566,-263.0,16.677045309468497
19,83.0,0.003641999999899781,17.0,15.009340778521647
20,112.0,0.004985999999917112,-12.0,13.508406700669482
21,116.0,0.00507900000002337,-115.0,12.157566030602538
22,80.0,0.0035070000001269364,20.0,10.941809427542282
23,116.0,0.005048999999871739,-16.0,9.84762848478806
24,64.0,0.0028170000000500295,36.0,8.862865636309252
25,90.0,0.003987000000051921,10.0,7.976579072678334
26,58.0,0.0025709999999889988,42.0,7.1789211654105
27,111.0,0.0048580000000129075,-110.0,6.461029048869449
28,103.0,0.004478000000062821,-3.0,5.814926143982504
29,78.0,0.003476000000091517,-77.0,5.233433529584261
30,45.0,0.002003000000058819,55.0,4.71009017662584
31,115.0,0.005036000000018248,-15.0,4.239081158963259
32,81.0,0.0036159999999654246,19.0,3.8151730430669346
33,54.0,0.0023830000000089058,46.0,3.433655738760237
34,133.0,0.005821999999852778,-33.0,3.090290164884209
35,50.0,0.0022149999999783176,50.0,2.781261148395785
36,40.0,0.0018140000001949375,60.0,2.5031350335562053
37,140.0,0.00613300000009076,-40.0,2.2528215302005776
