steps,time,reward,delta,converged
1,0.0050720000001547305,-0.09821428571428571,100.0,False
2,0.021817000000055486,-5.149700598802395,100.0,False
3,0.021960999999919295,-2.7784431137724552,100.0,False
4,0.021861999999828186,-3.37125748502994,100.0,False
5,0.011961000000155764,-1.7153284671532847,100.0,False
6,0.01150299999994786,-2.1132075471698113,100.0,False
7,0.005656999999928303,-0.21705426356589147,100.0,False
8,0.02326600000014878,-3.37125748502994,100.0,False
9,0.008485999999948035,-3.0205128205128204,100.0,False
10,0.00232600000003913,-0.9622641509433962,100.0,False
11,0.021844999999984793,-2.18562874251497,100.0,False
12,0.016796999999996842,-2.533678756476684,100.0,False
13,0.002881999999999607,0.5538461538461539,100.0,False
14,0.007800000000088403,-2.657303370786517,100.0,False
15,0.008236000000124477,-1.5132275132275133,100.0,False
16,0.0023349999999027204,0.9423076923076923,100.0,False
17,0.010496999999986656,-3.0714285714285716,100.0,False
18,0.002690000000029613,0.6290322580645161,100.0,False
19,0.0060960000000704895,-0.26277372262773724,100.0,False
20,0.003236999999899126,-0.972972972972973,100.0,False
21,0.005893000000014581,-1.713235294117647,100.0,False
22,0.0030420000000503933,-0.9714285714285714,100.0,False
23,0.004926999999952386,-2.719298245614035,100.0,False
24,0.005958000000191532,-1.713235294117647,100.0,False
25,0.005243999999947846,-0.9834710743801653,100.0,False
26,0.004298999999946318,-0.98,100.0,False
27,0.0034009999999398133,-0.9746835443037974,100.0,False
28,0.0036700000000564614,-0.9759036144578314,100.0,False
29,0.006374999999934516,-0.9863013698630136,100.0,False
30,0.0022149999999783176,0.9803921568627451,100.0,False
31,0.0016510000000380387,1.7297297297297298,100.0,False
32,0.004903999999896769,-1.8508771929824561,100.0,False
33,0.005632999999988897,-0.9844961240310077,100.0,False
34,0.0016379999999571737,-3.6216216216216215,100.0,False
35,0.002729999999928623,-0.9682539682539683,100.0,False
36,0.004100000000107684,-0.978494623655914,100.0,False
37,0.003954000000021551,0.10989010989010989,100.0,False
38,0.0027039999999942665,0.6290322580645161,100.0,False
39,0.0019130000000586733,-0.9534883720930233,100.0,False
40,0.0038460000000668515,0.1348314606741573,100.0,False
41,0.00285200000007535,0.578125,100.0,False
42,0.0019159999999374122,1.2954545454545454,100.0,False
43,0.00314499999990403,0.3835616438356164,100.0,False
44,0.0019589999999425345,-0.9555555555555556,100.0,False
45,0.0026840000000447617,0.6290322580645161,100.0,False
46,0.0028170000000500295,-0.96875,100.0,False
47,0.0020810000000892614,1.1041666666666667,100.0,False
48,0.0013469999998960702,2.2580645161290325,100.0,False
49,0.004885999999942214,-0.9823008849557522,100.0,False
50,0.002663999999867883,0.6290322580645161,100.0,False
51,0.002084000000195374,1.1041666666666667,100.0,False
52,0.003363000000035754,0.2948717948717949,100.0,False
53,0.004864999999881547,-1.8660714285714286,100.0,False
54,0.0023780000001352164,0.8363636363636363,100.0,False
55,0.0024659999999130378,-0.9649122807017544,100.0,False
56,0.0021600000000034925,1.02,100.0,False
57,0.002551000000039494,0.711864406779661,100.0,False
58,0.003971999999976106,-0.9782608695652174,100.0,False
59,0.0017829999999321444,1.525,100.0,False
60,0.0012710000000879518,2.4827586206896552,100.0,False
61,0.0010619999998198182,3.391304347826087,100.0,False
62,0.0023519999999734864,0.8703703703703703,100.0,False
63,0.0024960000000646687,0.7719298245614035,100.0,False
64,0.003120000000080836,-2.3661971830985915,100.0,False
65,0.0027000000000043656,0.6290322580645161,100.0,False
66,0.003815000000031432,-2.102272727272727,100.0,False
67,0.0015699999999014835,1.8857142857142857,100.0,False
68,0.0015410000000883883,1.8857142857142857,100.0,False
69,0.0021320000000741857,1.1041666666666667,100.0,False
70,0.0046780000000126165,-1.8981481481481481,100.0,False
71,0.0024780000001101143,-0.9642857142857143,100.0,False
72,0.0031169999999747233,-0.9714285714285714,100.0,False
73,0.001393000000007305,2.15625,100.0,False
74,0.001404999999977008,2.15625,100.0,False
75,0.003896999999824402,-2.0898876404494384,100.0,False
76,0.0031089999999949214,-0.9722222222222222,100.0,False
77,0.0013279999998303538,2.4827586206896552,100.0,False
78,0.0028839999999945576,-3.9696969696969697,100.0,False
79,0.001598000000058164,1.7297297297297298,100.0,False
80,0.0017850000001544686,1.4634146341463414,100.0,False
81,0.001784999999927095,-3.3658536585365852,100.0,False
82,0.002146000000038839,1.0612244897959184,100.0,False
83,0.002698000000009415,-0.9672131147540983,100.0,False
84,0.0015359999999873253,1.8857142857142857,100.0,False
85,0.0017720000000736036,1.4634146341463414,100.0,False
86,0.0015319999999974243,1.8857142857142857,100.0,False
87,0.0026239999999688735,0.6833333333333333,100.0,False
88,0.0015889999999672,1.8055555555555556,100.0,False
89,0.0014349999999012653,2.0606060606060606,100.0,False
90,0.0016580000001340522,-0.9473684210526315,100.0,False
91,0.0023730000000341533,0.8363636363636363,100.0,False
92,0.001999000000068918,-0.9565217391304348,100.0,False
93,0.0014329999999063148,2.0606060606060606,100.0,False
94,0.0022859999999127467,0.9803921568627451,100.0,False
95,0.0010099999999511056,3.391304347826087,100.0,False
96,0.00286099999993894,-2.4696969696969697,100.0,False
97,0.0016189999998914573,1.7297297297297298,100.0,False
98,0.0015339999999923748,1.8857142857142857,100.0,False
99,0.002977999999984604,-0.9710144927536232,100.0,False
100,0.0031959999998889543,-0.972972972972973,100.0,False
101,0.0025820000000749133,-2.6724137931034484,100.0,False
102,0.0020930000000589644,-0.9583333333333334,100.0,False
103,0.0033860000000913715,-2.25974025974026,100.0,False
104,0.0006620000001476001,5.733333333333333,100.0,False
105,0.001150000000052387,2.8846153846153846,100.0,False
106,0.002103999999917505,1.148936170212766,100.0,False
107,0.0020060000001649314,1.1956521739130435,100.0,False
108,0.0006029999999555002,6.769230769230769,100.0,False
109,0.002903000000060274,-2.4477611940298507,100.0,False
110,0.0017669999999725405,-0.9487179487179487,100.0,False
111,0.0013529999998809217,-0.9354838709677419,100.0,False
112,0.0012429999999312713,2.607142857142857,100.0,False
113,0.0031380000000353903,-3.76056338028169,100.0,False
114,0.0008479999999053689,4.315789473684211,100.0,False
115,0.0014790000000175496,-0.9411764705882353,100.0,False
116,0.001576999999997497,1.8055555555555556,100.0,False
117,0.0013139999998657004,2.4827586206896552,100.0,False
118,0.0021349999999529246,-0.9591836734693877,100.0,False
119,0.0012739999999666907,2.4827586206896552,100.0,False
120,0.000747999999930471,4.9411764705882355,100.0,False
121,0.001126000000112981,-0.9230769230769231,100.0,False
122,0.0008989999998902931,4.05,100.0,False
123,0.0013239999998404528,-0.9310344827586207,100.0,False
124,0.000574000000142405,6.769230769230769,100.0,False
125,0.0012320000000727305,2.607142857142857,100.0,False
126,0.0016079999998055428,1.7297297297297298,100.0,False
127,0.003232999999909225,-0.9726027397260274,100.0,False
128,0.00257699999997385,-2.6440677966101696,100.0,False
129,0.0017339999999421707,1.525,100.0,False
130,0.0007049999999253487,5.3125,100.0,False
131,0.0024269999998978165,-2.732142857142857,100.0,False
132,0.0026080000000092696,-4.266666666666667,100.0,False
133,0.002154000000018641,-0.9591836734693877,100.0,False
134,0.002079000000094311,-3.0208333333333335,100.0,False
135,0.0007890000001680164,4.611111111111111,100.0,False
136,0.0006599999999252759,5.733333333333333,100.0,False
137,0.001506000000063068,-0.9411764705882353,100.0,False
138,0.001264000000219312,2.4827586206896552,100.0,False
139,0.0007610000000113359,4.9411764705882355,100.0,False
140,0.0012299999998504063,2.607142857142857,100.0,False
141,0.0007440000001679437,4.9411764705882355,100.0,False
142,0.0010019999999713036,3.391304347826087,100.0,False
143,0.00148799999988114,1.9705882352941178,100.0,False
144,0.0007029999999303982,5.3125,100.0,False
145,0.0009159999999610591,3.8095238095238093,100.0,False
146,0.0006579999999303254,5.733333333333333,100.0,False
147,0.0010669999999208812,3.2083333333333335,100.0,False
148,0.0007020000000466098,5.3125,100.0,False
149,0.0012150000000019645,-0.9285714285714286,100.0,False
150,0.0010440000000926375,3.2083333333333335,100.0,False
151,0.0006630000000313885,5.733333333333333,100.0,False
152,0.0006860000000870059,5.733333333333333,100.0,False
153,0.0011770000000979053,2.740740740740741,100.0,False
154,0.0008940000000166037,4.05,100.0,False
155,0.0007029999999303982,-0.875,100.0,False
156,0.0006169999999201536,6.214285714285714,100.0,False
157,0.0006699999999000283,5.733333333333333,100.0,False
158,0.000661000000036438,5.733333333333333,100.0,False
159,0.0008470000000215805,4.315789473684211,100.0,False
160,0.0008300000001781882,4.315789473684211,100.0,False
161,0.0014340000000174769,-0.9393939393939394,100.0,False
162,0.0010710000001381559,-0.9166666666666666,100.0,False
163,0.0006240000000161672,6.214285714285714,100.0,False
164,0.0016080000000329164,1.7297297297297298,100.0,False
165,0.0007110000001375738,-0.875,100.0,False
166,0.0005850000000009459,6.769230769230769,100.0,False
167,0.0007680000001073495,5.3125,100.0,False
168,0.0008769999999458378,4.05,100.0,False
169,0.0007000000000516593,5.3125,100.0,False
170,0.001580999999987398,1.8857142857142857,100.0,False
171,0.0009619999998449202,3.590909090909091,100.0,False
172,0.0017009999999118008,-3.4871794871794872,100.0,False
173,0.0005739999999150314,6.769230769230769,100.0,False
174,0.0006150000001525768,6.214285714285714,100.0,False
175,0.0011830000000827567,-0.9259259259259259,100.0,False
176,0.0008430000000316795,4.315789473684211,100.0,False
177,0.000617999999803942,6.214285714285714,100.0,False
178,0.0007730000002084125,4.9411764705882355,100.0,False
179,0.0016169999998965068,-3.6216216216216215,100.0,False
180,0.0005790000000160944,6.769230769230769,100.0,False
181,0.0016480000001592998,-0.9473684210526315,100.0,False
182,0.0008769999999458378,-0.9,100.0,False
183,0.000595000000203072,6.769230769230769,100.0,False
184,0.0005929999999807478,6.769230769230769,100.0,False
185,0.0005750000000261934,6.769230769230769,100.0,False
186,0.0006180000000313157,-0.8571428571428571,100.0,False
187,0.0007109999999102001,-0.875,100.0,False
188,0.0005819999998948333,6.769230769230769,100.0,False
189,0.0006869999999707943,5.733333333333333,100.0,False
190,0.0013109999999869615,-4.233333333333333,100.0,False
191,0.001878000000033353,1.3488372093023255,100.0,False
192,0.0009639999998398707,-0.9090909090909091,100.0,False
193,0.0005759999999099819,6.769230769230769,100.0,False
194,0.0008869999999205902,-0.9,100.0,False
195,0.0006539999999404245,6.214285714285714,100.0,False
196,0.00102100000003702,-0.9130434782608695,100.0,False
197,0.0006710000000111904,6.769230769230769,100.0,False
198,0.0017850000001544686,-4.464285714285714,100.0,False
199,0.0008350000000518776,6.769230769230769,100.0,False
200,0.0008250000000771252,6.769230769230769,100.0,False
201,0.0009589999999661813,6.214285714285714,100.0,False
202,0.0013559999999870342,4.05,100.0,False
203,0.001679999999851134,3.04,100.0,False
204,0.0008400000001529406,6.769230769230769,100.0,False
205,0.0012660000002142624,3.590909090909091,100.0,False
206,0.0005939999998645362,6.769230769230769,100.0,False
207,0.0007889999999406427,4.611111111111111,100.0,False
208,0.0006240000000161672,6.769230769230769,100.0,False
209,0.0005879999998796848,6.769230769230769,100.0,False
210,0.0006639999999151769,5.733333333333333,100.0,False
211,0.0006730000000061409,5.733333333333333,100.0,False
212,0.0006410000000869331,6.214285714285714,100.0,False
213,0.0006220000000212167,-0.8571428571428571,100.0,False
214,0.0009600000000773434,-0.9090909090909091,100.0,False
215,0.0008419999999205174,4.315789473684211,100.0,False
216,0.0009580000000823929,3.590909090909091,100.0,False
217,0.0006590000000414875,5.733333333333333,100.0,False
218,0.0005719999999200809,6.769230769230769,100.0,False
219,0.000657000000046537,5.733333333333333,100.0,False
220,0.0015419999999721767,-0.9411764705882353,100.0,False
221,0.0007539999999153224,-0.8823529411764706,100.0,False
222,0.0005739999999150314,6.769230769230769,100.0,False
223,0.0005850000000009459,6.769230769230769,100.0,False
224,0.001090999999860287,-0.92,100.0,False
225,0.0011759999999867432,-0.9259259259259259,100.0,False
226,0.0005700000001525041,6.769230769230769,100.0,False
227,0.0005830000000059954,6.769230769230769,100.0,False
228,0.0007460000001628941,4.9411764705882355,100.0,False
229,0.0009549999999762804,-0.9090909090909091,100.0,False
230,0.0005729999998038693,6.769230769230769,100.0,False
231,0.0006160000000363652,6.214285714285714,100.0,False
232,0.0005770000000211439,6.769230769230769,100.0,False
233,0.0007450000000517321,4.9411764705882355,100.0,False
234,0.000573000000031243,6.769230769230769,100.0,False
235,0.0005770000000211439,6.769230769230769,100.0,False
236,0.0005750000000261934,6.769230769230769,100.0,False
237,0.0007960000000366563,4.611111111111111,100.0,False
238,0.000578000000132306,6.769230769230769,100.0,False
239,0.0008740000000670989,-0.9,100.0,False
240,0.0005750000000261934,6.769230769230769,100.0,False
241,0.0005839999998897838,6.769230769230769,100.0,False
242,0.0006710000000111904,5.733333333333333,100.0,False
243,0.0006129999999302527,-0.8571428571428571,100.0,False
244,0.000573000000031243,6.769230769230769,100.0,False
245,0.0007860000000619038,-0.8888888888888888,100.0,False
246,0.0005869999999958964,6.769230769230769,100.0,False
247,0.0006300000000010186,6.769230769230769,100.0,False
248,0.0006599999999252759,5.733333333333333,100.0,False
249,0.0005719999999200809,6.769230769230769,100.0,False
250,0.0005750000000261934,6.769230769230769,100.0,False
251,0.000586000000112108,6.769230769230769,100.0,False
252,0.0006160000000363652,6.214285714285714,100.0,False
253,0.00091999999995096,3.8095238095238093,100.0,False
254,0.0005770000000211439,6.769230769230769,100.0,False
255,0.0007869999999456923,-0.8888888888888888,100.0,False
256,0.0006589999998141138,5.733333333333333,100.0,False
257,0.000661000000036438,5.733333333333333,100.0,False
258,0.000574000000142405,6.769230769230769,100.0,False
259,0.0005770000000211439,6.769230769230769,100.0,False
260,0.0005739999999150314,6.769230769230769,100.0,False
261,0.0005790000000160944,6.769230769230769,100.0,False
262,0.0008439999999154679,4.315789473684211,100.0,False
263,0.0010969999998451385,-0.92,100.0,False
264,0.000661000000036438,5.733333333333333,100.0,False
265,0.0009849999999005377,3.8095238095238093,100.0,False
266,0.0006670000000212895,5.733333333333333,100.0,False
267,0.0005779999999049323,6.769230769230769,100.0,False
268,0.0009649999999510328,-0.9090909090909091,100.0,False
269,0.0017430000000331347,-0.9487179487179487,100.0,False
270,0.0006640000001425506,5.733333333333333,100.0,False
271,0.0009219999999459105,3.8095238095238093,100.0,False
272,0.0005920000000969594,6.769230769230769,100.0,False
273,0.0005760000001373555,6.769230769230769,100.0,False
274,0.000573000000031243,6.769230769230769,100.0,False
275,0.0005830000000059954,6.769230769230769,100.0,False
276,0.0010150000000521686,3.391304347826087,100.0,False
277,0.0006130000001576263,-0.8571428571428571,100.0,False
278,0.0006100000000515138,6.769230769230769,100.0,False
279,0.0006639999999151769,5.733333333333333,100.0,False
280,0.0005719999999200809,6.769230769230769,100.0,False
281,0.0006719999998949788,5.733333333333333,100.0,False
282,0.0005710000000362925,6.769230769230769,100.0,False
283,0.000574000000142405,6.769230769230769,100.0,False
284,0.000657000000046537,5.733333333333333,100.0,False
285,0.000657000000046537,5.733333333333333,100.0,False
286,0.0006699999999000283,5.733333333333333,100.0,False
287,0.0005879999998796848,6.769230769230769,100.0,False
288,0.0008870000001479639,4.315789473684211,100.0,False
289,0.0006679999999050779,5.733333333333333,100.0,False
290,0.000749000000041633,4.9411764705882355,100.0,False
291,0.0009250000000520231,-0.9047619047619048,100.0,False
292,0.0007089999999152496,5.733333333333333,100.0,False
293,0.0005819999998948333,6.769230769230769,100.0,False
294,0.000578000000132306,6.769230769230769,100.0,False
295,0.0007209999998849526,5.3125,100.0,False
296,0.0005779999999049323,6.769230769230769,100.0,False
297,0.0010059999999612046,3.391304347826087,100.0,False
298,0.0006609999998090643,5.733333333333333,100.0,False
299,0.0005750000000261934,6.769230769230769,100.0,False
300,0.0012699999999767897,-4.344827586206897,100.0,False
301,0.0006789999999909924,5.733333333333333,100.0,False
302,0.000582000000122207,6.769230769230769,100.0,False
303,0.0006640000001425506,-0.8666666666666667,100.0,False
304,0.000582000000122207,6.769230769230769,100.0,False
305,0.0005810000000110449,6.769230769230769,100.0,False
306,0.0006639999999151769,5.733333333333333,100.0,False
307,0.0005800000001272565,6.769230769230769,100.0,False
308,0.0008040000000164582,4.611111111111111,100.0,False
309,0.0006730000000061409,5.733333333333333,100.0,False
310,0.000749000000041633,5.3125,100.0,False
311,0.0007550000000264845,-0.8823529411764706,100.0,False
312,0.000666000000137501,5.733333333333333,100.0,False
313,0.0005920000000969594,6.769230769230769,100.0,False
