steps,time,reward,delta,converged
1,0.002466999999910513,0.0,0,False
2,0.0034979999999222855,0.0,0,False
3,0.017424000000005435,0.0,0,False
4,0.003483999999957632,0.0,0,False
5,0.0026749999999537977,0.0,0,False
6,0.008794999999963693,0.0,0,False
7,0.0012219999999842912,0.0,0,False
8,0.005456000000094718,0.0,0,False
9,0.014871999999968466,0.0,0,False
10,0.002563000000009197,0.0,0,False
11,0.00241300000004685,0.0,0,False
12,0.007553999999913685,0.0,0,False
13,0.0011349999999765714,0.0,0,False
14,0.0029759999999896536,0.0,0,False
15,0.00031599999999798456,0.0,0,False
16,0.004690999999979795,0.0,0,False
17,0.009681000000000495,0.0,0,False
18,0.0021070000000236178,0.0,0,False
19,0.0054179999999632855,0.0,0,False
20,0.001975000000015825,0.0,0,False
21,0.004008999999996377,0.0,0,False
22,0.0073919999999816355,0.0,0,False
23,0.004675000000020191,0.0,0,False
24,0.01335099999994327,0.0,0,False
25,0.004095000000006621,0.0,0,False
26,0.008337999999980639,0.0,0,False
27,0.0015080000000580185,0.0,0,False
28,0.021581999999966683,0.0,0,False
29,0.0035710000000790387,0.0,0,False
30,0.010400000000004184,0.0,0,False
31,0.006143999999949301,0.0,0,False
32,0.0040209999999660795,0.0,0,False
33,0.013127999999937856,0.0,0,False
34,0.009440000000040527,0.0,0,False
35,0.003722000000038861,0.0,0,False
36,0.001981999999998152,0.0,0,False
37,0.003022999999984677,0.0,0,False
38,0.00453000000004522,0.0,0,False
39,0.003275000000030559,0.0,0,False
40,0.0022450000000162618,0.0,0,False
41,0.009709000000043488,0.0,0,False
42,0.0032140000000708824,0.0,0,False
43,0.013313999999922999,0.0,0,False
44,0.009004000000004453,0.0,0,False
45,0.002471000000014101,0.0,0,False
46,0.002334000000018932,0.0,0,False
47,0.008007000000020525,0.0,0,False
48,0.020638999999960106,0.0,0,False
49,0.0018190000000686268,0.0,0,False
50,0.0028459999999768115,0.0,0,False
51,0.008072999999967578,0.0,0,False
52,0.008504000000016276,0.0,0,False
53,0.006700000000023465,0.0,0,False
54,0.011606000000028871,0.0,0,False
55,0.013788999999974294,0.0,0,False
56,0.010426000000052227,0.0,0,False
57,0.005808999999999287,0.0,0,False
58,0.0023490000000947475,0.0,0,False
59,0.021498000000065076,0.0,0,False
60,0.0022069999999985157,0.0,0,False
61,0.010396000000014283,0.0,0,False
62,0.00968399999999292,0.0,0,False
63,0.01477799999997842,0.0,0,False
64,0.005398000000013781,0.0,0,False
65,0.005885000000034779,0.0,0,False
66,0.01223800000002484,0.0,0,False
67,0.004978000000050997,0.0,0,False
68,0.004979999999932261,0.0,0,False
69,0.00950599999998758,0.0,0,False
70,0.021595999999931337,0.0,0,False
71,0.004466999999976906,0.0,0,False
72,0.003930999999965934,0.0,0,False
73,0.0045309999999290085,0.0,0,False
74,0.005177000000003318,0.0,0,False
75,0.021703999999999724,0.0,0,False
76,0.004263000000037209,0.0,0,False
77,0.01336900000001151,0.0,0,False
78,0.007973999999990156,0.0,0,False
79,0.006328999999936968,0.0,0,False
80,0.007610999999997148,0.0,0,False
81,0.009262000000035187,0.0,0,False
82,0.002987000000075568,0.0,0,False
83,0.006718999999975495,0.0,0,False
84,0.02158499999995911,0.0,0,False
85,0.0013119999999844367,0.0,0,False
86,0.011475000000018554,0.0,0,False
87,0.015824000000066007,0.0,0,False
88,0.004122999999935928,0.0,0,False
89,0.021554000000037377,0.0,0,False
90,0.002658999999994194,0.0,0,False
91,0.0035070000000132495,0.0,0,False
92,0.006116999999903783,0.0,0,False
93,0.005654000000049564,0.0,0,False
94,0.018793999999957123,0.0,0,False
95,0.015811999999982618,0.0,0,False
96,0.00393599999995331,0.0,0,False
97,0.016165000000000873,0.0,0,False
98,0.018685000000004948,0.0,0,False
99,0.01167499999996835,0.0,0,False
100,0.020577000000002954,0.0,0,False
101,0.004609999999956926,0.0,0,False
102,0.014506999999980508,0.0,0,False
103,0.009900999999899796,0.0,0,False
104,0.00853899999992791,0.0,0,False
105,0.006020000000034997,0.0,0,False
106,0.004712000000040462,0.0,0,False
107,0.002514000000019223,0.0,0,False
108,0.002683999999931075,0.0,0,False
109,0.0016049999999268039,0.0,0,False
110,0.0014340000000174769,0.0,0,False
111,0.0024149999999281135,0.0,0,False
112,0.003393000000073698,0.0,0,False
113,0.0017450000000280852,0.0,0,False
114,0.005318999999985863,0.0,0,False
115,0.005175000000008367,0.0,0,False
116,0.009128999999916232,0.0,0,False
117,0.001337999999918793,0.0,0,False
118,0.020817000000079133,0.0,0,False
119,0.004238999999984117,0.0,0,False
120,0.021659999999997126,0.0,0,False
121,0.012756999999965046,0.0,0,False
122,0.0016080000000329164,0.0,0,False
123,0.0019839999999931024,0.0,0,False
124,0.007135999999945852,0.0,0,False
125,0.003178000000048087,0.0,0,False
126,0.006474999999909414,0.0,0,False
127,0.012118999999984226,0.0,0,False
128,0.021452999999951317,0.0,0,False
129,0.0059830000000147265,0.0,0,False
130,0.002116000000000895,0.0,0,False
131,0.008864000000016858,0.0,0,False
132,0.013115999999968153,0.0,0,False
133,0.01089799999999741,0.0,0,False
134,0.0039209999999911815,0.0,0,False
135,0.012441999999964537,0.0,0,False
136,0.0030679999999847496,0.0,0,False
137,0.0032230000000481596,0.0,0,False
138,0.009423999999967236,0.0,0,False
139,0.007880999999997584,0.0,0,False
140,0.006682999999952699,0.0,0,False
141,0.006326999999942018,0.0,0,False
142,0.013631999999915934,0.0,0,False
143,0.003952000000026601,0.0,0,False
144,0.007843000000093525,0.0,0,False
145,0.005965999999943961,0.0,0,False
146,0.007462000000032276,0.0,0,False
147,0.002057999999919957,0.0,0,False
148,0.004099999999993997,0.0,0,False
149,0.014178000000015345,0.0,0,False
150,0.002200000000016189,0.0,0,False
151,0.00649199999998018,0.0,0,False
152,0.005204999999932625,0.0,0,False
153,0.009143999999992047,0.0,0,False
154,0.0016039999999293286,0.0,0,False
155,0.0024700000000166256,0.0,0,False
156,0.01610500000003867,0.0,0,False
157,0.01645999999993819,0.0,0,False
158,0.0067440000000260625,0.0,0,False
159,0.013249999999970896,0.0,0,False
160,0.005702000000042062,0.0,0,False
161,0.021506000000044878,0.0,0,False
162,0.0051590000000487635,0.0,0,False
163,0.006639000000063788,0.0,0,False
164,0.003115999999977248,0.0,0,False
165,0.016705000000001746,0.0,0,False
166,0.01005299999997078,0.0,0,False
167,0.007509000000027299,0.0,0,False
168,0.005585999999993874,0.0,0,False
169,0.017042999999944186,0.0,0,False
170,0.009857000000010885,0.0,0,False
171,0.0034729999999854044,0.0,0,False
172,0.0016050000000404907,0.0,0,False
173,0.005758999999898151,0.0,0,False
174,0.007284000000026936,0.0,0,False
175,0.002265999999963242,0.0,0,False
176,0.0072460000000091895,0.0,0,False
177,0.005742999999938547,0.0,0,False
178,0.0037040000000843065,0.0,0,False
179,0.005952999999976782,0.0,0,False
180,0.009731999999985419,0.0,0,False
