episode,length,time,reward,delta
0,500.0,0.022246999999879336,-1689.0,-0.7387224571836475
1,295.0,0.013002000000142289,-591.0,99.99969642406265
2,380.0,0.016581000000087442,-379.0,89.99972678165639
3,105.0,0.004688999999871157,-5.0,80.99975410349074
4,141.0,0.006186999999954423,-140.0,72.89977869314168
5,227.0,0.009987000000137414,-127.0,65.6098008238275
6,131.0,0.0057729999998628045,-130.0,59.04882074144476
7,200.0,0.008765000000039436,-298.0,53.14393866730028
8,260.0,0.011427000000139742,-358.0,47.829544800570254
9,118.0,0.005212999999912427,-117.0,43.04659032051323
10,119.0,0.005245999999942796,-19.0,38.741931288461906
11,92.0,0.004058999999870139,-190.0,34.86773815961571
12,187.0,0.00818899999990208,-186.0,31.380964343654142
13,83.0,0.0036370000000260916,17.0,28.242867909288734
14,131.0,0.005766999999877953,-130.0,25.418581118359867
15,83.0,0.0036170000000765867,-82.0,22.876723006523875
16,76.0,0.0033260000000154832,24.0,20.589050705871486
17,99.0,0.004321000000118147,1.0,18.53014563528434
18,41.0,0.0018250000000534783,59.0,16.67713107175591
19,65.0,0.0028680000000349537,35.0,15.009417964580322
20,64.0,0.0028130000000601285,-63.0,13.508476168122286
21,86.0,0.003830999999991036,14.0,12.157628551310054
22,103.0,0.004518999999845619,-3.0,10.94186569617905
23,57.0,0.00250899999991816,-56.0,9.847679126561147
24,83.0,0.0036159999999654246,17.0,8.862911213905036
25,71.0,0.0031879999999091524,29.0,7.976620092514537
26,65.0,0.0029250000000047294,35.0,7.178958083263083
27,42.0,0.0018719999998211279,58.0,6.461062274936779
28,63.0,0.0027919999999994616,37.0,5.814956047443104
29,65.0,0.002911000000040076,35.0,5.233460442698799
30,28.0,0.0012649999998757266,72.0,4.710114398428914
31,57.0,0.002516999999897962,43.0,4.239102958586017
32,67.0,0.002962000000025,33.0,3.815192662727412
33,56.0,0.002525999999988926,44.0,3.4336733964546653
34,64.0,0.0029499999998279236,36.0,3.0903060568091973
35,55.0,0.0024429999998574203,45.0,2.7812754511282805
