episode,length,time,reward,delta
0,108.0,0.004935000000159562,-8.0,100.0
1,29.0,0.001312999999981912,-28.0,50.0
2,426.0,0.018640000000004875,-1316.0,25.0
3,65.0,0.002842999999984386,35.0,12.5
4,46.0,0.0021020000001499284,54.0,6.25
5,59.0,0.0026010000001406297,41.0,3.125
6,42.0,0.0018580000000838481,58.0,1.5625
7,37.0,0.0016669999999976426,63.0,0.78125
8,27.0,0.0012309999999615684,73.0,0.390625
9,31.0,0.0013939999998910935,69.0,0.1953125
10,62.0,0.002743000000009488,38.0,0.09765625
11,16.0,0.0007450000000517321,84.0,0.048828125
12,29.0,0.0013150000002042361,71.0,0.0244140625
13,24.0,0.0010859999999865977,76.0,0.01220703125
14,45.0,0.001995000000079017,55.0,0.006103515625
15,28.0,0.001318000000082975,72.0,0.0030517578125
16,32.0,0.0014369999998962157,68.0,0.00152587890625
17,51.0,0.002256999999872278,-50.0,0.000762939453125
18,14.0,0.0006550000000515865,86.0,0.0003814697265625
19,28.0,0.0012679999999818392,-27.0,0.00019073486328125
20,17.0,0.0007820000000720029,83.0,9.5367431640625e-05
21,28.0,0.0012570000001232984,72.0,4.76837158203125e-05
22,21.0,0.0009769999999207357,-20.0,2.384185791015625e-05
23,17.0,0.0007929999999305437,83.0,1.1920928955078125e-05
24,12.0,0.0005689999998139683,88.0,5.9604644775390625e-06
25,12.0,0.0005699999999251304,88.0,2.9802322387695312e-06
26,14.0,0.000657000000046537,86.0,1.4901161193847656e-06
27,12.0,0.0005790000000160944,88.0,7.450580596923828e-07
28,12.0,0.000573000000031243,88.0,3.725290298461914e-07
29,14.0,0.0006520000001728476,86.0,1.862645149230957e-07
30,12.0,0.0005670000000463915,88.0,9.313225746154785e-08
31,25.0,0.0011259999998856074,-24.0,4.6566128730773926e-08
32,14.0,0.0006559999999353749,86.0,2.3283064365386963e-08
33,26.0,0.0011820000001989683,-25.0,1.1641532182693481e-08
34,12.0,0.0005679999999301799,88.0,5.820766091346741e-09
35,20.0,0.0009159999999610591,-19.0,2.9103830456733704e-09
36,24.0,0.0011509999999361753,-23.0,1.4551915228366852e-09
37,12.0,0.0005719999999200809,88.0,7.275957614183426e-10
38,15.0,0.0006989999999404972,-14.0,3.637978807091713e-10
39,12.0,0.0005670000000463915,88.0,1.8189894035458565e-10
40,12.0,0.000582000000122207,88.0,9.094947017729282e-11
41,12.0,0.0005699999999251304,88.0,4.547473508864641e-11
42,15.0,0.0006989999999404972,85.0,2.2737367544323206e-11
43,18.0,0.0008290000000670261,82.0,1.1368683772161603e-11
44,12.0,0.000569000000041342,88.0,5.6843418860808015e-12
45,12.0,0.000573000000031243,88.0,2.8421709430404007e-12
46,12.0,0.000574000000142405,88.0,1.4210854715202004e-12
47,12.0,0.0005699999999251304,88.0,7.105427357601002e-13
48,12.0,0.000573000000031243,88.0,3.552713678800501e-13
49,14.0,0.0006579999999303254,86.0,1.7053025658242404e-13
50,16.0,0.0007430000000567816,-15.0,8.526512829121202e-14
51,14.0,0.0006580000001576991,86.0,4.263256414560601e-14
52,12.0,0.0005719999999200809,88.0,2.842170943040401e-14
53,19.0,0.0008699999998498242,81.0,1.4210854715202004e-14
54,17.0,0.0007900000000518048,-16.0,0.0
55,12.0,0.0006280000000060681,88.0,0.0
56,14.0,0.0006730000000061409,86.0,0.0
57,12.0,0.0005760000001373555,88.0,0.0
58,12.0,0.0005680000001575536,88.0,0.0
59,14.0,0.000665000000026339,86.0,0.0
60,12.0,0.0006020000000717118,88.0,0.0
61,14.0,0.0006680000001324515,86.0,0.0
62,12.0,0.0005710000000362925,88.0,0.0
63,12.0,0.000569000000041342,88.0,0.0
64,36.0,0.0016160000000127184,-134.0,0.0
65,29.0,0.0012979999999060965,-28.0,0.0
66,30.0,0.0014120000000730215,-128.0,0.0
67,16.0,0.00074399999994057,-15.0,0.0
68,18.0,0.000826999999844702,82.0,0.0
69,17.0,0.0007849999999507418,-16.0,0.0
70,12.0,0.0005880000001070584,88.0,0.0
71,12.0,0.0005729999998038693,88.0,0.0
72,17.0,0.0007879999998294807,-16.0,0.0
73,12.0,0.0005679999999301799,88.0,0.0
74,14.0,0.000657000000046537,86.0,0.0
75,12.0,0.000582000000122207,88.0,0.0
76,14.0,0.0006779999998798303,86.0,0.0
77,16.0,0.0007550000000264845,84.0,0.0
78,22.0,0.0010009999998601415,-21.0,0.0
79,12.0,0.0005839999998897838,88.0,0.0
80,12.0,0.0006220000000212167,88.0,0.0
81,12.0,0.0005720000001474546,88.0,0.0
82,14.0,0.0006579999999303254,86.0,0.0
83,14.0,0.0006529999998292624,86.0,0.0
84,15.0,0.0007080000000314612,-14.0,0.0
85,12.0,0.0005679999999301799,88.0,0.0
86,12.0,0.0005660000001626031,88.0,0.0
87,12.0,0.0005700000001525041,88.0,0.0
88,35.0,0.001579999999876236,-133.0,0.0
89,12.0,0.0006229999999050051,88.0,0.0
90,13.0,0.0006160000000363652,87.0,0.0
91,14.0,0.0006579999999303254,86.0,0.0
92,15.0,0.0006959999998343847,-14.0,0.0
93,16.0,0.0007430000000567816,84.0,0.0
94,12.0,0.0005709999998089188,88.0,0.0
95,14.0,0.0006589999998141138,86.0,0.0
96,15.0,0.0006989999999404972,-14.0,0.0
97,17.0,0.0007930000001579174,83.0,0.0
98,13.0,0.0006590000000414875,87.0,0.0
99,12.0,0.0005830000000059954,88.0,0.0
100,14.0,0.0006559999999353749,86.0,0.0
101,14.0,0.0006550000000515865,86.0,0.0
102,12.0,0.0005810000000110449,88.0,0.0
103,14.0,0.0006540000001677981,86.0,0.0
104,12.0,0.0005710000000362925,88.0,0.0
105,16.0,0.0007419999999456195,84.0,0.0
106,12.0,0.000569000000041342,88.0,0.0
107,14.0,0.000661000000036438,86.0,0.0
108,22.0,0.0010649999999259308,-21.0,0.0
109,12.0,0.0005700000001525041,88.0,0.0
110,12.0,0.0005719999999200809,88.0,0.0
111,29.0,0.0013199999998505518,-28.0,0.0
112,12.0,0.0005720000001474546,88.0,0.0
113,20.0,0.0009170000000722212,-118.0,0.0
114,12.0,0.0005710000000362925,88.0,0.0
115,12.0,0.0005810000000110449,88.0,0.0
116,14.0,0.000657000000046537,86.0,0.0
117,12.0,0.0005680000001575536,88.0,0.0
