steps,time,reward,delta,converged
1,0.018540000000029977,0.0,0,False
2,0.011770999999953347,0.0,0,False
3,0.0008360000001630397,0.0,0,False
4,0.006279000000176893,0.0,0,False
5,0.010088000000223474,0.0,0,False
6,0.012926999999990585,0.0,0,False
7,0.011812000000190892,0.0,0,False
8,0.0018260000001646404,0.0,0,False
9,0.021635999999944033,0.0,0,False
10,0.004919000000199958,0.0,0,False
11,0.006904000000076849,0.0,0,False
12,0.00476000000003296,0.0,0,False
13,0.00991399999998066,0.0,0,False
14,0.0034820000000763685,0.0,0,False
15,0.016403000000082102,0.0,0,False
16,0.015857999999980166,0.0,0,False
17,0.0035769999999502033,0.0,0,False
18,0.014032000000042899,0.0,0,False
19,0.013986000000159038,0.0,0,False
20,0.004779999999982465,0.0,0,False
21,0.003933999999844673,0.0,0,False
22,0.007239000000026863,0.0,0,False
23,0.021707000000105836,0.0,0,False
24,0.008870000000115397,0.0,0,False
25,0.01622300000008181,0.0,0,False
26,0.0032220000000506843,0.0,0,False
27,0.0032389999998940766,0.0,0,False
28,0.017192999999906533,0.0,0,False
29,0.005108000000063839,0.0,0,False
30,0.005478000000039174,0.0,0,False
31,0.002976999999873442,0.0,0,False
32,0.0010890000000927103,0.0,0,False
33,0.0030629999998836865,0.0,0,False
34,0.004061999999976251,0.0,0,False
35,0.00941200000011122,0.0,0,False
36,0.003815000000031432,0.0,0,False
37,0.007162999999991371,0.0,0,False
38,0.02165500000000975,0.0,0,False
39,0.0010160000001633307,0.0,0,False
40,0.01598100000001068,0.0,0,False
41,0.007169999999860011,0.0,0,False
42,0.0017320000001745939,0.0,0,False
43,0.0022559999999884894,0.0,0,False
44,0.008082000000058542,0.0,0,False
45,0.0018229999998311541,0.0,0,False
46,0.002672999999958847,0.0,0,False
47,0.004847000000154367,0.0,0,False
48,0.021703999999999724,0.0,0,False
49,0.007021999999778927,0.0,0,False
50,0.015668000000005122,0.0,0,False
51,0.005065999999942505,0.0,0,False
52,0.0072260000001733715,0.0,0,False
53,0.003973999999971056,0.0,0,False
54,0.021154999999907886,0.0,0,False
55,0.00451599999996688,0.0,0,False
56,0.02148699999997916,0.0,0,False
57,0.010954000000083397,0.0,0,False
58,0.005100999999967826,0.0,0,False
59,0.0042049999999562715,0.0,0,False
60,0.007497999999941385,0.0,0,False
61,0.0025029999999333086,0.0,0,False
62,0.0012589999998908752,0.0,0,False
63,0.0093770000000859,0.0,0,False
64,0.00470099999984086,0.0,0,False
65,0.006221999999979744,0.0,0,False
66,0.002773000000161119,0.0,0,False
67,0.0012410000001636945,0.0,0,False
68,0.005370000000084474,0.0,0,False
69,0.0034929999999349093,0.0,0,False
70,0.0030460000000402943,0.0,0,False
71,0.0015859999998610874,0.0,0,False
72,0.003212000000075932,0.0,0,False
73,0.01526600000011058,0.0,0,False
74,0.0024689999997917766,0.0,0,False
75,0.0017909999999119464,0.0,0,False
76,0.00680899999997564,0.0,0,False
77,0.009669000000030792,0.0,0,False
78,0.012563000000000102,0.0,0,False
