episode,length,time,reward,delta
0,500.0,0.02234900000030393,-3075.0,-0.33865547609766145
1,497.0,0.02188099999966653,-2971.0,99.99969771048433
2,53.0,0.002369999999700667,-52.0,9.999969771048427
3,58.0,0.0025769999997464765,42.0,0.9999969771048427
4,89.0,0.003911000000243803,-187.0,0.09999969771048711
5,74.0,0.003268999999818334,-172.0,0.009999969771044448
6,33.0,0.0014750000000276486,-32.0,0.0009999969771001815
7,62.0,0.002746999999999389,-61.0,9.999969771001815e-05
8,48.0,0.0021239999996396364,52.0,9.999969776686157e-06
9,76.0,0.0034110000001419394,-75.0,9.99996984774043e-07
10,119.0,0.005236999999851832,-1009.0,9.999969563523337e-08
11,156.0,0.00678299999981391,-1541.0,9.999965300266922e-09
12,70.0,0.0031530000001112057,-564.0,9.999894245993346e-10
13,48.0,0.0022049999997761915,-146.0,1.000017846308765e-10
14,20.0,0.0009289999998145504,80.0,1.000444171950221e-11
15,111.0,0.0048609999998916464,-1199.0,9.947598300641403e-13
16,37.0,0.0017229999998562562,-36.0,9.947598300641403e-14
17,57.0,0.00255799999968076,-254.0,1.4210854715202004e-14
18,45.0,0.00201599999991231,-143.0,0.0
19,24.0,0.0011009999998350395,-23.0,0.0
20,61.0,0.002775000000383443,-357.0,0.0
21,26.0,0.0011920000001737208,74.0,0.0
22,53.0,0.0024149999999281135,-349.0,0.0
23,136.0,0.005999999999858119,-828.0,0.0
24,61.0,0.0027140000001963926,-258.0,0.0
25,29.0,0.001326000000062777,-28.0,0.0
26,20.0,0.0009329999998044514,80.0,0.0
27,28.0,0.0012719999999717402,72.0,0.0
28,61.0,0.002761000000191416,-357.0,0.0
29,29.0,0.0013389999999162683,-127.0,0.0
30,72.0,0.0031549999998787825,-368.0,0.0
31,79.0,0.0035470000002533197,-573.0,0.0
32,86.0,0.003776000000016211,-580.0,0.0
33,57.0,0.0025259999997615523,-155.0,0.0
34,18.0,0.0008289999996122788,82.0,0.0
35,49.0,0.002223999999841908,-444.0,0.0
36,96.0,0.0042140000000472355,-491.0,0.0
37,16.0,0.0007490000002690067,84.0,0.0
38,26.0,0.0011870000003000314,-25.0,0.0
39,17.0,0.0007910000003903406,83.0,0.0
40,38.0,0.0016970000001492735,-136.0,0.0
41,59.0,0.0026210000000901346,-256.0,0.0
42,130.0,0.0056719999997767445,-1119.0,0.0
43,59.0,0.0026029999999082065,-553.0,0.0
44,22.0,0.0010019999999713036,-21.0,0.0
45,23.0,0.0011190000000169675,-121.0,0.0
46,33.0,0.0014809999997851264,-230.0,0.0
47,17.0,0.0007900000000518048,-115.0,0.0
48,24.0,0.0010969999998451385,-23.0,0.0
49,29.0,0.0013050000002294837,-28.0,0.0
50,73.0,0.003216000000065833,-369.0,0.0
51,48.0,0.0021379999998316634,-245.0,0.0
52,38.0,0.0016959999998107378,-136.0,0.0
53,16.0,0.0007470000000466825,84.0,0.0
54,23.0,0.0010580000002846646,77.0,0.0
55,39.0,0.0017969999998967978,-335.0,0.0
56,64.0,0.002891000000090571,-459.0,0.0
57,16.0,0.0007510000000365835,84.0,0.0
58,25.0,0.0011349999999765714,-24.0,0.0
59,16.0,0.0007540000001426961,84.0,0.0
60,62.0,0.0027180000001862936,-556.0,0.0
61,44.0,0.002023999999892112,-241.0,0.0
62,47.0,0.0021110000002408924,-244.0,0.0
63,53.0,0.0023439999999936845,-349.0,0.0
64,16.0,0.0007470000000466825,84.0,0.0
65,32.0,0.001498000000083266,-31.0,0.0
66,43.0,0.0019050000000788714,-141.0,0.0
67,33.0,0.0015459999999620777,-32.0,0.0
68,20.0,0.0009159999999610591,-19.0,0.0
69,18.0,0.0008309999998346029,82.0,0.0
70,14.0,0.0006760000001122535,86.0,0.0
71,48.0,0.0021240000000943837,-443.0,0.0
72,23.0,0.0010440000000926375,77.0,0.0
73,22.0,0.0010219999999208085,78.0,0.0
74,21.0,0.0009869999998954881,-20.0,0.0
75,73.0,0.003201999999873806,-567.0,0.0
76,18.0,0.0008389999998144049,82.0,0.0
77,20.0,0.000923999999940861,80.0,0.0
78,22.0,0.0010159999997085833,78.0,0.0
79,29.0,0.0013439999997899577,-28.0,0.0
80,14.0,0.0006619999999202264,86.0,0.0
81,32.0,0.0014599999999518332,-31.0,0.0
82,19.0,0.0008680000000822474,81.0,0.0
83,25.0,0.0011309999999866704,-123.0,0.0
84,33.0,0.001550999999835767,67.0,0.0
85,41.0,0.0018189999996138795,-139.0,0.0
86,62.0,0.0027540000000954024,-655.0,0.0
87,14.0,0.0006599999996979022,86.0,0.0
88,39.0,0.0017459999999118736,-137.0,0.0
89,35.0,0.0015640000001440058,-34.0,0.0
90,15.0,0.0007000000000516593,-14.0,0.0
91,43.0,0.001977000000351836,-141.0,0.0
92,22.0,0.0010039999997388804,-21.0,0.0
93,14.0,0.0006549999998242129,86.0,0.0
94,68.0,0.0029949999998279964,-661.0,0.0
95,36.0,0.0016140000002451416,-134.0,0.0
96,25.0,0.001134000000092783,-321.0,0.0
97,71.0,0.0031349999999292777,-862.0,0.0
98,19.0,0.0008849999999256397,-18.0,0.0
99,18.0,0.0008280000001832377,82.0,0.0
100,17.0,0.0007970000001478184,-16.0,0.0
101,16.0,0.00074399999994057,-15.0,0.0
102,16.0,0.0007490000002690067,84.0,0.0
103,12.0,0.0005700000001525041,88.0,0.0
104,14.0,0.0006589999998141138,86.0,0.0
105,14.0,0.000661000000036438,86.0,0.0
106,33.0,0.001483999999891239,-131.0,0.0
107,12.0,0.0005699999996977567,88.0,0.0
108,14.0,0.0006779999998798303,86.0,0.0
109,55.0,0.002492999999958556,-450.0,0.0
110,24.0,0.0011060000001634762,-23.0,0.0
111,41.0,0.0018239999999423162,-238.0,0.0
112,51.0,0.0022639999997409177,-347.0,0.0
113,19.0,0.0008720000000721484,81.0,0.0
114,18.0,0.0008339999999407155,82.0,0.0
115,40.0,0.0017860000002656307,-138.0,0.0
116,19.0,0.0008740000002944726,81.0,0.0
117,33.0,0.001483999999891239,-230.0,0.0
118,19.0,0.0008870000001479639,81.0,0.0
119,47.0,0.002142999999705353,-145.0,0.0
120,18.0,0.0008379999999306165,82.0,0.0
121,16.0,0.0007459999997081468,84.0,0.0
122,16.0,0.0007639999998900748,84.0,0.0
123,13.0,0.0006159999998089916,87.0,0.0
124,19.0,0.0008729999999559368,81.0,0.0
125,12.0,0.0005839999998897838,88.0,0.0
126,28.0,0.0012679999999818392,-126.0,0.0
127,25.0,0.0011349999999765714,75.0,0.0
128,21.0,0.0010260000003654568,-20.0,0.0
129,20.0,0.0009220000001732842,80.0,0.0
130,45.0,0.0020110000000386208,-242.0,0.0
131,14.0,0.0006580000003850728,86.0,0.0
132,32.0,0.001431000000138738,-31.0,0.0
133,27.0,0.001213000000007014,-224.0,0.0
134,19.0,0.0009329999998044514,-18.0,0.0
135,18.0,0.0008330000000569271,82.0,0.0
136,17.0,0.0007860000000619038,-16.0,0.0
137,22.0,0.00102100000003702,-21.0,0.0
138,46.0,0.002088000000185275,-243.0,0.0
139,12.0,0.0005739999996876577,88.0,0.0
140,12.0,0.0005679999999301799,88.0,0.0
141,23.0,0.001040999999986525,-22.0,0.0
142,14.0,0.0006539999999404245,86.0,0.0
143,12.0,0.0005680000003849273,88.0,0.0
144,22.0,0.0009979999999814027,-21.0,0.0
145,17.0,0.0008420000003752648,83.0,0.0
146,22.0,0.0010320000001229346,-21.0,0.0
147,19.0,0.0008659999998599233,-18.0,0.0
148,19.0,0.0008840000000418513,-18.0,0.0
149,102.0,0.004518000000189204,-794.0,0.0
150,41.0,0.0018230000000585278,-40.0,0.0
151,22.0,0.0010339999998905114,78.0,0.0
152,22.0,0.0010120000001734297,-120.0,0.0
153,19.0,0.0008790000001681619,81.0,0.0
154,167.0,0.007360000000062428,-1651.0,0.0
155,14.0,0.0006589999998141138,86.0,0.0
156,26.0,0.0011830000003101304,-124.0,0.0
157,21.0,0.0009529999997539562,79.0,0.0
158,16.0,0.0007390000000668806,84.0,0.0
159,22.0,0.0009999999997489795,-21.0,0.0
160,27.0,0.001235000000178843,-125.0,0.0
161,14.0,0.0006720000001223525,86.0,0.0
162,14.0,0.000661000000036438,86.0,0.0
163,24.0,0.0011099999996986298,-23.0,0.0
164,39.0,0.0017269999998461572,-137.0,0.0
165,100.0,0.0043499999997038685,-891.0,0.0
166,16.0,0.0007409999998344574,84.0,0.0
167,31.0,0.0013949999997748819,-30.0,0.0
168,13.0,0.0006240000002435409,87.0,0.0
169,70.0,0.0030780000001868757,-663.0,0.0
170,20.0,0.0009260000001631852,80.0,0.0
171,16.0,0.0007470000000466825,84.0,0.0
172,91.0,0.003967999999986205,-783.0,0.0
173,53.0,0.002426000000014028,-448.0,0.0
174,14.0,0.000661000000036438,86.0,0.0
175,43.0,0.0019160000001647859,-240.0,0.0
176,18.0,0.0008360000001630397,-17.0,0.0
177,35.0,0.0015710000002400193,-232.0,0.0
178,33.0,0.0014790000000175496,-230.0,0.0
179,36.0,0.00161500000012893,-332.0,0.0
180,30.0,0.0013539999999920838,-128.0,0.0
181,26.0,0.0011739999999917927,-124.0,0.0
182,23.0,0.0010480000000825385,-22.0,0.0
183,16.0,0.0007639999998900748,84.0,0.0
184,14.0,0.0006739999998899293,86.0,0.0
185,31.0,0.0013910000002397283,-30.0,0.0
186,17.0,0.0007980000000316068,-16.0,0.0
187,13.0,0.0006719999996676052,87.0,0.0
188,35.0,0.00156600000036633,-133.0,0.0
189,47.0,0.0020970000000488653,-343.0,0.0
190,19.0,0.0008779999998296262,81.0,0.0
191,39.0,0.0017430000002605084,-137.0,0.0
192,39.0,0.0018150000000787259,-236.0,0.0
193,29.0,0.0013069999999970605,-127.0,0.0
194,12.0,0.000586000000112108,88.0,0.0
195,17.0,0.000792000000274129,-16.0,0.0
196,12.0,0.0005719999999200809,88.0,0.0
197,16.0,0.0007430000000567816,84.0,0.0
198,18.0,0.0008309999998346029,82.0,0.0
199,20.0,0.0009509999999863794,80.0,0.0
200,14.0,0.0006690000000162399,86.0,0.0
201,14.0,0.0006670000002486631,86.0,0.0
