steps,time,reward,delta,converged
1,0.0006089999999971951,0.0,1.1961603278907301e-05,False
2,0.0013390000000299551,0.0,0.00021201306871950423,False
3,0.0007489999999847896,0.0,0.00021201306871950423,False
4,0.0011560000000372384,0.0,0.00021201306871950423,False
5,0.0003189999999904103,0.0,0.0002597985454826395,False
6,0.0008809999999925822,0.0,0.0002597985454826395,False
7,0.0011299999999891952,0.0,0.0002597985454826395,False
8,0.00171100000000024,0.0,0.0002691043925301317,False
9,0.0016460000000506625,0.0,0.0002691043925301317,False
10,0.003022999999984677,0.0,0.0002691043925301317,False
11,0.0008080000000063592,0.0,0.0002691043925301317,False
12,0.0030270000000314212,0.0,0.0002691043925301317,False
13,0.0007930000000442305,0.0,0.0002817532164173427,False
14,0.0018729999999891334,0.0,0.0002817532164173427,False
15,0.0024359999999887805,0.0,0.0002817532164173427,False
16,0.0004920000000083746,0.0,0.0002817532164173427,False
17,0.0015569999999911488,0.0,0.0002817532164173427,False
18,0.00027499999998781277,0.0,0.00029235308222582703,False
19,0.0006989999999973406,0.0,0.00029235308222582703,False
20,0.001293999999973039,0.0,0.00029235308222582703,False
21,0.0016780000000267137,0.0,0.00029235308222582703,False
22,0.0006659999999669708,0.0,0.00029235308222582703,False
23,0.00044400000001587614,0.0,0.00029235308222582703,False
24,0.0037780000000111613,0.0,0.00029235308222582703,False
25,0.000619000000028791,0.0,0.00029235308222582703,False
26,0.0016739999999799693,0.0,0.00029235308222582703,False
27,0.0014309999999682077,0.0,0.00029235308222582703,False
28,0.0005320000000210712,0.0,0.00029998300138923387,False
29,0.0024999999999977263,0.0,0.00029998300138923387,False
30,0.0004019999999513857,0.0,0.00029998300138923387,False
31,0.0011580000000321888,0.0,0.00029998300138923387,False
32,0.0022789999999872634,0.0,0.00033697758590903,False
33,0.0022179999999707434,0.0,0.00033697758590903,False
34,0.000528999999971802,0.0,0.00033697758590903,False
35,0.00048100000003614696,0.0,0.00033697758590903,False
36,0.0003560000000106811,0.0,0.00033697758590903,False
37,0.00040100000001075387,0.0,0.00033697758590903,False
38,0.0018430000000080327,0.0,0.00033697758590903,False
39,0.0012950000000273576,0.0,0.00033697758590903,False
40,0.001967999999976655,0.0,0.00033697758590903,False
41,0.0006040000000098189,0.0,0.00033697758590903,False
42,0.0004799999999818283,0.0,0.00033697758590903,False
43,0.0008320000000026084,0.0,0.00033697758590903,False
44,0.0006240000000161672,0.0,0.00033697758590903,False
45,0.00044000000002597517,0.0,0.00033697758590903,False
46,0.0009479999999939537,0.0,0.00033697758590903,False
47,0.0012869999999907122,0.0,0.00033697758590903,False
48,0.0010120000000028995,0.0,0.00033697758590903,False
49,0.001458000000013726,0.0,0.00033697758590903,False
50,0.0003120000000080836,0.0,0.00033697758590903,False
51,0.0017179999999825668,0.0,0.00033697758590903,False
52,0.0005350000000134969,0.0,0.00033697758590903,False
53,0.0016799999999648207,0.0,0.00033697758590903,False
54,0.001082999999994172,0.0,0.00033697758590903,False
55,0.0005489999999781503,0.0,0.00033697758590903,False
56,0.0016219999999975698,0.0,0.00033697758590903,False
57,0.0005279999999743268,0.0,0.00033697758590903,False
58,0.00382600000000366,0.0,0.00033697758590903,False
59,0.0005659999999920728,0.0,0.00033697758590903,False
60,0.0018159999999625143,0.0,0.00033697758590903,False
61,0.0002410000000168111,0.0,0.00033697758590903,False
62,0.0006900000000200635,0.0,0.00033697758590903,False
63,0.00035500000001320586,0.0,0.00033697758590903,False
64,0.0007809999999608408,0.0,0.00033697758590903,False
65,0.0008190000000354303,0.0,0.00033697758590903,False
66,0.0014540000000238251,0.0,0.00033697758590903,False
67,0.000941000000011627,0.0,0.00033697758590903,False
