episode,length,time,reward,delta
0,45.0,0.0021320000000741857,0.0,-0.000950610847449831
1,55.0,0.0024410000000898435,0.0,-0.0007053537526776563
2,19.0,0.0008870000001479639,0.0,-0.0006765139381998456
3,25.0,0.0011729999998806306,0.0,-0.0006293010467864034
4,51.0,0.0022679999999581923,0.0,-0.000838110469638399
5,41.0,0.0018290000000433793,0.0,-0.0005712143044838426
6,58.0,0.002621999999973923,0.0,-7.05353752677655e-06
7,86.0,0.0037709999999151478,0.0,-0.0004694716080870103
8,4.0,0.00022899999999026477,0.0,-3.4516547348033792e-06
9,42.0,0.0018760000000384025,0.0,-0.00041541607204210475
10,10.0,0.0004880000001321605,0.0,-8.381104696383987e-05
11,30.0,0.0013449999999011197,0.0,-1.6763315209528328e-06
12,20.0,0.000927999999930762,0.0,-0.0007132204357541414
13,41.0,0.0018139999999675638,0.0,-0.0008031636812928739
14,24.0,0.0011150000000270666,0.0,-5.189163725537904e-05
15,65.0,0.0028659999998126295,0.0,-2.3260991417471337e-06
16,79.0,0.003459000000020751,0.0,-5.760312089429027e-08
17,8.0,0.00040599999988444324,0.0,-1.6763315209528324e-07
18,26.0,0.0011819999999715947,0.0,-5.231298083294624e-08
19,20.0,0.0009489999999914289,0.0,-0.0003290769947365332
20,42.0,0.0019340000001193403,0.0,-7.053537526776554e-08
21,38.0,0.0017239999999674183,0.0,-7.698659367301146e-07
22,46.0,0.002068999999892185,0.0,-0.0009424851823517565
23,22.0,0.0010350000000016735,0.0,-6.76513938199845e-05
24,95.0,0.004201999999850159,0.0,-0.000885266100365764
25,62.0,0.002782000000024709,0.0,-0.0003646149302463092
26,47.0,0.0021179999998821586,0.0,-7.819777968301702e-08
27,8.0,0.00040300000000570435,0.0,-1.6763315209528317e-10
28,145.0,0.006346000000121421,0.0,-4.694716080870103e-05
29,16.0,0.0007940000000417058,0.0,-3.4516547348033745e-10
30,41.0,0.0018340000001444423,0.0,-3.4516547348033714e-11
31,70.0,0.0031380000000353903,0.0,-9.17265783888963e-06
32,34.0,0.0015359999999873253,0.0,-3.7001036759498974e-09
33,30.0,0.0013429999999061693,0.0,-0.0002457360849637109
34,15.0,0.0007019999998192361,0.0,-7.1322043575413994e-06
35,47.0,0.002095000000053915,0.0,-5.2312980832946164e-12
36,57.0,0.002549999999928332,0.0,-0.0006474362010146248
37,72.0,0.003176000000166823,0.0,-0.0008119889383479354
38,25.0,0.0011509999999361753,0.0,-8.031636812928734e-05
39,67.0,0.002948999999944135,0.0,-3.700103675949894e-12
40,13.0,0.0006180000000313157,0.0,-4.193449695379022e-05
41,28.0,0.0012629999998807762,0.0,-9.506108474498295e-07
42,78.0,0.0035009999999147112,0.0,-3.4516547348033716e-15
43,110.0,0.0048260000000937,0.0,-0.0005022288560888858
44,81.0,0.0035700000000815635,0.0,-0.0008938789081548131
45,11.0,0.000542999999879612,0.0,-4.694716080870103e-06
46,17.0,0.0008479999999053689,0.0,-1.6763315209528275e-16
47,9.0,0.0004480000000057771,0.0,-5.231298083294603e-16
48,41.0,0.0018420000001242443,0.0,-0.0005418256131625486
49,13.0,0.0006249999998999556,0.0,-3.7001036759498906e-14
50,18.0,0.000841000000036729,0.0,-3.4516547348033734e-17
51,29.0,0.001330000000052678,0.0,-8.852661003657639e-05
52,113.0,0.004963999999972657,0.0,-0.0002978988713619011
53,20.0,0.000931999999920663,0.0,-6.29301046786403e-07
54,35.0,0.0015740000001187582,0.0,-5.760312089429017e-16
55,23.0,0.0010580000000572909,0.0,-3.700103675949885e-16
56,12.0,0.0005700000001525041,0.0,-5.760312089429011e-17
57,64.0,0.002874000000019805,0.0,-0.0009167339079824555
58,134.0,0.007078999999976077,0.0,-0.00020870627704104228
59,54.0,0.0023900000001049193,0.0,-8.439416633776806e-10
60,29.0,0.0013420000000223808,0.0,-1.6763315209528268e-18
