steps,time,reward,delta,converged
1,0.0015760000000000218,0.0,9.2160894150833e-05,False
2,0.0010739999999600514,0.0,0.00012336156981059286,False
3,0.0009709999999927277,0.0,0.00012336156981059286,False
4,0.0011819999999715947,0.0,0.00012336156981059286,False
5,0.0028229999999780375,0.0,0.0001718235406793331,False
6,0.00048799999996163024,0.0,0.0001718235406793331,False
7,0.0007000000000516593,0.0,0.0001718235406793331,False
8,0.002166999999985819,0.0,0.00019450237810421926,False
9,0.0016630000000077416,0.0,0.00019450237810421926,False
10,0.0023669999999924585,0.0,0.00019450237810421926,False
11,0.000781999999958316,0.0,0.00019450237810421926,False
12,0.0005770000000211439,0.0,0.00021293455526896356,False
13,0.0006559999999922184,0.0,0.00021293455526896356,False
14,0.0003169999999954598,0.0,0.00021293455526896356,False
15,0.0003990000000158034,0.0,0.00021293455526896356,False
16,0.001898999999980333,0.0,0.00021293455526896356,False
17,0.0009550000000331238,0.0,0.00021293455526896356,False
18,0.0010849999999891224,0.0,0.00021293455526896356,False
19,0.003857999999979711,0.0,0.00021293455526896356,False
20,0.0011799999999766442,0.0,0.0002173515617056648,False
21,0.00035900000000310683,0.0,0.00022733325085225387,False
22,0.0008589999999912834,0.0,0.00022733325085225387,False
23,0.0007580000000189102,0.0,0.00022733325085225387,False
24,0.0007150000000137879,0.0,0.00022733325085225387,False
25,0.0017280000000141627,0.0,0.00022733325085225387,False
26,0.001611999999965974,0.0,0.00022733325085225387,False
27,0.0015989999999987958,0.0,0.0002382959069225465,False
28,0.003183000000035463,0.0,0.0002382959069225465,False
29,0.0013639999999668362,0.0,0.0002382959069225465,False
30,0.002302000000042881,0.0,0.0002382959069225465,False
31,0.002281999999979689,0.0,0.0002382959069225465,False
32,0.0006940000000099644,0.0,0.0002679170034113226,False
33,0.0005239999999844258,0.0,0.0002679170034113226,False
34,0.0007780000000252585,0.0,0.0002679170034113226,False
35,0.0016789999999673455,0.0,0.0002679170034113226,False
36,0.0007360000000176115,0.0,0.0002685484163359507,False
37,0.0010399999999890497,0.0,0.0002685484163359507,False
38,0.0009979999999814027,0.0,0.0002685484163359507,False
39,0.0013299999999958345,0.0,0.0002685484163359507,False
40,0.0021380000000021937,0.0,0.0002685484163359507,False
41,0.00022899999999026477,0.0,0.0002685484163359507,False
42,0.00022799999999278953,0.0,0.0002685484163359507,False
43,0.0006910000000175387,0.0,0.0002685484163359507,False
44,0.0004779999999868778,0.0,0.0002685484163359507,False
45,0.00022699999999531428,0.0,0.0002685484163359507,False
46,0.0002730000000497057,0.0,0.0002685484163359507,False
47,0.0008599999999887586,0.0,0.0002685484163359507,False
48,0.0009000000000014552,0.0,0.0002685484163359507,False
49,0.0023439999999936845,0.0,0.0002685484163359507,False
50,0.0005250000000387445,0.0,0.0002685484163359507,False
51,0.0006109999999921456,0.0,0.0002685484163359507,False
52,0.0010050000000205728,0.0,0.0002685484163359507,False
53,0.0007749999999759893,0.0,0.0002685484163359507,False
54,0.0008129999999937354,0.0,0.0002685484163359507,False
55,0.0005739999999718748,0.0,0.0002685484163359507,False
56,0.0009970000000407708,0.0,0.0002685484163359507,False
57,0.0005229999999869506,0.0,0.0002685484163359507,False
58,0.0007339999999658176,0.0,0.0002685484163359507,False
59,0.000772000000040407,0.0,0.0002685484163359507,False
60,0.00030899999995881444,0.0,0.0002685484163359507,False
61,0.0006129999999870961,0.0,0.0002685484163359507,False
62,0.000895000000014079,0.0,0.0002685484163359507,False
63,0.0013490000000047075,0.0,0.0002685484163359507,False
64,0.0008339999999975589,0.0,0.00028056837795246596,False
65,0.0007509999999797401,0.0,0.00028056837795246596,False
66,0.0006940000000099644,0.0,0.00028056837795246596,False
67,0.00048300000003109744,0.0,0.00028056837795246596,False
68,0.0009990000000357213,0.0,0.00028056837795246596,False
69,0.0007329999999683423,0.0,0.0002827230183331945,False
70,0.00039600000002337765,0.0,0.0002827230183331945,False
71,0.0006879999999682695,0.0,0.0002827230183331945,False
72,0.00043499999998175554,0.0,0.0002827230183331945,False
73,0.0003100000000131331,0.0,0.0002827230183331945,False
74,0.0004020000000082291,0.0,0.0002827230183331945,False
75,0.0004380000000310247,0.0,0.0002827230183331945,False
76,0.0008689999999660358,0.0,0.0002827230183331945,False
77,0.002016999999966629,0.0,0.0002827230183331945,False
78,0.0007370000000150867,0.0,0.0002827230183331945,False
79,0.0008020000000215077,0.0,0.0002827230183331945,False
80,0.0014820000000099753,0.0,0.0002827230183331945,False
81,0.0003999999999564352,0.0,0.0002827230183331945,False
82,0.003601000000003296,0.0,0.0002827230183331945,False
83,0.0020769999999856736,0.0,0.0002827230183331945,False
84,0.001462000000003627,0.0,0.0002827230183331945,False
85,0.0009959999999864522,0.0,0.0002827230183331945,False
86,0.0007790000000227337,0.0,0.0002827230183331945,False
87,0.0012520000000222353,0.0,0.000284215912830985,False
88,0.0011930000000006658,0.0,0.000284215912830985,False
89,0.0008679999999685606,0.0,0.000284215912830985,False
90,0.0008310000000051332,0.0,0.000284215912830985,False
91,0.001975000000015825,0.0,0.000284215912830985,False
92,0.002567999999996573,0.0,0.000284215912830985,False
93,0.00048300000003109744,0.0,0.000284215912830985,False
94,0.0004959999999982756,0.0,0.000284215912830985,False
95,0.0014439999999922293,0.030303030303030304,0.9993329002217334,False
96,0.0016160000000127184,0.0,0.9993329002217334,False
