steps,time,reward,delta,converged
1,0.004895999999916967,-0.9814814814814815,100.0,False
2,0.022012000000358967,-6.730538922155689,100.0,False
3,0.006954999999834399,-4.120253164556962,100.0,False
4,0.0029460000000653963,-0.9701492537313433,100.0,False
5,0.010723999999754597,-4.6138211382113825,100.0,False
6,0.0017309999998360581,1.5897435897435896,100.0,False
7,0.004137000000355329,-3.0631578947368423,100.0,False
8,0.012153000000125758,-6.670250896057348,100.0,False
9,0.0009329999998044514,3.8095238095238093,100.0,False
10,0.0005869999999958964,6.769230769230769,100.0,False
11,0.003361999999924592,-3.5454545454545454,100.0,False
12,0.0011650000001282024,2.8846153846153846,100.0,False
13,0.0008389999998144049,4.315789473684211,100.0,False
14,0.007294999999885476,-14.029940119760479,100.0,False
15,0.0024389999998675194,-0.9642857142857143,100.0,False
16,0.0031269999999494758,-6.628571428571429,100.0,False
17,0.001069000000370579,-5.041666666666667,100.0,False
18,0.007827000000361295,-8.17877094972067,100.0,False
19,0.004943999999795778,-8.053571428571429,100.0,False
20,0.004080000000158179,-9.58695652173913,100.0,False
21,0.001544999999623542,1.8857142857142857,100.0,False
22,0.0010400000001027365,3.391304347826087,100.0,False
23,0.003958000000238826,-9.777777777777779,100.0,False
24,0.0006260000000111177,6.214285714285714,100.0,False
25,0.0034960000002683955,-9.6375,100.0,False
26,0.0017779999998310814,-3.3658536585365852,100.0,False
27,0.001314000000093074,2.4827586206896552,100.0,False
28,0.0008309999998346029,4.315789473684211,100.0,False
29,0.0008320000001731387,4.315789473684211,100.0,False
30,0.0020489999997153063,-0.9574468085106383,100.0,False
31,0.0010480000000825385,-0.9166666666666666,100.0,False
32,0.0009629999999560823,-0.9090909090909091,100.0,False
33,0.001332000000275002,2.4827586206896552,100.0,False
34,0.0032059999998637068,-4.986486486486487,100.0,False
35,0.0005730000002586166,6.769230769230769,100.0,False
36,0.0016850000001795706,-6.0256410256410255,100.0,False
37,0.001063000000158354,-5.041666666666667,100.0,False
38,0.0027589999999690917,-8.703125,100.0,False
39,0.001964999999927386,-0.9545454545454546,100.0,False
40,0.0012219999998706044,2.607142857142857,100.0,False
41,0.0023160000000643777,-4.69811320754717,100.0,False
42,0.0007930000001579174,-0.8888888888888888,100.0,False
43,0.0014299999998002022,-0.9393939393939394,100.0,False
44,0.0011349999999765714,-4.730769230769231,100.0,False
45,0.0030289999999695283,-6.628571428571429,100.0,False
46,0.001968999999917287,-9.755555555555556,100.0,False
47,0.001502000000073167,-3.8529411764705883,100.0,False
48,0.0018979999999828578,-5.454545454545454,100.0,False
49,0.0008320000001731387,4.315789473684211,100.0,False
50,0.003072999999858439,-9.338028169014084,100.0,False
51,0.0024289999996653933,-11.962962962962964,100.0,False
52,0.001396999999997206,-4.03125,100.0,False
53,0.0028170000000500295,-8.584615384615384,100.0,False
54,0.002094999999826541,-7.145833333333333,100.0,False
55,0.0013500000000021828,-4.129032258064516,100.0,False
56,0.0030820000001767767,-7.943661971830986,100.0,False
57,0.002983000000313041,-8.144927536231885,100.0,False
58,0.002017000000250846,-3.108695652173913,100.0,False
59,0.0008349999998245039,4.315789473684211,100.0,False
60,0.0005879999998796848,6.769230769230769,100.0,False
61,0.0014260000002650486,-0.9375,100.0,False
62,0.001566999999795371,-3.6944444444444446,100.0,False
63,0.0006749999997737177,5.733333333333333,100.0,False
64,0.001908000000184984,-7.704545454545454,100.0,False
65,0.0008359999997082923,4.315789473684211,100.0,False
66,0.0014999999998508429,-0.9393939393939394,100.0,False
67,0.0007940000000417058,4.611111111111111,100.0,False
68,0.0036900000000059663,-7.964705882352941,100.0,False
69,0.0014340000002448505,-3.9393939393939394,100.0,False
70,0.0010659999998097192,3.391304347826087,100.0,False
71,0.0008950000001277658,-0.9,100.0,False
