episode,length,time,reward,delta
0,58.0,0.0026720000000182154,0.0,-0.00033314571999971157
1,17.0,0.0008520000000089567,0.0,-0.0008497063468889957
2,26.0,0.0011890000000107648,0.0,-7.19185618004443e-05
3,23.0,0.0010419999999840002,0.0,-3.4717994023082135e-05
4,34.0,0.0015129999999885513,0.0,-0.0006470049134314473
5,43.0,0.0019209999999816318,0.0,-9.027438976178361e-05
6,31.0,0.0013950000000022555,0.0,-0.0005194930955543198
7,62.0,0.002744000000006963,0.0,-3.4717994023082104e-07
8,32.0,0.0014400000000023283,0.0,-0.0004408139118618742
9,25.0,0.0011499999999955435,0.0,-7.191856180044426e-07
10,58.0,0.0025420000000053733,0.0,-3.471799402308208e-08
11,34.0,0.0015369999999848005,0.0,-0.0005459387806838387
12,22.0,0.0009990000000357213,0.0,-0.0005928642117533768
13,21.0,0.0009660000000053515,0.0,-5.194930955543199e-05
14,7.0,0.0003540000000157306,0.0,-3.525510024257241e-06
15,16.0,0.0007390000000100372,0.0,-5.459387806838387e-05
16,38.0,0.0016740000000368127,0.0,-3.331457199997115e-05
17,12.0,0.0005799999999567262,0.0,-9.760806376760383e-06
18,67.0,0.002927999999997155,0.0,-3.188884802772974e-06
19,9.0,0.00045099999999820284,0.0,-2.2324297703315862e-08
20,30.0,0.0013370000000350046,0.0,-3.4717994023082096e-09
21,14.0,0.0006510000000048421,0.0,-2.232429770331587e-09
22,15.0,0.0006950000000074397,0.0,-3.1888848027729716e-07
23,35.0,0.001553999999998723,0.0,-5.863991529554535e-07
24,56.0,0.002571999999986474,0.0,-7.191856180044415e-10
25,12.0,0.0005780000000186192,0.0,-3.52551002425724e-07
26,9.0,0.00044200000002092565,0.0,-0.000880708450371422
27,18.0,0.0008280000000127075,0.0,-0.0003305668888061147
28,47.0,0.002080000000034943,0.0,-3.0226885035265132e-05
29,11.0,0.0005269999999768515,0.0,-3.525510024257237e-08
30,15.0,0.0006970000000023902,0.0,-8.814602787758391e-05
31,39.0,0.0017430000000331347,0.0,-5.194930955543196e-06
32,23.0,0.001036999999996624,0.0,-5.863991529554536e-09
33,10.0,0.0004849999999692045,0.0,-5.0490596025474404e-05
34,87.0,0.0038580000000365544,0.0,-5.459387806838383e-07
35,66.0,0.002966000000014901,0.0,-1.5686420969003226e-05
36,14.0,0.0006679999999619213,0.0,-3.331457199997116e-06
37,64.0,0.002842999999984386,1.0,0.9990912690701456
38,19.0,0.0008709999999609863,0.0,-5.9286421175337636e-05
39,35.0,0.0015339999999923748,0.0,-1.858661376541958e-05
40,48.0,0.0021610000000009677,0.0,-8.497063468889954e-07
41,10.0,0.0004819999999767788,0.0,-2.2324297703315827e-12
42,17.0,0.0007759999999734646,0.0,-5.8639915295545364e-12
43,17.0,0.0007830000000126347,0.0,-1.8655342473539318e-05
44,7.0,0.0003510000000233049,0.0,-3.47179940230821e-13
45,26.0,0.001167000000009466,0.0,-9.63113390634728e-05
46,106.0,0.0046130000000061955,0.0,-2.905726030382925e-05
47,48.0,0.002124999999978172,0.0,-0.000788297233100856
48,21.0,0.0009559999999737556,0.0,-5.194930955543194e-07
49,28.0,0.001239999999995689,0.0,-1.5686420969003223e-06
50,37.0,0.0016210000000000946,0.0,-3.3314571999971167e-07
51,27.0,0.001239999999995689,0.0,-3.1888848027729647e-12
52,20.0,0.0009019999999964057,0.0,-3.525510024257224e-13
53,44.0,0.0019319999999538595,0.0,-9.674480974650667e-06
54,26.0,0.0011639999999601969,0.0,-5.459387806838379e-09
55,11.0,0.0005229999999869506,0.0,-4.917563493408472e-09
56,14.0,0.0006510000000048421,0.0,-9.674480974650657e-07
57,19.0,0.0008569999999963329,0.0,-8.814602787758389e-06
58,13.0,0.0006520000000023174,0.0,-5.194930955543192e-08
59,57.0,0.00246199999997998,0.0,-3.3314571999971135e-08
60,24.0,0.0010729999999625761,0.0,-2.2324297703315802e-15
61,12.0,0.0005679999999870233,0.0,-5.049059602547438e-06
62,7.0,0.00036199999999553256,0.0,-9.674480974650653e-08
63,88.0,0.0038590000000340297,0.0,-0.0002136179073875788
64,32.0,0.0014040000000363762,0.0,-3.5255100242572196e-15
65,22.0,0.0009880000000066502,0.0,-5.9286421175337604e-08
66,15.0,0.0007029999999872416,0.0,-3.188884802772962e-15
67,23.0,0.0010269999999650281,0.0,-3.5255100242572204e-16
68,60.0,0.0026030000000218934,0.0,-5.1949309555431936e-09
69,11.0,0.0005219999999894753,0.0,-2.905726030382922e-08
70,17.0,0.0007709999999860884,0.0,-8.67041189309385e-05
71,9.0,0.00048500000002604793,0.0,-4.9175634934084626e-12
72,21.0,0.0009559999999737556,0.0,-6.470049134314467e-07
73,27.0,0.0011959999999930915,0.0,-9.027438976178362e-07
74,68.0,0.0029400000000237014,0.0,-9.674480974650655e-09
75,12.0,0.0005629999999996471,0.0,-5.9286421175337604e-09
76,47.0,0.002032999999983076,0.0,-3.1888848027729626e-17
77,15.0,0.0006889999999657448,0.0,-5.863991529554525e-18
78,45.0,0.0019520000000170512,0.0,-5.459387806838372e-13
79,43.0,0.001874000000043452,0.0,-3.480742533070132e-07
80,4.0,0.0002230000000054133,0.0,-3.52551002425722e-18
81,11.0,0.0005199999999945248,0.0,-3.188884802772959e-18
82,56.0,0.0024349999999913052,0.0,-3.5255100242572186e-19
83,19.0,0.0008520000000089567,0.0,-2.2324297703315766e-18
84,24.0,0.001059999999995398,0.0,-9.862419820139861e-05
85,13.0,0.0006119999999896208,0.0,-3.1888848027729564e-20
86,30.0,0.0013860000000249784,0.0,-2.2324297703315743e-19
87,26.0,0.0011650000000145155,0.0,-1.5686420969003223e-07
88,20.0,0.0009190000000103282,0.0,-5.459387806838366e-14
89,19.0,0.0008669999999710853,0.0,-0.00016353725683836717
90,18.0,0.0008140000000480541,0.0,-3.471799402308208e-20
91,78.0,0.003345999999964988,0.0,-9.246401399605109e-06
92,15.0,0.0006919999999581705,0.0,-4.917563493408458e-14
93,63.0,0.0027220000000056643,0.0,-3.471799402308208e-21
94,18.0,0.0008259999999609136,0.0,-3.5255100242572127e-22
95,9.0,0.00044200000002092565,0.0,-5.459387806838363e-15
96,41.0,0.0018489999999928841,0.0,-5.928642117533759e-10
97,7.0,0.00035500000001320586,0.0,-7.191856180044371e-22
98,12.0,0.0005659999999920728,0.0,-8.814602787758382e-07
