episode,length,time,reward,delta
0,418.0,0.018661000000065542,-2001.0,100.0
1,500.0,0.022383999999874504,-2580.0,-0.7618035195312505
2,310.0,0.013852999999926396,-1497.0,50.0
3,110.0,0.0049340000000484,-505.0,25.0
4,26.0,0.0012040000001434237,74.0,12.5
5,82.0,0.0036259999997128034,-81.0,6.25
6,44.0,0.002080000000205473,-241.0,3.125
7,40.0,0.0018180000001848384,-39.0,1.5625
8,59.0,0.0026470000002518645,41.0,0.78125
9,35.0,0.0016040000000430155,-34.0,0.390625
10,36.0,0.0016279999999824213,64.0,0.1953125
11,51.0,0.002356999999847176,-248.0,0.09765625
12,46.0,0.0020790000003216846,-45.0,0.048828125
13,41.0,0.0018569999997453124,-139.0,0.0244140625
14,42.0,0.0018890000001192675,-41.0,0.01220703125
15,71.0,0.003189999999904103,-169.0,0.006103515625
16,26.0,0.001205000000027212,-25.0,0.0030517578125
17,20.0,0.0009420000001227891,80.0,0.00152587890625
18,42.0,0.0018849999996746192,-140.0,0.000762939453125
19,101.0,0.004483000000163884,-496.0,0.0003814697265625
20,21.0,0.0009740000000419968,79.0,0.00019073486328125
21,56.0,0.0025120000000242726,-253.0,9.5367431640625e-05
22,35.0,0.0016570000002502638,-133.0,4.76837158203125e-05
23,77.0,0.0034049999999297142,-373.0,2.384185791015625e-05
24,22.0,0.0010099999999511056,78.0,1.1920928955078125e-05
25,50.0,0.00223199999982171,-346.0,5.9604644775390625e-06
26,73.0,0.0032299999998031126,-765.0,2.9802322387695312e-06
27,17.0,0.0007909999999355932,83.0,1.4901161193847656e-06
28,29.0,0.001318000000082975,-28.0,7.450580596923828e-07
29,61.0,0.002790000000004511,-258.0,3.725290298461914e-07
30,68.0,0.003099000000020169,-364.0,1.862645149230957e-07
31,32.0,0.001467999999931635,-31.0,9.313225746154785e-08
32,46.0,0.0020810000000892614,-45.0,4.6566128730773926e-08
33,30.0,0.0013699999999516876,70.0,2.3283064365386963e-08
34,23.0,0.0010549999997238046,-22.0,1.1641532182693481e-08
35,14.0,0.0007349999996222323,86.0,5.820766091346741e-09
36,26.0,0.0011910000002899324,74.0,2.9103830456733704e-09
37,43.0,0.0019509999997353589,-240.0,1.4551915228366852e-09
38,30.0,0.001366999999845575,70.0,7.275957614183426e-10
39,15.0,0.0007100000002537854,85.0,3.637978807091713e-10
40,156.0,0.006950999999844498,-1343.0,1.8189894035458565e-10
41,40.0,0.0017960000000130094,-138.0,9.094947017729282e-11
42,34.0,0.0015250000001287844,-33.0,4.547473508864641e-11
43,56.0,0.002486999999746331,-550.0,2.2737367544323206e-11
44,26.0,0.0012500000002546585,74.0,1.1368683772161603e-11
45,26.0,0.0011849999996229599,74.0,5.6843418860808015e-12
46,21.0,0.0009810000001380104,-119.0,2.8421709430404007e-12
47,43.0,0.0019200000001546869,-42.0,1.4210854715202004e-12
48,29.0,0.0013309999999364663,-28.0,7.105427357601002e-13
49,74.0,0.003321999999570835,-667.0,3.552713678800501e-13
50,12.0,0.0005859999996573606,88.0,1.7053025658242404e-13
51,61.0,0.002692999999908352,-357.0,8.526512829121202e-14
52,31.0,0.0014750000000276486,69.0,4.263256414560601e-14
53,32.0,0.0014420000002246525,-229.0,2.842170943040401e-14
54,14.0,0.0006589999998141138,86.0,1.4210854715202004e-14
55,46.0,0.0020770000000993605,-144.0,0.0
56,85.0,0.003748000000086904,-480.0,0.0
57,18.0,0.0008339999999407155,82.0,0.0
58,20.0,0.0009250000002793968,80.0,0.0
59,24.0,0.0011530000001584995,-23.0,0.0
60,28.0,0.0012790000000677537,-27.0,0.0
61,18.0,0.0008429999998043058,82.0,0.0
62,27.0,0.0012449999999262218,-26.0,0.0
63,32.0,0.0014590000000680448,-229.0,0.0
64,37.0,0.0016669999999976426,-234.0,0.0
65,38.0,0.001708999999664229,-235.0,0.0
66,49.0,0.0022140000000945292,-48.0,0.0
67,60.0,0.002658000000337779,-356.0,0.0
68,20.0,0.000927999999930762,-19.0,0.0
69,12.0,0.0005770000002485176,88.0,0.0
70,16.0,0.0007540000001426961,84.0,0.0
71,23.0,0.0010560000000623404,77.0,0.0
72,25.0,0.0011440000002949091,-123.0,0.0
73,21.0,0.0009629999999560823,-20.0,0.0
74,33.0,0.00151400000004287,-230.0,0.0
75,22.0,0.001077999999779422,-21.0,0.0
76,16.0,0.0007590000000163855,84.0,0.0
77,59.0,0.002637999999933527,-355.0,0.0
78,14.0,0.0006699999999000283,86.0,0.0
79,33.0,0.0015010000001893786,-131.0,0.0
80,38.0,0.0017330000000583823,-136.0,0.0
81,39.0,0.0017459999999118736,-137.0,0.0
82,36.0,0.0016179999997802952,-233.0,0.0
83,12.0,0.000574000000142405,88.0,0.0
84,14.0,0.0006620000003749738,86.0,0.0
85,20.0,0.0009350000000267755,80.0,0.0
86,42.0,0.001938999999765656,-140.0,0.0
87,35.0,0.0016160000000127184,-34.0,0.0
88,24.0,0.0011669999998957792,76.0,0.0
89,40.0,0.001799000000119122,-39.0,0.0
90,51.0,0.0022770000000491564,-248.0,0.0
91,36.0,0.0016099999998004932,-134.0,0.0
92,16.0,0.0007630000000062864,84.0,0.0
93,18.0,0.0008889999999155407,82.0,0.0
94,28.0,0.0012719999999717402,-27.0,0.0
95,16.0,0.0007659999996576516,84.0,0.0
96,16.0,0.000747999999930471,84.0,0.0
97,12.0,0.0005760000003647292,88.0,0.0
98,34.0,0.0015309999998862622,-33.0,0.0
99,15.0,0.0007720000003246241,85.0,0.0
100,14.0,0.0006640000001425506,86.0,0.0
101,14.0,0.000661000000036438,86.0,0.0
102,12.0,0.0005869999999958964,88.0,0.0
103,12.0,0.0005790000000160944,88.0,0.0
104,18.0,0.0008840000000418513,82.0,0.0
105,14.0,0.0006620000003749738,86.0,0.0
106,49.0,0.0021900000001551234,-246.0,0.0
107,25.0,0.0011359999998603598,-24.0,0.0
108,16.0,0.00074399999994057,84.0,0.0
109,14.0,0.0006589999998141138,86.0,0.0
110,14.0,0.0006769999999960419,86.0,0.0
111,26.0,0.001243999999587686,-25.0,0.0
112,12.0,0.0005830000000059954,88.0,0.0
113,41.0,0.001870000000053551,-139.0,0.0
114,35.0,0.0015789999997650739,-133.0,0.0
