episode,length,time,reward,delta
0,21.0,0.0010509999999612774,0.0,-0.0005588812968990396
1,20.0,0.0009800000000268483,0.0,-0.0005029931672091357
2,51.0,0.0022729999999455686,0.0,-0.00036374085406319266
3,26.0,0.0011940000000549844,0.0,-8.179915177474923e-05
4,31.0,0.0013860000000249784,0.0,-7.36192365972743e-05
5,30.0,0.001347000000009757,0.0,-0.0004438375375443543
6,14.0,0.0006580000000440123,0.0,-0.00021483368878940075
7,18.0,0.0008189999999785869,0.0,-0.000251215795791196
8,14.0,0.0006510000000616856,0.0,-0.00038141570957575294
9,92.0,0.0040209999999660795,0.0,-0.0006411195501746978
10,13.0,0.0006140000000414148,0.0,-0.00019335031991046068
11,58.0,0.0025019999999358333,0.0,-0.0003500579701678845
12,12.0,0.0005640000000539658,0.0,-0.00038446135834535654
13,98.0,0.004197999999973945,0.0,-0.00030787465008780485
14,39.0,0.0017599999999902138,0.0,-0.00016645542669574938
15,103.0,0.004565999999954329,0.0,-0.0005862860788073724
16,29.0,0.001288000000045031,0.0,-0.00015081976619393266
17,13.0,0.0006280000000060681,0.0,-0.00013573778957453938
18,38.0,0.0016740000000936561,0.0,-7.828354063563618e-05
19,17.0,0.0007889999999406427,0.0,-0.00014980988402617444
20,13.0,0.0006630000000313885,0.0,-0.00034327413861817767
21,6.0,0.00032699999997021223,0.0,-0.00019317226482715142
22,31.0,0.0014280000000326254,0.0,-0.0004064438671956425
23,29.0,0.0012830000000576547,0.0,-0.00013482889562355698
24,30.0,0.001334000000042579,0.0,-0.0001213460060612013
25,84.0,0.003675999999927626,0.0,-0.0005487249293970993
26,8.0,0.0003990000000158034,0.0,-0.00010138929517181661
27,34.0,0.0015399999999772263,0.0,-0.0003657994804760783
28,19.0,0.0008609999999862339,0.0,7.97449279665979e-06
29,43.0,0.0018790000000308282,0.0,-0.000315052173151096
30,57.0,0.0024939999999560314,0.0,-0.0002947552688048644
31,10.0,0.00047800000004372123,0.0,-0.0003292195324284705
32,27.0,0.0012070000000221626,0.0,-0.0004938524364573894
33,107.0,0.004626000000030217,0.0,-0.00012475563197448177
34,29.0,0.0013000000000147338,0.0,-3.770775879357899e-05
35,7.0,0.0003609999999980573,0.0,-3.3936982914221106e-05
36,41.0,0.0017930000000205837,0.0,-0.00016746588662757447
37,76.0,0.0033020000000760774,0.0,-0.0006334819191623838
38,10.0,0.000477000000046246,0.0,-8.180572735159723e-05
39,97.0,0.004142000000001644,0.0,-0.0005893653321888684
40,62.0,0.0027510000001029766,0.0,-0.0005003671083283773
41,121.0,0.005178999999998268,0.0,2.0195640779739957e-05
42,49.0,0.002132999999957974,0.0,-0.00029629757918562345
43,6.0,0.00032299999998031126,0.0,1.817607670176596e-05
44,30.0,0.001393000000007305,0.0,2.9610701935750365e-05
45,46.0,0.0020630000000210202,0.0,2.6649631742175318e-05
46,65.0,0.0027989999999817883,0.0,-0.0006012086442131878
47,137.0,0.005892999999900894,0.0,5.606103735794774e-05
48,32.0,0.001414000000067972,0.0,6.007056100608428e-05
49,13.0,0.0006250000000136424,0.0,-0.0004218447363635849
50,57.0,0.002525999999988926,0.0,-3.751081938111839e-05
51,14.0,0.0006559999999353749,0.0,9.679863310621415e-05
52,53.0,0.002303999999980988,0.0,-2.214941316128628e-05
53,12.0,0.0005850000000009459,0.0,-0.0007893107446847125
54,12.0,0.0005710000000362925,0.0,-0.00037966026272722646
55,76.0,0.003333999999995285,0.0,-0.0006457381798493581
56,25.0,0.0011279999999942447,0.0,-6.051607422618118e-06
57,32.0,0.0014080000000831205,0.0,-3.375973744300655e-05
58,14.0,0.0006529999999429492,0.0,-5.4464466803562925e-06
59,21.0,0.0009880000000066502,0.0,-3.1841370594643876e-05
60,36.0,0.001580999999987398,0.0,-0.0005183978343835988
61,38.0,0.0016630000000077416,0.0,-4.90180201232065e-06
