steps,time,reward,delta,converged
1,0.0015440000000239706,0.0,0,False
2,0.0014080000000262771,0.0,1.3890560322967059e-05,False
3,0.0005320000000210712,0.0,1.3890560322967059e-05,False
4,0.0016589999999609972,0.0,1.3890560322967059e-05,False
5,0.001086999999984073,0.0,2.3939335823379903e-05,False
6,0.0012310000000184118,0.0,2.3939335823379903e-05,False
7,0.0036959999999908177,0.0,2.3939335823379903e-05,False
8,0.0006770000000528853,0.0,2.3939335823379903e-05,False
9,0.003225999999983742,0.0,2.3939335823379903e-05,False
10,0.0012140000000044893,0.0,2.3939335823379903e-05,False
11,0.0006580000000440123,0.0,2.3939335823379903e-05,False
12,0.0038749999999936335,0.0,4.4999920321654335e-05,False
13,0.0008920000000216532,0.0,4.4999920321654335e-05,False
14,0.00036199999999553256,0.0,4.4999920321654335e-05,False
15,0.0024369999999862557,0.0,5.690616940855678e-05,False
16,0.002394000000037977,0.0,5.690616940855678e-05,False
17,0.0004020000000082291,0.0,5.690616940855678e-05,False
18,0.00044400000001587614,0.0,5.690616940855678e-05,False
19,0.0007049999999821921,0.0,5.690616940855678e-05,False
20,0.0005729999999743995,0.0,5.690616940855678e-05,False
21,0.0013380000000324799,0.0,5.690616940855678e-05,False
22,0.0024899999999661304,0.0,5.690616940855678e-05,False
23,0.00035799999994878817,0.0,5.690616940855678e-05,False
24,0.002177000000017415,0.0,6.740569249089936e-05,False
25,0.0007820000000151595,0.0,6.740569249089936e-05,False
26,0.0015559999999936736,0.0,6.740569249089936e-05,False
27,0.0005770000000211439,0.0,6.740569249089936e-05,False
28,0.0011189999999601241,0.0,6.740569249089936e-05,False
29,0.0006940000000099644,0.0,6.740569249089936e-05,False
30,0.0004390000000284999,0.0,6.740569249089936e-05,False
31,0.002096999999992022,0.0,6.740569249089936e-05,False
32,0.0007789999999658903,0.0,6.740569249089936e-05,False
33,0.0017320000000040636,0.0,7.030796027432175e-05,False
34,0.0010359999999991487,0.0,7.030796027432175e-05,False
35,0.0010730000000194195,0.0,7.030796027432175e-05,False
36,0.0006609999999795946,0.0,7.030796027432175e-05,False
37,0.0003990000000158034,0.0,7.030796027432175e-05,False
38,0.001837999999963813,0.0,7.030796027432175e-05,False
39,0.0012520000000222353,0.0,7.030796027432175e-05,False
40,0.0012029999999754182,0.0,7.030796027432175e-05,False
41,0.0013820000000350774,0.0,7.030796027432175e-05,False
42,0.0005339999999591782,0.0,7.119538930122036e-05,False
43,0.00039800000001832814,0.0,7.119538930122036e-05,False
44,0.0009059999999863066,0.0,7.119538930122036e-05,False
45,0.0005669999999895481,0.0,7.119538930122036e-05,False
46,0.0009070000000406253,0.0,7.119538930122036e-05,False
47,0.0007459999999923639,0.0,8.540054641028224e-05,False
48,0.0004450000000133514,0.0,8.540054641028224e-05,False
49,0.0020499999999969987,0.0,8.540054641028224e-05,False
50,0.0003240000000346299,0.0,8.540054641028224e-05,False
51,0.0005689999999844986,0.0,8.540054641028224e-05,False
52,0.0017849999999839383,0.0,8.540054641028224e-05,False
53,0.0007919999999899119,0.0,8.540054641028224e-05,False
54,0.0006050000000072941,0.0,8.540054641028224e-05,False
55,0.0013710000000060063,0.0,8.540054641028224e-05,False
56,0.0020069999999918764,0.0,8.540054641028224e-05,False
57,0.00031300000000555883,0.0,8.540054641028224e-05,False
58,0.0007029999999872416,0.0,8.540054641028224e-05,False
59,0.0012470000000348591,0.0,8.540054641028224e-05,False
60,0.0006119999999896208,0.0,8.540054641028224e-05,False
61,0.0005249999999819011,0.0,8.540054641028224e-05,False
62,0.0006070000000022446,0.0,8.540054641028224e-05,False
63,0.0006070000000022446,0.0,8.540054641028224e-05,False
64,0.0018259999999941101,0.0,8.540054641028224e-05,False
65,0.00022799999999278953,0.0,8.540054641028224e-05,False
