steps,time,reward,delta,converged
1,0.022035999999843625,-3.964071856287425,0,False
2,0.002464000000145461,0.8035714285714286,100.0,False
3,0.004446000000143613,-0.9803921568627451,100.0,False
4,0.012580999999954656,-1.6805555555555556,100.0,False
5,0.011119000000007873,-3.3399209486166006,100.0,False
6,0.022026999999980035,-3.37125748502994,100.0,False
7,0.002422000000024127,0.8363636363636363,100.0,False
8,0.003242000000000189,0.3835616438356164,100.0,False
9,0.021917999999914173,-3.1736526946107784,100.0,False
10,0.012050000000044747,-3.503623188405797,100.0,False
11,0.011248999999907028,-1.7538461538461538,100.0,False
12,0.0013400000000274304,-0.9333333333333333,100.0,False
13,0.0017839999998159328,-0.9512195121951219,100.0,False
14,0.006374999999934516,-3.0205479452054793,100.0,False
15,0.006213999999999942,-0.986013986013986,100.0,False
16,0.004085999999915657,-2.0319148936170213,100.0,False
17,0.0028290000000197324,0.578125,100.0,False
18,0.0029690000001210137,-0.9701492537313433,100.0,False
19,0.0020589999999174324,1.148936170212766,100.0,False
20,0.002559000000019296,0.711864406779661,100.0,False
21,0.003061999999999898,-0.9710144927536232,100.0,False
22,0.005845000000135769,-0.9849624060150376,100.0,False
23,0.001747999999906824,1.525,100.0,False
24,0.006792000000132248,-2.2564102564102564,100.0,False
25,0.002420999999912965,-2.7636363636363637,100.0,False
26,0.004048999999895386,-0.978021978021978,100.0,False
27,0.0025700000001052103,0.711864406779661,100.0,False
28,0.005462999999963358,-2.5806451612903225,100.0,False
29,0.0031260000000656873,-2.3472222222222223,100.0,False
30,0.005580000000009022,-3.322834645669291,100.0,False
31,0.0026630000002114684,0.6557377049180327,100.0,False
32,0.002511000000140484,0.7413793103448276,100.0,False
33,0.001109000000042215,-0.92,100.0,False
34,0.0038909999998395506,-2.0898876404494384,100.0,False
35,0.0029589999999188876,-2.426470588235294,100.0,False
36,0.0012239999998655549,2.607142857142857,100.0,False
37,0.0048489999999219435,-2.75,100.0,False
38,0.0019029999998565472,-0.9545454545454546,100.0,False
39,0.0010910000000876607,3.04,100.0,False
40,0.002238000000033935,0.9803921568627451,100.0,False
41,0.0012349999999514694,2.607142857142857,100.0,False
42,0.0043100000000322325,-0.9795918367346939,100.0,False
43,0.0014499999999770807,-0.9393939393939394,100.0,False
44,0.0008860000000368018,4.05,100.0,False
45,0.0011939999999412976,2.740740740740741,100.0,False
46,0.0025239999999939755,-0.9655172413793104,100.0,False
47,0.001860999999962587,-0.9534883720930233,100.0,False
48,0.0011899999999513966,2.740740740740741,100.0,False
49,0.001571999999896434,-0.9444444444444444,100.0,False
50,0.0022950000000037107,-0.9607843137254902,100.0,False
51,0.0014810000000125,1.9705882352941178,100.0,False
52,0.0008740000000670989,4.05,100.0,False
53,0.0021440000000438886,-0.9583333333333334,100.0,False
54,0.0009230000000570726,3.8095238095238093,100.0,False
55,0.002138000000059037,1.0612244897959184,100.0,False
56,0.001019999999925858,3.391304347826087,100.0,False
57,0.004183000000011816,-3.0631578947368423,100.0,False
58,0.0007639999998900748,4.9411764705882355,100.0,False
59,0.0012670000000980508,2.4827586206896552,100.0,False
60,0.001782000000048356,1.4634146341463414,100.0,False
61,0.0019469999999728316,-0.9534883720930233,100.0,False
62,0.001402000000098269,2.15625,100.0,False
63,0.0008940000000166037,4.05,100.0,False
64,0.0009269999998195999,4.05,100.0,False
