iterations,fitness,time,fevals
0,0.0212298194744,1.11179997475e-05,11
10,0.0203178232252,2.69360007223e-05,21
20,0.0206234867685,3.68710007024e-05,31
30,0.0215339582708,4.95189997309e-05,41
40,0.0216767743498,5.93389995629e-05,51
50,0.0221369008543,7.40839986975e-05,61
60,0.0227383137689,8.34549973661e-05,71
70,0.023150385205,9.79579981504e-05,81
80,0.0236566827211,0.000113422998766,91
90,0.0238550202749,0.000130950998937,101
100,0.0246958212791,0.000145554999108,111
110,0.0251883556802,0.000155278999955,121
120,0.0258725890033,0.000169258999449,131
130,0.0260634696425,0.00017829099852,141
140,0.0268364437983,0.0001924399985,151
150,0.0271622402766,0.000206143997275,161
160,0.0272055489746,0.000215485997614,171
170,0.0272449997714,0.00022597199677,181
180,0.0286214336171,0.000235117997363,191
190,0.0288188110386,0.000248737998845,201
200,0.0288188110386,0.000258244997895,211
210,0.0291340645389,0.000271965998763,221
220,0.0292327300497,0.000285772997813,231
230,0.029471077395,0.000295100997391,241
240,0.0296267176806,0.000308683996991,251
250,0.0297249516593,0.000317762996929,261
260,0.0297249516593,0.000331101995471,271
270,0.0297752397144,0.00034025599598,281
280,0.031000488578,0.000353844996425,291
290,0.0319160431135,0.000367882996215,301
300,0.0319160431135,0.000377045997084,311
310,0.0319160431135,0.000390936997064,321
320,0.0319160431135,0.000399971997467,331
330,0.0329960400653,0.000413149997257,341
340,0.0332126544902,0.000422232997153,351
350,0.0332126544902,0.000438582996139,361
360,0.0338694012077,0.000451766994956,371
370,0.0338725440783,0.000461007995909,381
380,0.0339873972355,0.000474313996165,391
390,0.0339873972355,0.000484774996949,401
400,0.0342130939948,0.000497196997458,411
410,0.0342130939948,0.000508548997459,421
420,0.0342130939948,0.000519784996868,431
430,0.034302321156,0.000531660996785,441
440,0.0343586444704,0.00054339199778,451
450,0.0349241871415,0.000554723997993,461
460,0.0349241871415,0.000566005997825,471
470,0.0349933514038,0.00058221299696,481
480,0.0350622535143,0.000593766995735,491
490,0.0350622535143,0.000604887994996,501
500,0.0350622535143,0.000616625995463,511
510,0.0350770133725,0.000628455996775,521
520,0.0354624758911,0.000640224996459,531
530,0.0355610917752,0.000651391996144,541
540,0.0357143076908,0.000662490996547,551
550,0.0362342009638,0.000671066996802,561
560,0.0363084693129,0.00068294799712,571
570,0.0363084693129,0.000694218997523,581
580,0.0363612305197,0.0007185009963,591
590,0.037274521503,0.000733221995688,601
600,0.0373443344307,0.000745115994505,611
610,0.0373443344307,0.000754540995331,621
620,0.0373443344307,0.000763993995861,631
630,0.0373443344307,0.000773385994762,641
640,0.0390069408676,0.000782784994954,651
650,0.0391091126788,0.000792122995335,661
660,0.0391736385334,0.000822045996756,671
670,0.0396006151804,0.000831477997053,681
680,0.0396006151804,0.000841100996695,691
690,0.0396006151804,0.000850138996611,701
700,0.0396435950343,0.000863285995365,711
710,0.0396435950343,0.000876046995472,721
720,0.0396435950343,0.000885316994754,731
730,0.0397365481639,0.000896246994671,741
740,0.0398279076166,0.000905695995243,751
750,0.0398279076166,0.000918626996281,761
760,0.0403175091374,0.000927672996113,771
770,0.0403175091374,0.000936616996114,781
780,0.0403175091374,0.000946478996411,791
790,0.0403175091374,0.000955317995249,801
800,0.0404354086442,0.000968760996329,811
810,0.0411237986034,0.000977949996013,821
820,0.0411237986034,0.000990907996311,831
830,0.0411237986034,0.000999886997306,841
840,0.0411237986034,0.00101469599758,851
850,0.0411237986034,0.00102788799813,861
860,0.0412752177132,0.00103732499883,871
870,0.0417462284784,0.00104662599915,881
880,0.0417462284784,0.00105580499803,891
890,0.041826115279,0.00106484699791,901
900,0.041826115279,0.00107400499655,911
910,0.041826115279,0.00108353199721,921
920,0.0421622907319,0.00109259899727,931
930,0.0421622907319,0.0011021049977,941
940,0.0421622907319,0.00111741099863,951
950,0.0421622907319,0.00112759999865,961
960,0.0422954844541,0.00113681599942,971
970,0.0422954844541,0.00114630699863,981
980,0.0422954844541,0.00115955599904,991
990,0.0422954844541,0.0011716680001,1001
1000,0.0422954844541,0.00118109700088,1011
1010,0.0431838718477,0.00119637000171,1021
1020,0.0431838718477,0.00120604800213,1031
1030,0.0431838718477,0.00121549100368,1041
1040,0.0431838718477,0.00122485000429,1051
1050,0.0431838718477,0.00123389700457,1061
1060,0.0431838718477,0.00124305800455,1071
1070,0.0431838718477,0.00125548200413,1081
1080,0.043285464157,0.00126578200434,1091
1090,0.043285464157,0.00127510800485,1101
1100,0.043285464157,0.0012897620054,1111
1110,0.043285464157,0.00130135300424,1121
1120,0.043285464157,0.00131084400527,1131
