iterations,fitness,time,fevals
0,0.0232700692752,1.578485388,1000
10,0.0239487934605,3.158414749,2100
20,0.0242878030064,4.802241395,3200
30,0.0238423774177,6.384159306,4300
40,0.0233303262105,8.204878283,5400
50,0.0232834723053,9.830538853,6500
60,0.0240819702638,11.493604186,7600
70,0.0240559021667,13.143274009,8700
80,0.0241684558995,14.766369329,9800
90,0.0232434503383,16.385769229,10900
100,0.0246387179598,18.114247306,12000
110,0.0243443645662,20.143008238,13100
120,0.0235293078303,21.85247681,14200
130,0.0225514820498,23.469906681,15300
140,0.0233316485517,25.17903909,16400
150,0.0228962167028,26.856813242,17500
160,0.0230451529714,28.606519045,18600
170,0.0243643724223,30.282923502,19700
180,0.0234220405197,31.960112171,20800
190,0.0240650817163,33.743859593,21900
200,0.0241279170391,35.63038951,23000
210,0.0234264087066,37.269057168,24100
220,0.0250976369499,38.930479072,25200
230,0.0247524266946,40.551784213,26300
240,0.0232443220478,42.194342944,27400
250,0.0247943392811,43.991079032,28500
260,0.0240286804078,45.72429429,29600
270,0.0234622750802,47.375238611,30700
280,0.0240119054906,49.026762688,31800
290,0.0244865803157,50.834065596,32900
300,0.0237462728923,52.45153863,34000
310,0.0240829129251,54.618971559,35100
320,0.0232440554314,56.6828157,36200
330,0.0241580960411,58.679147796,37300
340,0.0232995022834,60.662463689,38400
350,0.0255289113967,62.500127616,39500
360,0.0236746669313,64.656632893,40600
370,0.0242001813135,66.496717858,41700
380,0.0266483295743,68.160367323,42800
390,0.0239839356937,69.881008564,43900
400,0.0228790139107,71.495873087,45000
410,0.0230747233909,73.134076827,46100
420,0.0232910255399,74.673975031,47200
430,0.0256601449579,76.290552035,48300
440,0.0238407849087,77.810033467,49400
450,0.0231865311627,79.356427783,50500
460,0.0235191089764,80.906205306,51600
470,0.0237867601863,82.496540104,52700
480,0.0239262020289,84.056944592,53800
490,0.023393592348,85.596596116,54900
500,0.0229780430938,87.149571076,56000
510,0.0254263582845,88.685921121,57100
520,0.02683716258,90.28281714,58200
530,0.0235293710159,91.796608078,59300
540,0.0247267886674,93.437470137,60400
550,0.0239415263958,94.964011708,61500
560,0.0238194947592,96.534303106,62600
570,0.023632394133,98.083137779,63700
580,0.0243572901747,99.860022646,64800
590,0.0244576786145,101.429696762,65900
600,0.0229167305038,102.999223566,67000
610,0.0234726953672,104.68012457,68100
620,0.024024222198,106.286027175,69200
630,0.0233747795426,107.950971408,70300
640,0.0230074322079,109.647073628,71400
650,0.0255213873188,111.204795125,72500
660,0.0242385213374,112.785243127,73600
670,0.0237507774598,114.510312389,74700
680,0.0237802307482,116.429216118,75800
690,0.0235389896131,118.172434221,76900
700,0.0239149221036,119.782735729,78000
710,0.0238012421098,121.358265904,79100
720,0.0243400409563,122.910610516,80200
730,0.0242964563451,124.509821855,81300
740,0.0254804697673,126.039598594,82400
750,0.0227662919171,127.597500835,83500
760,0.0247282321932,129.177402688,84600
770,0.0232055865203,130.796049264,85700
780,0.0239829429488,132.4839543,86800
790,0.0236116320389,134.230775651,87900
800,0.0232816971523,135.78465442,89000
810,0.0235645842871,137.337141325,90100
820,0.0235435178359,138.894209791,91200
830,0.0241409178624,140.537465009,92300
840,0.0245741854311,142.082892673,93400
850,0.023119244208,143.674490423,94500
860,0.0232690743303,145.287292977,95600
870,0.023896760411,146.905606836,96700
880,0.0241861791759,148.621880169,97800
890,0.0240454346732,150.229058991,98900
900,0.0245052762611,151.927871001,100000
910,0.0240180521131,153.653070991,101100
920,0.0230601126598,155.387512218,102200
930,0.0241178449056,157.099112638,103300
940,0.0235740458756,158.814712845,104400
950,0.024062975182,160.372573425,105500
960,0.0234565804024,161.97617669,106600
970,0.0238367087706,163.578390827,107700
980,0.0236244148378,165.211043539,108800
990,0.0251339383345,166.939375633,109900
1000,0.0229163066467,168.54850581,111000
1010,0.0260841293022,170.101278961,112100
1020,0.024188238366,171.713908967,113200
1030,0.023830070439,173.290932907,114300
1040,0.0243793049544,174.817482177,115400
1050,0.0250586180964,176.445378533,116500
1060,0.0239754302715,178.027260918,117600
1070,0.0251573807754,179.584439664,118700
1080,0.0238229355684,181.148768718,119800
1090,0.0243889068204,182.778158195,120900
1100,0.0231575657221,184.288011307,122000
1110,0.0239131452654,185.827341056,123100
1120,0.0235245687944,187.386088547,124200
1130,0.024700324436,188.9372344,125300
1140,0.0230322442077,190.628949477,126400
1150,0.0244189514956,192.200505779,127500
1160,0.0246471837767,193.902825142,128600
1170,0.0241175454712,195.523431174,129700
1180,0.0241289289975,197.32584178,130800
1190,0.0242338164755,199.090345421,131900
1200,0.0232862345523,200.847220072,133000
1210,0.023461731984,202.448544319,134100
1220,0.0237386510958,204.114909769,135200
1230,0.0234437129197,205.72919584,136300
1240,0.0228401248178,207.56058179,137400
1250,0.0229232953807,209.17524868,138500
1260,0.0236150000324,210.905292324,139600
1270,0.0238856118406,212.60854927,140700
1280,0.0230310759971,214.316757951,141800
1290,0.0235434593162,215.94705655,142900
1300,0.0236823800506,217.635174807,144000
1310,0.0236531640803,219.208246374,145100
1320,0.0224742234334,221.087776124,146200
1330,0.0231372722627,222.826192595,147300
1340,0.0240818507043,224.569123014,148400
1350,0.0252395199426,226.398637658,149500
1360,0.0235091561492,228.42531161,150600
1370,0.0242616279847,230.509323497,151700
1380,0.0244457995586,232.621662384,152800
1390,0.0239750956143,234.513684262,153900
1400,0.0238428229691,236.33913633,155000
1410,0.023835030581,238.066799498,156100
1420,0.0233480829827,239.699567389,157200
1430,0.023438978116,241.245882116,158300
1440,0.0245140972088,242.829810029,159400
1450,0.0238205939328,244.467997961,160500
1460,0.0232663732347,246.016679025,161600
1470,0.0231697058395,247.659514174,162700
1480,0.0235242724138,249.499552713,163800
1490,0.0232632035007,251.256706796,164900
1500,0.0249954492438,253.090083687,166000
1510,0.0242867917209,254.633665809,167100
1520,0.0240045631533,256.18124267,168200
1530,0.0227803322535,258.234223281,169300
1540,0.0238193854629,260.858930644,170400
1550,0.0243068323157,262.592789771,171500
1560,0.0239188787287,264.405129488,172600
1570,0.024805656002,266.571476762,173700
1580,0.0237522356763,268.434630121,174800
1590,0.0239470361794,270.233858847,175900
1600,0.0230911003291,272.077581189,177000
1610,0.0244646137276,273.788631442,178100
1620,0.0235611524844,275.520185647,179200
1630,0.0235776645899,277.176161762,180300
1640,0.0234933854268,278.764704282,181400
1650,0.0238087976447,280.336318213,182500
1660,0.0234688251873,282.015712174,183600
1670,0.0227870094251,283.734748846,184700
1680,0.0228921903979,285.485555199,185800
1690,0.0234849307183,287.15496202,186900
1700,0.0243007411525,288.833671754,188000
1710,0.0229660298541,290.509842916,189100
1720,0.0236073007154,292.206023346,190200
1730,0.0238091301114,293.843277798,191300
1740,0.0227313346595,295.487396123,192400
1750,0.0227007824993,297.151504611,193500
1760,0.0236808419834,298.737017844,194600
1770,0.0236681250531,300.297270795,195700
1780,0.0233403256443,301.998723743,196800
1790,0.0234376198546,303.617996645,197900
1800,0.022888140716,305.254863846,199000
1810,0.0241585401421,306.825903599,200100
1820,0.0231450354441,308.43800214,201200
1830,0.0246082228119,310.044216001,202300
1840,0.0239750481068,311.74073355,203400
1850,0.0238827686238,313.302084699,204500
1860,0.0240022790106,314.884308003,205600
1870,0.0231924260514,316.544068715,206700
1880,0.0232969132018,318.169328422,207800
1890,0.023939596103,319.911164235,208900
1900,0.0250494856094,321.563004888,210000
1910,0.0236635720472,323.329368217,211100
1920,0.024155985752,324.97170855,212200
1930,0.0232228305139,326.845036357,213300
1940,0.0234925210176,328.780218391,214400
1950,0.0239587352434,330.530993006,215500
1960,0.0232221831472,332.265785147,216600
1970,0.0247335211473,334.039445255,217700
1980,0.0235634216405,335.847833127,218800
1990,0.023626038548,337.763801016,219900
2000,0.0233975330001,339.738605695,221000
2010,0.0248257369228,341.441443536,222100
2020,0.0242993895663,343.304223702,223200
2030,0.0244690532763,345.19482532,224300
2040,0.0231965143088,347.094895873,225400
2050,0.0231576841391,349.101326679,226500
2060,0.0230584600186,350.968396562,227600
2070,0.0233110318395,352.785688044,228700
2080,0.0235483336959,354.751355377,229800
2090,0.0248666905952,356.583969189,230900
2100,0.0228588391116,358.329715723,232000
2110,0.024048719181,359.980521686,233100
2120,0.0232598371906,361.62851719,234200
2130,0.0244800402115,363.183540584,235300
2140,0.0232576647362,364.794957749,236400
2150,0.0240191921666,366.448369722,237500
2160,0.0242335773167,368.361046963,238600
2170,0.023152392631,370.149803925,239700
2180,0.0246546375267,371.931627798,240800
2190,0.0246942665808,373.72777783,241900
2200,0.0237589764331,375.401869709,243000
2210,0.0239750052175,377.038637212,244100
2220,0.0244258191973,378.869582872,245200
2230,0.0245300986366,380.464974741,246300
2240,0.0244735774738,382.064670144,247400
2250,0.0238869558635,383.594107766,248500
2260,0.0242513614125,385.119141785,249600
2270,0.0233291603715,386.701909841,250700
2280,0.0236628163499,388.589773701,251800
2290,0.0244389833456,390.356000526,252900
2300,0.024400768391,392.005170999,254000
2310,0.0240119466858,393.672073643,255100
2320,0.024774921357,395.50888635,256200
2330,0.0241964734842,397.3286473,257300
2340,0.0240454097262,399.332309163,258400
2350,0.0256890362857,401.076458522,259500
2360,0.0241718460194,402.802593111,260600
2370,0.0243282297484,404.665868722,261700
2380,0.0234299931923,406.688424347,262800
2390,0.0244562740706,409.07322987,263900
2400,0.0236980138169,411.508821441,265000
2410,0.0240604352245,413.772419723,266100
2420,0.0235795375619,416.051322759,267200
2430,0.0243619270835,418.2227898,268300
2440,0.0240994914898,420.557771783,269400
2450,0.0231276798069,422.627656355,270500
2460,0.0246257711475,424.818307762,271600
2470,0.0232399772986,426.502749444,272700
2480,0.0232663956304,428.120428484,273800
2490,0.0235380087566,429.767012244,274900
2500,0.0244436100433,431.346676154,276000
2510,0.0235892406204,433.005266923,277100
2520,0.0247363583296,434.666856272,278200
2530,0.0239339612376,436.216290027,279300
2540,0.0227553921696,437.75791821,280400
2550,0.0272421298638,439.321092726,281500
2560,0.0230551182316,440.928733018,282600
2570,0.0250415919772,442.663235346,283700
2580,0.0230408980807,444.278563847,284800
2590,0.023295441944,445.958902014,285900
2600,0.0231342190617,447.580918528,287000
2610,0.0227830070849,449.258863941,288100
2620,0.0241160304906,450.865588309,289200
2630,0.0235617996204,452.443732016,290300
2640,0.0236588724427,454.000723943,291400
2650,0.0233198715168,455.817172717,292500
2660,0.0235575247725,457.402204216,293600
2670,0.0236196092409,459.005385783,294700
2680,0.0246332365546,460.646928449,295800
2690,0.0234346756086,462.246307394,296900
2700,0.0236145880036,463.998831926,298000
2710,0.024468413718,465.748423942,299100
2720,0.0236141398678,467.333105251,300200
2730,0.0241489067861,468.907347297,301300
2740,0.0240547721077,470.512561399,302400
2750,0.0233908961123,472.098210801,303500
2760,0.0234789637391,473.728149511,304600
2770,0.0231888480577,475.308158522,305700
2780,0.0239153104902,477.175180839,306800
2790,0.0241749099927,478.832175932,307900
2800,0.0238658315565,480.68234771,309000
2810,0.0239248172181,482.276831665,310100
2820,0.0248294880657,483.912070342,311200
2830,0.0238143606433,485.577867011,312300
2840,0.0265710585255,487.300925979,313400
2850,0.0247497687383,489.00834486,314500
2860,0.0241046707072,490.567796148,315600
2870,0.0242439381593,492.115852984,316700
2880,0.0231472818468,493.856401803,317800
2890,0.0224292727162,495.436416355,318900
2900,0.0233353972784,497.134747873,320000
2910,0.0237068309527,498.753709777,321100
2920,0.0233398939545,500.544816944,322200
2930,0.0244349844154,502.19403267,323300
2940,0.0239000375377,503.830481013,324400
2950,0.0240303500559,505.485018682,325500
2960,0.0249369623123,507.299164501,326600
2970,0.0232520838692,509.042597701,327700
2980,0.0239409116647,510.846883767,328800
2990,0.0248268300111,512.609240728,329900
3000,0.0242763200522,514.622285863,331000
