iterations,fitness,time,fevals
0,0.0224142124271,1.986371852,1000
10,0.0221454195487,3.981916543,2100
20,0.0231382305329,6.382344609,3200
30,0.0242312029776,8.624203096,4300
40,0.0228677092637,10.64990304,5400
50,0.0233593463425,12.602492679,6500
60,0.0241752689592,14.380112408,7600
70,0.0232569019822,16.395546047,8700
80,0.0231180522219,18.615739052,9800
90,0.0224961704992,20.919140689,10900
100,0.022903075019,23.592552845,12000
110,0.0232516323024,26.076465473,13100
120,0.0238831681132,28.883974704,14200
130,0.0228245480339,31.649656418,15300
140,0.0233977649143,34.031160738,16400
150,0.0229152329919,36.23065506,17500
160,0.0224229936435,38.194254931,18600
170,0.0224586493863,40.326216185,19700
180,0.022840235698,42.219094962,20800
190,0.0238917260495,44.144053417,21900
200,0.0229697147361,46.235114239,23000
210,0.0236841421876,48.130760289,24100
220,0.0233791311875,49.959595166,25200
230,0.0230309252227,51.767192809,26300
240,0.0225099449247,53.667887253,27400
250,0.0234378431535,55.38676802,28500
260,0.0226623577114,57.149632012,29600
270,0.0231606262802,58.910731433,30700
280,0.0232761200112,60.710775256,31800
290,0.0234347225752,62.538767367,32900
300,0.0237514410409,64.535638122,34000
310,0.0221734288383,66.985443365,35100
320,0.0225440140841,69.04903231,36200
330,0.0235609631095,70.976147719,37300
340,0.0234380718786,72.697156591,38400
350,0.0223434570493,74.415715709,39500
360,0.0224458584352,76.246467663,40600
370,0.0226339639487,78.1698798,41700
380,0.0231813400281,79.969603218,42800
390,0.023178177475,81.954577203,43900
400,0.0244013309873,83.894106479,45000
410,0.024242003738,86.304525351,46100
420,0.0232362910254,88.256801687,47200
430,0.0232875645446,90.741937218,48300
440,0.0246092635664,93.737835807,49400
450,0.0227885995293,95.744296472,50500
460,0.0231104527958,97.66533876,51600
470,0.0227901982115,99.703701143,52700
480,0.0226777118031,101.694779165,53800
490,0.0237527791688,103.681572657,54900
500,0.0227252686187,105.63626832,56000
510,0.0232105026994,107.662471381,57100
520,0.0228859879485,109.749007078,58200
530,0.0230217742623,112.24996724,59300
540,0.0239755851999,114.358959132,60400
550,0.0250591861391,116.27948871,61500
560,0.0238987982535,118.085991635,62600
570,0.024109944356,119.947631026,63700
580,0.0225922461121,121.838429121,64800
590,0.0233337875959,123.901074395,65900
600,0.0245368598938,125.846255699,67000
610,0.0228345327063,127.848726774,68100
620,0.0230496680414,129.690516533,69200
630,0.0221823914473,131.468469024,70300
640,0.0248844583409,133.310119547,71400
650,0.0239990041482,135.450698149,72500
660,0.023239797106,137.534863578,73600
670,0.0234685303041,139.755864325,74700
680,0.0230878542633,142.277579439,75800
690,0.0235366619715,144.990364316,76900
700,0.0224823463286,147.274236683,78000
710,0.0226903048133,149.507256058,79100
720,0.0229159967356,151.95442217,80200
730,0.0236285116833,154.044024417,81300
740,0.0243061872292,156.303431746,82400
750,0.0226841728678,158.178491528,83500
760,0.0238511288454,159.901136281,84600
770,0.0226886721666,161.778052538,85700
780,0.0232512605517,163.487988234,86800
790,0.0233520114606,165.261269772,87900
800,0.0232884579963,167.2346867,89000
810,0.023132935615,169.056380054,90100
820,0.0225392002624,170.87394347,91200
830,0.0223514382856,172.598022967,92300
840,0.0230632899614,174.281411005,93400
850,0.0233756165943,175.923638555,94500
860,0.0224124312944,177.723744488,95600
870,0.0230553004929,179.402646575,96700
880,0.0223598276821,181.12749,97800
890,0.023360168255,182.811996217,98900
900,0.0233336114592,184.568364357,100000
910,0.0220854331574,186.224527708,101100
920,0.0232363245002,188.001516853,102200
930,0.0226127358692,189.768894183,103300
940,0.0226305199217,191.448758928,104400
950,0.0226159442232,193.201482593,105500
960,0.0223638118406,195.24383543,106600
970,0.0236627637258,197.228569607,107700
980,0.0227868665447,199.146769924,108800
990,0.0230814423793,200.844276608,109900
1000,0.0232393087052,202.565709493,111000
1010,0.0225931312286,204.358637462,112100
1020,0.0233165750616,206.049956276,113200
1030,0.0239187861919,207.815738955,114300
1040,0.0235568096771,209.572690991,115400
1050,0.0233263063284,211.317917027,116500
1060,0.022331652285,213.249576416,117600
1070,0.0226398697786,215.308254246,118700
1080,0.023619986395,217.328233033,119800
1090,0.0218978384001,219.61733501,120900
1100,0.0230353470474,221.566662905,122000
1110,0.0226935944431,223.543602683,123100
1120,0.023119892619,225.5535785,124200
1130,0.0221842757276,227.613909979,125300
1140,0.0228629424216,229.741563964,126400
1150,0.0236416353636,231.88697387,127500
1160,0.0232868872591,234.071406238,128600
1170,0.0235003953592,235.877939483,129700
1180,0.0232145927245,237.60625025,130800
1190,0.0231979654285,239.376661556,131900
1200,0.0228571270622,241.230671528,133000
1210,0.0227487503674,243.336875324,134100
1220,0.023152087962,245.412709371,135200
1230,0.0247778551632,247.410141321,136300
1240,0.0229995247665,249.517568434,137400
1250,0.0244524001973,251.45035477,138500
1260,0.0229832112774,253.496678139,139600
1270,0.023501098067,255.716948787,140700
1280,0.0233370709592,257.634773007,141800
1290,0.0228885730215,259.553473155,142900
1300,0.0235554197885,261.394590101,144000
1310,0.0229653156037,263.282703138,145100
1320,0.0235063763517,265.226039502,146200
1330,0.0237190199926,267.196662744,147300
1340,0.022138150563,269.08381155,148400
1350,0.0230952121451,270.900977602,149500
1360,0.0229786533606,272.648181001,150600
1370,0.0225442124601,274.447466671,151700
1380,0.0244819003079,276.334686678,152800
1390,0.0237496965978,278.125466445,153900
1400,0.0239541398729,279.865857183,155000
1410,0.0237505475613,281.611406397,156100
1420,0.0233695785352,283.342455329,157200
1430,0.0237224136283,285.038526389,158300
1440,0.022622620911,286.826519339,159400
1450,0.0221471900555,288.596046499,160500
1460,0.0225647675181,290.379584222,161600
1470,0.0242186827478,292.221205122,162700
1480,0.0223090756724,293.964430072,163800
1490,0.0226554989247,295.80843735,164900
1500,0.0228450703892,297.606859039,166000
1510,0.0233082807053,299.328921,167100
1520,0.0239515755689,301.061126868,168200
1530,0.0235010568013,302.77511597,169300
1540,0.0221645726261,304.697394959,170400
1550,0.0225917017183,306.54153857,171500
1560,0.0246740230713,308.262461043,172600
1570,0.023359346233,309.98998975,173700
1580,0.0222728401547,311.94774548,174800
1590,0.0235766012692,313.91115507,175900
1600,0.022744376355,315.637739129,177000
1610,0.0228901753199,317.340183003,178100
1620,0.0237862715049,319.120656226,179200
