iterations,fitness,time,fevals
0,0.0193448037839,2.11869992199e-05,11
10,0.0187496056887,3.17799986078e-05,21
20,0.018959884405,4.26709993917e-05,31
30,0.0186840871242,5.20369994774e-05,41
40,0.0179063716887,6.51589998597e-05,51
50,0.0183605194421,7.48130005377e-05,61
60,0.0190765473442,9.03319996723e-05,71
70,0.018468210724,9.99639996735e-05,81
80,0.0187464064007,0.000114847998702,91
90,0.018669435588,0.000136336999276,101
100,0.0191264731877,0.000151383997945,111
110,0.019804462327,0.000161399997523,121
120,0.0204168873915,0.000173860998984,131
130,0.0214686254691,0.000183911999557,141
140,0.0225036785447,0.00019850299941,151
150,0.0228043378775,0.000208237999686,161
160,0.0228510976968,0.000222154998482,171
170,0.0242572062344,0.000231757998336,181
180,0.0250546550304,0.00024600299912,191
190,0.0254024954276,0.000255375000052,201
200,0.0254921323427,0.000269494999884,211
210,0.0255261434179,0.000292007000098,221
220,0.0267832799639,0.000306043000819,231
230,0.0268956003295,0.000320441002259,241
240,0.0270488586898,0.000335960003213,251
250,0.027178420394,0.000351622002199,261
260,0.027178420394,0.000368664002963,271
270,0.0272312388577,0.000384025002859,281
280,0.0272312388577,0.000393627004087,291
290,0.0272312388577,0.000407804003771,301
300,0.027423643105,0.00042062200373,311
310,0.0276959861546,0.000435038002252,321
320,0.0277500285638,0.000450023002486,331
330,0.027801956387,0.000464635002572,341
340,0.0279898615361,0.000478963003843,351
350,0.0281794866542,0.000493637004183,361
360,0.0281794866542,0.000507857004777,371
370,0.0283966525771,0.000523285005329,381
380,0.0284727854108,0.000538210004379,391
390,0.0285450315954,0.000553384004888,401
400,0.0291394282817,0.000583089005886,411
410,0.0293741540299,0.000598198006628,421
420,0.0294768891866,0.000613635007539,431
430,0.0298258626308,0.000628258007055,441
440,0.0298258626308,0.000643632007268,451
450,0.0298697731455,0.000658198006931,461
460,0.0302617364889,0.000671959005558,471
470,0.0306877398139,0.000686962004693,481
480,0.0307125275243,0.000704163005139,491
490,0.0307125275243,0.000719632003893,501
500,0.0311908984025,0.000744251003198,511
510,0.0311922426027,0.000767855002778,521
520,0.0311922426027,0.000777659002779,531
530,0.0313224848538,0.000787566003055,541
540,0.0313224848538,0.000797430002422,551
550,0.0314051812537,0.000807769001767,561
560,0.0314481688031,0.000817549002022,571
570,0.0314949301587,0.000843474002977,581
580,0.0319417427452,0.000867163002113,591
590,0.0319417427452,0.000876902000527,601
600,0.0319417427452,0.000910165001187,611
610,0.0319818422296,0.000919505000638,621
620,0.0319912280685,0.000944787001572,631
630,0.0322588303369,0.000954846000241,641
640,0.0328608001543,0.000969426000665,651
650,0.0333762380916,0.000983540001471,661
660,0.0337626599225,0.000993222001853,671
670,0.0340873898727,0.00100730000304,681
680,0.0340873898727,0.00101658600397,691
690,0.0340873898727,0.00103108300391,701
700,0.0341706083154,0.00104559000465,711
710,0.0341706083154,0.0010630490051,721
720,0.0346695669274,0.00108044700391,731
730,0.0346695669274,0.00109607600461,741
740,0.0346695669274,0.00111154500519,751
750,0.0346764341413,0.0011278650054,761
760,0.0346764341413,0.00114433000635,771
770,0.0347232211425,0.00115447900498,781
780,0.0347352442361,0.00116915200488,791
790,0.0348093534644,0.00118387900329,801
800,0.0349908903118,0.00119407800412,811
810,0.0349908903118,0.00121013400349,821
820,0.0352432506997,0.00122030400416,831
830,0.035528718915,0.00123465500474,841
840,0.0356617268235,0.00124438600506,851
