iterations,fitness,time,fevals
0,0.0244278099496,0.00124165099987,430
10,0.0316065605741,0.00239494800007,765
20,0.0335894328468,0.00340673800019,1106
30,0.0352428730254,0.00444472000163,1442
40,0.0360602448222,0.00541332300054,1781
50,0.0413547727824,0.00639448300171,2114
60,0.0409503655709,0.00758460000179,2442
70,0.0401366382835,0.00879412300128,2779
80,0.03977906829,0.00982925100288,3117
90,0.0419940038719,0.0110688480036,3452
100,0.0435945773871,0.0123395920036,3792
110,0.0444552247151,0.0133091950029,4125
120,0.0452341141287,0.0142091010021,4459
130,0.0451831097051,0.0151707640016,4797
140,0.0471617168657,0.0161098280005,5121
150,0.0530340562693,0.0172039630015,5449
160,0.051745585351,0.0183928200022,5793
170,0.0492440698015,0.0195690090022,6116
180,0.0506206187987,0.0206592420018,6447
190,0.0484808780905,0.0217708470027,6784
200,0.0482633727308,0.0229220100027,7118
210,0.0515165980478,0.0241276510023,7461
220,0.0491853620189,0.025124130003,7800
230,0.0492425468547,0.0262541170014,8139
240,0.0547558073977,0.0274146300017,8478
250,0.0515702638892,0.0284047820023,8805
260,0.0522101086219,0.0295571920033,9137
270,0.0494577191101,0.030935286004,9471
280,0.0517638976745,0.0318349240042,9802
290,0.0503573515833,0.0327555010044,10128
300,0.0492064458504,0.0337278290044,10469
310,0.0500090181686,0.0346235870038,10809
320,0.0521754232443,0.0357414340033,11141
330,0.0537457768129,0.0367474590021,11473
340,0.051133775325,0.037677252003,11811
350,0.0572253829107,0.0385766910022,12156
360,0.0524202083512,0.0394665590029,12496
370,0.0556067034186,0.0403607400021,12840
380,0.0582238060245,0.0412750450032,13178
390,0.0566588283166,0.0424003270036,13514
400,0.0557746158259,0.0433386490022,13844
410,0.0614246461691,0.0442089500029,14176
420,0.0610154666287,0.0450393990031,14515
430,0.0594298182776,0.0458810270029,14849
440,0.0630569020306,0.0467561560035,15191
450,0.0609066062025,0.0476940560038,15523
460,0.0612835944281,0.048522482004,15854
470,0.0608208583235,0.0493943220044,16184
480,0.062643105683,0.0505658490038,16510
490,0.0629813076525,0.051542287003,16841
500,0.0655376595879,0.0524269560028,17174
510,0.0638073618533,0.0533484480038,17512
520,0.0635442938555,0.0542384610035,17845
530,0.0645513013431,0.055134142005,18179
540,0.0615287312297,0.0562049220043,18519
550,0.0682703128924,0.0573243710041,18850
