iterations,fitness,time,fevals
0,0.0192174667921,1.08739986899e-05,11
10,0.0187401643587,2.15699983528e-05,21
20,0.0195285820959,3.66059975931e-05,31
30,0.0208413937013,5.17909975315e-05,41
40,0.0213239123059,6.19049969828e-05,51
50,0.0217772278822,7.64799970057e-05,61
60,0.0226692729637,8.64239973453e-05,71
70,0.0236074532431,0.000101053998151,81
80,0.0238221408149,0.000110769999083,91
90,0.0238541000744,0.000123779000205,101
100,0.024942790177,0.000134019999678,111
110,0.0254594220313,0.000143960998685,121
120,0.02556455188,0.000154218998432,131
130,0.0259657147961,0.000164314997164,141
140,0.0266874480265,0.000174111997694,151
150,0.0272687422584,0.000183999996807,161
160,0.0273279672044,0.000209135996556,171
170,0.0274108128299,0.000232902995776,181
180,0.0277714711663,0.000243179994868,191
190,0.0278967581979,0.000257981995674,201
200,0.0279385166621,0.000267687995802,211
210,0.0280632149265,0.000282812994556,221
220,0.0282106896476,0.000292878994514,231
230,0.0282970826988,0.000304230994516,241
240,0.0284317164487,0.000315807994411,251
250,0.0289611722765,0.000326083994878,261
260,0.029196121093,0.000335917995471,271
270,0.029196121093,0.000345752996509,281
280,0.0295974046305,0.000370861996998,291
290,0.030644031547,0.000381259997084,301
300,0.0308708856568,0.000396523997551,311
310,0.0308708856568,0.000410705997638,321
320,0.030876504415,0.000422047996835,331
330,0.0314095315131,0.000435902997197,341
340,0.0314175107428,0.000446078996902,351
350,0.031455383193,0.000456545996713,361
360,0.031455383193,0.000471969995488,371
370,0.0317586545889,0.000483476997033,381
380,0.0317586545889,0.000493810997796,391
390,0.0317586545889,0.000503824998304,401
400,0.0320104294399,0.000519426997926,411
410,0.0320588323948,0.000530621999133,421
420,0.0322715238296,0.00054550599998,431
430,0.0323458285584,0.000555772001462,441
440,0.0327737431097,0.000565688002098,451
450,0.0328122161156,0.000575229001697,461
460,0.0333326652732,0.000585224002862,471
470,0.0340239481575,0.000602208003329,481
480,0.0342571503827,0.000612282003203,491
490,0.034434421938,0.000622888004727,501
500,0.034434421938,0.000633036004729,511
510,0.034434421938,0.000643147004666,521
520,0.0344602769551,0.000652987004287,531
530,0.03487435984,0.000662476004436,541
540,0.03487435984,0.000678034004522,551
550,0.03487435984,0.000687819005179,561
560,0.03487435984,0.000697765004588,571
570,0.0350075021315,0.00070783400588,581
580,0.035215856822,0.000731848005671,591
590,0.035215856822,0.000754588007112,601
600,0.035215856822,0.000764360007452,611
610,0.035215856822,0.000777133007432,621
620,0.0352319308848,0.000787012008004,631
630,0.0355336690604,0.000796476007963,641
640,0.0355336690604,0.000810318008007,651
650,0.0356809145256,0.000819820008473,661
660,0.0358173676694,0.000829329008411,671
670,0.0358214601772,0.00083896500837,681
680,0.0358214601772,0.000848390009196,691
690,0.0360781245691,0.000858204010001,701
700,0.0361272675576,0.000878138011103,711
710,0.036273558075,0.000888825010406,721
720,0.0364106644989,0.000900627010196,731
730,0.0366615847584,0.000911600011023,741
740,0.0366615847584,0.000922212011574,751
750,0.0366615847584,0.000933445011469,761
760,0.0366615847584,0.000946409010794,771
770,0.0366615847584,0.00095803801014,781
780,0.0370134493328,0.000966911009527,791
790,0.0370134493328,0.000978364008915,801
800,0.0370357626315,0.000990755010207,811
810,0.0371810659524,0.00100278101127,821
820,0.0371998924217,0.00101448401074,831
830,0.0371998924217,0.00102636201154,841
840,0.0371998924217,0.00103801401019,851
850,0.0374935431996,0.00104970701068,861
860,0.0382401960987,0.00106146901089,871
870,0.0382401960987,0.00107367901001,881
880,0.0382401960987,0.00108550701043,891
890,0.0382401960987,0.00109712700942,901
900,0.0382401960987,0.00110907000817,911
910,0.0382401960987,0.001121161009,921
