iterations,fitness,time,fevals
0,0.0268073498574,0.00123937200078,549
10,0.030375122073,0.00231475600049,988
20,0.0339248252679,0.00345110099988,1439
30,0.0377141053254,0.00454606699896,1898
40,0.03569649648,0.0056049399991,2358
50,0.0365110435908,0.0066977159986,2813
60,0.0378323915057,0.0077585329982,3272
70,0.0383796110893,0.00883258399881,3718
80,0.0407907126795,0.00989060199936,4166
90,0.0424903145982,0.0109685029984,4624
100,0.0442471797651,0.0120914129984,5080
110,0.041502963077,0.0132198229985,5540
120,0.0436377442286,0.0142561749981,5983
130,0.0451496299319,0.0152760389974,6438
140,0.0478949900005,0.0163324429977,6900
150,0.0482888657138,0.0173765429972,7366
160,0.0498012732441,0.0183738259966,7815
170,0.0461237110033,0.0193787549979,8278
180,0.0482951049267,0.0204043399972,8736
190,0.052494070418,0.0214508229983,9205
200,0.062127114631,0.0225325229985,9656
210,0.0558797358773,0.0235798769972,10109
220,0.0576216723161,0.0245417359965,10577
230,0.0561789803725,0.0255048789968,11037
240,0.054930008923,0.0264768719971,11499
250,0.0567606063744,0.0274335979957,11950
260,0.0581842836707,0.0283798789951,12397
270,0.0535071339426,0.0293516649945,12857
280,0.0552775110738,0.0303563609941,13326
290,0.0511765998978,0.0314275269939,13796
300,0.0547872832333,0.0323890109939,14255
310,0.0565060962049,0.0333588519952,14707
320,0.0505148456012,0.0343640259944,15174
330,0.0530870225552,0.0353529039949,15649
340,0.0518651434428,0.0363122759954,16097
350,0.0590085936188,0.0373148099952,16558
360,0.0521991355712,0.038365947994,17024
370,0.0543204790407,0.0393580829932,17494
380,0.0558352257357,0.040360520994,17948
390,0.0603610410677,0.0413662919927,18398
400,0.061503124646,0.0423152379935,18859
410,0.063746524704,0.0433170429933,19321
420,0.0549255201455,0.0442725199937,19771
430,0.0613281264892,0.0452475599941,20215
440,0.0613281264892,0.0462151209958,20678
450,0.0579159166383,0.0471658349961,21127
460,0.0574347577423,0.0481678369961,21576
470,0.0618088809743,0.0491513429952,22028
480,0.0582134070208,0.050135034995,22491
490,0.0573114456882,0.051094599994,22955
500,0.0574708564411,0.0520287269937,23413
510,0.0602590937709,0.0530021829945,23858
520,0.0602590937709,0.0540036589937,24319
530,0.0602590937709,0.0549771379938,24780
540,0.0605356124151,0.0559435329924,25223
550,0.0556146831202,0.0569383909933,25680
560,0.0511199672554,0.0579348049941,26123
570,0.0556548362402,0.0589562239929,26575
580,0.052441285764,0.0599602559923,27022
590,0.061948514792,0.0609340419924,27478
600,0.0626739138738,0.0618645049926,27922
610,0.061948514792,0.0628691999937,28368
620,0.0603687291167,0.0637205509938,28815
630,0.0537007008548,0.0647099919934,29265
640,0.0560657726951,0.0657111019937,29709
650,0.0585588563404,0.066677301993,30174
660,0.0543418102683,0.067639911993,30618
670,0.0548760110906,0.0686137959929,31059
680,0.0589906047968,0.0696175519934,31523
690,0.0565688707856,0.0706067319934,31978
700,0.0597570160192,0.0715820349942,32430
710,0.0605293780231,0.072571652996,32897
720,0.0603040815666,0.0735537229957,33363
730,0.0567614437646,0.0746189409947,33826
740,0.056705089839,0.0756553539941,34290
750,0.0617348610177,0.0766277849943,34739
760,0.0630274825611,0.0776405229935,35189
770,0.0624956482405,0.0786183739947,35648
780,0.0560280968826,0.0796232449939,36120
790,0.0573500205624,0.0806588509931,36575
800,0.0607629688387,0.0816218759937,37036
810,0.0591541036641,0.0825628329949,37502
820,0.0591541036641,0.0835681249937,37960
830,0.0554470668282,0.0845984559928,38432
840,0.0553044945565,0.0855584219917,38892
850,0.055199757941,0.0865503039913,39356
860,0.0537175764806,0.0875282729903,39808
870,0.0526991293537,0.0884796569899,40263
880,0.0550937886007,0.0894685959902,40722
890,0.0544017323666,0.0905013249903,41168
900,0.0589208988387,0.0914797599908,41617
910,0.0522255631891,0.0924711609914,42083
920,0.0562983088881,0.093529438991,42527
